tof posE posN posU tgtE tgtN tgtU
7.023 722.734 371.9 2313.69 10527.4 0 10527.4
7.024 722.875 371.941 2314.01 10527.4 0 10527.4
7.025 723.016 371.983 2314.33 10527.4 0 10527.4
7.026 723.156 372.024 2314.64 10527.4 0 10527.4
7.027 723.297 372.065 2314.96 10527.4 0 10527.4
7.028 723.438 372.107 2315.28 10527.4 0 10527.4
7.029 723.579 372.148 2315.6 10527.4 0 10527.4
7.03 723.72 372.189 2315.92 10527.4 0 10527.4
7.031 723.861 372.231 2316.23 10527.4 0 10527.4
7.032 724.002 372.272 2316.55 10527.4 0 10527.4
7.033 724.143 372.313 2316.87 10527.4 0 10527.4
7.034 724.284 372.355 2317.19 10527.4 0 10527.4
7.035 724.425 372.396 2317.5 10527.4 0 10527.4
7.036 724.566 372.437 2317.82 10527.4 0 10527.4
7.037 724.707 372.479 2318.14 10527.4 0 10527.4
7.038 724.848 372.52 2318.46 10527.4 0 10527.4
7.039 724.989 372.561 2318.77 10527.4 0 10527.4
7.04 725.13 372.602 2319.09 10527.4 0 10527.4
7.041 725.271 372.644 2319.41 10527.4 0 10527.4
7.042 725.412 372.685 2319.73 10527.4 0 10527.4
7.043 725.553 372.726 2320.05 10527.4 0 10527.4
7.044 725.694 372.768 2320.36 10527.4 0 10527.4
7.045 725.835 372.809 2320.68 10527.4 0 10527.4
7.046 725.976 372.85 2321 10527.4 0 10527.4
7.047 726.117 372.891 2321.32 10527.4 0 10527.4
7.048 726.258 372.933 2321.63 10527.4 0 10527.4
7.049 726.4 372.974 2321.95 10527.4 0 10527.4
7.05 726.541 373.015 2322.27 10527.4 0 10527.4
7.051 726.682 373.056 2322.59 10527.4 0 10527.4
7.052 726.823 373.098 2322.9 10527.4 0 10527.4
7.053 726.964 373.139 2323.22 10527.4 0 10527.4
7.054 727.105 373.18 2323.54 10527.4 0 10527.4
7.055 727.247 373.221 2323.86 10527.4 0 10527.4
7.056 727.388 373.263 2324.17 10527.4 0 10527.4
7.057 727.529 373.304 2324.49 10527.4 0 10527.4
7.058 727.67 373.345 2324.81 10527.4 0 10527.4
7.059 727.811 373.386 2325.13 10527.4 0 10527.4
7.06 727.953 373.427 2325.44 10527.4 0 10527.4
7.061 728.094 373.469 2325.76 10527.4 0 10527.4
7.062 728.235 373.51 2326.08 10527.4 0 10527.4
7.063 728.376 373.551 2326.4 10527.4 0 10527.4
7.064 728.518 373.592 2326.71 10527.4 0 10527.4
7.065 728.659 373.634 2327.03 10527.4 0 10527.4
7.066 728.8 373.675 2327.35 10527.4 0 10527.4
7.067 728.942 373.716 2327.67 10527.4 0 10527.4
7.068 729.083 373.757 2327.98 10527.4 0 10527.4
7.069 729.224 373.798 2328.3 10527.4 0 10527.4
7.07 729.366 373.84 2328.62 10527.4 0 10527.4
7.071 729.507 373.881 2328.94 10527.4 0 10527.4
7.072 729.648 373.922 2329.25 10527.4 0 10527.4
7.073 729.79 373.963 2329.57 10527.4 0 10527.4
7.074 729.931 374.004 2329.89 10527.4 0 10527.4
7.075 730.072 374.045 2330.21 10527.4 0 10527.4
7.076 730.214 374.087 2330.53 10527.4 0 10527.4
7.077 730.355 374.128 2330.84 10527.4 0 10527.4
7.078 730.497 374.169 2331.16 10527.4 0 10527.4
7.079 730.638 374.21 2331.48 10527.4 0 10527.4
7.08 730.78 374.251 2331.8 10527.4 0 10527.4
7.081 730.921 374.292 2332.11 10527.4 0 10527.4
7.082 731.062 374.333 2332.43 10527.4 0 10527.4
7.083 731.204 374.375 2332.75 10527.4 0 10527.4
7.084 731.345 374.416 2333.06 10527.4 0 10527.4
7.085 731.487 374.457 2333.38 10527.4 0 10527.4
7.086 731.628 374.498 2333.7 10527.4 0 10527.4
7.087 731.77 374.539 2334.02 10527.4 0 10527.4
7.088 731.911 374.58 2334.33 10527.4 0 10527.4
7.089 732.053 374.621 2334.65 10527.4 0 10527.4
7.09 732.195 374.663 2334.97 10527.4 0 10527.4
7.091 732.336 374.704 2335.29 10527.4 0 10527.4
7.092 732.478 374.745 2335.6 10527.4 0 10527.4
7.093 732.619 374.786 2335.92 10527.4 0 10527.4
7.094 732.761 374.827 2336.24 10527.4 0 10527.4
7.095 732.902 374.868 2336.56 10527.4 0 10527.4
7.096 733.044 374.909 2336.87 10527.4 0 10527.4
7.097 733.186 374.95 2337.19 10527.4 0 10527.4
7.098 733.327 374.991 2337.51 10527.4 0 10527.4
7.099 733.469 375.032 2337.83 10527.4 0 10527.4
7.1 733.611 375.074 2338.14 10527.4 0 10527.4
7.101 733.752 375.115 2338.46 10527.4 0 10527.4
7.102 733.894 375.156 2338.78 10527.4 0 10527.4
7.103 734.036 375.197 2339.1 10527.4 0 10527.4
7.104 734.177 375.238 2339.41 10527.4 0 10527.4
7.105 734.319 375.279 2339.73 10527.4 0 10527.4
7.106 734.461 375.32 2340.05 10527.4 0 10527.4
7.107 734.602 375.361 2340.37 10527.4 0 10527.4
7.108 734.744 375.402 2340.68 10527.4 0 10527.4
7.109 734.886 375.443 2341 10527.4 0 10527.4
7.11 735.028 375.484 2341.32 10527.4 0 10527.4
7.111 735.169 375.525 2341.64 10527.4 0 10527.4
7.112 735.311 375.566 2341.95 10527.4 0 10527.4
7.113 735.453 375.607 2342.27 10527.4 0 10527.4
7.114 735.595 375.648 2342.59 10527.4 0 10527.4
7.115 735.737 375.689 2342.9 10527.4 0 10527.4
7.116 735.878 375.73 2343.22 10527.4 0 10527.4
7.117 736.02 375.771 2343.54 10527.4 0 10527.4
7.118 736.162 375.812 2343.86 10527.4 0 10527.4
7.119 736.304 375.853 2344.17 10527.4 0 10527.4
7.12 736.446 375.894 2344.49 10527.4 0 10527.4
7.121 736.588 375.936 2344.81 10527.4 0 10527.4
7.122 736.73 375.977 2345.13 10527.4 0 10527.4
7.123 736.871 376.018 2345.44 10527.4 0 10527.4
7.124 737.013 376.059 2345.76 10527.4 0 10527.4
7.125 737.155 376.1 2346.08 10527.4 0 10527.4
7.126 737.297 376.141 2346.4 10527.4 0 10527.4
7.127 737.439 376.182 2346.71 10527.4 0 10527.4
7.128 737.581 376.222 2347.03 10527.4 0 10527.4
7.129 737.723 376.263 2347.35 10527.4 0 10527.4
7.13 737.865 376.304 2347.66 10527.4 0 10527.4
7.131 738.007 376.345 2347.98 10527.4 0 10527.4
7.132 738.149 376.386 2348.3 10527.4 0 10527.4
7.133 738.291 376.427 2348.62 10527.4 0 10527.4
7.134 738.433 376.468 2348.93 10527.4 0 10527.4
7.135 738.575 376.509 2349.25 10527.4 0 10527.4
7.136 738.717 376.55 2349.57 10527.4 0 10527.4
7.137 738.859 376.591 2349.89 10527.4 0 10527.4
7.138 739.001 376.632 2350.2 10527.4 0 10527.4
7.139 739.143 376.673 2350.52 10527.4 0 10527.4
7.14 739.285 376.714 2350.84 10527.4 0 10527.4
7.141 739.427 376.755 2351.15 10527.4 0 10527.4
7.142 739.569 376.796 2351.47 10527.4 0 10527.4
7.143 739.712 376.837 2351.79 10527.4 0 10527.4
7.144 739.854 376.878 2352.11 10527.4 0 10527.4
7.145 739.996 376.919 2352.42 10527.4 0 10527.4
7.146 740.138 376.96 2352.74 10527.4 0 10527.4
7.147 740.28 377.001 2353.06 10527.4 0 10527.4
7.148 740.422 377.042 2353.37 10527.4 0 10527.4
7.149 740.564 377.082 2353.69 10527.4 0 10527.4
7.15 740.707 377.123 2354.01 10527.4 0 10527.4
7.151 740.849 377.164 2354.33 10527.4 0 10527.4
7.152 740.991 377.205 2354.64 10527.4 0 10527.4
7.153 741.133 377.246 2354.96 10527.4 0 10527.4
7.154 741.275 377.287 2355.28 10527.4 0 10527.4
7.155 741.418 377.328 2355.59 10527.4 0 10527.4
7.156 741.56 377.369 2355.91 10527.4 0 10527.4
7.157 741.702 377.41 2356.23 10527.4 0 10527.4
7.158 741.844 377.451 2356.55 10527.4 0 10527.4
7.159 741.987 377.491 2356.86 10527.4 0 10527.4
7.16 742.129 377.532 2357.18 10527.4 0 10527.4
7.161 742.271 377.573 2357.5 10527.4 0 10527.4
7.162 742.413 377.614 2357.81 10527.4 0 10527.4
7.163 742.556 377.655 2358.13 10527.4 0 10527.4
7.164 742.698 377.696 2358.45 10527.4 0 10527.4
7.165 742.84 377.737 2358.77 10527.4 0 10527.4
7.166 742.983 377.778 2359.08 10527.4 0 10527.4
7.167 743.125 377.818 2359.4 10527.4 0 10527.4
7.168 743.267 377.859 2359.72 10527.4 0 10527.4
7.169 743.41 377.9 2360.03 10527.4 0 10527.4
7.17 743.552 377.941 2360.35 10527.4 0 10527.4
7.171 743.695 377.982 2360.67 10527.4 0 10527.4
7.172 743.837 378.023 2360.99 10527.4 0 10527.4
7.173 743.979 378.063 2361.3 10527.4 0 10527.4
7.174 744.122 378.104 2361.62 10527.4 0 10527.4
7.175 744.264 378.145 2361.94 10527.4 0 10527.4
7.176 744.407 378.186 2362.25 10527.4 0 10527.4
7.177 744.549 378.227 2362.57 10527.4 0 10527.4
7.178 744.692 378.268 2362.89 10527.4 0 10527.4
7.179 744.834 378.308 2363.21 10527.4 0 10527.4
7.18 744.977 378.349 2363.52 10527.4 0 10527.4
7.181 745.119 378.39 2363.84 10527.4 0 10527.4
7.182 745.262 378.431 2364.16 10527.4 0 10527.4
7.183 745.404 378.472 2364.47 10527.4 0 10527.4
7.184 745.547 378.512 2364.79 10527.4 0 10527.4
7.185 745.689 378.553 2365.11 10527.4 0 10527.4
7.186 745.832 378.594 2365.43 10527.4 0 10527.4
7.187 745.974 378.635 2365.74 10527.4 0 10527.4
7.188 746.117 378.676 2366.06 10527.4 0 10527.4
7.189 746.259 378.716 2366.38 10527.4 0 10527.4
7.19 746.402 378.757 2366.69 10527.4 0 10527.4
7.191 746.545 378.798 2367.01 10527.4 0 10527.4
7.192 746.687 378.839 2367.33 10527.4 0 10527.4
7.193 746.83 378.879 2367.64 10527.4 0 10527.4
7.194 746.972 378.92 2367.96 10527.4 0 10527.4
7.195 747.115 378.961 2368.28 10527.4 0 10527.4
7.196 747.258 379.002 2368.6 10527.4 0 10527.4
7.197 747.4 379.042 2368.91 10527.4 0 10527.4
7.198 747.543 379.083 2369.23 10527.4 0 10527.4
7.199 747.686 379.124 2369.55 10527.4 0 10527.4
7.2 747.828 379.165 2369.86 10527.4 0 10527.4
7.201 747.971 379.205 2370.18 10527.4 0 10527.4
7.202 748.114 379.246 2370.5 10527.4 0 10527.4
7.203 748.257 379.287 2370.81 10527.4 0 10527.4
7.204 748.399 379.328 2371.13 10527.4 0 10527.4
7.205 748.542 379.368 2371.45 10527.4 0 10527.4
7.206 748.685 379.409 2371.77 10527.4 0 10527.4
7.207 748.828 379.45 2372.08 10527.4 0 10527.4
7.208 748.97 379.49 2372.4 10527.4 0 10527.4
7.209 749.113 379.531 2372.72 10527.4 0 10527.4
7.21 749.256 379.572 2373.03 10527.4 0 10527.4
7.211 749.399 379.613 2373.35 10527.4 0 10527.4
7.212 749.542 379.653 2373.67 10527.4 0 10527.4
7.213 749.684 379.694 2373.98 10527.4 0 10527.4
7.214 749.827 379.735 2374.3 10527.4 0 10527.4
7.215 749.97 379.775 2374.62 10527.4 0 10527.4
7.216 750.113 379.816 2374.93 10527.4 0 10527.4
7.217 750.256 379.857 2375.25 10527.4 0 10527.4
7.218 750.399 379.897 2375.57 10527.4 0 10527.4
7.219 750.542 379.938 2375.89 10527.4 0 10527.4
7.22 750.685 379.979 2376.2 10527.4 0 10527.4
7.221 750.827 380.019 2376.52 10527.4 0 10527.4
7.222 750.97 380.06 2376.84 10527.4 0 10527.4
7.223 751.113 380.101 2377.15 10527.4 0 10527.4
7.224 751.256 380.141 2377.47 10527.4 0 10527.4
7.225 751.399 380.182 2377.79 10527.4 0 10527.4
7.226 751.542 380.223 2378.1 10527.4 0 10527.4
7.227 751.685 380.263 2378.42 10527.4 0 10527.4
7.228 751.828 380.304 2378.74 10527.4 0 10527.4
7.229 751.971 380.345 2379.05 10527.4 0 10527.4
7.23 752.114 380.385 2379.37 10527.4 0 10527.4
7.231 752.257 380.426 2379.69 10527.4 0 10527.4
7.232 752.4 380.467 2380 10527.4 0 10527.4
7.233 752.543 380.507 2380.32 10527.4 0 10527.4
7.234 752.686 380.548 2380.64 10527.4 0 10527.4
7.235 752.829 380.588 2380.96 10527.4 0 10527.4
7.236 752.972 380.629 2381.27 10527.4 0 10527.4
7.237 753.115 380.67 2381.59 10527.4 0 10527.4
7.238 753.258 380.71 2381.91 10527.4 0 10527.4
7.239 753.402 380.751 2382.22 10527.4 0 10527.4
7.24 753.545 380.792 2382.54 10527.4 0 10527.4
7.241 753.688 380.832 2382.86 10527.4 0 10527.4
7.242 753.831 380.873 2383.17 10527.4 0 10527.4
7.243 753.974 380.913 2383.49 10527.4 0 10527.4
7.244 754.117 380.954 2383.81 10527.4 0 10527.4
7.245 754.26 380.995 2384.12 10527.4 0 10527.4
7.246 754.404 381.035 2384.44 10527.4 0 10527.4
7.247 754.547 381.076 2384.76 10527.4 0 10527.4
7.248 754.69 381.116 2385.07 10527.4 0 10527.4
7.249 754.833 381.157 2385.39 10527.4 0 10527.4
7.25 754.976 381.197 2385.71 10527.4 0 10527.4
7.251 755.12 381.238 2386.02 10527.4 0 10527.4
7.252 755.263 381.279 2386.34 10527.4 0 10527.4
7.253 755.406 381.319 2386.66 10527.4 0 10527.4
7.254 755.549 381.36 2386.97 10527.4 0 10527.4
7.255 755.693 381.4 2387.29 10527.4 0 10527.4
7.256 755.836 381.441 2387.61 10527.4 0 10527.4
7.257 755.979 381.481 2387.92 10527.4 0 10527.4
7.258 756.122 381.522 2388.24 10527.4 0 10527.4
7.259 756.266 381.562 2388.56 10527.4 0 10527.4
7.26 756.409 381.603 2388.87 10527.4 0 10527.4
7.261 756.552 381.643 2389.19 10527.4 0 10527.4
7.262 756.696 381.684 2389.51 10527.4 0 10527.4
7.263 756.839 381.725 2389.82 10527.4 0 10527.4
7.264 756.982 381.765 2390.14 10527.4 0 10527.4
7.265 757.126 381.806 2390.46 10527.4 0 10527.4
7.266 757.269 381.846 2390.78 10527.4 0 10527.4
7.267 757.413 381.887 2391.09 10527.4 0 10527.4
7.268 757.556 381.927 2391.41 10527.4 0 10527.4
7.269 757.699 381.968 2391.73 10527.4 0 10527.4
7.27 757.843 382.008 2392.04 10527.4 0 10527.4
7.271 757.986 382.049 2392.36 10527.4 0 10527.4
7.272 758.13 382.089 2392.68 10527.4 0 10527.4
7.273 758.273 382.13 2392.99 10527.4 0 10527.4
7.274 758.417 382.17 2393.31 10527.4 0 10527.4
7.275 758.56 382.211 2393.63 10527.4 0 10527.4
7.276 758.704 382.251 2393.94 10527.4 0 10527.4
7.277 758.847 382.292 2394.26 10527.4 0 10527.4
7.278 758.991 382.332 2394.58 10527.4 0 10527.4
7.279 759.134 382.373 2394.89 10527.4 0 10527.4
7.28 759.278 382.413 2395.21 10527.4 0 10527.4
7.281 759.421 382.453 2395.53 10527.4 0 10527.4
7.282 759.565 382.494 2395.84 10527.4 0 10527.4
7.283 759.708 382.534 2396.16 10527.4 0 10527.4
7.284 759.852 382.575 2396.48 10527.4 0 10527.4
7.285 759.995 382.615 2396.79 10527.4 0 10527.4
7.286 760.139 382.656 2397.11 10527.4 0 10527.4
7.287 760.283 382.696 2397.42 10527.4 0 10527.4
7.288 760.426 382.737 2397.74 10527.4 0 10527.4
7.289 760.57 382.777 2398.06 10527.4 0 10527.4
7.29 760.713 382.817 2398.37 10527.4 0 10527.4
7.291 760.857 382.858 2398.69 10527.4 0 10527.4
7.292 761.001 382.898 2399.01 10527.4 0 10527.4
7.293 761.144 382.939 2399.32 10527.4 0 10527.4
7.294 761.288 382.979 2399.64 10527.4 0 10527.4
7.295 761.432 383.02 2399.96 10527.4 0 10527.4
7.296 761.575 383.06 2400.27 10527.4 0 10527.4
7.297 761.719 383.1 2400.59 10527.4 0 10527.4
7.298 761.863 383.141 2400.91 10527.4 0 10527.4
7.299 762.006 383.181 2401.22 10527.4 0 10527.4
7.3 762.15 383.222 2401.54 10527.4 0 10527.4
7.301 762.294 383.262 2401.86 10527.4 0 10527.4
7.302 762.438 383.302 2402.17 10527.4 0 10527.4
7.303 762.581 383.343 2402.49 10527.4 0 10527.4
7.304 762.725 383.383 2402.81 10527.4 0 10527.4
7.305 762.869 383.424 2403.12 10527.4 0 10527.4
7.306 763.013 383.464 2403.44 10527.4 0 10527.4
7.307 763.157 383.504 2403.76 10527.4 0 10527.4
7.308 763.3 383.545 2404.07 10527.4 0 10527.4
7.309 763.444 383.585 2404.39 10527.4 0 10527.4
7.31 763.588 383.625 2404.71 10527.4 0 10527.4
7.311 763.732 383.666 2405.02 10527.4 0 10527.4
7.312 763.876 383.706 2405.34 10527.4 0 10527.4
7.313 764.02 383.747 2405.66 10527.4 0 10527.4
7.314 764.164 383.787 2405.97 10527.4 0 10527.4
7.315 764.307 383.827 2406.29 10527.4 0 10527.4
7.316 764.451 383.868 2406.6 10527.4 0 10527.4
7.317 764.595 383.908 2406.92 10527.4 0 10527.4
7.318 764.739 383.948 2407.24 10527.4 0 10527.4
7.319 764.883 383.989 2407.55 10527.4 0 10527.4
7.32 765.027 384.029 2407.87 10527.4 0 10527.4
7.321 765.171 384.069 2408.19 10527.4 0 10527.4
7.322 765.315 384.11 2408.5 10527.4 0 10527.4
7.323 765.459 384.15 2408.82 10527.4 0 10527.4
7.324 765.603 384.19 2409.14 10527.4 0 10527.4
7.325 765.747 384.231 2409.45 10527.4 0 10527.4
7.326 765.891 384.271 2409.77 10527.4 0 10527.4
7.327 766.035 384.311 2410.09 10527.4 0 10527.4
7.328 766.179 384.351 2410.4 10527.4 0 10527.4
7.329 766.323 384.392 2410.72 10527.4 0 10527.4
7.33 766.467 384.432 2411.04 10527.4 0 10527.4
7.331 766.611 384.472 2411.35 10527.4 0 10527.4
7.332 766.755 384.513 2411.67 10527.4 0 10527.4
7.333 766.899 384.553 2411.98 10527.4 0 10527.4
7.334 767.043 384.593 2412.3 10527.4 0 10527.4
7.335 767.187 384.633 2412.62 10527.4 0 10527.4
7.336 767.331 384.674 2412.93 10527.4 0 10527.4
7.337 767.476 384.714 2413.25 10527.4 0 10527.4
7.338 767.62 384.754 2413.57 10527.4 0 10527.4
7.339 767.764 384.795 2413.88 10527.4 0 10527.4
7.34 767.908 384.835 2414.2 10527.4 0 10527.4
7.341 768.052 384.875 2414.52 10527.4 0 10527.4
7.342 768.196 384.915 2414.83 10527.4 0 10527.4
7.343 768.34 384.956 2415.15 10527.4 0 10527.4
7.344 768.485 384.996 2415.46 10527.4 0 10527.4
7.345 768.629 385.036 2415.78 10527.4 0 10527.4
7.346 768.773 385.076 2416.1 10527.4 0 10527.4
7.347 768.917 385.117 2416.41 10527.4 0 10527.4
7.348 769.061 385.157 2416.73 10527.4 0 10527.4
7.349 769.206 385.197 2417.05 10527.4 0 10527.4
7.35 769.35 385.237 2417.36 10527.4 0 10527.4
7.351 769.494 385.278 2417.68 10527.4 0 10527.4
7.352 769.639 385.318 2418 10527.4 0 10527.4
7.353 769.783 385.358 2418.31 10527.4 0 10527.4
7.354 769.927 385.398 2418.63 10527.4 0 10527.4
7.355 770.071 385.438 2418.94 10527.4 0 10527.4
7.356 770.216 385.479 2419.26 10527.4 0 10527.4
7.357 770.36 385.519 2419.58 10527.4 0 10527.4
7.358 770.504 385.559 2419.89 10527.4 0 10527.4
7.359 770.649 385.599 2420.21 10527.4 0 10527.4
7.36 770.793 385.639 2420.53 10527.4 0 10527.4
7.361 770.937 385.68 2420.84 10527.4 0 10527.4
7.362 771.082 385.72 2421.16 10527.4 0 10527.4
7.363 771.226 385.76 2421.48 10527.4 0 10527.4
7.364 771.371 385.8 2421.79 10527.4 0 10527.4
7.365 771.515 385.84 2422.11 10527.4 0 10527.4
7.366 771.659 385.88 2422.42 10527.4 0 10527.4
7.367 771.804 385.921 2422.74 10527.4 0 10527.4
7.368 771.948 385.961 2423.06 10527.4 0 10527.4
7.369 772.093 386.001 2423.37 10527.4 0 10527.4
7.37 772.237 386.041 2423.69 10527.4 0 10527.4
7.371 772.382 386.081 2424.01 10527.4 0 10527.4
7.372 772.526 386.121 2424.32 10527.4 0 10527.4
7.373 772.671 386.162 2424.64 10527.4 0 10527.4
7.374 772.815 386.202 2424.95 10527.4 0 10527.4
7.375 772.96 386.242 2425.27 10527.4 0 10527.4
7.376 773.104 386.282 2425.59 10527.4 0 10527.4
7.377 773.249 386.322 2425.9 10527.4 0 10527.4
7.378 773.393 386.362 2426.22 10527.4 0 10527.4
7.379 773.538 386.402 2426.54 10527.4 0 10527.4
7.38 773.682 386.443 2426.85 10527.4 0 10527.4
7.381 773.827 386.483 2427.17 10527.4 0 10527.4
7.382 773.971 386.523 2427.48 10527.4 0 10527.4
7.383 774.116 386.563 2427.8 10527.4 0 10527.4
7.384 774.261 386.603 2428.12 10527.4 0 10527.4
7.385 774.405 386.643 2428.43 10527.4 0 10527.4
7.386 774.55 386.683 2428.75 10527.4 0 10527.4
7.387 774.694 386.723 2429.06 10527.4 0 10527.4
7.388 774.839 386.763 2429.38 10527.4 0 10527.4
7.389 774.984 386.804 2429.7 10527.4 0 10527.4
7.39 775.128 386.844 2430.01 10527.4 0 10527.4
7.391 775.273 386.884 2430.33 10527.4 0 10527.4
7.392 775.418 386.924 2430.65 10527.4 0 10527.4
7.393 775.562 386.964 2430.96 10527.4 0 10527.4
7.394 775.707 387.004 2431.28 10527.4 0 10527.4
7.395 775.852 387.044 2431.59 10527.4 0 10527.4
7.396 775.997 387.084 2431.91 10527.4 0 10527.4
7.397 776.141 387.124 2432.23 10527.4 0 10527.4
7.398 776.286 387.164 2432.54 10527.4 0 10527.4
7.399 776.431 387.204 2432.86 10527.4 0 10527.4
7.4 776.576 387.244 2433.17 10527.4 0 10527.4
7.401 776.72 387.284 2433.49 10527.4 0 10527.4
7.402 776.865 387.324 2433.81 10527.4 0 10527.4
7.403 777.01 387.365 2434.12 10527.4 0 10527.4
7.404 777.155 387.405 2434.44 10527.4 0 10527.4
7.405 777.3 387.445 2434.76 10527.4 0 10527.4
7.406 777.444 387.485 2435.07 10527.4 0 10527.4
7.407 777.589 387.525 2435.39 10527.4 0 10527.4
7.408 777.734 387.565 2435.7 10527.4 0 10527.4
7.409 777.879 387.605 2436.02 10527.4 0 10527.4
7.41 778.024 387.645 2436.34 10527.4 0 10527.4
7.411 778.169 387.685 2436.65 10527.4 0 10527.4
7.412 778.314 387.725 2436.97 10527.4 0 10527.4
7.413 778.459 387.765 2437.28 10527.4 0 10527.4
7.414 778.603 387.805 2437.6 10527.4 0 10527.4
7.415 778.748 387.845 2437.92 10527.4 0 10527.4
7.416 778.893 387.885 2438.23 10527.4 0 10527.4
7.417 779.038 387.925 2438.55 10527.4 0 10527.4
7.418 779.183 387.965 2438.86 10527.4 0 10527.4
7.419 779.328 388.005 2439.18 10527.4 0 10527.4
7.42 779.473 388.045 2439.5 10527.4 0 10527.4
7.421 779.618 388.085 2439.81 10527.4 0 10527.4
7.422 779.763 388.125 2440.13 10527.4 0 10527.4
7.423 779.908 388.165 2440.44 10527.4 0 10527.4
7.424 780.053 388.205 2440.76 10527.4 0 10527.4
7.425 780.198 388.245 2441.08 10527.4 0 10527.4
7.426 780.343 388.285 2441.39 10527.4 0 10527.4
7.427 780.488 388.325 2441.71 10527.4 0 10527.4
7.428 780.633 388.365 2442.02 10527.4 0 10527.4
7.429 780.778 388.405 2442.34 10527.4 0 10527.4
7.43 780.923 388.445 2442.66 10527.4 0 10527.4
7.431 781.069 388.484 2442.97 10527.4 0 10527.4
7.432 781.214 388.524 2443.29 10527.4 0 10527.4
7.433 781.359 388.564 2443.6 10527.4 0 10527.4
7.434 781.504 388.604 2443.92 10527.4 0 10527.4
7.435 781.649 388.644 2444.24 10527.4 0 10527.4
7.436 781.794 388.684 2444.55 10527.4 0 10527.4
7.437 781.939 388.724 2444.87 10527.4 0 10527.4
7.438 782.084 388.764 2445.18 10527.4 0 10527.4
7.439 782.23 388.804 2445.5 10527.4 0 10527.4
7.44 782.375 388.844 2445.82 10527.4 0 10527.4
7.441 782.52 388.884 2446.13 10527.4 0 10527.4
7.442 782.665 388.924 2446.45 10527.4 0 10527.4
7.443 782.81 388.964 2446.76 10527.4 0 10527.4
7.444 782.956 389.004 2447.08 10527.4 0 10527.4
7.445 783.101 389.043 2447.4 10527.4 0 10527.4
7.446 783.246 389.083 2447.71 10527.4 0 10527.4
7.447 783.391 389.123 2448.03 10527.4 0 10527.4
7.448 783.537 389.163 2448.34 10527.4 0 10527.4
7.449 783.682 389.203 2448.66 10527.4 0 10527.4
7.45 783.827 389.243 2448.98 10527.4 0 10527.4
7.451 783.972 389.283 2449.29 10527.4 0 10527.4
7.452 784.118 389.323 2449.61 10527.4 0 10527.4
7.453 784.263 389.363 2449.92 10527.4 0 10527.4
7.454 784.408 389.402 2450.24 10527.4 0 10527.4
7.455 784.554 389.442 2450.56 10527.4 0 10527.4
7.456 784.699 389.482 2450.87 10527.4 0 10527.4
7.457 784.844 389.522 2451.19 10527.4 0 10527.4
7.458 784.99 389.562 2451.5 10527.4 0 10527.4
7.459 785.135 389.602 2451.82 10527.4 0 10527.4
7.46 785.281 389.642 2452.13 10527.4 0 10527.4
7.461 785.426 389.681 2452.45 10527.4 0 10527.4
7.462 785.571 389.721 2452.77 10527.4 0 10527.4
7.463 785.717 389.761 2453.08 10527.4 0 10527.4
7.464 785.862 389.801 2453.4 10527.4 0 10527.4
7.465 786.008 389.841 2453.71 10527.4 0 10527.4
7.466 786.153 389.881 2454.03 10527.4 0 10527.4
7.467 786.299 389.92 2454.35 10527.4 0 10527.4
7.468 786.444 389.96 2454.66 10527.4 0 10527.4
7.469 786.59 390 2454.98 10527.4 0 10527.4
7.47 786.735 390.04 2455.29 10527.4 0 10527.4
7.471 786.881 390.08 2455.61 10527.4 0 10527.4
7.472 787.026 390.12 2455.92 10527.4 0 10527.4
7.473 787.172 390.159 2456.24 10527.4 0 10527.4
7.474 787.317 390.199 2456.56 10527.4 0 10527.4
7.475 787.463 390.239 2456.87 10527.4 0 10527.4
7.476 787.608 390.279 2457.19 10527.4 0 10527.4
7.477 787.754 390.319 2457.5 10527.4 0 10527.4
7.478 787.899 390.358 2457.82 10527.4 0 10527.4
7.479 788.045 390.398 2458.14 10527.4 0 10527.4
7.48 788.19 390.438 2458.45 10527.4 0 10527.4
7.481 788.336 390.478 2458.77 10527.4 0 10527.4
7.482 788.482 390.517 2459.08 10527.4 0 10527.4
7.483 788.627 390.557 2459.4 10527.4 0 10527.4
7.484 788.773 390.597 2459.71 10527.4 0 10527.4
7.485 788.919 390.637 2460.03 10527.4 0 10527.4
7.486 789.064 390.677 2460.35 10527.4 0 10527.4
7.487 789.21 390.716 2460.66 10527.4 0 10527.4
