tof posE posN posU tgtE tgtN tgtU
0.53 35.5099 33.531 178.953 10625 0 10625
0.531 35.5799 33.5935 179.29 10625 0 10625
0.532 35.6498 33.6559 179.627 10625 0 10625
0.533 35.7198 33.7184 179.964 10625 0 10625
0.534 35.7898 33.7809 180.302 10625 0 10625
0.535 35.8598 33.8433 180.639 10625 0 10625
0.536 35.9298 33.9058 180.976 10625 0 10625
0.537 35.9998 33.9682 181.313 10625 0 10625
0.538 36.0698 34.0307 181.65 10625 0 10625
0.539 36.1399 34.0931 181.988 10625 0 10625
0.54 36.2099 34.1556 182.325 10625 0 10625
0.541 36.28 34.218 182.662 10625 0 10625
0.542 36.35 34.2805 182.999 10625 0 10625
0.543 36.4201 34.3429 183.336 10625 0 10625
0.544 36.4902 34.4054 183.673 10625 0 10625
0.545 36.5603 34.4678 184.011 10625 0 10625
0.546 36.6304 34.5302 184.348 10625 0 10625
0.547 36.7005 34.5926 184.685 10625 0 10625
0.548 36.7707 34.6551 185.022 10625 0 10625
0.549 36.8408 34.7175 185.359 10625 0 10625
0.55 36.911 34.7799 185.696 10625 0 10625
0.551 36.9811 34.8423 186.034 10625 0 10625
0.552 37.0513 34.9047 186.371 10625 0 10625
0.553 37.1215 34.9671 186.708 10625 0 10625
0.554 37.1917 35.0295 187.045 10625 0 10625
0.555 37.2619 35.0919 187.382 10625 0 10625
0.556 37.3321 35.1543 187.719 10625 0 10625
0.557 37.4023 35.2167 188.057 10625 0 10625
0.558 37.4726 35.2791 188.394 10625 0 10625
0.559 37.5428 35.3415 188.731 10625 0 10625
0.56 37.6131 35.4039 189.068 10625 0 10625
0.561 37.6834 35.4663 189.405 10625 0 10625
0.562 37.7537 35.5287 189.742 10625 0 10625
0.563 37.824 35.591 190.079 10625 0 10625
0.564 37.8943 35.6534 190.417 10625 0 10625
0.565 37.9646 35.7158 190.754 10625 0 10625
0.566 38.0349 35.7782 191.091 10625 0 10625
0.567 38.1053 35.8405 191.428 10625 0 10625
0.568 38.1756 35.9029 191.765 10625 0 10625
0.569 38.246 35.9652 192.102 10625 0 10625
0.57 38.3164 36.0276 192.439 10625 0 10625
0.571 38.3868 36.09 192.777 10625 0 10625
0.572 38.4572 36.1523 193.114 10625 0 10625
0.573 38.5276 36.2146 193.451 10625 0 10625
0.574 38.598 36.277 193.788 10625 0 10625
0.575 38.6684 36.3393 194.125 10625 0 10625
0.576 38.7389 36.4017 194.462 10625 0 10625
0.577 38.8093 36.464 194.799 10625 0 10625
0.578 38.8798 36.5263 195.136 10625 0 10625
0.579 38.9503 36.5887 195.474 10625 0 10625
0.58 39.0208 36.651 195.811 10625 0 10625
0.581 39.0913 36.7133 196.148 10625 0 10625
0.582 39.1618 36.7756 196.485 10625 0 10625
0.583 39.2323 36.838 196.822 10625 0 10625
0.584 39.3028 36.9003 197.159 10625 0 10625
0.585 39.3734 36.9626 197.496 10625 0 10625
0.586 39.4439 37.0249 197.833 10625 0 10625
0.587 39.5145 37.0872 198.17 10625 0 10625
0.588 39.5851 37.1495 198.508 10625 0 10625
0.589 39.6557 37.2118 198.845 10625 0 10625
0.59 39.7263 37.2741 199.182 10625 0 10625
0.591 39.7969 37.3364 199.519 10625 0 10625
0.592 39.8675 37.3987 199.856 10625 0 10625
0.593 39.9381 37.461 200.193 10625 0 10625
0.594 40.0088 37.5233 200.53 10625 0 10625
0.595 40.0794 37.5855 200.867 10625 0 10625
0.596 40.1501 37.6478 201.204 10625 0 10625
0.597 40.2208 37.7101 201.541 10625 0 10625
0.598 40.2914 37.7724 201.878 10625 0 10625
0.599 40.3621 37.8346 202.216 10625 0 10625
0.6 40.4329 37.8969 202.553 10625 0 10625
0.601 40.5036 37.9592 202.89 10625 0 10625
0.602 40.5743 38.0214 203.227 10625 0 10625
0.603 40.6451 38.0837 203.564 10625 0 10625
0.604 40.7158 38.1459 203.901 10625 0 10625
0.605 40.7866 38.2082 204.238 10625 0 10625
0.606 40.8573 38.2704 204.575 10625 0 10625
0.607 40.9281 38.3327 204.912 10625 0 10625
0.608 40.9989 38.3949 205.249 10625 0 10625
0.609 41.0697 38.4572 205.586 10625 0 10625
0.61 41.1406 38.5194 205.923 10625 0 10625
0.611 41.2114 38.5816 206.26 10625 0 10625
0.612 41.2822 38.6439 206.597 10625 0 10625
0.613 41.3531 38.7061 206.935 10625 0 10625
0.614 41.424 38.7683 207.272 10625 0 10625
0.615 41.4948 38.8305 207.609 10625 0 10625
0.616 41.5657 38.8928 207.946 10625 0 10625
0.617 41.6366 38.955 208.283 10625 0 10625
0.618 41.7075 39.0172 208.62 10625 0 10625
0.619 41.7784 39.0794 208.957 10625 0 10625
0.62 41.8494 39.1416 209.294 10625 0 10625
0.621 41.9203 39.2038 209.631 10625 0 10625
0.622 41.9913 39.266 209.968 10625 0 10625
0.623 42.0622 39.3282 210.305 10625 0 10625
0.624 42.1332 39.3904 210.642 10625 0 10625
0.625 42.2042 39.4526 210.979 10625 0 10625
0.626 42.2752 39.5148 211.316 10625 0 10625
0.627 42.3462 39.577 211.653 10625 0 10625
0.628 42.4172 39.6391 211.99 10625 0 10625
0.629 42.4883 39.7013 212.327 10625 0 10625
0.63 42.5593 39.7635 212.664 10625 0 10625
0.631 42.6304 39.8257 213.001 10625 0 10625
0.632 42.7014 39.8878 213.338 10625 0 10625
0.633 42.7725 39.95 213.675 10625 0 10625
0.634 42.8436 40.0122 214.012 10625 0 10625
0.635 42.9147 40.0743 214.349 10625 0 10625
0.636 42.9858 40.1365 214.686 10625 0 10625
0.637 43.0569 40.1986 215.023 10625 0 10625
0.638 43.128 40.2608 215.36 10625 0 10625
0.639 43.1992 40.3229 215.697 10625 0 10625
0.64 43.2703 40.3851 216.034 10625 0 10625
0.641 43.3415 40.4472 216.371 10625 0 10625
0.642 43.4127 40.5094 216.708 10625 0 10625
0.643 43.4839 40.5715 217.045 10625 0 10625
0.644 43.5551 40.6336 217.382 10625 0 10625
0.645 43.6263 40.6958 217.719 10625 0 10625
0.646 43.6975 40.7579 218.056 10625 0 10625
0.647 43.7687 40.82 218.393 10625 0 10625
0.648 43.84 40.8821 218.73 10625 0 10625
0.649 43.9112 40.9443 219.067 10625 0 10625
0.65 43.9825 41.0064 219.404 10625 0 10625
0.651 44.0538 41.0685 219.741 10625 0 10625
0.652 44.125 41.1306 220.078 10625 0 10625
0.653 44.1963 41.1927 220.415 10625 0 10625
0.654 44.2676 41.2548 220.752 10625 0 10625
0.655 44.339 41.3169 221.089 10625 0 10625
0.656 44.4103 41.379 221.426 10625 0 10625
0.657 44.4816 41.4411 221.763 10625 0 10625
0.658 44.553 41.5032 222.1 10625 0 10625
0.659 44.6244 41.5653 222.437 10625 0 10625
0.66 44.6957 41.6274 222.774 10625 0 10625
0.661 44.7671 41.6895 223.111 10625 0 10625
0.662 44.8385 41.7515 223.448 10625 0 10625
0.663 44.9099 41.8136 223.785 10625 0 10625
0.664 44.9813 41.8757 224.122 10625 0 10625
0.665 45.0528 41.9378 224.459 10625 0 10625
0.666 45.1242 41.9998 224.796 10625 0 10625
0.667 45.1957 42.0619 225.133 10625 0 10625
0.668 45.2671 42.124 225.47 10625 0 10625
0.669 45.3386 42.186 225.807 10625 0 10625
0.67 45.4101 42.2481 226.144 10625 0 10625
0.671 45.4816 42.3101 226.481 10625 0 10625
0.672 45.5531 42.3722 226.818 10625 0 10625
0.673 45.6246 42.4342 227.155 10625 0 10625
0.674 45.6961 42.4963 227.492 10625 0 10625
0.675 45.7677 42.5583 227.829 10625 0 10625
0.676 45.8392 42.6203 228.166 10625 0 10625
0.677 45.9108 42.6824 228.502 10625 0 10625
0.678 45.9824 42.7444 228.839 10625 0 10625
0.679 46.054 42.8064 229.176 10625 0 10625
0.68 46.1256 42.8685 229.513 10625 0 10625
0.681 46.1972 42.9305 229.85 10625 0 10625
0.682 46.2688 42.9925 230.187 10625 0 10625
0.683 46.3404 43.0545 230.524 10625 0 10625
0.684 46.4121 43.1165 230.861 10625 0 10625
0.685 46.4837 43.1785 231.198 10625 0 10625
0.686 46.5554 43.2406 231.535 10625 0 10625
0.687 46.627 43.3026 231.872 10625 0 10625
0.688 46.6987 43.3646 232.209 10625 0 10625
0.689 46.7704 43.4266 232.546 10625 0 10625
0.69 46.8421 43.4886 232.883 10625 0 10625
0.691 46.9139 43.5505 233.219 10625 0 10625
0.692 46.9856 43.6125 233.556 10625 0 10625
0.693 47.0573 43.6745 233.893 10625 0 10625
0.694 47.1291 43.7365 234.23 10625 0 10625
0.695 47.2008 43.7985 234.567 10625 0 10625
0.696 47.2726 43.8605 234.904 10625 0 10625
0.697 47.3444 43.9224 235.241 10625 0 10625
0.698 47.4162 43.9844 235.578 10625 0 10625
0.699 47.488 44.0464 235.915 10625 0 10625
0.7 47.5598 44.1083 236.252 10625 0 10625
0.701 47.6316 44.1703 236.589 10625 0 10625
0.702 47.7035 44.2323 236.925 10625 0 10625
0.703 47.7753 44.2942 237.262 10625 0 10625
0.704 47.8472 44.3562 237.599 10625 0 10625
0.705 47.9191 44.4181 237.936 10625 0 10625
0.706 47.991 44.4801 238.273 10625 0 10625
0.707 48.0629 44.542 238.61 10625 0 10625
0.708 48.1348 44.604 238.947 10625 0 10625
0.709 48.2067 44.6659 239.284 10625 0 10625
0.71 48.2786 44.7278 239.621 10625 0 10625
0.711 48.3506 44.7898 239.957 10625 0 10625
0.712 48.4225 44.8517 240.294 10625 0 10625
0.713 48.4945 44.9136 240.631 10625 0 10625
0.714 48.5664 44.9755 240.968 10625 0 10625
0.715 48.6384 45.0375 241.305 10625 0 10625
0.716 48.7104 45.0994 241.642 10625 0 10625
0.717 48.7824 45.1613 241.979 10625 0 10625
0.718 48.8544 45.2232 242.316 10625 0 10625
0.719 48.9265 45.2851 242.652 10625 0 10625
0.72 48.9985 45.347 242.989 10625 0 10625
0.721 49.0706 45.4089 243.326 10625 0 10625
0.722 49.1426 45.4708 243.663 10625 0 10625
0.723 49.2147 45.5327 244 10625 0 10625
0.724 49.2868 45.5946 244.337 10625 0 10625
0.725 49.3589 45.6565 244.674 10625 0 10625
0.726 49.431 45.7184 245.01 10625 0 10625
0.727 49.5031 45.7803 245.347 10625 0 10625
0.728 49.5752 45.8422 245.684 10625 0 10625
0.729 49.6474 45.904 246.021 10625 0 10625
0.73 49.7195 45.9659 246.358 10625 0 10625
0.731 49.7917 46.0278 246.695 10625 0 10625
0.732 49.8639 46.0896 247.032 10625 0 10625
0.733 49.936 46.1515 247.368 10625 0 10625
0.734 50.0082 46.2134 247.705 10625 0 10625
0.735 50.0804 46.2752 248.042 10625 0 10625
0.736 50.1527 46.3371 248.379 10625 0 10625
0.737 50.2249 46.3989 248.716 10625 0 10625
0.738 50.2971 46.4608 249.053 10625 0 10625
0.739 50.3694 46.5226 249.389 10625 0 10625
0.74 50.4416 46.5845 249.726 10625 0 10625
0.741 50.5139 46.6463 250.063 10625 0 10625
0.742 50.5862 46.7082 250.4 10625 0 10625
0.743 50.6585 46.77 250.737 10625 0 10625
0.744 50.7308 46.8318 251.074 10625 0 10625
0.745 50.8031 46.8937 251.41 10625 0 10625
0.746 50.8754 46.9555 251.747 10625 0 10625
0.747 50.9478 47.0173 252.084 10625 0 10625
0.748 51.0201 47.0791 252.421 10625 0 10625
0.749 51.0925 47.141 252.758 10625 0 10625
0.75 51.1649 47.2028 253.094 10625 0 10625
0.751 51.2373 47.2646 253.431 10625 0 10625
0.752 51.3096 47.3264 253.768 10625 0 10625
0.753 51.3821 47.3882 254.105 10625 0 10625
0.754 51.4545 47.45 254.442 10625 0 10625
0.755 51.5269 47.5118 254.778 10625 0 10625
0.756 51.5993 47.5736 255.115 10625 0 10625
0.757 51.6718 47.6354 255.452 10625 0 10625
0.758 51.7442 47.6972 255.789 10625 0 10625
0.759 51.8167 47.759 256.126 10625 0 10625
0.76 51.8892 47.8208 256.462 10625 0 10625
0.761 51.9617 47.8825 256.799 10625 0 10625
0.762 52.0342 47.9443 257.136 10625 0 10625
0.763 52.1067 48.0061 257.473 10625 0 10625
0.764 52.1792 48.0679 257.81 10625 0 10625
0.765 52.2518 48.1296 258.146 10625 0 10625
0.766 52.3243 48.1914 258.483 10625 0 10625
0.767 52.3969 48.2532 258.82 10625 0 10625
0.768 52.4695 48.3149 259.157 10625 0 10625
0.769 52.5421 48.3767 259.493 10625 0 10625
0.77 52.6146 48.4384 259.83 10625 0 10625
0.771 52.6873 48.5002 260.167 10625 0 10625
0.772 52.7599 48.5619 260.504 10625 0 10625
0.773 52.8325 48.6237 260.841 10625 0 10625
0.774 52.9051 48.6854 261.177 10625 0 10625
0.775 52.9778 48.7472 261.514 10625 0 10625
0.776 53.0504 48.8089 261.851 10625 0 10625
0.777 53.1231 48.8706 262.188 10625 0 10625
0.778 53.1958 48.9324 262.524 10625 0 10625
0.779 53.2685 48.9941 262.861 10625 0 10625
0.78 53.3412 49.0558 263.198 10625 0 10625
0.781 53.4139 49.1175 263.535 10625 0 10625
0.782 53.4866 49.1792 263.871 10625 0 10625
0.783 53.5594 49.241 264.208 10625 0 10625
0.784 53.6321 49.3027 264.545 10625 0 10625
0.785 53.7049 49.3644 264.882 10625 0 10625
0.786 53.7777 49.4261 265.218 10625 0 10625
0.787 53.8504 49.4878 265.555 10625 0 10625
0.788 53.9232 49.5495 265.892 10625 0 10625
0.789 53.996 49.6112 266.229 10625 0 10625
0.79 54.0689 49.6729 266.565 10625 0 10625
0.791 54.1417 49.7346 266.902 10625 0 10625
0.792 54.2145 49.7963 267.239 10625 0 10625
0.793 54.2874 49.8579 267.576 10625 0 10625
0.794 54.3602 49.9196 267.912 10625 0 10625
0.795 54.4331 49.9813 268.249 10625 0 10625
0.796 54.506 50.043 268.586 10625 0 10625
0.797 54.5789 50.1047 268.922 10625 0 10625
0.798 54.6518 50.1663 269.259 10625 0 10625
0.799 54.7247 50.228 269.596 10625 0 10625
0.8 54.7976 50.2897 269.933 10625 0 10625
0.801 54.8706 50.3513 270.269 10625 0 10625
0.802 54.9435 50.413 270.606 10625 0 10625
0.803 55.0165 50.4746 270.943 10625 0 10625
0.804 55.0894 50.5363 271.279 10625 0 10625
0.805 55.1624 50.5979 271.616 10625 0 10625
0.806 55.2354 50.6596 271.953 10625 0 10625
0.807 55.3084 50.7212 272.29 10625 0 10625
0.808 55.3814 50.7829 272.626 10625 0 10625
0.809 55.4545 50.8445 272.963 10625 0 10625
0.81 55.5275 50.9061 273.3 10625 0 10625
0.811 55.6005 50.9678 273.636 10625 0 10625
0.812 55.6736 51.0294 273.973 10625 0 10625
0.813 55.7467 51.091 274.31 10625 0 10625
0.814 55.8198 51.1526 274.646 10625 0 10625
0.815 55.8929 51.2142 274.983 10625 0 10625
0.816 55.966 51.2759 275.32 10625 0 10625
0.817 56.0391 51.3375 275.657 10625 0 10625
0.818 56.1122 51.3991 275.993 10625 0 10625
0.819 56.1853 51.4607 276.33 10625 0 10625
0.82 56.2585 51.5223 276.667 10625 0 10625
0.821 56.3316 51.5839 277.003 10625 0 10625
0.822 56.4048 51.6455 277.34 10625 0 10625
0.823 56.478 51.7071 277.677 10625 0 10625
0.824 56.5512 51.7687 278.013 10625 0 10625
0.825 56.6244 51.8303 278.35 10625 0 10625
0.826 56.6976 51.8918 278.687 10625 0 10625
0.827 56.7708 51.9534 279.023 10625 0 10625
0.828 56.8441 52.015 279.36 10625 0 10625
0.829 56.9173 52.0766 279.697 10625 0 10625
0.83 56.9906 52.1382 280.033 10625 0 10625
0.831 57.0638 52.1997 280.37 10625 0 10625
0.832 57.1371 52.2613 280.707 10625 0 10625
0.833 57.2104 52.3229 281.043 10625 0 10625
0.834 57.2837 52.3844 281.38 10625 0 10625
0.835 57.357 52.446 281.717 10625 0 10625
0.836 57.4304 52.5075 282.053 10625 0 10625
0.837 57.5037 52.5691 282.39 10625 0 10625
0.838 57.577 52.6306 282.727 10625 0 10625
0.839 57.6504 52.6922 283.063 10625 0 10625
0.84 57.7238 52.7537 283.4 10625 0 10625
0.841 57.7972 52.8153 283.736 10625 0 10625
0.842 57.8706 52.8768 284.073 10625 0 10625
0.843 57.944 52.9383 284.41 10625 0 10625
0.844 58.0174 52.9999 284.746 10625 0 10625
0.845 58.0908 53.0614 285.083 10625 0 10625
0.846 58.1642 53.1229 285.42 10625 0 10625
0.847 58.2377 53.1844 285.756 10625 0 10625
0.848 58.3111 53.246 286.093 10625 0 10625
0.849 58.3846 53.3075 286.43 10625 0 10625
0.85 58.4581 53.369 286.766 10625 0 10625
0.851 58.5316 53.4305 287.103 10625 0 10625
0.852 58.6051 53.492 287.439 10625 0 10625
0.853 58.6786 53.5535 287.776 10625 0 10625
0.854 58.7521 53.615 288.113 10625 0 10625
0.855 58.8257 53.6765 288.449 10625 0 10625
0.856 58.8992 53.738 288.786 10625 0 10625
0.857 58.9728 53.7995 289.122 10625 0 10625
0.858 59.0463 53.861 289.459 10625 0 10625
0.859 59.1199 53.9225 289.796 10625 0 10625
0.86 59.1935 53.9839 290.132 10625 0 10625
0.861 59.2671 54.0454 290.469 10625 0 10625
0.862 59.3407 54.1069 290.806 10625 0 10625
0.863 59.4143 54.1684 291.142 10625 0 10625
0.864 59.488 54.2298 291.479 10625 0 10625
0.865 59.5616 54.2913 291.815 10625 0 10625
0.866 59.6353 54.3528 292.152 10625 0 10625
0.867 59.709 54.4142 292.489 10625 0 10625
0.868 59.7826 54.4757 292.825 10625 0 10625
0.869 59.8563 54.5371 293.162 10625 0 10625
0.87 59.93 54.5986 293.498 10625 0 10625
0.871 60.0037 54.66 293.835 10625 0 10625
0.872 60.0775 54.7215 294.171 10625 0 10625
0.873 60.1512 54.7829 294.508 10625 0 10625
0.874 60.2249 54.8444 294.845 10625 0 10625
0.875 60.2987 54.9058 295.181 10625 0 10625
0.876 60.3725 54.9672 295.518 10625 0 10625
0.877 60.4463 55.0287 295.854 10625 0 10625
0.878 60.52 55.0901 296.191 10625 0 10625
0.879 60.5938 55.1515 296.527 10625 0 10625
0.88 60.6677 55.2129 296.864 10625 0 10625
0.881 60.7415 55.2744 297.201 10625 0 10625
0.882 60.8153 55.3358 297.537 10625 0 10625
0.883 60.8892 55.3972 297.874 10625 0 10625
0.884 60.963 55.4586 298.21 10625 0 10625
0.885 61.0369 55.52 298.547 10625 0 10625
0.886 61.1108 55.5814 298.883 10625 0 10625
0.887 61.1847 55.6428 299.22 10625 0 10625
0.888 61.2586 55.7042 299.557 10625 0 10625
0.889 61.3325 55.7656 299.893 10625 0 10625
0.89 61.4064 55.827 300.23 10625 0 10625
0.891 61.4803 55.8884 300.566 10625 0 10625
0.892 61.5543 55.9498 300.903 10625 0 10625
0.893 61.6282 56.0112 301.239 10625 0 10625
0.894 61.7022 56.0725 301.576 10625 0 10625
0.895 61.7762 56.1339 301.912 10625 0 10625
0.896 61.8502 56.1953 302.249 10625 0 10625
0.897 61.9242 56.2567 302.585 10625 0 10625
0.898 61.9982 56.318 302.922 10625 0 10625
0.899 62.0722 56.3794 303.259 10625 0 10625
0.9 62.1462 56.4407 303.595 10625 0 10625
0.901 62.2203 56.5021 303.932 10625 0 10625
0.902 62.2944 56.5635 304.268 10625 0 10625
0.903 62.3684 56.6248 304.605 10625 0 10625
0.904 62.4425 56.6862 304.941 10625 0 10625
0.905 62.5166 56.7475 305.278 10625 0 10625
0.906 62.5907 56.8088 305.614 10625 0 10625
0.907 62.6648 56.8702 305.951 10625 0 10625
0.908 62.7389 56.9315 306.287 10625 0 10625
0.909 62.8131 56.9929 306.624 10625 0 10625
0.91 62.8872 57.0542 306.96 10625 0 10625
0.911 62.9614 57.1155 307.297 10625 0 10625
0.912 63.0355 57.1768 307.633 10625 0 10625
0.913 63.1097 57.2382 307.97 10625 0 10625
0.914 63.1839 57.2995 308.306 10625 0 10625
0.915 63.2581 57.3608 308.643 10625 0 10625
0.916 63.3323 57.4221 308.979 10625 0 10625
0.917 63.4065 57.4834 309.316 10625 0 10625
0.918 63.4808 57.5447 309.652 10625 0 10625
0.919 63.555 57.606 309.989 10625 0 10625
0.92 63.6293 57.6673 310.325 10625 0 10625
0.921 63.7035 57.7286 310.662 10625 0 10625
0.922 63.7778 57.7899 310.998 10625 0 10625
0.923 63.8521 57.8512 311.335 10625 0 10625
0.924 63.9264 57.9125 311.671 10625 0 10625
0.925 64.0007 57.9738 312.008 10625 0 10625
0.926 64.075 58.0351 312.344 10625 0 10625
0.927 64.1494 58.0963 312.681 10625 0 10625
0.928 64.2237 58.1576 313.017 10625 0 10625
0.929 64.2981 58.2189 313.354 10625 0 10625
0.93 64.3724 58.2802 313.69 10625 0 10625
0.931 64.4468 58.3414 314.027 10625 0 10625
0.932 64.5212 58.4027 314.363 10625 0 10625
0.933 64.5956 58.464 314.7 10625 0 10625
0.934 64.67 58.5252 315.036 10625 0 10625
0.935 64.7444 58.5865 315.372 10625 0 10625
0.936 64.8189 58.6477 315.709 10625 0 10625
0.937 64.8933 58.709 316.045 10625 0 10625
0.938 64.9678 58.7702 316.382 10625 0 10625
0.939 65.0422 58.8315 316.718 10625 0 10625
0.94 65.1167 58.8927 317.055 10625 0 10625
0.941 65.1912 58.9539 317.391 10625 0 10625
0.942 65.2657 59.0152 317.728 10625 0 10625
0.943 65.3402 59.0764 318.064 10625 0 10625
0.944 65.4147 59.1376 318.401 10625 0 10625
0.945 65.4893 59.1989 318.737 10625 0 10625
0.946 65.5638 59.2601 319.073 10625 0 10625
0.947 65.6384 59.3213 319.41 10625 0 10625
0.948 65.7129 59.3825 319.746 10625 0 10625
0.949 65.7875 59.4437 320.083 10625 0 10625
0.95 65.8621 59.5049 320.419 10625 0 10625
0.951 65.9367 59.5661 320.756 10625 0 10625
0.952 66.0113 59.6273 321.092 10625 0 10625
0.953 66.0859 59.6885 321.429 10625 0 10625
0.954 66.1606 59.7497 321.765 10625 0 10625
0.955 66.2352 59.8109 322.101 10625 0 10625
0.956 66.3099 59.8721 322.438 10625 0 10625
0.957 66.3845 59.9333 322.774 10625 0 10625
0.958 66.4592 59.9945 323.111 10625 0 10625
0.959 66.5339 60.0557 323.447 10625 0 10625
0.96 66.6086 60.1169 323.784 10625 0 10625
0.961 66.6833 60.178 324.12 10625 0 10625
0.962 66.758 60.2392 324.456 10625 0 10625
0.963 66.8328 60.3004 324.793 10625 0 10625
0.964 66.9075 60.3615 325.129 10625 0 10625
0.965 66.9823 60.4227 325.466 10625 0 10625
0.966 67.057 60.4839 325.802 10625 0 10625
0.967 67.1318 60.545 326.138 10625 0 10625
0.968 67.2066 60.6062 326.475 10625 0 10625
0.969 67.2814 60.6673 326.811 10625 0 10625
0.97 67.3562 60.7285 327.148 10625 0 10625
0.971 67.431 60.7896 327.484 10625 0 10625
0.972 67.5059 60.8508 327.82 10625 0 10625
0.973 67.5807 60.9119 328.157 10625 0 10625
0.974 67.6556 60.973 328.493 10625 0 10625
0.975 67.7304 61.0342 328.83 10625 0 10625
0.976 67.8053 61.0953 329.166 10625 0 10625
0.977 67.8802 61.1564 329.502 10625 0 10625
0.978 67.9551 61.2176 329.839 10625 0 10625
0.979 68.03 61.2787 330.175 10625 0 10625
0.98 68.1049 61.3398 330.511 10625 0 10625
0.981 68.1798 61.4009 330.848 10625 0 10625
0.982 68.2548 61.462 331.184 10625 0 10625
0.983 68.3297 61.5231 331.521 10625 0 10625
0.984 68.4047 61.5842 331.857 10625 0 10625
0.985 68.4797 61.6453 332.193 10625 0 10625
0.986 68.5547 61.7064 332.53 10625 0 10625
0.987 68.6297 61.7675 332.866 10625 0 10625
0.988 68.7047 61.8286 333.202 10625 0 10625
0.989 68.7797 61.8897 333.539 10625 0 10625
0.99 68.8547 61.9508 333.875 10625 0 10625
0.991 68.9298 62.0119 334.212 10625 0 10625
0.992 69.0048 62.073 334.548 10625 0 10625
0.993 69.0799 62.1341 334.884 10625 0 10625
0.994 69.155 62.1951 335.221 10625 0 10625
0.995 69.2301 62.2562 335.557 10625 0 10625
0.996 69.3052 62.3173 335.893 10625 0 10625
0.997 69.3803 62.3783 336.23 10625 0 10625
0.998 69.4554 62.4394 336.566 10625 0 10625
0.999 69.5305 62.5005 336.902 10625 0 10625
1 69.6057 62.5615 337.239 10625 0 10625
1.001 69.6808 62.6226 337.575 10625 0 10625
1.002 69.756 62.6836 337.911 10625 0 10625
1.003 69.8312 62.7447 338.248 10625 0 10625
1.004 69.9063 62.8057 338.584 10625 0 10625
1.005 69.9815 62.8668 338.92 10625 0 10625
1.006 70.0567 62.9278 339.257 10625 0 10625
1.007 70.132 62.9888 339.593 10625 0 10625
1.008 70.2072 63.0499 339.929 10625 0 10625
1.009 70.2824 63.1109 340.266 10625 0 10625
1.01 70.3577 63.1719 340.602 10625 0 10625
1.011 70.433 63.233 340.938 10625 0 10625
1.012 70.5082 63.294 341.275 10625 0 10625
1.013 70.5835 63.355 341.611 10625 0 10625
1.014 70.6588 63.416 341.947 10625 0 10625
1.015 70.7341 63.477 342.284 10625 0 10625
1.016 70.8094 63.538 342.62 10625 0 10625
1.017 70.8848 63.599 342.956 10625 0 10625
1.018 70.9601 63.66 343.293 10625 0 10625
1.019 71.0355 63.721 343.629 10625 0 10625
1.02 71.1108 63.782 343.965 10625 0 10625
1.021 71.1862 63.843 344.301 10625 0 10625
1.022 71.2616 63.904 344.638 10625 0 10625
1.023 71.337 63.965 344.974 10625 0 10625
1.024 71.4124 64.026 345.31 10625 0 10625
1.025 71.4878 64.087 345.647 10625 0 10625
1.026 71.5632 64.148 345.983 10625 0 10625
1.027 71.6387 64.2089 346.319 10625 0 10625
1.028 71.7141 64.2699 346.655 10625 0 10625
1.029 71.7896 64.3309 346.992 10625 0 10625
1.03 71.8651 64.3918 347.328 10625 0 10625
1.031 71.9406 64.4528 347.664 10625 0 10625
1.032 72.0161 64.5138 348.001 10625 0 10625
