tof posE posN posU tgtE tgtN tgtU
37.33 8310.49 252.466 9390.51 10468.8 0 10468.8
37.331 8310.8 252.431 9390.68 10468.8 0 10468.8
37.332 8311.1 252.397 9390.84 10468.8 0 10468.8
37.333 8311.41 252.362 9391 10468.8 0 10468.8
37.334 8311.72 252.328 9391.16 10468.8 0 10468.8
37.335 8312.03 252.293 9391.32 10468.8 0 10468.8
37.336 8312.34 252.259 9391.48 10468.8 0 10468.8
37.337 8312.65 252.224 9391.64 10468.8 0 10468.8
37.338 8312.96 252.19 9391.8 10468.8 0 10468.8
37.339 8313.27 252.155 9391.96 10468.8 0 10468.8
37.34 8313.57 252.121 9392.13 10468.8 0 10468.8
37.341 8313.88 252.086 9392.29 10468.8 0 10468.8
37.342 8314.19 252.052 9392.45 10468.8 0 10468.8
37.343 8314.5 252.017 9392.61 10468.8 0 10468.8
37.344 8314.81 251.983 9392.77 10468.8 0 10468.8
37.345 8315.12 251.948 9392.93 10468.8 0 10468.8
37.346 8315.43 251.913 9393.09 10468.8 0 10468.8
37.347 8315.74 251.879 9393.25 10468.8 0 10468.8
37.348 8316.04 251.844 9393.41 10468.8 0 10468.8
37.349 8316.35 251.81 9393.58 10468.8 0 10468.8
37.35 8316.66 251.775 9393.74 10468.8 0 10468.8
37.351 8316.97 251.741 9393.9 10468.8 0 10468.8
37.352 8317.28 251.706 9394.06 10468.8 0 10468.8
37.353 8317.59 251.672 9394.22 10468.8 0 10468.8
37.354 8317.9 251.637 9394.38 10468.8 0 10468.8
37.355 8318.21 251.603 9394.54 10468.8 0 10468.8
37.356 8318.52 251.568 9394.7 10468.8 0 10468.8
37.357 8318.82 251.533 9394.86 10468.8 0 10468.8
37.358 8319.13 251.499 9395.02 10468.8 0 10468.8
37.359 8319.44 251.464 9395.19 10468.8 0 10468.8
37.36 8319.75 251.43 9395.35 10468.8 0 10468.8
37.361 8320.06 251.395 9395.51 10468.8 0 10468.8
37.362 8320.37 251.361 9395.67 10468.8 0 10468.8
37.363 8320.68 251.326 9395.83 10468.8 0 10468.8
37.364 8320.99 251.292 9395.99 10468.8 0 10468.8
37.365 8321.3 251.257 9396.15 10468.8 0 10468.8
37.366 8321.6 251.223 9396.31 10468.8 0 10468.8
37.367 8321.91 251.188 9396.47 10468.8 0 10468.8
37.368 8322.22 251.153 9396.63 10468.8 0 10468.8
37.369 8322.53 251.119 9396.8 10468.8 0 10468.8
37.37 8322.84 251.084 9396.96 10468.8 0 10468.8
37.371 8323.15 251.05 9397.12 10468.8 0 10468.8
37.372 8323.46 251.015 9397.28 10468.8 0 10468.8
37.373 8323.77 250.981 9397.44 10468.8 0 10468.8
37.374 8324.07 250.946 9397.6 10468.8 0 10468.8
37.375 8324.38 250.912 9397.76 10468.8 0 10468.8
37.376 8324.69 250.877 9397.92 10468.8 0 10468.8
37.377 8325 250.842 9398.08 10468.8 0 10468.8
37.378 8325.31 250.808 9398.25 10468.8 0 10468.8
37.379 8325.62 250.773 9398.41 10468.8 0 10468.8
37.38 8325.93 250.739 9398.57 10468.8 0 10468.8
37.381 8326.24 250.704 9398.73 10468.8 0 10468.8
37.382 8326.55 250.67 9398.89 10468.8 0 10468.8
37.383 8326.85 250.635 9399.05 10468.8 0 10468.8
37.384 8327.16 250.6 9399.21 10468.8 0 10468.8
37.385 8327.47 250.566 9399.37 10468.8 0 10468.8
37.386 8327.78 250.531 9399.53 10468.8 0 10468.8
37.387 8328.09 250.497 9399.69 10468.8 0 10468.8
37.388 8328.4 250.462 9399.85 10468.8 0 10468.8
37.389 8328.71 250.428 9400.02 10468.8 0 10468.8
37.39 8329.02 250.393 9400.18 10468.8 0 10468.8
37.391 8329.33 250.358 9400.34 10468.8 0 10468.8
37.392 8329.63 250.324 9400.5 10468.8 0 10468.8
37.393 8329.94 250.289 9400.66 10468.8 0 10468.8
37.394 8330.25 250.255 9400.82 10468.8 0 10468.8
37.395 8330.56 250.22 9400.98 10468.8 0 10468.8
37.396 8330.87 250.186 9401.14 10468.8 0 10468.8
37.397 8331.18 250.151 9401.3 10468.8 0 10468.8
37.398 8331.49 250.116 9401.46 10468.8 0 10468.8
37.399 8331.8 250.082 9401.63 10468.8 0 10468.8
37.4 8332.11 250.047 9401.79 10468.8 0 10468.8
37.401 8332.41 250.013 9401.95 10468.8 0 10468.8
37.402 8332.72 249.978 9402.11 10468.8 0 10468.8
37.403 8333.03 249.943 9402.27 10468.8 0 10468.8
37.404 8333.34 249.909 9402.43 10468.8 0 10468.8
37.405 8333.65 249.874 9402.59 10468.8 0 10468.8
37.406 8333.96 249.84 9402.75 10468.8 0 10468.8
37.407 8334.27 249.805 9402.91 10468.8 0 10468.8
37.408 8334.58 249.771 9403.07 10468.8 0 10468.8
37.409 8334.88 249.736 9403.23 10468.8 0 10468.8
37.41 8335.19 249.701 9403.4 10468.8 0 10468.8
37.411 8335.5 249.667 9403.56 10468.8 0 10468.8
37.412 8335.81 249.632 9403.72 10468.8 0 10468.8
37.413 8336.12 249.598 9403.88 10468.8 0 10468.8
37.414 8336.43 249.563 9404.04 10468.8 0 10468.8
37.415 8336.74 249.528 9404.2 10468.8 0 10468.8
37.416 8337.05 249.494 9404.36 10468.8 0 10468.8
37.417 8337.36 249.459 9404.52 10468.8 0 10468.8
37.418 8337.66 249.425 9404.68 10468.8 0 10468.8
37.419 8337.97 249.39 9404.84 10468.8 0 10468.8
37.42 8338.28 249.355 9405 10468.8 0 10468.8
37.421 8338.59 249.321 9405.17 10468.8 0 10468.8
37.422 8338.9 249.286 9405.33 10468.8 0 10468.8
37.423 8339.21 249.252 9405.49 10468.8 0 10468.8
37.424 8339.52 249.217 9405.65 10468.8 0 10468.8
37.425 8339.83 249.182 9405.81 10468.8 0 10468.8
37.426 8340.14 249.148 9405.97 10468.8 0 10468.8
37.427 8340.45 249.113 9406.13 10468.8 0 10468.8
37.428 8340.75 249.079 9406.29 10468.8 0 10468.8
37.429 8341.06 249.044 9406.45 10468.8 0 10468.8
37.43 8341.37 249.009 9406.61 10468.8 0 10468.8
37.431 8341.68 248.975 9406.77 10468.8 0 10468.8
37.432 8341.99 248.94 9406.94 10468.8 0 10468.8
37.433 8342.3 248.906 9407.1 10468.8 0 10468.8
37.434 8342.61 248.871 9407.26 10468.8 0 10468.8
37.435 8342.92 248.836 9407.42 10468.8 0 10468.8
37.436 8343.23 248.802 9407.58 10468.8 0 10468.8
37.437 8343.53 248.767 9407.74 10468.8 0 10468.8
37.438 8343.84 248.733 9407.9 10468.8 0 10468.8
37.439 8344.15 248.698 9408.06 10468.8 0 10468.8
37.44 8344.46 248.663 9408.22 10468.8 0 10468.8
37.441 8344.77 248.629 9408.38 10468.8 0 10468.8
37.442 8345.08 248.594 9408.54 10468.8 0 10468.8
37.443 8345.39 248.559 9408.7 10468.8 0 10468.8
37.444 8345.7 248.525 9408.87 10468.8 0 10468.8
37.445 8346.01 248.49 9409.03 10468.8 0 10468.8
37.446 8346.31 248.456 9409.19 10468.8 0 10468.8
37.447 8346.62 248.421 9409.35 10468.8 0 10468.8
37.448 8346.93 248.386 9409.51 10468.8 0 10468.8
37.449 8347.24 248.352 9409.67 10468.8 0 10468.8
37.45 8347.55 248.317 9409.83 10468.8 0 10468.8
37.451 8347.86 248.283 9409.99 10468.8 0 10468.8
37.452 8348.17 248.248 9410.15 10468.8 0 10468.8
37.453 8348.48 248.213 9410.31 10468.8 0 10468.8
37.454 8348.79 248.179 9410.47 10468.8 0 10468.8
37.455 8349.09 248.144 9410.63 10468.8 0 10468.8
37.456 8349.4 248.109 9410.8 10468.8 0 10468.8
37.457 8349.71 248.075 9410.96 10468.8 0 10468.8
37.458 8350.02 248.04 9411.12 10468.8 0 10468.8
37.459 8350.33 248.006 9411.28 10468.8 0 10468.8
37.46 8350.64 247.971 9411.44 10468.8 0 10468.8
37.461 8350.95 247.936 9411.6 10468.8 0 10468.8
37.462 8351.26 247.902 9411.76 10468.8 0 10468.8
37.463 8351.57 247.867 9411.92 10468.8 0 10468.8
37.464 8351.88 247.832 9412.08 10468.8 0 10468.8
37.465 8352.18 247.798 9412.24 10468.8 0 10468.8
37.466 8352.49 247.763 9412.4 10468.8 0 10468.8
37.467 8352.8 247.728 9412.56 10468.8 0 10468.8
37.468 8353.11 247.694 9412.72 10468.8 0 10468.8
37.469 8353.42 247.659 9412.89 10468.8 0 10468.8
37.47 8353.73 247.625 9413.05 10468.8 0 10468.8
37.471 8354.04 247.59 9413.21 10468.8 0 10468.8
37.472 8354.35 247.555 9413.37 10468.8 0 10468.8
37.473 8354.66 247.521 9413.53 10468.8 0 10468.8
37.474 8354.97 247.486 9413.69 10468.8 0 10468.8
37.475 8355.27 247.451 9413.85 10468.8 0 10468.8
37.476 8355.58 247.417 9414.01 10468.8 0 10468.8
37.477 8355.89 247.382 9414.17 10468.8 0 10468.8
37.478 8356.2 247.347 9414.33 10468.8 0 10468.8
37.479 8356.51 247.313 9414.49 10468.8 0 10468.8
37.48 8356.82 247.278 9414.65 10468.8 0 10468.8
37.481 8357.13 247.243 9414.81 10468.8 0 10468.8
37.482 8357.44 247.209 9414.98 10468.8 0 10468.8
37.483 8357.75 247.174 9415.14 10468.8 0 10468.8
37.484 8358.05 247.14 9415.3 10468.8 0 10468.8
37.485 8358.36 247.105 9415.46 10468.8 0 10468.8
37.486 8358.67 247.07 9415.62 10468.8 0 10468.8
37.487 8358.98 247.036 9415.78 10468.8 0 10468.8
37.488 8359.29 247.001 9415.94 10468.8 0 10468.8
37.489 8359.6 246.966 9416.1 10468.8 0 10468.8
37.49 8359.91 246.932 9416.26 10468.8 0 10468.8
37.491 8360.22 246.897 9416.42 10468.8 0 10468.8
37.492 8360.53 246.862 9416.58 10468.8 0 10468.8
37.493 8360.84 246.828 9416.74 10468.8 0 10468.8
37.494 8361.14 246.793 9416.9 10468.8 0 10468.8
37.495 8361.45 246.758 9417.07 10468.8 0 10468.8
37.496 8361.76 246.724 9417.23 10468.8 0 10468.8
37.497 8362.07 246.689 9417.39 10468.8 0 10468.8
37.498 8362.38 246.654 9417.55 10468.8 0 10468.8
37.499 8362.69 246.62 9417.71 10468.8 0 10468.8
37.5 8363 246.585 9417.87 10468.8 0 10468.8
37.501 8363.31 246.55 9418.03 10468.8 0 10468.8
37.502 8363.62 246.516 9418.19 10468.8 0 10468.8
37.503 8363.93 246.481 9418.35 10468.8 0 10468.8
37.504 8364.23 246.446 9418.51 10468.8 0 10468.8
37.505 8364.54 246.412 9418.67 10468.8 0 10468.8
37.506 8364.85 246.377 9418.83 10468.8 0 10468.8
37.507 8365.16 246.342 9418.99 10468.8 0 10468.8
37.508 8365.47 246.308 9419.15 10468.8 0 10468.8
37.509 8365.78 246.273 9419.31 10468.8 0 10468.8
37.51 8366.09 246.238 9419.48 10468.8 0 10468.8
37.511 8366.4 246.204 9419.64 10468.8 0 10468.8
37.512 8366.71 246.169 9419.8 10468.8 0 10468.8
37.513 8367.02 246.134 9419.96 10468.8 0 10468.8
37.514 8367.32 246.1 9420.12 10468.8 0 10468.8
37.515 8367.63 246.065 9420.28 10468.8 0 10468.8
37.516 8367.94 246.03 9420.44 10468.8 0 10468.8
37.517 8368.25 245.996 9420.6 10468.8 0 10468.8
37.518 8368.56 245.961 9420.76 10468.8 0 10468.8
37.519 8368.87 245.926 9420.92 10468.8 0 10468.8
37.52 8369.18 245.892 9421.08 10468.8 0 10468.8
37.521 8369.49 245.857 9421.24 10468.8 0 10468.8
37.522 8369.8 245.822 9421.4 10468.8 0 10468.8
37.523 8370.11 245.788 9421.56 10468.8 0 10468.8
37.524 8370.41 245.753 9421.72 10468.8 0 10468.8
37.525 8370.72 245.718 9421.89 10468.8 0 10468.8
37.526 8371.03 245.684 9422.05 10468.8 0 10468.8
37.527 8371.34 245.649 9422.21 10468.8 0 10468.8
37.528 8371.65 245.614 9422.37 10468.8 0 10468.8
37.529 8371.96 245.579 9422.53 10468.8 0 10468.8
37.53 8372.27 245.545 9422.69 10468.8 0 10468.8
37.531 8372.58 245.51 9422.85 10468.8 0 10468.8
37.532 8372.89 245.475 9423.01 10468.8 0 10468.8
37.533 8373.2 245.441 9423.17 10468.8 0 10468.8
37.534 8373.5 245.406 9423.33 10468.8 0 10468.8
37.535 8373.81 245.371 9423.49 10468.8 0 10468.8
37.536 8374.12 245.337 9423.65 10468.8 0 10468.8
37.537 8374.43 245.302 9423.81 10468.8 0 10468.8
37.538 8374.74 245.267 9423.97 10468.8 0 10468.8
37.539 8375.05 245.233 9424.13 10468.8 0 10468.8
37.54 8375.36 245.198 9424.3 10468.8 0 10468.8
37.541 8375.67 245.163 9424.46 10468.8 0 10468.8
37.542 8375.98 245.129 9424.62 10468.8 0 10468.8
37.543 8376.29 245.094 9424.78 10468.8 0 10468.8
37.544 8376.6 245.059 9424.94 10468.8 0 10468.8
37.545 8376.9 245.024 9425.1 10468.8 0 10468.8
37.546 8377.21 244.99 9425.26 10468.8 0 10468.8
37.547 8377.52 244.955 9425.42 10468.8 0 10468.8
37.548 8377.83 244.92 9425.58 10468.8 0 10468.8
37.549 8378.14 244.886 9425.74 10468.8 0 10468.8
37.55 8378.45 244.851 9425.9 10468.8 0 10468.8
37.551 8378.76 244.816 9426.06 10468.8 0 10468.8
37.552 8379.07 244.782 9426.22 10468.8 0 10468.8
37.553 8379.38 244.747 9426.38 10468.8 0 10468.8
37.554 8379.69 244.712 9426.54 10468.8 0 10468.8
37.555 8379.99 244.677 9426.7 10468.8 0 10468.8
37.556 8380.3 244.643 9426.86 10468.8 0 10468.8
37.557 8380.61 244.608 9427.03 10468.8 0 10468.8
37.558 8380.92 244.573 9427.19 10468.8 0 10468.8
37.559 8381.23 244.539 9427.35 10468.8 0 10468.8
37.56 8381.54 244.504 9427.51 10468.8 0 10468.8
37.561 8381.85 244.469 9427.67 10468.8 0 10468.8
37.562 8382.16 244.434 9427.83 10468.8 0 10468.8
37.563 8382.47 244.4 9427.99 10468.8 0 10468.8
37.564 8382.78 244.365 9428.15 10468.8 0 10468.8
37.565 8383.09 244.33 9428.31 10468.8 0 10468.8
37.566 8383.39 244.296 9428.47 10468.8 0 10468.8
37.567 8383.7 244.261 9428.63 10468.8 0 10468.8
37.568 8384.01 244.226 9428.79 10468.8 0 10468.8
37.569 8384.32 244.191 9428.95 10468.8 0 10468.8
37.57 8384.63 244.157 9429.11 10468.8 0 10468.8
37.571 8384.94 244.122 9429.27 10468.8 0 10468.8
37.572 8385.25 244.087 9429.43 10468.8 0 10468.8
37.573 8385.56 244.053 9429.59 10468.8 0 10468.8
37.574 8385.87 244.018 9429.75 10468.8 0 10468.8
37.575 8386.18 243.983 9429.92 10468.8 0 10468.8
37.576 8386.48 243.948 9430.08 10468.8 0 10468.8
37.577 8386.79 243.914 9430.24 10468.8 0 10468.8
37.578 8387.1 243.879 9430.4 10468.8 0 10468.8
37.579 8387.41 243.844 9430.56 10468.8 0 10468.8
37.58 8387.72 243.809 9430.72 10468.8 0 10468.8
37.581 8388.03 243.775 9430.88 10468.8 0 10468.8
37.582 8388.34 243.74 9431.04 10468.8 0 10468.8
37.583 8388.65 243.705 9431.2 10468.8 0 10468.8
37.584 8388.96 243.671 9431.36 10468.8 0 10468.8
37.585 8389.27 243.636 9431.52 10468.8 0 10468.8
37.586 8389.58 243.601 9431.68 10468.8 0 10468.8
37.587 8389.88 243.566 9431.84 10468.8 0 10468.8
37.588 8390.19 243.532 9432 10468.8 0 10468.8
37.589 8390.5 243.497 9432.16 10468.8 0 10468.8
37.59 8390.81 243.462 9432.32 10468.8 0 10468.8
37.591 8391.12 243.427 9432.48 10468.8 0 10468.8
37.592 8391.43 243.393 9432.64 10468.8 0 10468.8
37.593 8391.74 243.358 9432.8 10468.8 0 10468.8
37.594 8392.05 243.323 9432.96 10468.8 0 10468.8
37.595 8392.36 243.288 9433.13 10468.8 0 10468.8
37.596 8392.67 243.254 9433.29 10468.8 0 10468.8
37.597 8392.98 243.219 9433.45 10468.8 0 10468.8
37.598 8393.28 243.184 9433.61 10468.8 0 10468.8
37.599 8393.59 243.15 9433.77 10468.8 0 10468.8
37.6 8393.9 243.115 9433.93 10468.8 0 10468.8
37.601 8394.21 243.08 9434.09 10468.8 0 10468.8
37.602 8394.52 243.045 9434.25 10468.8 0 10468.8
37.603 8394.83 243.011 9434.41 10468.8 0 10468.8
37.604 8395.14 242.976 9434.57 10468.8 0 10468.8
37.605 8395.45 242.941 9434.73 10468.8 0 10468.8
37.606 8395.76 242.906 9434.89 10468.8 0 10468.8
37.607 8396.07 242.872 9435.05 10468.8 0 10468.8
37.608 8396.38 242.837 9435.21 10468.8 0 10468.8
37.609 8396.68 242.802 9435.37 10468.8 0 10468.8
37.61 8396.99 242.767 9435.53 10468.8 0 10468.8
37.611 8397.3 242.733 9435.69 10468.8 0 10468.8
37.612 8397.61 242.698 9435.85 10468.8 0 10468.8
37.613 8397.92 242.663 9436.01 10468.8 0 10468.8
37.614 8398.23 242.628 9436.17 10468.8 0 10468.8
37.615 8398.54 242.594 9436.33 10468.8 0 10468.8
37.616 8398.85 242.559 9436.5 10468.8 0 10468.8
37.617 8399.16 242.524 9436.66 10468.8 0 10468.8
37.618 8399.47 242.489 9436.82 10468.8 0 10468.8
37.619 8399.78 242.455 9436.98 10468.8 0 10468.8
37.62 8400.09 242.42 9437.14 10468.8 0 10468.8
37.621 8400.39 242.385 9437.3 10468.8 0 10468.8
37.622 8400.7 242.35 9437.46 10468.8 0 10468.8
37.623 8401.01 242.315 9437.62 10468.8 0 10468.8
37.624 8401.32 242.281 9437.78 10468.8 0 10468.8
37.625 8401.63 242.246 9437.94 10468.8 0 10468.8
37.626 8401.94 242.211 9438.1 10468.8 0 10468.8
37.627 8402.25 242.176 9438.26 10468.8 0 10468.8
37.628 8402.56 242.142 9438.42 10468.8 0 10468.8
37.629 8402.87 242.107 9438.58 10468.8 0 10468.8
37.63 8403.18 242.072 9438.74 10468.8 0 10468.8
37.631 8403.49 242.037 9438.9 10468.8 0 10468.8
37.632 8403.79 242.003 9439.06 10468.8 0 10468.8
37.633 8404.1 241.968 9439.22 10468.8 0 10468.8
37.634 8404.41 241.933 9439.38 10468.8 0 10468.8
37.635 8404.72 241.898 9439.54 10468.8 0 10468.8
37.636 8405.03 241.864 9439.7 10468.8 0 10468.8
37.637 8405.34 241.829 9439.86 10468.8 0 10468.8
37.638 8405.65 241.794 9440.02 10468.8 0 10468.8
37.639 8405.96 241.759 9440.18 10468.8 0 10468.8
37.64 8406.27 241.724 9440.35 10468.8 0 10468.8
37.641 8406.58 241.69 9440.51 10468.8 0 10468.8
37.642 8406.89 241.655 9440.67 10468.8 0 10468.8
37.643 8407.2 241.62 9440.83 10468.8 0 10468.8
37.644 8407.5 241.585 9440.99 10468.8 0 10468.8
37.645 8407.81 241.551 9441.15 10468.8 0 10468.8
37.646 8408.12 241.516 9441.31 10468.8 0 10468.8
37.647 8408.43 241.481 9441.47 10468.8 0 10468.8
37.648 8408.74 241.446 9441.63 10468.8 0 10468.8
37.649 8409.05 241.411 9441.79 10468.8 0 10468.8
37.65 8409.36 241.377 9441.95 10468.8 0 10468.8
37.651 8409.67 241.342 9442.11 10468.8 0 10468.8
37.652 8409.98 241.307 9442.27 10468.8 0 10468.8
37.653 8410.29 241.272 9442.43 10468.8 0 10468.8
37.654 8410.6 241.238 9442.59 10468.8 0 10468.8
37.655 8410.91 241.203 9442.75 10468.8 0 10468.8
37.656 8411.21 241.168 9442.91 10468.8 0 10468.8
37.657 8411.52 241.133 9443.07 10468.8 0 10468.8
37.658 8411.83 241.098 9443.23 10468.8 0 10468.8
37.659 8412.14 241.064 9443.39 10468.8 0 10468.8
37.66 8412.45 241.029 9443.55 10468.8 0 10468.8
37.661 8412.76 240.994 9443.71 10468.8 0 10468.8
37.662 8413.07 240.959 9443.87 10468.8 0 10468.8
37.663 8413.38 240.924 9444.03 10468.8 0 10468.8
37.664 8413.69 240.89 9444.19 10468.8 0 10468.8
37.665 8414 240.855 9444.35 10468.8 0 10468.8
37.666 8414.31 240.82 9444.51 10468.8 0 10468.8
37.667 8414.62 240.785 9444.67 10468.8 0 10468.8
37.668 8414.92 240.75 9444.83 10468.8 0 10468.8
37.669 8415.23 240.716 9445 10468.8 0 10468.8
37.67 8415.54 240.681 9445.16 10468.8 0 10468.8
37.671 8415.85 240.646 9445.32 10468.8 0 10468.8
37.672 8416.16 240.611 9445.48 10468.8 0 10468.8
37.673 8416.47 240.576 9445.64 10468.8 0 10468.8
37.674 8416.78 240.542 9445.8 10468.8 0 10468.8
37.675 8417.09 240.507 9445.96 10468.8 0 10468.8
37.676 8417.4 240.472 9446.12 10468.8 0 10468.8
37.677 8417.71 240.437 9446.28 10468.8 0 10468.8
37.678 8418.02 240.402 9446.44 10468.8 0 10468.8
37.679 8418.33 240.368 9446.6 10468.8 0 10468.8
37.68 8418.63 240.333 9446.76 10468.8 0 10468.8
37.681 8418.94 240.298 9446.92 10468.8 0 10468.8
37.682 8419.25 240.263 9447.08 10468.8 0 10468.8
37.683 8419.56 240.228 9447.24 10468.8 0 10468.8
37.684 8419.87 240.194 9447.4 10468.8 0 10468.8
37.685 8420.18 240.159 9447.56 10468.8 0 10468.8
37.686 8420.49 240.124 9447.72 10468.8 0 10468.8
37.687 8420.8 240.089 9447.88 10468.8 0 10468.8
37.688 8421.11 240.054 9448.04 10468.8 0 10468.8
37.689 8421.42 240.02 9448.2 10468.8 0 10468.8
37.69 8421.73 239.985 9448.36 10468.8 0 10468.8
37.691 8422.04 239.95 9448.52 10468.8 0 10468.8
37.692 8422.34 239.915 9448.68 10468.8 0 10468.8
37.693 8422.65 239.88 9448.84 10468.8 0 10468.8
37.694 8422.96 239.846 9449 10468.8 0 10468.8
37.695 8423.27 239.811 9449.16 10468.8 0 10468.8
37.696 8423.58 239.776 9449.32 10468.8 0 10468.8
37.697 8423.89 239.741 9449.48 10468.8 0 10468.8
37.698 8424.2 239.706 9449.64 10468.8 0 10468.8
37.699 8424.51 239.671 9449.8 10468.8 0 10468.8
37.7 8424.82 239.637 9449.96 10468.8 0 10468.8
37.701 8425.13 239.602 9450.12 10468.8 0 10468.8
37.702 8425.44 239.567 9450.28 10468.8 0 10468.8
37.703 8425.75 239.532 9450.44 10468.8 0 10468.8
37.704 8426.06 239.497 9450.61 10468.8 0 10468.8
37.705 8426.36 239.462 9450.77 10468.8 0 10468.8
37.706 8426.67 239.428 9450.93 10468.8 0 10468.8
37.707 8426.98 239.393 9451.09 10468.8 0 10468.8
37.708 8427.29 239.358 9451.25 10468.8 0 10468.8
37.709 8427.6 239.323 9451.41 10468.8 0 10468.8
37.71 8427.91 239.288 9451.57 10468.8 0 10468.8
37.711 8428.22 239.254 9451.73 10468.8 0 10468.8
37.712 8428.53 239.219 9451.89 10468.8 0 10468.8
37.713 8428.84 239.184 9452.05 10468.8 0 10468.8
37.714 8429.15 239.149 9452.21 10468.8 0 10468.8
37.715 8429.46 239.114 9452.37 10468.8 0 10468.8
37.716 8429.77 239.079 9452.53 10468.8 0 10468.8
37.717 8430.08 239.045 9452.69 10468.8 0 10468.8
37.718 8430.38 239.01 9452.85 10468.8 0 10468.8
37.719 8430.69 238.975 9453.01 10468.8 0 10468.8
37.72 8431 238.94 9453.17 10468.8 0 10468.8
37.721 8431.31 238.905 9453.33 10468.8 0 10468.8
37.722 8431.62 238.87 9453.49 10468.8 0 10468.8
37.723 8431.93 238.836 9453.65 10468.8 0 10468.8
37.724 8432.24 238.801 9453.81 10468.8 0 10468.8
37.725 8432.55 238.766 9453.97 10468.8 0 10468.8
37.726 8432.86 238.731 9454.13 10468.8 0 10468.8
37.727 8433.17 238.696 9454.29 10468.8 0 10468.8
37.728 8433.48 238.661 9454.45 10468.8 0 10468.8
37.729 8433.79 238.626 9454.61 10468.8 0 10468.8
37.73 8434.1 238.592 9454.77 10468.8 0 10468.8
37.731 8434.4 238.557 9454.93 10468.8 0 10468.8
37.732 8434.71 238.522 9455.09 10468.8 0 10468.8
37.733 8435.02 238.487 9455.25 10468.8 0 10468.8
37.734 8435.33 238.452 9455.41 10468.8 0 10468.8
37.735 8435.64 238.417 9455.57 10468.8 0 10468.8
37.736 8435.95 238.383 9455.73 10468.8 0 10468.8
37.737 8436.26 238.348 9455.89 10468.8 0 10468.8
37.738 8436.57 238.313 9456.05 10468.8 0 10468.8
37.739 8436.88 238.278 9456.21 10468.8 0 10468.8
37.74 8437.19 238.243 9456.37 10468.8 0 10468.8
37.741 8437.5 238.208 9456.53 10468.8 0 10468.8
37.742 8437.81 238.173 9456.69 10468.8 0 10468.8
37.743 8438.12 238.139 9456.85 10468.8 0 10468.8
37.744 8438.42 238.104 9457.01 10468.8 0 10468.8
37.745 8438.73 238.069 9457.17 10468.8 0 10468.8
37.746 8439.04 238.034 9457.33 10468.8 0 10468.8
37.747 8439.35 237.999 9457.49 10468.8 0 10468.8
37.748 8439.66 237.964 9457.65 10468.8 0 10468.8
37.749 8439.97 237.929 9457.81 10468.8 0 10468.8
37.75 8440.28 237.895 9457.97 10468.8 0 10468.8
37.751 8440.59 237.86 9458.13 10468.8 0 10468.8
37.752 8440.9 237.825 9458.29 10468.8 0 10468.8
37.753 8441.21 237.79 9458.45 10468.8 0 10468.8
37.754 8441.52 237.755 9458.61 10468.8 0 10468.8
37.755 8441.83 237.72 9458.77 10468.8 0 10468.8
37.756 8442.14 237.685 9458.93 10468.8 0 10468.8
37.757 8442.45 237.651 9459.09 10468.8 0 10468.8
37.758 8442.75 237.616 9459.25 10468.8 0 10468.8
37.759 8443.06 237.581 9459.41 10468.8 0 10468.8
37.76 8443.37 237.546 9459.57 10468.8 0 10468.8
37.761 8443.68 237.511 9459.74 10468.8 0 10468.8
37.762 8443.99 237.476 9459.9 10468.8 0 10468.8
37.763 8444.3 237.441 9460.06 10468.8 0 10468.8
37.764 8444.61 237.406 9460.22 10468.8 0 10468.8
37.765 8444.92 237.372 9460.38 10468.8 0 10468.8
37.766 8445.23 237.337 9460.54 10468.8 0 10468.8
37.767 8445.54 237.302 9460.7 10468.8 0 10468.8
37.768 8445.85 237.267 9460.86 10468.8 0 10468.8
37.769 8446.16 237.232 9461.02 10468.8 0 10468.8
37.77 8446.47 237.197 9461.18 10468.8 0 10468.8
37.771 8446.78 237.162 9461.34 10468.8 0 10468.8
37.772 8447.08 237.127 9461.5 10468.8 0 10468.8
37.773 8447.39 237.093 9461.66 10468.8 0 10468.8
37.774 8447.7 237.058 9461.82 10468.8 0 10468.8
37.775 8448.01 237.023 9461.98 10468.8 0 10468.8
37.776 8448.32 236.988 9462.14 10468.8 0 10468.8
37.777 8448.63 236.953 9462.3 10468.8 0 10468.8
37.778 8448.94 236.918 9462.46 10468.8 0 10468.8
37.779 8449.25 236.883 9462.62 10468.8 0 10468.8
37.78 8449.56 236.848 9462.78 10468.8 0 10468.8
37.781 8449.87 236.814 9462.94 10468.8 0 10468.8
37.782 8450.18 236.779 9463.1 10468.8 0 10468.8
37.783 8450.49 236.744 9463.26 10468.8 0 10468.8
37.784 8450.8 236.709 9463.42 10468.8 0 10468.8
37.785 8451.11 236.674 9463.58 10468.8 0 10468.8
37.786 8451.41 236.639 9463.74 10468.8 0 10468.8
37.787 8451.72 236.604 9463.9 10468.8 0 10468.8
37.788 8452.03 236.569 9464.06 10468.8 0 10468.8
37.789 8452.34 236.534 9464.22 10468.8 0 10468.8
37.79 8452.65 236.5 9464.38 10468.8 0 10468.8
37.791 8452.96 236.465 9464.54 10468.8 0 10468.8
37.792 8453.27 236.43 9464.7 10468.8 0 10468.8
37.793 8453.58 236.395 9464.86 10468.8 0 10468.8
37.794 8453.89 236.36 9465.02 10468.8 0 10468.8
37.795 8454.2 236.325 9465.18 10468.8 0 10468.8
