tof posE posN posU tgtE tgtN tgtU
25.348 4789.81 556.846 7171.95 10312.5 0 10312.5
25.349 4790.09 556.829 7172.16 10312.5 0 10312.5
25.35 4790.37 556.812 7172.37 10312.5 0 10312.5
25.351 4790.65 556.796 7172.58 10312.5 0 10312.5
25.352 4790.93 556.779 7172.79 10312.5 0 10312.5
25.353 4791.21 556.762 7173 10312.5 0 10312.5
25.354 4791.49 556.746 7173.21 10312.5 0 10312.5
25.355 4791.77 556.729 7173.41 10312.5 0 10312.5
25.356 4792.05 556.712 7173.62 10312.5 0 10312.5
25.357 4792.33 556.696 7173.83 10312.5 0 10312.5
25.358 4792.61 556.679 7174.04 10312.5 0 10312.5
25.359 4792.89 556.663 7174.25 10312.5 0 10312.5
25.36 4793.17 556.646 7174.46 10312.5 0 10312.5
25.361 4793.45 556.629 7174.67 10312.5 0 10312.5
25.362 4793.74 556.613 7174.88 10312.5 0 10312.5
25.363 4794.02 556.596 7175.09 10312.5 0 10312.5
25.364 4794.3 556.579 7175.3 10312.5 0 10312.5
25.365 4794.58 556.563 7175.5 10312.5 0 10312.5
25.366 4794.86 556.546 7175.71 10312.5 0 10312.5
25.367 4795.14 556.529 7175.92 10312.5 0 10312.5
25.368 4795.42 556.513 7176.13 10312.5 0 10312.5
25.369 4795.7 556.496 7176.34 10312.5 0 10312.5
25.37 4795.98 556.479 7176.55 10312.5 0 10312.5
25.371 4796.26 556.462 7176.76 10312.5 0 10312.5
25.372 4796.54 556.446 7176.97 10312.5 0 10312.5
25.373 4796.82 556.429 7177.18 10312.5 0 10312.5
25.374 4797.1 556.412 7177.38 10312.5 0 10312.5
25.375 4797.38 556.396 7177.59 10312.5 0 10312.5
25.376 4797.66 556.379 7177.8 10312.5 0 10312.5
25.377 4797.94 556.362 7178.01 10312.5 0 10312.5
25.378 4798.22 556.346 7178.22 10312.5 0 10312.5
25.379 4798.5 556.329 7178.43 10312.5 0 10312.5
25.38 4798.78 556.312 7178.64 10312.5 0 10312.5
25.381 4799.06 556.295 7178.85 10312.5 0 10312.5
25.382 4799.34 556.279 7179.06 10312.5 0 10312.5
25.383 4799.62 556.262 7179.26 10312.5 0 10312.5
25.384 4799.9 556.245 7179.47 10312.5 0 10312.5
25.385 4800.18 556.229 7179.68 10312.5 0 10312.5
25.386 4800.46 556.212 7179.89 10312.5 0 10312.5
25.387 4800.74 556.195 7180.1 10312.5 0 10312.5
25.388 4801.02 556.178 7180.31 10312.5 0 10312.5
25.389 4801.3 556.162 7180.52 10312.5 0 10312.5
25.39 4801.58 556.145 7180.73 10312.5 0 10312.5
25.391 4801.86 556.128 7180.94 10312.5 0 10312.5
25.392 4802.15 556.112 7181.14 10312.5 0 10312.5
25.393 4802.43 556.095 7181.35 10312.5 0 10312.5
25.394 4802.71 556.078 7181.56 10312.5 0 10312.5
25.395 4802.99 556.061 7181.77 10312.5 0 10312.5
25.396 4803.27 556.045 7181.98 10312.5 0 10312.5
25.397 4803.55 556.028 7182.19 10312.5 0 10312.5
25.398 4803.83 556.011 7182.4 10312.5 0 10312.5
25.399 4804.11 555.994 7182.61 10312.5 0 10312.5
25.4 4804.39 555.978 7182.81 10312.5 0 10312.5
25.401 4804.67 555.961 7183.02 10312.5 0 10312.5
25.402 4804.95 555.944 7183.23 10312.5 0 10312.5
25.403 4805.23 555.927 7183.44 10312.5 0 10312.5
25.404 4805.51 555.911 7183.65 10312.5 0 10312.5
25.405 4805.79 555.894 7183.86 10312.5 0 10312.5
25.406 4806.07 555.877 7184.07 10312.5 0 10312.5
25.407 4806.35 555.86 7184.28 10312.5 0 10312.5
25.408 4806.63 555.844 7184.48 10312.5 0 10312.5
25.409 4806.91 555.827 7184.69 10312.5 0 10312.5
25.41 4807.19 555.81 7184.9 10312.5 0 10312.5
25.411 4807.47 555.793 7185.11 10312.5 0 10312.5
25.412 4807.75 555.776 7185.32 10312.5 0 10312.5
25.413 4808.03 555.76 7185.53 10312.5 0 10312.5
25.414 4808.31 555.743 7185.74 10312.5 0 10312.5
25.415 4808.6 555.726 7185.95 10312.5 0 10312.5
25.416 4808.88 555.709 7186.15 10312.5 0 10312.5
25.417 4809.16 555.693 7186.36 10312.5 0 10312.5
25.418 4809.44 555.676 7186.57 10312.5 0 10312.5
25.419 4809.72 555.659 7186.78 10312.5 0 10312.5
25.42 4810 555.642 7186.99 10312.5 0 10312.5
25.421 4810.28 555.625 7187.2 10312.5 0 10312.5
25.422 4810.56 555.609 7187.41 10312.5 0 10312.5
25.423 4810.84 555.592 7187.61 10312.5 0 10312.5
25.424 4811.12 555.575 7187.82 10312.5 0 10312.5
25.425 4811.4 555.558 7188.03 10312.5 0 10312.5
25.426 4811.68 555.541 7188.24 10312.5 0 10312.5
25.427 4811.96 555.524 7188.45 10312.5 0 10312.5
25.428 4812.24 555.508 7188.66 10312.5 0 10312.5
25.429 4812.52 555.491 7188.87 10312.5 0 10312.5
25.43 4812.8 555.474 7189.07 10312.5 0 10312.5
25.431 4813.08 555.457 7189.28 10312.5 0 10312.5
25.432 4813.36 555.44 7189.49 10312.5 0 10312.5
25.433 4813.64 555.424 7189.7 10312.5 0 10312.5
25.434 4813.93 555.407 7189.91 10312.5 0 10312.5
25.435 4814.21 555.39 7190.12 10312.5 0 10312.5
25.436 4814.49 555.373 7190.33 10312.5 0 10312.5
25.437 4814.77 555.356 7190.53 10312.5 0 10312.5
25.438 4815.05 555.339 7190.74 10312.5 0 10312.5
25.439 4815.33 555.323 7190.95 10312.5 0 10312.5
25.44 4815.61 555.306 7191.16 10312.5 0 10312.5
25.441 4815.89 555.289 7191.37 10312.5 0 10312.5
25.442 4816.17 555.272 7191.58 10312.5 0 10312.5
25.443 4816.45 555.255 7191.79 10312.5 0 10312.5
25.444 4816.73 555.238 7191.99 10312.5 0 10312.5
25.445 4817.01 555.221 7192.2 10312.5 0 10312.5
25.446 4817.29 555.205 7192.41 10312.5 0 10312.5
25.447 4817.57 555.188 7192.62 10312.5 0 10312.5
25.448 4817.85 555.171 7192.83 10312.5 0 10312.5
25.449 4818.13 555.154 7193.04 10312.5 0 10312.5
25.45 4818.42 555.137 7193.25 10312.5 0 10312.5
25.451 4818.7 555.12 7193.45 10312.5 0 10312.5
25.452 4818.98 555.103 7193.66 10312.5 0 10312.5
25.453 4819.26 555.087 7193.87 10312.5 0 10312.5
25.454 4819.54 555.07 7194.08 10312.5 0 10312.5
25.455 4819.82 555.053 7194.29 10312.5 0 10312.5
25.456 4820.1 555.036 7194.5 10312.5 0 10312.5
25.457 4820.38 555.019 7194.7 10312.5 0 10312.5
25.458 4820.66 555.002 7194.91 10312.5 0 10312.5
25.459 4820.94 554.985 7195.12 10312.5 0 10312.5
25.46 4821.22 554.968 7195.33 10312.5 0 10312.5
25.461 4821.5 554.951 7195.54 10312.5 0 10312.5
25.462 4821.78 554.935 7195.75 10312.5 0 10312.5
25.463 4822.06 554.918 7195.96 10312.5 0 10312.5
25.464 4822.34 554.901 7196.16 10312.5 0 10312.5
25.465 4822.62 554.884 7196.37 10312.5 0 10312.5
25.466 4822.91 554.867 7196.58 10312.5 0 10312.5
25.467 4823.19 554.85 7196.79 10312.5 0 10312.5
25.468 4823.47 554.833 7197 10312.5 0 10312.5
25.469 4823.75 554.816 7197.21 10312.5 0 10312.5
25.47 4824.03 554.799 7197.41 10312.5 0 10312.5
25.471 4824.31 554.782 7197.62 10312.5 0 10312.5
25.472 4824.59 554.766 7197.83 10312.5 0 10312.5
25.473 4824.87 554.749 7198.04 10312.5 0 10312.5
25.474 4825.15 554.732 7198.25 10312.5 0 10312.5
25.475 4825.43 554.715 7198.46 10312.5 0 10312.5
25.476 4825.71 554.698 7198.66 10312.5 0 10312.5
25.477 4825.99 554.681 7198.87 10312.5 0 10312.5
25.478 4826.27 554.664 7199.08 10312.5 0 10312.5
25.479 4826.56 554.647 7199.29 10312.5 0 10312.5
25.48 4826.84 554.63 7199.5 10312.5 0 10312.5
25.481 4827.12 554.613 7199.71 10312.5 0 10312.5
25.482 4827.4 554.596 7199.91 10312.5 0 10312.5
25.483 4827.68 554.579 7200.12 10312.5 0 10312.5
25.484 4827.96 554.562 7200.33 10312.5 0 10312.5
25.485 4828.24 554.545 7200.54 10312.5 0 10312.5
25.486 4828.52 554.528 7200.75 10312.5 0 10312.5
25.487 4828.8 554.512 7200.96 10312.5 0 10312.5
25.488 4829.08 554.495 7201.16 10312.5 0 10312.5
25.489 4829.36 554.478 7201.37 10312.5 0 10312.5
25.49 4829.64 554.461 7201.58 10312.5 0 10312.5
25.491 4829.92 554.444 7201.79 10312.5 0 10312.5
25.492 4830.21 554.427 7202 10312.5 0 10312.5
25.493 4830.49 554.41 7202.21 10312.5 0 10312.5
25.494 4830.77 554.393 7202.41 10312.5 0 10312.5
25.495 4831.05 554.376 7202.62 10312.5 0 10312.5
25.496 4831.33 554.359 7202.83 10312.5 0 10312.5
25.497 4831.61 554.342 7203.04 10312.5 0 10312.5
25.498 4831.89 554.325 7203.25 10312.5 0 10312.5
25.499 4832.17 554.308 7203.45 10312.5 0 10312.5
25.5 4832.45 554.291 7203.66 10312.5 0 10312.5
25.501 4832.73 554.274 7203.87 10312.5 0 10312.5
25.502 4833.01 554.257 7204.08 10312.5 0 10312.5
25.503 4833.29 554.24 7204.29 10312.5 0 10312.5
25.504 4833.58 554.223 7204.5 10312.5 0 10312.5
25.505 4833.86 554.206 7204.7 10312.5 0 10312.5
25.506 4834.14 554.189 7204.91 10312.5 0 10312.5
25.507 4834.42 554.172 7205.12 10312.5 0 10312.5
25.508 4834.7 554.155 7205.33 10312.5 0 10312.5
25.509 4834.98 554.138 7205.54 10312.5 0 10312.5
25.51 4835.26 554.121 7205.74 10312.5 0 10312.5
25.511 4835.54 554.104 7205.95 10312.5 0 10312.5
25.512 4835.82 554.087 7206.16 10312.5 0 10312.5
25.513 4836.1 554.07 7206.37 10312.5 0 10312.5
25.514 4836.38 554.053 7206.58 10312.5 0 10312.5
25.515 4836.66 554.036 7206.78 10312.5 0 10312.5
25.516 4836.95 554.019 7206.99 10312.5 0 10312.5
25.517 4837.23 554.002 7207.2 10312.5 0 10312.5
25.518 4837.51 553.985 7207.41 10312.5 0 10312.5
25.519 4837.79 553.968 7207.62 10312.5 0 10312.5
25.52 4838.07 553.951 7207.83 10312.5 0 10312.5
25.521 4838.35 553.934 7208.03 10312.5 0 10312.5
25.522 4838.63 553.917 7208.24 10312.5 0 10312.5
25.523 4838.91 553.9 7208.45 10312.5 0 10312.5
25.524 4839.19 553.883 7208.66 10312.5 0 10312.5
25.525 4839.47 553.866 7208.87 10312.5 0 10312.5
25.526 4839.75 553.849 7209.07 10312.5 0 10312.5
25.527 4840.04 553.832 7209.28 10312.5 0 10312.5
25.528 4840.32 553.815 7209.49 10312.5 0 10312.5
25.529 4840.6 553.798 7209.7 10312.5 0 10312.5
25.53 4840.88 553.781 7209.91 10312.5 0 10312.5
25.531 4841.16 553.764 7210.11 10312.5 0 10312.5
25.532 4841.44 553.746 7210.32 10312.5 0 10312.5
25.533 4841.72 553.729 7210.53 10312.5 0 10312.5
25.534 4842 553.712 7210.74 10312.5 0 10312.5
25.535 4842.28 553.695 7210.95 10312.5 0 10312.5
25.536 4842.56 553.678 7211.15 10312.5 0 10312.5
25.537 4842.85 553.661 7211.36 10312.5 0 10312.5
25.538 4843.13 553.644 7211.57 10312.5 0 10312.5
25.539 4843.41 553.627 7211.78 10312.5 0 10312.5
25.54 4843.69 553.61 7211.99 10312.5 0 10312.5
25.541 4843.97 553.593 7212.19 10312.5 0 10312.5
25.542 4844.25 553.576 7212.4 10312.5 0 10312.5
25.543 4844.53 553.559 7212.61 10312.5 0 10312.5
25.544 4844.81 553.542 7212.82 10312.5 0 10312.5
25.545 4845.09 553.525 7213.03 10312.5 0 10312.5
25.546 4845.37 553.507 7213.23 10312.5 0 10312.5
25.547 4845.66 553.49 7213.44 10312.5 0 10312.5
25.548 4845.94 553.473 7213.65 10312.5 0 10312.5
25.549 4846.22 553.456 7213.86 10312.5 0 10312.5
25.55 4846.5 553.439 7214.07 10312.5 0 10312.5
25.551 4846.78 553.422 7214.27 10312.5 0 10312.5
25.552 4847.06 553.405 7214.48 10312.5 0 10312.5
25.553 4847.34 553.388 7214.69 10312.5 0 10312.5
25.554 4847.62 553.371 7214.9 10312.5 0 10312.5
25.555 4847.9 553.354 7215.1 10312.5 0 10312.5
25.556 4848.18 553.337 7215.31 10312.5 0 10312.5
25.557 4848.47 553.319 7215.52 10312.5 0 10312.5
25.558 4848.75 553.302 7215.73 10312.5 0 10312.5
25.559 4849.03 553.285 7215.94 10312.5 0 10312.5
25.56 4849.31 553.268 7216.14 10312.5 0 10312.5
25.561 4849.59 553.251 7216.35 10312.5 0 10312.5
25.562 4849.87 553.234 7216.56 10312.5 0 10312.5
25.563 4850.15 553.217 7216.77 10312.5 0 10312.5
25.564 4850.43 553.2 7216.98 10312.5 0 10312.5
25.565 4850.71 553.182 7217.18 10312.5 0 10312.5
25.566 4851 553.165 7217.39 10312.5 0 10312.5
25.567 4851.28 553.148 7217.6 10312.5 0 10312.5
25.568 4851.56 553.131 7217.81 10312.5 0 10312.5
25.569 4851.84 553.114 7218.01 10312.5 0 10312.5
25.57 4852.12 553.097 7218.22 10312.5 0 10312.5
25.571 4852.4 553.08 7218.43 10312.5 0 10312.5
25.572 4852.68 553.063 7218.64 10312.5 0 10312.5
25.573 4852.96 553.045 7218.85 10312.5 0 10312.5
25.574 4853.24 553.028 7219.05 10312.5 0 10312.5
25.575 4853.53 553.011 7219.26 10312.5 0 10312.5
25.576 4853.81 552.994 7219.47 10312.5 0 10312.5
25.577 4854.09 552.977 7219.68 10312.5 0 10312.5
25.578 4854.37 552.96 7219.88 10312.5 0 10312.5
25.579 4854.65 552.942 7220.09 10312.5 0 10312.5
25.58 4854.93 552.925 7220.3 10312.5 0 10312.5
25.581 4855.21 552.908 7220.51 10312.5 0 10312.5
25.582 4855.49 552.891 7220.72 10312.5 0 10312.5
25.583 4855.78 552.874 7220.92 10312.5 0 10312.5
25.584 4856.06 552.857 7221.13 10312.5 0 10312.5
25.585 4856.34 552.839 7221.34 10312.5 0 10312.5
25.586 4856.62 552.822 7221.55 10312.5 0 10312.5
25.587 4856.9 552.805 7221.75 10312.5 0 10312.5
25.588 4857.18 552.788 7221.96 10312.5 0 10312.5
25.589 4857.46 552.771 7222.17 10312.5 0 10312.5
25.59 4857.74 552.754 7222.38 10312.5 0 10312.5
25.591 4858.02 552.736 7222.58 10312.5 0 10312.5
25.592 4858.31 552.719 7222.79 10312.5 0 10312.5
25.593 4858.59 552.702 7223 10312.5 0 10312.5
25.594 4858.87 552.685 7223.21 10312.5 0 10312.5
25.595 4859.15 552.668 7223.42 10312.5 0 10312.5
25.596 4859.43 552.65 7223.62 10312.5 0 10312.5
25.597 4859.71 552.633 7223.83 10312.5 0 10312.5
25.598 4859.99 552.616 7224.04 10312.5 0 10312.5
25.599 4860.27 552.599 7224.25 10312.5 0 10312.5
25.6 4860.56 552.582 7224.45 10312.5 0 10312.5
25.601 4860.84 552.564 7224.66 10312.5 0 10312.5
25.602 4861.12 552.547 7224.87 10312.5 0 10312.5
25.603 4861.4 552.53 7225.08 10312.5 0 10312.5
25.604 4861.68 552.513 7225.28 10312.5 0 10312.5
25.605 4861.96 552.496 7225.49 10312.5 0 10312.5
25.606 4862.24 552.478 7225.7 10312.5 0 10312.5
25.607 4862.52 552.461 7225.91 10312.5 0 10312.5
25.608 4862.81 552.444 7226.11 10312.5 0 10312.5
25.609 4863.09 552.427 7226.32 10312.5 0 10312.5
25.61 4863.37 552.409 7226.53 10312.5 0 10312.5
25.611 4863.65 552.392 7226.74 10312.5 0 10312.5
25.612 4863.93 552.375 7226.94 10312.5 0 10312.5
25.613 4864.21 552.358 7227.15 10312.5 0 10312.5
25.614 4864.49 552.34 7227.36 10312.5 0 10312.5
25.615 4864.77 552.323 7227.57 10312.5 0 10312.5
25.616 4865.06 552.306 7227.78 10312.5 0 10312.5
25.617 4865.34 552.289 7227.98 10312.5 0 10312.5
25.618 4865.62 552.271 7228.19 10312.5 0 10312.5
25.619 4865.9 552.254 7228.4 10312.5 0 10312.5
25.62 4866.18 552.237 7228.61 10312.5 0 10312.5
25.621 4866.46 552.22 7228.81 10312.5 0 10312.5
25.622 4866.74 552.202 7229.02 10312.5 0 10312.5
25.623 4867.03 552.185 7229.23 10312.5 0 10312.5
25.624 4867.31 552.168 7229.44 10312.5 0 10312.5
25.625 4867.59 552.151 7229.64 10312.5 0 10312.5
25.626 4867.87 552.133 7229.85 10312.5 0 10312.5
25.627 4868.15 552.116 7230.06 10312.5 0 10312.5
25.628 4868.43 552.099 7230.27 10312.5 0 10312.5
25.629 4868.71 552.082 7230.47 10312.5 0 10312.5
25.63 4868.99 552.064 7230.68 10312.5 0 10312.5
25.631 4869.28 552.047 7230.89 10312.5 0 10312.5
25.632 4869.56 552.03 7231.1 10312.5 0 10312.5
25.633 4869.84 552.013 7231.3 10312.5 0 10312.5
25.634 4870.12 551.995 7231.51 10312.5 0 10312.5
25.635 4870.4 551.978 7231.72 10312.5 0 10312.5
25.636 4870.68 551.961 7231.92 10312.5 0 10312.5
25.637 4870.96 551.943 7232.13 10312.5 0 10312.5
25.638 4871.25 551.926 7232.34 10312.5 0 10312.5
25.639 4871.53 551.909 7232.55 10312.5 0 10312.5
25.64 4871.81 551.891 7232.75 10312.5 0 10312.5
25.641 4872.09 551.874 7232.96 10312.5 0 10312.5
25.642 4872.37 551.857 7233.17 10312.5 0 10312.5
25.643 4872.65 551.84 7233.38 10312.5 0 10312.5
25.644 4872.93 551.822 7233.58 10312.5 0 10312.5
25.645 4873.22 551.805 7233.79 10312.5 0 10312.5
25.646 4873.5 551.788 7234 10312.5 0 10312.5
25.647 4873.78 551.77 7234.21 10312.5 0 10312.5
25.648 4874.06 551.753 7234.41 10312.5 0 10312.5
25.649 4874.34 551.736 7234.62 10312.5 0 10312.5
25.65 4874.62 551.718 7234.83 10312.5 0 10312.5
25.651 4874.9 551.701 7235.04 10312.5 0 10312.5
25.652 4875.19 551.684 7235.24 10312.5 0 10312.5
25.653 4875.47 551.666 7235.45 10312.5 0 10312.5
25.654 4875.75 551.649 7235.66 10312.5 0 10312.5
25.655 4876.03 551.632 7235.86 10312.5 0 10312.5
25.656 4876.31 551.614 7236.07 10312.5 0 10312.5
25.657 4876.59 551.597 7236.28 10312.5 0 10312.5
25.658 4876.87 551.58 7236.49 10312.5 0 10312.5
25.659 4877.16 551.562 7236.69 10312.5 0 10312.5
25.66 4877.44 551.545 7236.9 10312.5 0 10312.5
25.661 4877.72 551.528 7237.11 10312.5 0 10312.5
25.662 4878 551.51 7237.32 10312.5 0 10312.5
25.663 4878.28 551.493 7237.52 10312.5 0 10312.5
25.664 4878.56 551.476 7237.73 10312.5 0 10312.5
25.665 4878.84 551.458 7237.94 10312.5 0 10312.5
25.666 4879.13 551.441 7238.15 10312.5 0 10312.5
25.667 4879.41 551.424 7238.35 10312.5 0 10312.5
25.668 4879.69 551.406 7238.56 10312.5 0 10312.5
25.669 4879.97 551.389 7238.77 10312.5 0 10312.5
25.67 4880.25 551.372 7238.97 10312.5 0 10312.5
25.671 4880.53 551.354 7239.18 10312.5 0 10312.5
25.672 4880.82 551.337 7239.39 10312.5 0 10312.5
25.673 4881.1 551.319 7239.6 10312.5 0 10312.5
25.674 4881.38 551.302 7239.8 10312.5 0 10312.5
25.675 4881.66 551.285 7240.01 10312.5 0 10312.5
25.676 4881.94 551.267 7240.22 10312.5 0 10312.5
25.677 4882.22 551.25 7240.42 10312.5 0 10312.5
25.678 4882.5 551.233 7240.63 10312.5 0 10312.5
25.679 4882.79 551.215 7240.84 10312.5 0 10312.5
25.68 4883.07 551.198 7241.05 10312.5 0 10312.5
25.681 4883.35 551.18 7241.25 10312.5 0 10312.5
25.682 4883.63 551.163 7241.46 10312.5 0 10312.5
25.683 4883.91 551.146 7241.67 10312.5 0 10312.5
25.684 4884.19 551.128 7241.87 10312.5 0 10312.5
25.685 4884.48 551.111 7242.08 10312.5 0 10312.5
25.686 4884.76 551.093 7242.29 10312.5 0 10312.5
25.687 4885.04 551.076 7242.5 10312.5 0 10312.5
25.688 4885.32 551.059 7242.7 10312.5 0 10312.5
25.689 4885.6 551.041 7242.91 10312.5 0 10312.5
25.69 4885.88 551.024 7243.12 10312.5 0 10312.5
25.691 4886.17 551.006 7243.32 10312.5 0 10312.5
25.692 4886.45 550.989 7243.53 10312.5 0 10312.5
25.693 4886.73 550.972 7243.74 10312.5 0 10312.5
25.694 4887.01 550.954 7243.95 10312.5 0 10312.5
25.695 4887.29 550.937 7244.15 10312.5 0 10312.5
25.696 4887.57 550.919 7244.36 10312.5 0 10312.5
25.697 4887.86 550.902 7244.57 10312.5 0 10312.5
25.698 4888.14 550.884 7244.77 10312.5 0 10312.5
25.699 4888.42 550.867 7244.98 10312.5 0 10312.5
25.7 4888.7 550.85 7245.19 10312.5 0 10312.5
25.701 4888.98 550.832 7245.4 10312.5 0 10312.5
25.702 4889.26 550.815 7245.6 10312.5 0 10312.5
25.703 4889.54 550.797 7245.81 10312.5 0 10312.5
25.704 4889.83 550.78 7246.02 10312.5 0 10312.5
25.705 4890.11 550.762 7246.22 10312.5 0 10312.5
25.706 4890.39 550.745 7246.43 10312.5 0 10312.5
25.707 4890.67 550.727 7246.64 10312.5 0 10312.5
25.708 4890.95 550.71 7246.84 10312.5 0 10312.5
25.709 4891.23 550.693 7247.05 10312.5 0 10312.5
25.71 4891.52 550.675 7247.26 10312.5 0 10312.5
25.711 4891.8 550.658 7247.47 10312.5 0 10312.5
25.712 4892.08 550.64 7247.67 10312.5 0 10312.5
25.713 4892.36 550.623 7247.88 10312.5 0 10312.5
25.714 4892.64 550.605 7248.09 10312.5 0 10312.5
25.715 4892.93 550.588 7248.29 10312.5 0 10312.5
25.716 4893.21 550.57 7248.5 10312.5 0 10312.5
25.717 4893.49 550.553 7248.71 10312.5 0 10312.5
25.718 4893.77 550.535 7248.91 10312.5 0 10312.5
25.719 4894.05 550.518 7249.12 10312.5 0 10312.5
25.72 4894.33 550.5 7249.33 10312.5 0 10312.5
25.721 4894.62 550.483 7249.54 10312.5 0 10312.5
25.722 4894.9 550.465 7249.74 10312.5 0 10312.5
25.723 4895.18 550.448 7249.95 10312.5 0 10312.5
25.724 4895.46 550.43 7250.16 10312.5 0 10312.5
25.725 4895.74 550.413 7250.36 10312.5 0 10312.5
25.726 4896.02 550.396 7250.57 10312.5 0 10312.5
25.727 4896.31 550.378 7250.78 10312.5 0 10312.5
25.728 4896.59 550.361 7250.98 10312.5 0 10312.5
25.729 4896.87 550.343 7251.19 10312.5 0 10312.5
25.73 4897.15 550.326 7251.4 10312.5 0 10312.5
25.731 4897.43 550.308 7251.6 10312.5 0 10312.5
25.732 4897.71 550.291 7251.81 10312.5 0 10312.5
25.733 4898 550.273 7252.02 10312.5 0 10312.5
25.734 4898.28 550.256 7252.23 10312.5 0 10312.5
25.735 4898.56 550.238 7252.43 10312.5 0 10312.5
25.736 4898.84 550.22 7252.64 10312.5 0 10312.5
25.737 4899.12 550.203 7252.85 10312.5 0 10312.5
25.738 4899.41 550.185 7253.05 10312.5 0 10312.5
25.739 4899.69 550.168 7253.26 10312.5 0 10312.5
25.74 4899.97 550.15 7253.47 10312.5 0 10312.5
25.741 4900.25 550.133 7253.67 10312.5 0 10312.5
25.742 4900.53 550.115 7253.88 10312.5 0 10312.5
25.743 4900.81 550.098 7254.09 10312.5 0 10312.5
25.744 4901.1 550.08 7254.29 10312.5 0 10312.5
25.745 4901.38 550.063 7254.5 10312.5 0 10312.5
25.746 4901.66 550.045 7254.71 10312.5 0 10312.5
25.747 4901.94 550.028 7254.91 10312.5 0 10312.5
25.748 4902.22 550.01 7255.12 10312.5 0 10312.5
25.749 4902.51 549.993 7255.33 10312.5 0 10312.5
25.75 4902.79 549.975 7255.53 10312.5 0 10312.5
25.751 4903.07 549.958 7255.74 10312.5 0 10312.5
25.752 4903.35 549.94 7255.95 10312.5 0 10312.5
25.753 4903.63 549.922 7256.16 10312.5 0 10312.5
25.754 4903.91 549.905 7256.36 10312.5 0 10312.5
25.755 4904.2 549.887 7256.57 10312.5 0 10312.5
25.756 4904.48 549.87 7256.78 10312.5 0 10312.5
25.757 4904.76 549.852 7256.98 10312.5 0 10312.5
25.758 4905.04 549.835 7257.19 10312.5 0 10312.5
25.759 4905.32 549.817 7257.4 10312.5 0 10312.5
25.76 4905.61 549.799 7257.6 10312.5 0 10312.5
25.761 4905.89 549.782 7257.81 10312.5 0 10312.5
25.762 4906.17 549.764 7258.02 10312.5 0 10312.5
25.763 4906.45 549.747 7258.22 10312.5 0 10312.5
25.764 4906.73 549.729 7258.43 10312.5 0 10312.5
25.765 4907.02 549.712 7258.64 10312.5 0 10312.5
25.766 4907.3 549.694 7258.84 10312.5 0 10312.5
25.767 4907.58 549.676 7259.05 10312.5 0 10312.5
25.768 4907.86 549.659 7259.26 10312.5 0 10312.5
25.769 4908.14 549.641 7259.46 10312.5 0 10312.5
25.77 4908.42 549.624 7259.67 10312.5 0 10312.5
25.771 4908.71 549.606 7259.88 10312.5 0 10312.5
25.772 4908.99 549.589 7260.08 10312.5 0 10312.5
25.773 4909.27 549.571 7260.29 10312.5 0 10312.5
25.774 4909.55 549.553 7260.5 10312.5 0 10312.5
25.775 4909.83 549.536 7260.7 10312.5 0 10312.5
25.776 4910.12 549.518 7260.91 10312.5 0 10312.5
25.777 4910.4 549.501 7261.12 10312.5 0 10312.5
25.778 4910.68 549.483 7261.32 10312.5 0 10312.5
25.779 4910.96 549.465 7261.53 10312.5 0 10312.5
25.78 4911.24 549.448 7261.74 10312.5 0 10312.5
25.781 4911.53 549.43 7261.94 10312.5 0 10312.5
25.782 4911.81 549.412 7262.15 10312.5 0 10312.5
25.783 4912.09 549.395 7262.36 10312.5 0 10312.5
25.784 4912.37 549.377 7262.56 10312.5 0 10312.5
25.785 4912.65 549.36 7262.77 10312.5 0 10312.5
25.786 4912.94 549.342 7262.98 10312.5 0 10312.5
25.787 4913.22 549.324 7263.18 10312.5 0 10312.5
25.788 4913.5 549.307 7263.39 10312.5 0 10312.5
25.789 4913.78 549.289 7263.6 10312.5 0 10312.5
25.79 4914.06 549.271 7263.8 10312.5 0 10312.5
25.791 4914.35 549.254 7264.01 10312.5 0 10312.5
25.792 4914.63 549.236 7264.21 10312.5 0 10312.5
25.793 4914.91 549.219 7264.42 10312.5 0 10312.5
25.794 4915.19 549.201 7264.63 10312.5 0 10312.5
25.795 4915.47 549.183 7264.83 10312.5 0 10312.5
25.796 4915.76 549.166 7265.04 10312.5 0 10312.5
25.797 4916.04 549.148 7265.25 10312.5 0 10312.5
25.798 4916.32 549.13 7265.45 10312.5 0 10312.5
25.799 4916.6 549.113 7265.66 10312.5 0 10312.5
25.8 4916.88 549.095 7265.87 10312.5 0 10312.5
25.801 4917.17 549.077 7266.07 10312.5 0 10312.5
25.802 4917.45 549.06 7266.28 10312.5 0 10312.5
25.803 4917.73 549.042 7266.49 10312.5 0 10312.5
25.804 4918.01 549.024 7266.69 10312.5 0 10312.5
25.805 4918.29 549.007 7266.9 10312.5 0 10312.5
25.806 4918.58 548.989 7267.11 10312.5 0 10312.5
25.807 4918.86 548.971 7267.31 10312.5 0 10312.5
25.808 4919.14 548.954 7267.52 10312.5 0 10312.5
