tof posE posN posU tgtE tgtN tgtU
37.9 8474.59 238.469 9494.74 10507.9 0 10507.9
37.901 8474.9 238.434 9494.9 10507.9 0 10507.9
37.902 8475.21 238.399 9495.06 10507.9 0 10507.9
37.903 8475.52 238.365 9495.22 10507.9 0 10507.9
37.904 8475.83 238.33 9495.38 10507.9 0 10507.9
37.905 8476.14 238.295 9495.54 10507.9 0 10507.9
37.906 8476.44 238.26 9495.7 10507.9 0 10507.9
37.907 8476.75 238.225 9495.86 10507.9 0 10507.9
37.908 8477.06 238.19 9496.02 10507.9 0 10507.9
37.909 8477.37 238.155 9496.18 10507.9 0 10507.9
37.91 8477.68 238.12 9496.34 10507.9 0 10507.9
37.911 8477.99 238.086 9496.5 10507.9 0 10507.9
37.912 8478.3 238.051 9496.66 10507.9 0 10507.9
37.913 8478.61 238.016 9496.82 10507.9 0 10507.9
37.914 8478.92 237.981 9496.98 10507.9 0 10507.9
37.915 8479.23 237.946 9497.14 10507.9 0 10507.9
37.916 8479.54 237.911 9497.3 10507.9 0 10507.9
37.917 8479.85 237.876 9497.46 10507.9 0 10507.9
37.918 8480.16 237.841 9497.62 10507.9 0 10507.9
37.919 8480.47 237.807 9497.78 10507.9 0 10507.9
37.92 8480.77 237.772 9497.94 10507.9 0 10507.9
37.921 8481.08 237.737 9498.1 10507.9 0 10507.9
37.922 8481.39 237.702 9498.26 10507.9 0 10507.9
37.923 8481.7 237.667 9498.42 10507.9 0 10507.9
37.924 8482.01 237.632 9498.58 10507.9 0 10507.9
37.925 8482.32 237.597 9498.74 10507.9 0 10507.9
37.926 8482.63 237.562 9498.9 10507.9 0 10507.9
37.927 8482.94 237.528 9499.06 10507.9 0 10507.9
37.928 8483.25 237.493 9499.22 10507.9 0 10507.9
37.929 8483.56 237.458 9499.38 10507.9 0 10507.9
37.93 8483.87 237.423 9499.54 10507.9 0 10507.9
37.931 8484.18 237.388 9499.7 10507.9 0 10507.9
37.932 8484.49 237.353 9499.86 10507.9 0 10507.9
37.933 8484.8 237.318 9500.02 10507.9 0 10507.9
37.934 8485.11 237.283 9500.18 10507.9 0 10507.9
37.935 8485.41 237.248 9500.34 10507.9 0 10507.9
37.936 8485.72 237.213 9500.5 10507.9 0 10507.9
37.937 8486.03 237.179 9500.66 10507.9 0 10507.9
37.938 8486.34 237.144 9500.82 10507.9 0 10507.9
37.939 8486.65 237.109 9500.98 10507.9 0 10507.9
37.94 8486.96 237.074 9501.14 10507.9 0 10507.9
37.941 8487.27 237.039 9501.3 10507.9 0 10507.9
37.942 8487.58 237.004 9501.46 10507.9 0 10507.9
37.943 8487.89 236.969 9501.62 10507.9 0 10507.9
37.944 8488.2 236.934 9501.78 10507.9 0 10507.9
37.945 8488.51 236.899 9501.94 10507.9 0 10507.9
37.946 8488.82 236.864 9502.1 10507.9 0 10507.9
37.947 8489.13 236.83 9502.26 10507.9 0 10507.9
37.948 8489.44 236.795 9502.42 10507.9 0 10507.9
37.949 8489.74 236.76 9502.58 10507.9 0 10507.9
37.95 8490.05 236.725 9502.74 10507.9 0 10507.9
37.951 8490.36 236.69 9502.9 10507.9 0 10507.9
37.952 8490.67 236.655 9503.06 10507.9 0 10507.9
37.953 8490.98 236.62 9503.22 10507.9 0 10507.9
37.954 8491.29 236.585 9503.38 10507.9 0 10507.9
37.955 8491.6 236.55 9503.54 10507.9 0 10507.9
37.956 8491.91 236.515 9503.7 10507.9 0 10507.9
37.957 8492.22 236.481 9503.86 10507.9 0 10507.9
37.958 8492.53 236.446 9504.02 10507.9 0 10507.9
37.959 8492.84 236.411 9504.18 10507.9 0 10507.9
37.96 8493.15 236.376 9504.34 10507.9 0 10507.9
37.961 8493.46 236.341 9504.5 10507.9 0 10507.9
37.962 8493.77 236.306 9504.66 10507.9 0 10507.9
37.963 8494.08 236.271 9504.82 10507.9 0 10507.9
37.964 8494.38 236.236 9504.98 10507.9 0 10507.9
37.965 8494.69 236.201 9505.14 10507.9 0 10507.9
37.966 8495 236.166 9505.3 10507.9 0 10507.9
37.967 8495.31 236.131 9505.46 10507.9 0 10507.9
37.968 8495.62 236.096 9505.62 10507.9 0 10507.9
37.969 8495.93 236.062 9505.78 10507.9 0 10507.9
37.97 8496.24 236.027 9505.94 10507.9 0 10507.9
37.971 8496.55 235.992 9506.1 10507.9 0 10507.9
37.972 8496.86 235.957 9506.26 10507.9 0 10507.9
37.973 8497.17 235.922 9506.42 10507.9 0 10507.9
37.974 8497.48 235.887 9506.58 10507.9 0 10507.9
37.975 8497.79 235.852 9506.74 10507.9 0 10507.9
37.976 8498.1 235.817 9506.9 10507.9 0 10507.9
37.977 8498.41 235.782 9507.06 10507.9 0 10507.9
37.978 8498.72 235.747 9507.22 10507.9 0 10507.9
37.979 8499.03 235.712 9507.38 10507.9 0 10507.9
37.98 8499.33 235.677 9507.54 10507.9 0 10507.9
37.981 8499.64 235.642 9507.7 10507.9 0 10507.9
37.982 8499.95 235.608 9507.86 10507.9 0 10507.9
37.983 8500.26 235.573 9508.02 10507.9 0 10507.9
37.984 8500.57 235.538 9508.18 10507.9 0 10507.9
37.985 8500.88 235.503 9508.34 10507.9 0 10507.9
37.986 8501.19 235.468 9508.5 10507.9 0 10507.9
37.987 8501.5 235.433 9508.66 10507.9 0 10507.9
37.988 8501.81 235.398 9508.82 10507.9 0 10507.9
37.989 8502.12 235.363 9508.98 10507.9 0 10507.9
37.99 8502.43 235.328 9509.14 10507.9 0 10507.9
37.991 8502.74 235.293 9509.3 10507.9 0 10507.9
37.992 8503.05 235.258 9509.46 10507.9 0 10507.9
37.993 8503.36 235.223 9509.62 10507.9 0 10507.9
37.994 8503.67 235.188 9509.78 10507.9 0 10507.9
37.995 8503.97 235.153 9509.94 10507.9 0 10507.9
37.996 8504.28 235.118 9510.1 10507.9 0 10507.9
37.997 8504.59 235.083 9510.26 10507.9 0 10507.9
37.998 8504.9 235.049 9510.42 10507.9 0 10507.9
37.999 8505.21 235.014 9510.58 10507.9 0 10507.9
38 8505.52 234.979 9510.74 10507.9 0 10507.9
38.001 8505.83 234.944 9510.9 10507.9 0 10507.9
38.002 8506.14 234.909 9511.06 10507.9 0 10507.9
38.003 8506.45 234.874 9511.22 10507.9 0 10507.9
38.004 8506.76 234.839 9511.38 10507.9 0 10507.9
38.005 8507.07 234.804 9511.54 10507.9 0 10507.9
38.006 8507.38 234.769 9511.7 10507.9 0 10507.9
38.007 8507.69 234.734 9511.86 10507.9 0 10507.9
38.008 8508 234.699 9512.02 10507.9 0 10507.9
38.009 8508.31 234.664 9512.18 10507.9 0 10507.9
38.01 8508.62 234.629 9512.34 10507.9 0 10507.9
38.011 8508.93 234.594 9512.5 10507.9 0 10507.9
38.012 8509.23 234.559 9512.66 10507.9 0 10507.9
38.013 8509.54 234.524 9512.82 10507.9 0 10507.9
38.014 8509.85 234.489 9512.98 10507.9 0 10507.9
38.015 8510.16 234.454 9513.14 10507.9 0 10507.9
38.016 8510.47 234.419 9513.3 10507.9 0 10507.9
38.017 8510.78 234.385 9513.46 10507.9 0 10507.9
38.018 8511.09 234.35 9513.62 10507.9 0 10507.9
38.019 8511.4 234.315 9513.78 10507.9 0 10507.9
38.02 8511.71 234.28 9513.94 10507.9 0 10507.9
38.021 8512.02 234.245 9514.1 10507.9 0 10507.9
38.022 8512.33 234.21 9514.26 10507.9 0 10507.9
38.023 8512.64 234.175 9514.42 10507.9 0 10507.9
38.024 8512.95 234.14 9514.58 10507.9 0 10507.9
38.025 8513.26 234.105 9514.74 10507.9 0 10507.9
38.026 8513.57 234.07 9514.9 10507.9 0 10507.9
38.027 8513.88 234.035 9515.06 10507.9 0 10507.9
38.028 8514.18 234 9515.22 10507.9 0 10507.9
38.029 8514.49 233.965 9515.38 10507.9 0 10507.9
38.03 8514.8 233.93 9515.54 10507.9 0 10507.9
38.031 8515.11 233.895 9515.7 10507.9 0 10507.9
38.032 8515.42 233.86 9515.86 10507.9 0 10507.9
38.033 8515.73 233.825 9516.02 10507.9 0 10507.9
38.034 8516.04 233.79 9516.18 10507.9 0 10507.9
38.035 8516.35 233.755 9516.34 10507.9 0 10507.9
38.036 8516.66 233.72 9516.5 10507.9 0 10507.9
38.037 8516.97 233.685 9516.66 10507.9 0 10507.9
38.038 8517.28 233.65 9516.82 10507.9 0 10507.9
38.039 8517.59 233.615 9516.98 10507.9 0 10507.9
38.04 8517.9 233.58 9517.14 10507.9 0 10507.9
38.041 8518.21 233.545 9517.29 10507.9 0 10507.9
38.042 8518.52 233.51 9517.45 10507.9 0 10507.9
38.043 8518.83 233.475 9517.61 10507.9 0 10507.9
38.044 8519.14 233.44 9517.77 10507.9 0 10507.9
38.045 8519.44 233.405 9517.93 10507.9 0 10507.9
38.046 8519.75 233.37 9518.09 10507.9 0 10507.9
38.047 8520.06 233.335 9518.25 10507.9 0 10507.9
38.048 8520.37 233.301 9518.41 10507.9 0 10507.9
38.049 8520.68 233.266 9518.57 10507.9 0 10507.9
38.05 8520.99 233.231 9518.73 10507.9 0 10507.9
38.051 8521.3 233.196 9518.89 10507.9 0 10507.9
38.052 8521.61 233.161 9519.05 10507.9 0 10507.9
38.053 8521.92 233.126 9519.21 10507.9 0 10507.9
38.054 8522.23 233.091 9519.37 10507.9 0 10507.9
38.055 8522.54 233.056 9519.53 10507.9 0 10507.9
38.056 8522.85 233.021 9519.69 10507.9 0 10507.9
38.057 8523.16 232.986 9519.85 10507.9 0 10507.9
38.058 8523.47 232.951 9520.01 10507.9 0 10507.9
38.059 8523.78 232.916 9520.17 10507.9 0 10507.9
38.06 8524.09 232.881 9520.33 10507.9 0 10507.9
38.061 8524.4 232.846 9520.49 10507.9 0 10507.9
38.062 8524.71 232.811 9520.65 10507.9 0 10507.9
38.063 8525.01 232.776 9520.81 10507.9 0 10507.9
38.064 8525.32 232.741 9520.97 10507.9 0 10507.9
38.065 8525.63 232.706 9521.13 10507.9 0 10507.9
38.066 8525.94 232.671 9521.29 10507.9 0 10507.9
38.067 8526.25 232.636 9521.45 10507.9 0 10507.9
38.068 8526.56 232.601 9521.61 10507.9 0 10507.9
38.069 8526.87 232.566 9521.77 10507.9 0 10507.9
38.07 8527.18 232.531 9521.93 10507.9 0 10507.9
38.071 8527.49 232.496 9522.09 10507.9 0 10507.9
38.072 8527.8 232.461 9522.25 10507.9 0 10507.9
38.073 8528.11 232.426 9522.41 10507.9 0 10507.9
38.074 8528.42 232.391 9522.57 10507.9 0 10507.9
38.075 8528.73 232.356 9522.73 10507.9 0 10507.9
38.076 8529.04 232.321 9522.89 10507.9 0 10507.9
38.077 8529.35 232.286 9523.05 10507.9 0 10507.9
38.078 8529.66 232.251 9523.21 10507.9 0 10507.9
38.079 8529.97 232.216 9523.37 10507.9 0 10507.9
38.08 8530.28 232.181 9523.53 10507.9 0 10507.9
38.081 8530.59 232.146 9523.69 10507.9 0 10507.9
38.082 8530.89 232.111 9523.85 10507.9 0 10507.9
38.083 8531.2 232.076 9524 10507.9 0 10507.9
38.084 8531.51 232.041 9524.16 10507.9 0 10507.9
38.085 8531.82 232.006 9524.32 10507.9 0 10507.9
38.086 8532.13 231.971 9524.48 10507.9 0 10507.9
38.087 8532.44 231.936 9524.64 10507.9 0 10507.9
38.088 8532.75 231.901 9524.8 10507.9 0 10507.9
38.089 8533.06 231.866 9524.96 10507.9 0 10507.9
38.09 8533.37 231.831 9525.12 10507.9 0 10507.9
38.091 8533.68 231.796 9525.28 10507.9 0 10507.9
38.092 8533.99 231.761 9525.44 10507.9 0 10507.9
38.093 8534.3 231.726 9525.6 10507.9 0 10507.9
38.094 8534.61 231.691 9525.76 10507.9 0 10507.9
38.095 8534.92 231.656 9525.92 10507.9 0 10507.9
38.096 8535.23 231.621 9526.08 10507.9 0 10507.9
38.097 8535.54 231.586 9526.24 10507.9 0 10507.9
38.098 8535.85 231.551 9526.4 10507.9 0 10507.9
38.099 8536.16 231.516 9526.56 10507.9 0 10507.9
38.1 8536.47 231.481 9526.72 10507.9 0 10507.9
38.101 8536.77 231.446 9526.88 10507.9 0 10507.9
38.102 8537.08 231.41 9527.04 10507.9 0 10507.9
38.103 8537.39 231.375 9527.2 10507.9 0 10507.9
38.104 8537.7 231.34 9527.36 10507.9 0 10507.9
38.105 8538.01 231.305 9527.52 10507.9 0 10507.9
38.106 8538.32 231.27 9527.68 10507.9 0 10507.9
38.107 8538.63 231.235 9527.84 10507.9 0 10507.9
38.108 8538.94 231.2 9528 10507.9 0 10507.9
38.109 8539.25 231.165 9528.16 10507.9 0 10507.9
38.11 8539.56 231.13 9528.32 10507.9 0 10507.9
38.111 8539.87 231.095 9528.48 10507.9 0 10507.9
38.112 8540.18 231.06 9528.64 10507.9 0 10507.9
38.113 8540.49 231.025 9528.8 10507.9 0 10507.9
38.114 8540.8 230.99 9528.95 10507.9 0 10507.9
38.115 8541.11 230.955 9529.11 10507.9 0 10507.9
38.116 8541.42 230.92 9529.27 10507.9 0 10507.9
38.117 8541.73 230.885 9529.43 10507.9 0 10507.9
38.118 8542.04 230.85 9529.59 10507.9 0 10507.9
38.119 8542.35 230.815 9529.75 10507.9 0 10507.9
38.12 8542.65 230.78 9529.91 10507.9 0 10507.9
38.121 8542.96 230.745 9530.07 10507.9 0 10507.9
38.122 8543.27 230.71 9530.23 10507.9 0 10507.9
38.123 8543.58 230.675 9530.39 10507.9 0 10507.9
38.124 8543.89 230.64 9530.55 10507.9 0 10507.9
38.125 8544.2 230.605 9530.71 10507.9 0 10507.9
38.126 8544.51 230.57 9530.87 10507.9 0 10507.9
38.127 8544.82 230.535 9531.03 10507.9 0 10507.9
38.128 8545.13 230.5 9531.19 10507.9 0 10507.9
38.129 8545.44 230.465 9531.35 10507.9 0 10507.9
38.13 8545.75 230.43 9531.51 10507.9 0 10507.9
38.131 8546.06 230.395 9531.67 10507.9 0 10507.9
38.132 8546.37 230.36 9531.83 10507.9 0 10507.9
38.133 8546.68 230.325 9531.99 10507.9 0 10507.9
38.134 8546.99 230.289 9532.15 10507.9 0 10507.9
38.135 8547.3 230.254 9532.31 10507.9 0 10507.9
38.136 8547.61 230.219 9532.47 10507.9 0 10507.9
38.137 8547.92 230.184 9532.63 10507.9 0 10507.9
38.138 8548.23 230.149 9532.79 10507.9 0 10507.9
38.139 8548.54 230.114 9532.95 10507.9 0 10507.9
38.14 8548.85 230.079 9533.1 10507.9 0 10507.9
38.141 8549.15 230.044 9533.26 10507.9 0 10507.9
38.142 8549.46 230.009 9533.42 10507.9 0 10507.9
38.143 8549.77 229.974 9533.58 10507.9 0 10507.9
38.144 8550.08 229.939 9533.74 10507.9 0 10507.9
38.145 8550.39 229.904 9533.9 10507.9 0 10507.9
38.146 8550.7 229.869 9534.06 10507.9 0 10507.9
38.147 8551.01 229.834 9534.22 10507.9 0 10507.9
38.148 8551.32 229.799 9534.38 10507.9 0 10507.9
38.149 8551.63 229.764 9534.54 10507.9 0 10507.9
38.15 8551.94 229.729 9534.7 10507.9 0 10507.9
38.151 8552.25 229.694 9534.86 10507.9 0 10507.9
38.152 8552.56 229.659 9535.02 10507.9 0 10507.9
38.153 8552.87 229.623 9535.18 10507.9 0 10507.9
38.154 8553.18 229.588 9535.34 10507.9 0 10507.9
38.155 8553.49 229.553 9535.5 10507.9 0 10507.9
38.156 8553.8 229.518 9535.66 10507.9 0 10507.9
38.157 8554.11 229.483 9535.82 10507.9 0 10507.9
38.158 8554.42 229.448 9535.98 10507.9 0 10507.9
38.159 8554.73 229.413 9536.14 10507.9 0 10507.9
38.16 8555.04 229.378 9536.3 10507.9 0 10507.9
38.161 8555.35 229.343 9536.46 10507.9 0 10507.9
38.162 8555.66 229.308 9536.62 10507.9 0 10507.9
38.163 8555.96 229.273 9536.77 10507.9 0 10507.9
38.164 8556.27 229.238 9536.93 10507.9 0 10507.9
38.165 8556.58 229.203 9537.09 10507.9 0 10507.9
38.166 8556.89 229.168 9537.25 10507.9 0 10507.9
38.167 8557.2 229.133 9537.41 10507.9 0 10507.9
38.168 8557.51 229.098 9537.57 10507.9 0 10507.9
38.169 8557.82 229.062 9537.73 10507.9 0 10507.9
38.17 8558.13 229.027 9537.89 10507.9 0 10507.9
38.171 8558.44 228.992 9538.05 10507.9 0 10507.9
38.172 8558.75 228.957 9538.21 10507.9 0 10507.9
38.173 8559.06 228.922 9538.37 10507.9 0 10507.9
38.174 8559.37 228.887 9538.53 10507.9 0 10507.9
38.175 8559.68 228.852 9538.69 10507.9 0 10507.9
38.176 8559.99 228.817 9538.85 10507.9 0 10507.9
38.177 8560.3 228.782 9539.01 10507.9 0 10507.9
38.178 8560.61 228.747 9539.17 10507.9 0 10507.9
38.179 8560.92 228.712 9539.33 10507.9 0 10507.9
38.18 8561.23 228.677 9539.49 10507.9 0 10507.9
38.181 8561.54 228.642 9539.65 10507.9 0 10507.9
38.182 8561.85 228.606 9539.81 10507.9 0 10507.9
38.183 8562.16 228.571 9539.97 10507.9 0 10507.9
38.184 8562.47 228.536 9540.12 10507.9 0 10507.9
38.185 8562.77 228.501 9540.28 10507.9 0 10507.9
38.186 8563.08 228.466 9540.44 10507.9 0 10507.9
38.187 8563.39 228.431 9540.6 10507.9 0 10507.9
38.188 8563.7 228.396 9540.76 10507.9 0 10507.9
38.189 8564.01 228.361 9540.92 10507.9 0 10507.9
38.19 8564.32 228.326 9541.08 10507.9 0 10507.9
38.191 8564.63 228.291 9541.24 10507.9 0 10507.9
38.192 8564.94 228.256 9541.4 10507.9 0 10507.9
38.193 8565.25 228.221 9541.56 10507.9 0 10507.9
38.194 8565.56 228.185 9541.72 10507.9 0 10507.9
38.195 8565.87 228.15 9541.88 10507.9 0 10507.9
38.196 8566.18 228.115 9542.04 10507.9 0 10507.9
38.197 8566.49 228.08 9542.2 10507.9 0 10507.9
38.198 8566.8 228.045 9542.36 10507.9 0 10507.9
38.199 8567.11 228.01 9542.52 10507.9 0 10507.9
38.2 8567.42 227.975 9542.68 10507.9 0 10507.9
38.201 8567.73 227.94 9542.84 10507.9 0 10507.9
38.202 8568.04 227.905 9543 10507.9 0 10507.9
38.203 8568.35 227.87 9543.15 10507.9 0 10507.9
38.204 8568.66 227.835 9543.31 10507.9 0 10507.9
38.205 8568.97 227.799 9543.47 10507.9 0 10507.9
38.206 8569.28 227.764 9543.63 10507.9 0 10507.9
38.207 8569.59 227.729 9543.79 10507.9 0 10507.9
38.208 8569.9 227.694 9543.95 10507.9 0 10507.9
38.209 8570.2 227.659 9544.11 10507.9 0 10507.9
38.21 8570.51 227.624 9544.27 10507.9 0 10507.9
38.211 8570.82 227.589 9544.43 10507.9 0 10507.9
38.212 8571.13 227.554 9544.59 10507.9 0 10507.9
38.213 8571.44 227.519 9544.75 10507.9 0 10507.9
38.214 8571.75 227.484 9544.91 10507.9 0 10507.9
38.215 8572.06 227.448 9545.07 10507.9 0 10507.9
38.216 8572.37 227.413 9545.23 10507.9 0 10507.9
38.217 8572.68 227.378 9545.39 10507.9 0 10507.9
38.218 8572.99 227.343 9545.55 10507.9 0 10507.9
38.219 8573.3 227.308 9545.71 10507.9 0 10507.9
38.22 8573.61 227.273 9545.87 10507.9 0 10507.9
38.221 8573.92 227.238 9546.02 10507.9 0 10507.9
38.222 8574.23 227.203 9546.18 10507.9 0 10507.9
38.223 8574.54 227.168 9546.34 10507.9 0 10507.9
38.224 8574.85 227.133 9546.5 10507.9 0 10507.9
38.225 8575.16 227.097 9546.66 10507.9 0 10507.9
38.226 8575.47 227.062 9546.82 10507.9 0 10507.9
38.227 8575.78 227.027 9546.98 10507.9 0 10507.9
38.228 8576.09 226.992 9547.14 10507.9 0 10507.9
38.229 8576.4 226.957 9547.3 10507.9 0 10507.9
38.23 8576.71 226.922 9547.46 10507.9 0 10507.9
38.231 8577.02 226.887 9547.62 10507.9 0 10507.9
38.232 8577.33 226.852 9547.78 10507.9 0 10507.9
38.233 8577.64 226.816 9547.94 10507.9 0 10507.9
38.234 8577.95 226.781 9548.1 10507.9 0 10507.9
38.235 8578.25 226.746 9548.26 10507.9 0 10507.9
38.236 8578.56 226.711 9548.42 10507.9 0 10507.9
38.237 8578.87 226.676 9548.58 10507.9 0 10507.9
38.238 8579.18 226.641 9548.73 10507.9 0 10507.9
38.239 8579.49 226.606 9548.89 10507.9 0 10507.9
38.24 8579.8 226.571 9549.05 10507.9 0 10507.9
38.241 8580.11 226.536 9549.21 10507.9 0 10507.9
38.242 8580.42 226.5 9549.37 10507.9 0 10507.9
38.243 8580.73 226.465 9549.53 10507.9 0 10507.9
38.244 8581.04 226.43 9549.69 10507.9 0 10507.9
38.245 8581.35 226.395 9549.85 10507.9 0 10507.9
38.246 8581.66 226.36 9550.01 10507.9 0 10507.9
38.247 8581.97 226.325 9550.17 10507.9 0 10507.9
38.248 8582.28 226.29 9550.33 10507.9 0 10507.9
38.249 8582.59 226.255 9550.49 10507.9 0 10507.9
38.25 8582.9 226.219 9550.65 10507.9 0 10507.9
38.251 8583.21 226.184 9550.81 10507.9 0 10507.9
38.252 8583.52 226.149 9550.97 10507.9 0 10507.9
38.253 8583.83 226.114 9551.12 10507.9 0 10507.9
38.254 8584.14 226.079 9551.28 10507.9 0 10507.9
38.255 8584.45 226.044 9551.44 10507.9 0 10507.9
38.256 8584.76 226.009 9551.6 10507.9 0 10507.9
38.257 8585.07 225.973 9551.76 10507.9 0 10507.9
38.258 8585.38 225.938 9551.92 10507.9 0 10507.9
38.259 8585.69 225.903 9552.08 10507.9 0 10507.9
38.26 8586 225.868 9552.24 10507.9 0 10507.9
38.261 8586.31 225.833 9552.4 10507.9 0 10507.9
38.262 8586.61 225.798 9552.56 10507.9 0 10507.9
38.263 8586.92 225.763 9552.72 10507.9 0 10507.9
38.264 8587.23 225.728 9552.88 10507.9 0 10507.9
38.265 8587.54 225.692 9553.04 10507.9 0 10507.9
38.266 8587.85 225.657 9553.2 10507.9 0 10507.9
38.267 8588.16 225.622 9553.36 10507.9 0 10507.9
38.268 8588.47 225.587 9553.51 10507.9 0 10507.9
38.269 8588.78 225.552 9553.67 10507.9 0 10507.9
38.27 8589.09 225.517 9553.83 10507.9 0 10507.9
38.271 8589.4 225.482 9553.99 10507.9 0 10507.9
38.272 8589.71 225.446 9554.15 10507.9 0 10507.9
38.273 8590.02 225.411 9554.31 10507.9 0 10507.9
38.274 8590.33 225.376 9554.47 10507.9 0 10507.9
38.275 8590.64 225.341 9554.63 10507.9 0 10507.9
38.276 8590.95 225.306 9554.79 10507.9 0 10507.9
38.277 8591.26 225.271 9554.95 10507.9 0 10507.9
38.278 8591.57 225.235 9555.11 10507.9 0 10507.9
38.279 8591.88 225.2 9555.27 10507.9 0 10507.9
38.28 8592.19 225.165 9555.43 10507.9 0 10507.9
38.281 8592.5 225.13 9555.59 10507.9 0 10507.9
38.282 8592.81 225.095 9555.75 10507.9 0 10507.9
38.283 8593.12 225.06 9555.9 10507.9 0 10507.9
38.284 8593.43 225.025 9556.06 10507.9 0 10507.9
38.285 8593.74 224.989 9556.22 10507.9 0 10507.9
38.286 8594.05 224.954 9556.38 10507.9 0 10507.9
38.287 8594.36 224.919 9556.54 10507.9 0 10507.9
38.288 8594.67 224.884 9556.7 10507.9 0 10507.9
38.289 8594.98 224.849 9556.86 10507.9 0 10507.9
38.29 8595.29 224.814 9557.02 10507.9 0 10507.9
38.291 8595.6 224.778 9557.18 10507.9 0 10507.9
38.292 8595.9 224.743 9557.34 10507.9 0 10507.9
38.293 8596.21 224.708 9557.5 10507.9 0 10507.9
38.294 8596.52 224.673 9557.66 10507.9 0 10507.9
38.295 8596.83 224.638 9557.82 10507.9 0 10507.9
38.296 8597.14 224.603 9557.97 10507.9 0 10507.9
38.297 8597.45 224.567 9558.13 10507.9 0 10507.9
38.298 8597.76 224.532 9558.29 10507.9 0 10507.9
38.299 8598.07 224.497 9558.45 10507.9 0 10507.9
38.3 8598.38 224.462 9558.61 10507.9 0 10507.9
38.301 8598.69 224.427 9558.77 10507.9 0 10507.9
38.302 8599 224.392 9558.93 10507.9 0 10507.9
38.303 8599.31 224.357 9559.09 10507.9 0 10507.9
38.304 8599.62 224.321 9559.25 10507.9 0 10507.9
38.305 8599.93 224.286 9559.41 10507.9 0 10507.9
38.306 8600.24 224.251 9559.57 10507.9 0 10507.9
38.307 8600.55 224.216 9559.73 10507.9 0 10507.9
38.308 8600.86 224.181 9559.89 10507.9 0 10507.9
38.309 8601.17 224.145 9560.05 10507.9 0 10507.9
38.31 8601.48 224.11 9560.2 10507.9 0 10507.9
38.311 8601.79 224.075 9560.36 10507.9 0 10507.9
38.312 8602.1 224.04 9560.52 10507.9 0 10507.9
38.313 8602.41 224.005 9560.68 10507.9 0 10507.9
38.314 8602.72 223.97 9560.84 10507.9 0 10507.9
38.315 8603.03 223.934 9561 10507.9 0 10507.9
38.316 8603.34 223.899 9561.16 10507.9 0 10507.9
38.317 8603.65 223.864 9561.32 10507.9 0 10507.9
38.318 8603.96 223.829 9561.48 10507.9 0 10507.9
38.319 8604.27 223.794 9561.64 10507.9 0 10507.9
38.32 8604.58 223.759 9561.8 10507.9 0 10507.9
38.321 8604.89 223.723 9561.96 10507.9 0 10507.9
38.322 8605.2 223.688 9562.12 10507.9 0 10507.9
38.323 8605.51 223.653 9562.27 10507.9 0 10507.9
38.324 8605.81 223.618 9562.43 10507.9 0 10507.9
38.325 8606.12 223.583 9562.59 10507.9 0 10507.9
38.326 8606.43 223.547 9562.75 10507.9 0 10507.9
38.327 8606.74 223.512 9562.91 10507.9 0 10507.9
38.328 8607.05 223.477 9563.07 10507.9 0 10507.9
38.329 8607.36 223.442 9563.23 10507.9 0 10507.9
38.33 8607.67 223.407 9563.39 10507.9 0 10507.9
38.331 8607.98 223.372 9563.55 10507.9 0 10507.9
38.332 8608.29 223.336 9563.71 10507.9 0 10507.9
38.333 8608.6 223.301 9563.87 10507.9 0 10507.9
38.334 8608.91 223.266 9564.03 10507.9 0 10507.9
38.335 8609.22 223.231 9564.18 10507.9 0 10507.9
38.336 8609.53 223.196 9564.34 10507.9 0 10507.9
38.337 8609.84 223.16 9564.5 10507.9 0 10507.9
38.338 8610.15 223.125 9564.66 10507.9 0 10507.9
38.339 8610.46 223.09 9564.82 10507.9 0 10507.9
38.34 8610.77 223.055 9564.98 10507.9 0 10507.9
38.341 8611.08 223.02 9565.14 10507.9 0 10507.9
38.342 8611.39 222.984 9565.3 10507.9 0 10507.9
38.343 8611.7 222.949 9565.46 10507.9 0 10507.9
38.344 8612.01 222.914 9565.62 10507.9 0 10507.9
38.345 8612.32 222.879 9565.78 10507.9 0 10507.9
38.346 8612.63 222.844 9565.94 10507.9 0 10507.9
38.347 8612.94 222.808 9566.09 10507.9 0 10507.9
38.348 8613.25 222.773 9566.25 10507.9 0 10507.9
38.349 8613.56 222.738 9566.41 10507.9 0 10507.9
38.35 8613.87 222.703 9566.57 10507.9 0 10507.9
38.351 8614.18 222.668 9566.73 10507.9 0 10507.9
38.352 8614.49 222.632 9566.89 10507.9 0 10507.9
38.353 8614.8 222.597 9567.05 10507.9 0 10507.9
38.354 8615.11 222.562 9567.21 10507.9 0 10507.9
38.355 8615.42 222.527 9567.37 10507.9 0 10507.9
38.356 8615.73 222.492 9567.53 10507.9 0 10507.9
38.357 8616.04 222.456 9567.69 10507.9 0 10507.9
38.358 8616.35 222.421 9567.85 10507.9 0 10507.9
38.359 8616.66 222.386 9568 10507.9 0 10507.9
38.36 8616.97 222.351 9568.16 10507.9 0 10507.9
38.361 8617.27 222.316 9568.32 10507.9 0 10507.9
38.362 8617.58 222.28 9568.48 10507.9 0 10507.9
38.363 8617.89 222.245 9568.64 10507.9 0 10507.9
38.364 8618.2 222.21 9568.8 10507.9 0 10507.9
38.365 8618.51 222.175 9568.96 10507.9 0 10507.9
