tof posE posN posU tgtE tgtN tgtU
11.461 1482.14 509.772 3662.9 10000 0 10000
11.462 1482.33 509.796 3663.19 10000 0 10000
11.463 1482.52 509.82 3663.49 10000 0 10000
11.464 1482.71 509.844 3663.78 10000 0 10000
11.465 1482.9 509.868 3664.07 10000 0 10000
11.466 1483.09 509.892 3664.36 10000 0 10000
11.467 1483.28 509.916 3664.66 10000 0 10000
11.468 1483.47 509.94 3664.95 10000 0 10000
11.469 1483.66 509.964 3665.24 10000 0 10000
11.47 1483.85 509.988 3665.54 10000 0 10000
11.471 1484.04 510.012 3665.83 10000 0 10000
11.472 1484.23 510.036 3666.12 10000 0 10000
11.473 1484.42 510.06 3666.41 10000 0 10000
11.474 1484.61 510.084 3666.71 10000 0 10000
11.475 1484.8 510.108 3667 10000 0 10000
11.476 1484.99 510.132 3667.29 10000 0 10000
11.477 1485.18 510.156 3667.59 10000 0 10000
11.478 1485.37 510.18 3667.88 10000 0 10000
11.479 1485.56 510.204 3668.17 10000 0 10000
11.48 1485.75 510.228 3668.46 10000 0 10000
11.481 1485.94 510.252 3668.76 10000 0 10000
11.482 1486.13 510.276 3669.05 10000 0 10000
11.483 1486.32 510.3 3669.34 10000 0 10000
11.484 1486.51 510.324 3669.63 10000 0 10000
11.485 1486.7 510.347 3669.93 10000 0 10000
11.486 1486.89 510.371 3670.22 10000 0 10000
11.487 1487.08 510.395 3670.51 10000 0 10000
11.488 1487.27 510.419 3670.81 10000 0 10000
11.489 1487.47 510.443 3671.1 10000 0 10000
11.49 1487.66 510.467 3671.39 10000 0 10000
11.491 1487.85 510.491 3671.68 10000 0 10000
11.492 1488.04 510.515 3671.98 10000 0 10000
11.493 1488.23 510.539 3672.27 10000 0 10000
11.494 1488.42 510.563 3672.56 10000 0 10000
11.495 1488.61 510.586 3672.85 10000 0 10000
11.496 1488.8 510.61 3673.15 10000 0 10000
11.497 1488.99 510.634 3673.44 10000 0 10000
11.498 1489.18 510.658 3673.73 10000 0 10000
11.499 1489.37 510.682 3674.02 10000 0 10000
11.5 1489.56 510.706 3674.32 10000 0 10000
11.501 1489.75 510.73 3674.61 10000 0 10000
11.502 1489.94 510.753 3674.9 10000 0 10000
11.503 1490.13 510.777 3675.19 10000 0 10000
11.504 1490.32 510.801 3675.49 10000 0 10000
11.505 1490.51 510.825 3675.78 10000 0 10000
11.506 1490.7 510.849 3676.07 10000 0 10000
11.507 1490.89 510.873 3676.37 10000 0 10000
11.508 1491.09 510.896 3676.66 10000 0 10000
11.509 1491.28 510.92 3676.95 10000 0 10000
11.51 1491.47 510.944 3677.24 10000 0 10000
11.511 1491.66 510.968 3677.54 10000 0 10000
11.512 1491.85 510.992 3677.83 10000 0 10000
11.513 1492.04 511.016 3678.12 10000 0 10000
11.514 1492.23 511.039 3678.41 10000 0 10000
11.515 1492.42 511.063 3678.71 10000 0 10000
11.516 1492.61 511.087 3679 10000 0 10000
11.517 1492.8 511.111 3679.29 10000 0 10000
11.518 1492.99 511.135 3679.58 10000 0 10000
11.519 1493.18 511.158 3679.88 10000 0 10000
11.52 1493.37 511.182 3680.17 10000 0 10000
11.521 1493.56 511.206 3680.46 10000 0 10000
11.522 1493.75 511.23 3680.75 10000 0 10000
11.523 1493.95 511.254 3681.05 10000 0 10000
11.524 1494.14 511.277 3681.34 10000 0 10000
11.525 1494.33 511.301 3681.63 10000 0 10000
11.526 1494.52 511.325 3681.92 10000 0 10000
11.527 1494.71 511.349 3682.22 10000 0 10000
11.528 1494.9 511.372 3682.51 10000 0 10000
11.529 1495.09 511.396 3682.8 10000 0 10000
11.53 1495.28 511.42 3683.09 10000 0 10000
11.531 1495.47 511.444 3683.39 10000 0 10000
11.532 1495.66 511.467 3683.68 10000 0 10000
11.533 1495.85 511.491 3683.97 10000 0 10000
11.534 1496.04 511.515 3684.26 10000 0 10000
11.535 1496.24 511.539 3684.56 10000 0 10000
11.536 1496.43 511.562 3684.85 10000 0 10000
11.537 1496.62 511.586 3685.14 10000 0 10000
11.538 1496.81 511.61 3685.43 10000 0 10000
11.539 1497 511.633 3685.72 10000 0 10000
11.54 1497.19 511.657 3686.02 10000 0 10000
11.541 1497.38 511.681 3686.31 10000 0 10000
11.542 1497.57 511.705 3686.6 10000 0 10000
11.543 1497.76 511.728 3686.89 10000 0 10000
11.544 1497.95 511.752 3687.19 10000 0 10000
11.545 1498.14 511.776 3687.48 10000 0 10000
11.546 1498.34 511.799 3687.77 10000 0 10000
11.547 1498.53 511.823 3688.06 10000 0 10000
11.548 1498.72 511.847 3688.36 10000 0 10000
11.549 1498.91 511.871 3688.65 10000 0 10000
11.55 1499.1 511.894 3688.94 10000 0 10000
11.551 1499.29 511.918 3689.23 10000 0 10000
11.552 1499.48 511.942 3689.53 10000 0 10000
11.553 1499.67 511.965 3689.82 10000 0 10000
11.554 1499.86 511.989 3690.11 10000 0 10000
11.555 1500.06 512.013 3690.4 10000 0 10000
11.556 1500.25 512.036 3690.69 10000 0 10000
11.557 1500.44 512.06 3690.99 10000 0 10000
11.558 1500.63 512.083 3691.28 10000 0 10000
11.559 1500.82 512.107 3691.57 10000 0 10000
11.56 1501.01 512.131 3691.86 10000 0 10000
11.561 1501.2 512.154 3692.16 10000 0 10000
11.562 1501.39 512.178 3692.45 10000 0 10000
11.563 1501.58 512.202 3692.74 10000 0 10000
11.564 1501.78 512.225 3693.03 10000 0 10000
11.565 1501.97 512.249 3693.32 10000 0 10000
11.566 1502.16 512.273 3693.62 10000 0 10000
11.567 1502.35 512.296 3693.91 10000 0 10000
11.568 1502.54 512.32 3694.2 10000 0 10000
11.569 1502.73 512.343 3694.49 10000 0 10000
11.57 1502.92 512.367 3694.79 10000 0 10000
11.571 1503.11 512.391 3695.08 10000 0 10000
11.572 1503.3 512.414 3695.37 10000 0 10000
11.573 1503.5 512.438 3695.66 10000 0 10000
11.574 1503.69 512.461 3695.95 10000 0 10000
11.575 1503.88 512.485 3696.25 10000 0 10000
11.576 1504.07 512.509 3696.54 10000 0 10000
11.577 1504.26 512.532 3696.83 10000 0 10000
11.578 1504.45 512.556 3697.12 10000 0 10000
11.579 1504.64 512.579 3697.42 10000 0 10000
11.58 1504.83 512.603 3697.71 10000 0 10000
11.581 1505.03 512.627 3698 10000 0 10000
11.582 1505.22 512.65 3698.29 10000 0 10000
11.583 1505.41 512.674 3698.58 10000 0 10000
11.584 1505.6 512.697 3698.88 10000 0 10000
11.585 1505.79 512.721 3699.17 10000 0 10000
11.586 1505.98 512.744 3699.46 10000 0 10000
11.587 1506.17 512.768 3699.75 10000 0 10000
11.588 1506.37 512.791 3700.04 10000 0 10000
11.589 1506.56 512.815 3700.34 10000 0 10000
11.59 1506.75 512.838 3700.63 10000 0 10000
11.591 1506.94 512.862 3700.92 10000 0 10000
11.592 1507.13 512.886 3701.21 10000 0 10000
11.593 1507.32 512.909 3701.5 10000 0 10000
11.594 1507.51 512.933 3701.8 10000 0 10000
11.595 1507.71 512.956 3702.09 10000 0 10000
11.596 1507.9 512.98 3702.38 10000 0 10000
11.597 1508.09 513.003 3702.67 10000 0 10000
11.598 1508.28 513.027 3702.97 10000 0 10000
11.599 1508.47 513.05 3703.26 10000 0 10000
11.6 1508.66 513.074 3703.55 10000 0 10000
11.601 1508.85 513.097 3703.84 10000 0 10000
11.602 1509.05 513.121 3704.13 10000 0 10000
11.603 1509.24 513.144 3704.43 10000 0 10000
11.604 1509.43 513.168 3704.72 10000 0 10000
11.605 1509.62 513.191 3705.01 10000 0 10000
11.606 1509.81 513.215 3705.3 10000 0 10000
11.607 1510 513.238 3705.59 10000 0 10000
11.608 1510.2 513.262 3705.89 10000 0 10000
11.609 1510.39 513.285 3706.18 10000 0 10000
11.61 1510.58 513.308 3706.47 10000 0 10000
11.611 1510.77 513.332 3706.76 10000 0 10000
11.612 1510.96 513.355 3707.05 10000 0 10000
11.613 1511.15 513.379 3707.35 10000 0 10000
11.614 1511.34 513.402 3707.64 10000 0 10000
11.615 1511.54 513.426 3707.93 10000 0 10000
11.616 1511.73 513.449 3708.22 10000 0 10000
11.617 1511.92 513.473 3708.51 10000 0 10000
11.618 1512.11 513.496 3708.8 10000 0 10000
11.619 1512.3 513.519 3709.1 10000 0 10000
11.62 1512.49 513.543 3709.39 10000 0 10000
11.621 1512.69 513.566 3709.68 10000 0 10000
11.622 1512.88 513.59 3709.97 10000 0 10000
11.623 1513.07 513.613 3710.26 10000 0 10000
11.624 1513.26 513.637 3710.56 10000 0 10000
11.625 1513.45 513.66 3710.85 10000 0 10000
11.626 1513.64 513.683 3711.14 10000 0 10000
11.627 1513.84 513.707 3711.43 10000 0 10000
11.628 1514.03 513.73 3711.72 10000 0 10000
11.629 1514.22 513.754 3712.02 10000 0 10000
11.63 1514.41 513.777 3712.31 10000 0 10000
11.631 1514.6 513.8 3712.6 10000 0 10000
11.632 1514.8 513.824 3712.89 10000 0 10000
11.633 1514.99 513.847 3713.18 10000 0 10000
11.634 1515.18 513.871 3713.47 10000 0 10000
11.635 1515.37 513.894 3713.77 10000 0 10000
11.636 1515.56 513.917 3714.06 10000 0 10000
11.637 1515.75 513.941 3714.35 10000 0 10000
11.638 1515.95 513.964 3714.64 10000 0 10000
11.639 1516.14 513.987 3714.93 10000 0 10000
11.64 1516.33 514.011 3715.23 10000 0 10000
11.641 1516.52 514.034 3715.52 10000 0 10000
11.642 1516.71 514.057 3715.81 10000 0 10000
11.643 1516.91 514.081 3716.1 10000 0 10000
11.644 1517.1 514.104 3716.39 10000 0 10000
11.645 1517.29 514.127 3716.68 10000 0 10000
11.646 1517.48 514.151 3716.98 10000 0 10000
11.647 1517.67 514.174 3717.27 10000 0 10000
11.648 1517.87 514.197 3717.56 10000 0 10000
11.649 1518.06 514.221 3717.85 10000 0 10000
11.65 1518.25 514.244 3718.14 10000 0 10000
11.651 1518.44 514.267 3718.43 10000 0 10000
11.652 1518.63 514.291 3718.73 10000 0 10000
11.653 1518.83 514.314 3719.02 10000 0 10000
11.654 1519.02 514.337 3719.31 10000 0 10000
11.655 1519.21 514.361 3719.6 10000 0 10000
11.656 1519.4 514.384 3719.89 10000 0 10000
11.657 1519.59 514.407 3720.18 10000 0 10000
11.658 1519.79 514.431 3720.48 10000 0 10000
11.659 1519.98 514.454 3720.77 10000 0 10000
11.66 1520.17 514.477 3721.06 10000 0 10000
11.661 1520.36 514.5 3721.35 10000 0 10000
11.662 1520.55 514.524 3721.64 10000 0 10000
11.663 1520.75 514.547 3721.94 10000 0 10000
11.664 1520.94 514.57 3722.23 10000 0 10000
11.665 1521.13 514.594 3722.52 10000 0 10000
11.666 1521.32 514.617 3722.81 10000 0 10000
11.667 1521.51 514.64 3723.1 10000 0 10000
11.668 1521.71 514.663 3723.39 10000 0 10000
11.669 1521.9 514.687 3723.68 10000 0 10000
11.67 1522.09 514.71 3723.98 10000 0 10000
11.671 1522.28 514.733 3724.27 10000 0 10000
11.672 1522.48 514.756 3724.56 10000 0 10000
11.673 1522.67 514.78 3724.85 10000 0 10000
11.674 1522.86 514.803 3725.14 10000 0 10000
11.675 1523.05 514.826 3725.43 10000 0 10000
11.676 1523.24 514.849 3725.73 10000 0 10000
11.677 1523.44 514.872 3726.02 10000 0 10000
11.678 1523.63 514.896 3726.31 10000 0 10000
11.679 1523.82 514.919 3726.6 10000 0 10000
11.68 1524.01 514.942 3726.89 10000 0 10000
11.681 1524.2 514.965 3727.18 10000 0 10000
11.682 1524.4 514.989 3727.48 10000 0 10000
11.683 1524.59 515.012 3727.77 10000 0 10000
11.684 1524.78 515.035 3728.06 10000 0 10000
11.685 1524.97 515.058 3728.35 10000 0 10000
11.686 1525.17 515.081 3728.64 10000 0 10000
11.687 1525.36 515.104 3728.93 10000 0 10000
11.688 1525.55 515.128 3729.22 10000 0 10000
11.689 1525.74 515.151 3729.52 10000 0 10000
11.69 1525.94 515.174 3729.81 10000 0 10000
11.691 1526.13 515.197 3730.1 10000 0 10000
11.692 1526.32 515.22 3730.39 10000 0 10000
11.693 1526.51 515.244 3730.68 10000 0 10000
11.694 1526.71 515.267 3730.97 10000 0 10000
11.695 1526.9 515.29 3731.26 10000 0 10000
11.696 1527.09 515.313 3731.56 10000 0 10000
11.697 1527.28 515.336 3731.85 10000 0 10000
11.698 1527.47 515.359 3732.14 10000 0 10000
11.699 1527.67 515.382 3732.43 10000 0 10000
11.7 1527.86 515.406 3732.72 10000 0 10000
11.701 1528.05 515.429 3733.01 10000 0 10000
11.702 1528.24 515.452 3733.3 10000 0 10000
11.703 1528.44 515.475 3733.6 10000 0 10000
11.704 1528.63 515.498 3733.89 10000 0 10000
11.705 1528.82 515.521 3734.18 10000 0 10000
11.706 1529.01 515.544 3734.47 10000 0 10000
11.707 1529.21 515.568 3734.76 10000 0 10000
11.708 1529.4 515.591 3735.05 10000 0 10000
11.709 1529.59 515.614 3735.34 10000 0 10000
11.71 1529.78 515.637 3735.64 10000 0 10000
11.711 1529.98 515.66 3735.93 10000 0 10000
11.712 1530.17 515.683 3736.22 10000 0 10000
11.713 1530.36 515.706 3736.51 10000 0 10000
11.714 1530.55 515.729 3736.8 10000 0 10000
11.715 1530.75 515.752 3737.09 10000 0 10000
11.716 1530.94 515.775 3737.38 10000 0 10000
11.717 1531.13 515.798 3737.68 10000 0 10000
11.718 1531.33 515.822 3737.97 10000 0 10000
11.719 1531.52 515.845 3738.26 10000 0 10000
11.72 1531.71 515.868 3738.55 10000 0 10000
11.721 1531.9 515.891 3738.84 10000 0 10000
11.722 1532.1 515.914 3739.13 10000 0 10000
11.723 1532.29 515.937 3739.42 10000 0 10000
11.724 1532.48 515.96 3739.71 10000 0 10000
11.725 1532.67 515.983 3740.01 10000 0 10000
11.726 1532.87 516.006 3740.3 10000 0 10000
11.727 1533.06 516.029 3740.59 10000 0 10000
11.728 1533.25 516.052 3740.88 10000 0 10000
11.729 1533.44 516.075 3741.17 10000 0 10000
11.73 1533.64 516.098 3741.46 10000 0 10000
11.731 1533.83 516.121 3741.75 10000 0 10000
11.732 1534.02 516.144 3742.04 10000 0 10000
11.733 1534.22 516.167 3742.34 10000 0 10000
11.734 1534.41 516.19 3742.63 10000 0 10000
11.735 1534.6 516.213 3742.92 10000 0 10000
11.736 1534.79 516.236 3743.21 10000 0 10000
11.737 1534.99 516.259 3743.5 10000 0 10000
11.738 1535.18 516.282 3743.79 10000 0 10000
11.739 1535.37 516.305 3744.08 10000 0 10000
11.74 1535.56 516.328 3744.37 10000 0 10000
11.741 1535.76 516.351 3744.67 10000 0 10000
11.742 1535.95 516.374 3744.96 10000 0 10000
11.743 1536.14 516.397 3745.25 10000 0 10000
11.744 1536.34 516.42 3745.54 10000 0 10000
11.745 1536.53 516.443 3745.83 10000 0 10000
11.746 1536.72 516.466 3746.12 10000 0 10000
11.747 1536.91 516.489 3746.41 10000 0 10000
11.748 1537.11 516.512 3746.7 10000 0 10000
11.749 1537.3 516.535 3747 10000 0 10000
11.75 1537.49 516.558 3747.29 10000 0 10000
11.751 1537.69 516.581 3747.58 10000 0 10000
11.752 1537.88 516.604 3747.87 10000 0 10000
11.753 1538.07 516.627 3748.16 10000 0 10000
11.754 1538.27 516.65 3748.45 10000 0 10000
11.755 1538.46 516.673 3748.74 10000 0 10000
11.756 1538.65 516.696 3749.03 10000 0 10000
11.757 1538.84 516.719 3749.32 10000 0 10000
11.758 1539.04 516.742 3749.62 10000 0 10000
11.759 1539.23 516.765 3749.91 10000 0 10000
11.76 1539.42 516.788 3750.2 10000 0 10000
11.761 1539.62 516.81 3750.49 10000 0 10000
11.762 1539.81 516.833 3750.78 10000 0 10000
11.763 1540 516.856 3751.07 10000 0 10000
11.764 1540.2 516.879 3751.36 10000 0 10000
11.765 1540.39 516.902 3751.65 10000 0 10000
11.766 1540.58 516.925 3751.94 10000 0 10000
11.767 1540.77 516.948 3752.23 10000 0 10000
11.768 1540.97 516.971 3752.53 10000 0 10000
11.769 1541.16 516.994 3752.82 10000 0 10000
11.77 1541.35 517.017 3753.11 10000 0 10000
11.771 1541.55 517.04 3753.4 10000 0 10000
11.772 1541.74 517.062 3753.69 10000 0 10000
11.773 1541.93 517.085 3753.98 10000 0 10000
11.774 1542.13 517.108 3754.27 10000 0 10000
11.775 1542.32 517.131 3754.56 10000 0 10000
11.776 1542.51 517.154 3754.85 10000 0 10000
11.777 1542.71 517.177 3755.14 10000 0 10000
11.778 1542.9 517.2 3755.44 10000 0 10000
11.779 1543.09 517.222 3755.73 10000 0 10000
11.78 1543.29 517.245 3756.02 10000 0 10000
11.781 1543.48 517.268 3756.31 10000 0 10000
11.782 1543.67 517.291 3756.6 10000 0 10000
11.783 1543.86 517.314 3756.89 10000 0 10000
11.784 1544.06 517.337 3757.18 10000 0 10000
11.785 1544.25 517.36 3757.47 10000 0 10000
11.786 1544.44 517.382 3757.76 10000 0 10000
11.787 1544.64 517.405 3758.05 10000 0 10000
11.788 1544.83 517.428 3758.35 10000 0 10000
11.789 1545.02 517.451 3758.64 10000 0 10000
11.79 1545.22 517.474 3758.93 10000 0 10000
11.791 1545.41 517.497 3759.22 10000 0 10000
11.792 1545.6 517.519 3759.51 10000 0 10000
11.793 1545.8 517.542 3759.8 10000 0 10000
11.794 1545.99 517.565 3760.09 10000 0 10000
11.795 1546.18 517.588 3760.38 10000 0 10000
11.796 1546.38 517.611 3760.67 10000 0 10000
11.797 1546.57 517.633 3760.96 10000 0 10000
11.798 1546.76 517.656 3761.25 10000 0 10000
11.799 1546.96 517.679 3761.54 10000 0 10000
11.8 1547.15 517.702 3761.84 10000 0 10000
11.801 1547.34 517.724 3762.13 10000 0 10000
11.802 1547.54 517.747 3762.42 10000 0 10000
11.803 1547.73 517.77 3762.71 10000 0 10000
11.804 1547.92 517.793 3763 10000 0 10000
11.805 1548.12 517.816 3763.29 10000 0 10000
11.806 1548.31 517.838 3763.58 10000 0 10000
11.807 1548.5 517.861 3763.87 10000 0 10000
11.808 1548.7 517.884 3764.16 10000 0 10000
11.809 1548.89 517.907 3764.45 10000 0 10000
11.81 1549.09 517.929 3764.74 10000 0 10000
11.811 1549.28 517.952 3765.03 10000 0 10000
11.812 1549.47 517.975 3765.33 10000 0 10000
11.813 1549.67 517.998 3765.62 10000 0 10000
11.814 1549.86 518.02 3765.91 10000 0 10000
11.815 1550.05 518.043 3766.2 10000 0 10000
11.816 1550.25 518.066 3766.49 10000 0 10000
11.817 1550.44 518.088 3766.78 10000 0 10000
11.818 1550.63 518.111 3767.07 10000 0 10000
11.819 1550.83 518.134 3767.36 10000 0 10000
11.82 1551.02 518.157 3767.65 10000 0 10000
11.821 1551.21 518.179 3767.94 10000 0 10000
11.822 1551.41 518.202 3768.23 10000 0 10000
11.823 1551.6 518.225 3768.52 10000 0 10000
11.824 1551.79 518.247 3768.81 10000 0 10000
11.825 1551.99 518.27 3769.1 10000 0 10000
11.826 1552.18 518.293 3769.4 10000 0 10000
11.827 1552.38 518.315 3769.69 10000 0 10000
11.828 1552.57 518.338 3769.98 10000 0 10000
11.829 1552.76 518.361 3770.27 10000 0 10000
11.83 1552.96 518.384 3770.56 10000 0 10000
11.831 1553.15 518.406 3770.85 10000 0 10000
11.832 1553.34 518.429 3771.14 10000 0 10000
11.833 1553.54 518.452 3771.43 10000 0 10000
11.834 1553.73 518.474 3771.72 10000 0 10000
11.835 1553.92 518.497 3772.01 10000 0 10000
11.836 1554.12 518.519 3772.3 10000 0 10000
11.837 1554.31 518.542 3772.59 10000 0 10000
11.838 1554.51 518.565 3772.88 10000 0 10000
11.839 1554.7 518.587 3773.17 10000 0 10000
11.84 1554.89 518.61 3773.46 10000 0 10000
11.841 1555.09 518.633 3773.75 10000 0 10000
11.842 1555.28 518.655 3774.05 10000 0 10000
11.843 1555.47 518.678 3774.34 10000 0 10000
11.844 1555.67 518.701 3774.63 10000 0 10000
11.845 1555.86 518.723 3774.92 10000 0 10000
11.846 1556.06 518.746 3775.21 10000 0 10000
11.847 1556.25 518.768 3775.5 10000 0 10000
11.848 1556.44 518.791 3775.79 10000 0 10000
11.849 1556.64 518.814 3776.08 10000 0 10000
11.85 1556.83 518.836 3776.37 10000 0 10000
11.851 1557.03 518.859 3776.66 10000 0 10000
11.852 1557.22 518.881 3776.95 10000 0 10000
11.853 1557.41 518.904 3777.24 10000 0 10000
11.854 1557.61 518.927 3777.53 10000 0 10000
11.855 1557.8 518.949 3777.82 10000 0 10000
11.856 1557.99 518.972 3778.11 10000 0 10000
11.857 1558.19 518.994 3778.4 10000 0 10000
11.858 1558.38 519.017 3778.69 10000 0 10000
11.859 1558.58 519.04 3778.98 10000 0 10000
11.86 1558.77 519.062 3779.28 10000 0 10000
11.861 1558.96 519.085 3779.57 10000 0 10000
11.862 1559.16 519.107 3779.86 10000 0 10000
11.863 1559.35 519.13 3780.15 10000 0 10000
11.864 1559.55 519.152 3780.44 10000 0 10000
11.865 1559.74 519.175 3780.73 10000 0 10000
11.866 1559.93 519.197 3781.02 10000 0 10000
11.867 1560.13 519.22 3781.31 10000 0 10000
11.868 1560.32 519.243 3781.6 10000 0 10000
11.869 1560.52 519.265 3781.89 10000 0 10000
11.87 1560.71 519.288 3782.18 10000 0 10000
11.871 1560.9 519.31 3782.47 10000 0 10000
11.872 1561.1 519.333 3782.76 10000 0 10000
11.873 1561.29 519.355 3783.05 10000 0 10000
11.874 1561.49 519.378 3783.34 10000 0 10000
11.875 1561.68 519.4 3783.63 10000 0 10000
11.876 1561.87 519.423 3783.92 10000 0 10000
11.877 1562.07 519.445 3784.21 10000 0 10000
11.878 1562.26 519.468 3784.5 10000 0 10000
11.879 1562.46 519.49 3784.79 10000 0 10000
11.88 1562.65 519.513 3785.08 10000 0 10000
11.881 1562.85 519.535 3785.37 10000 0 10000
11.882 1563.04 519.558 3785.66 10000 0 10000
11.883 1563.23 519.58 3785.95 10000 0 10000
11.884 1563.43 519.603 3786.24 10000 0 10000
11.885 1563.62 519.625 3786.54 10000 0 10000
11.886 1563.82 519.648 3786.83 10000 0 10000
11.887 1564.01 519.67 3787.12 10000 0 10000
11.888 1564.2 519.693 3787.41 10000 0 10000
11.889 1564.4 519.715 3787.7 10000 0 10000
11.89 1564.59 519.737 3787.99 10000 0 10000
11.891 1564.79 519.76 3788.28 10000 0 10000
11.892 1564.98 519.782 3788.57 10000 0 10000
11.893 1565.18 519.805 3788.86 10000 0 10000
11.894 1565.37 519.827 3789.15 10000 0 10000
11.895 1565.56 519.85 3789.44 10000 0 10000
11.896 1565.76 519.872 3789.73 10000 0 10000
11.897 1565.95 519.895 3790.02 10000 0 10000
11.898 1566.15 519.917 3790.31 10000 0 10000
11.899 1566.34 519.939 3790.6 10000 0 10000
11.9 1566.54 519.962 3790.89 10000 0 10000
11.901 1566.73 519.984 3791.18 10000 0 10000
11.902 1566.92 520.007 3791.47 10000 0 10000
11.903 1567.12 520.029 3791.76 10000 0 10000
11.904 1567.31 520.052 3792.05 10000 0 10000
11.905 1567.51 520.074 3792.34 10000 0 10000
11.906 1567.7 520.096 3792.63 10000 0 10000
11.907 1567.9 520.119 3792.92 10000 0 10000
11.908 1568.09 520.141 3793.21 10000 0 10000
11.909 1568.29 520.164 3793.5 10000 0 10000
11.91 1568.48 520.186 3793.79 10000 0 10000
11.911 1568.67 520.208 3794.08 10000 0 10000
11.912 1568.87 520.231 3794.37 10000 0 10000
11.913 1569.06 520.253 3794.66 10000 0 10000
11.914 1569.26 520.275 3794.95 10000 0 10000
11.915 1569.45 520.298 3795.24 10000 0 10000
11.916 1569.65 520.32 3795.53 10000 0 10000
11.917 1569.84 520.343 3795.82 10000 0 10000
11.918 1570.04 520.365 3796.11 10000 0 10000
11.919 1570.23 520.387 3796.4 10000 0 10000
11.92 1570.42 520.41 3796.69 10000 0 10000
11.921 1570.62 520.432 3796.98 10000 0 10000
11.922 1570.81 520.454 3797.27 10000 0 10000
11.923 1571.01 520.477 3797.56 10000 0 10000
11.924 1571.2 520.499 3797.85 10000 0 10000
11.925 1571.4 520.521 3798.14 10000 0 10000
11.926 1571.59 520.544 3798.43 10000 0 10000
11.927 1571.79 520.566 3798.72 10000 0 10000
11.928 1571.98 520.588 3799.01 10000 0 10000
11.929 1572.18 520.611 3799.3 10000 0 10000
11.93 1572.37 520.633 3799.59 10000 0 10000
11.931 1572.56 520.655 3799.88 10000 0 10000
11.932 1572.76 520.678 3800.17 10000 0 10000
11.933 1572.95 520.7 3800.46 10000 0 10000
