tof posE posN posU tgtE tgtN tgtU
38.73 8719.48 215.143 9639.84 10546.9 0 10546.9
38.731 8719.79 215.108 9640 10546.9 0 10546.9
38.732 8720.1 215.073 9640.16 10546.9 0 10546.9
38.733 8720.41 215.037 9640.32 10546.9 0 10546.9
38.734 8720.72 215.002 9640.48 10546.9 0 10546.9
38.735 8721.03 214.967 9640.64 10546.9 0 10546.9
38.736 8721.34 214.931 9640.8 10546.9 0 10546.9
38.737 8721.65 214.896 9640.95 10546.9 0 10546.9
38.738 8721.96 214.86 9641.11 10546.9 0 10546.9
38.739 8722.27 214.825 9641.27 10546.9 0 10546.9
38.74 8722.58 214.79 9641.43 10546.9 0 10546.9
38.741 8722.89 214.754 9641.59 10546.9 0 10546.9
38.742 8723.2 214.719 9641.75 10546.9 0 10546.9
38.743 8723.51 214.684 9641.91 10546.9 0 10546.9
38.744 8723.82 214.648 9642.06 10546.9 0 10546.9
38.745 8724.13 214.613 9642.22 10546.9 0 10546.9
38.746 8724.44 214.577 9642.38 10546.9 0 10546.9
38.747 8724.75 214.542 9642.54 10546.9 0 10546.9
38.748 8725.06 214.507 9642.7 10546.9 0 10546.9
38.749 8725.37 214.471 9642.86 10546.9 0 10546.9
38.75 8725.68 214.436 9643.02 10546.9 0 10546.9
38.751 8725.99 214.4 9643.18 10546.9 0 10546.9
38.752 8726.3 214.365 9643.33 10546.9 0 10546.9
38.753 8726.61 214.33 9643.49 10546.9 0 10546.9
38.754 8726.92 214.294 9643.65 10546.9 0 10546.9
38.755 8727.23 214.259 9643.81 10546.9 0 10546.9
38.756 8727.54 214.224 9643.97 10546.9 0 10546.9
38.757 8727.85 214.188 9644.13 10546.9 0 10546.9
38.758 8728.16 214.153 9644.29 10546.9 0 10546.9
38.759 8728.47 214.117 9644.44 10546.9 0 10546.9
38.76 8728.78 214.082 9644.6 10546.9 0 10546.9
38.761 8729.09 214.047 9644.76 10546.9 0 10546.9
38.762 8729.4 214.011 9644.92 10546.9 0 10546.9
38.763 8729.71 213.976 9645.08 10546.9 0 10546.9
38.764 8730.02 213.94 9645.24 10546.9 0 10546.9
38.765 8730.33 213.905 9645.4 10546.9 0 10546.9
38.766 8730.64 213.87 9645.55 10546.9 0 10546.9
38.767 8730.95 213.834 9645.71 10546.9 0 10546.9
38.768 8731.26 213.799 9645.87 10546.9 0 10546.9
38.769 8731.57 213.763 9646.03 10546.9 0 10546.9
38.77 8731.88 213.728 9646.19 10546.9 0 10546.9
38.771 8732.19 213.693 9646.35 10546.9 0 10546.9
38.772 8732.5 213.657 9646.51 10546.9 0 10546.9
38.773 8732.81 213.622 9646.66 10546.9 0 10546.9
38.774 8733.12 213.587 9646.82 10546.9 0 10546.9
38.775 8733.43 213.551 9646.98 10546.9 0 10546.9
38.776 8733.74 213.516 9647.14 10546.9 0 10546.9
38.777 8734.05 213.48 9647.3 10546.9 0 10546.9
38.778 8734.36 213.445 9647.46 10546.9 0 10546.9
38.779 8734.67 213.41 9647.62 10546.9 0 10546.9
38.78 8734.98 213.374 9647.77 10546.9 0 10546.9
38.781 8735.29 213.339 9647.93 10546.9 0 10546.9
38.782 8735.6 213.303 9648.09 10546.9 0 10546.9
38.783 8735.91 213.268 9648.25 10546.9 0 10546.9
38.784 8736.22 213.232 9648.41 10546.9 0 10546.9
38.785 8736.53 213.197 9648.57 10546.9 0 10546.9
38.786 8736.84 213.162 9648.73 10546.9 0 10546.9
38.787 8737.15 213.126 9648.88 10546.9 0 10546.9
38.788 8737.46 213.091 9649.04 10546.9 0 10546.9
38.789 8737.77 213.055 9649.2 10546.9 0 10546.9
38.79 8738.08 213.02 9649.36 10546.9 0 10546.9
38.791 8738.39 212.985 9649.52 10546.9 0 10546.9
38.792 8738.7 212.949 9649.68 10546.9 0 10546.9
38.793 8739.01 212.914 9649.84 10546.9 0 10546.9
38.794 8739.32 212.878 9649.99 10546.9 0 10546.9
38.795 8739.63 212.843 9650.15 10546.9 0 10546.9
38.796 8739.94 212.808 9650.31 10546.9 0 10546.9
38.797 8740.25 212.772 9650.47 10546.9 0 10546.9
38.798 8740.56 212.737 9650.63 10546.9 0 10546.9
38.799 8740.87 212.701 9650.79 10546.9 0 10546.9
38.8 8741.18 212.666 9650.95 10546.9 0 10546.9
38.801 8741.49 212.631 9651.1 10546.9 0 10546.9
38.802 8741.8 212.595 9651.26 10546.9 0 10546.9
38.803 8742.11 212.56 9651.42 10546.9 0 10546.9
38.804 8742.42 212.524 9651.58 10546.9 0 10546.9
38.805 8742.73 212.489 9651.74 10546.9 0 10546.9
38.806 8743.04 212.453 9651.9 10546.9 0 10546.9
38.807 8743.35 212.418 9652.05 10546.9 0 10546.9
38.808 8743.66 212.383 9652.21 10546.9 0 10546.9
38.809 8743.97 212.347 9652.37 10546.9 0 10546.9
38.81 8744.28 212.312 9652.53 10546.9 0 10546.9
38.811 8744.59 212.276 9652.69 10546.9 0 10546.9
38.812 8744.9 212.241 9652.85 10546.9 0 10546.9
38.813 8745.21 212.205 9653.01 10546.9 0 10546.9
38.814 8745.52 212.17 9653.16 10546.9 0 10546.9
38.815 8745.83 212.135 9653.32 10546.9 0 10546.9
38.816 8746.14 212.099 9653.48 10546.9 0 10546.9
38.817 8746.45 212.064 9653.64 10546.9 0 10546.9
38.818 8746.76 212.028 9653.8 10546.9 0 10546.9
38.819 8747.07 211.993 9653.96 10546.9 0 10546.9
38.82 8747.38 211.957 9654.12 10546.9 0 10546.9
38.821 8747.69 211.922 9654.27 10546.9 0 10546.9
38.822 8748 211.887 9654.43 10546.9 0 10546.9
38.823 8748.31 211.851 9654.59 10546.9 0 10546.9
38.824 8748.62 211.816 9654.75 10546.9 0 10546.9
38.825 8748.93 211.78 9654.91 10546.9 0 10546.9
38.826 8749.24 211.745 9655.07 10546.9 0 10546.9
38.827 8749.55 211.709 9655.22 10546.9 0 10546.9
38.828 8749.86 211.674 9655.38 10546.9 0 10546.9
38.829 8750.17 211.639 9655.54 10546.9 0 10546.9
38.83 8750.48 211.603 9655.7 10546.9 0 10546.9
38.831 8750.79 211.568 9655.86 10546.9 0 10546.9
38.832 8751.1 211.532 9656.02 10546.9 0 10546.9
38.833 8751.41 211.497 9656.18 10546.9 0 10546.9
38.834 8751.72 211.461 9656.33 10546.9 0 10546.9
38.835 8752.03 211.426 9656.49 10546.9 0 10546.9
38.836 8752.34 211.391 9656.65 10546.9 0 10546.9
38.837 8752.65 211.355 9656.81 10546.9 0 10546.9
38.838 8752.96 211.32 9656.97 10546.9 0 10546.9
38.839 8753.27 211.284 9657.13 10546.9 0 10546.9
38.84 8753.58 211.249 9657.28 10546.9 0 10546.9
38.841 8753.89 211.213 9657.44 10546.9 0 10546.9
38.842 8754.2 211.178 9657.6 10546.9 0 10546.9
38.843 8754.51 211.142 9657.76 10546.9 0 10546.9
38.844 8754.82 211.107 9657.92 10546.9 0 10546.9
38.845 8755.13 211.072 9658.08 10546.9 0 10546.9
38.846 8755.44 211.036 9658.24 10546.9 0 10546.9
38.847 8755.75 211.001 9658.39 10546.9 0 10546.9
38.848 8756.06 210.965 9658.55 10546.9 0 10546.9
38.849 8756.37 210.93 9658.71 10546.9 0 10546.9
38.85 8756.68 210.894 9658.87 10546.9 0 10546.9
38.851 8756.99 210.859 9659.03 10546.9 0 10546.9
38.852 8757.3 210.823 9659.19 10546.9 0 10546.9
38.853 8757.61 210.788 9659.34 10546.9 0 10546.9
38.854 8757.92 210.752 9659.5 10546.9 0 10546.9
38.855 8758.23 210.717 9659.66 10546.9 0 10546.9
38.856 8758.54 210.682 9659.82 10546.9 0 10546.9
38.857 8758.85 210.646 9659.98 10546.9 0 10546.9
38.858 8759.16 210.611 9660.14 10546.9 0 10546.9
38.859 8759.47 210.575 9660.29 10546.9 0 10546.9
38.86 8759.78 210.54 9660.45 10546.9 0 10546.9
38.861 8760.09 210.504 9660.61 10546.9 0 10546.9
38.862 8760.4 210.469 9660.77 10546.9 0 10546.9
38.863 8760.71 210.433 9660.93 10546.9 0 10546.9
38.864 8761.02 210.398 9661.09 10546.9 0 10546.9
38.865 8761.33 210.362 9661.24 10546.9 0 10546.9
38.866 8761.64 210.327 9661.4 10546.9 0 10546.9
38.867 8761.95 210.292 9661.56 10546.9 0 10546.9
38.868 8762.26 210.256 9661.72 10546.9 0 10546.9
38.869 8762.57 210.221 9661.88 10546.9 0 10546.9
38.87 8762.88 210.185 9662.04 10546.9 0 10546.9
38.871 8763.19 210.15 9662.2 10546.9 0 10546.9
38.872 8763.5 210.114 9662.35 10546.9 0 10546.9
38.873 8763.81 210.079 9662.51 10546.9 0 10546.9
38.874 8764.12 210.043 9662.67 10546.9 0 10546.9
38.875 8764.43 210.008 9662.83 10546.9 0 10546.9
38.876 8764.74 209.972 9662.99 10546.9 0 10546.9
38.877 8765.05 209.937 9663.15 10546.9 0 10546.9
38.878 8765.36 209.901 9663.3 10546.9 0 10546.9
38.879 8765.67 209.866 9663.46 10546.9 0 10546.9
38.88 8765.98 209.83 9663.62 10546.9 0 10546.9
38.881 8766.29 209.795 9663.78 10546.9 0 10546.9
38.882 8766.6 209.76 9663.94 10546.9 0 10546.9
38.883 8766.91 209.724 9664.1 10546.9 0 10546.9
38.884 8767.22 209.689 9664.25 10546.9 0 10546.9
38.885 8767.53 209.653 9664.41 10546.9 0 10546.9
38.886 8767.84 209.618 9664.57 10546.9 0 10546.9
38.887 8768.15 209.582 9664.73 10546.9 0 10546.9
38.888 8768.46 209.547 9664.89 10546.9 0 10546.9
38.889 8768.77 209.511 9665.05 10546.9 0 10546.9
38.89 8769.08 209.476 9665.2 10546.9 0 10546.9
38.891 8769.39 209.44 9665.36 10546.9 0 10546.9
38.892 8769.7 209.405 9665.52 10546.9 0 10546.9
38.893 8770.01 209.369 9665.68 10546.9 0 10546.9
38.894 8770.32 209.334 9665.84 10546.9 0 10546.9
38.895 8770.64 209.298 9666 10546.9 0 10546.9
38.896 8770.95 209.263 9666.15 10546.9 0 10546.9
38.897 8771.26 209.227 9666.31 10546.9 0 10546.9
38.898 8771.57 209.192 9666.47 10546.9 0 10546.9
38.899 8771.88 209.156 9666.63 10546.9 0 10546.9
38.9 8772.19 209.121 9666.79 10546.9 0 10546.9
38.901 8772.5 209.085 9666.95 10546.9 0 10546.9
38.902 8772.81 209.05 9667.1 10546.9 0 10546.9
38.903 8773.12 209.014 9667.26 10546.9 0 10546.9
38.904 8773.43 208.979 9667.42 10546.9 0 10546.9
38.905 8773.74 208.944 9667.58 10546.9 0 10546.9
38.906 8774.05 208.908 9667.74 10546.9 0 10546.9
38.907 8774.36 208.873 9667.9 10546.9 0 10546.9
38.908 8774.67 208.837 9668.05 10546.9 0 10546.9
38.909 8774.98 208.802 9668.21 10546.9 0 10546.9
38.91 8775.29 208.766 9668.37 10546.9 0 10546.9
38.911 8775.6 208.731 9668.53 10546.9 0 10546.9
38.912 8775.91 208.695 9668.69 10546.9 0 10546.9
38.913 8776.22 208.66 9668.85 10546.9 0 10546.9
38.914 8776.53 208.624 9669 10546.9 0 10546.9
38.915 8776.84 208.589 9669.16 10546.9 0 10546.9
38.916 8777.15 208.553 9669.32 10546.9 0 10546.9
38.917 8777.46 208.518 9669.48 10546.9 0 10546.9
38.918 8777.77 208.482 9669.64 10546.9 0 10546.9
38.919 8778.08 208.447 9669.8 10546.9 0 10546.9
38.92 8778.39 208.411 9669.95 10546.9 0 10546.9
38.921 8778.7 208.376 9670.11 10546.9 0 10546.9
38.922 8779.01 208.34 9670.27 10546.9 0 10546.9
38.923 8779.32 208.305 9670.43 10546.9 0 10546.9
38.924 8779.63 208.269 9670.59 10546.9 0 10546.9
38.925 8779.94 208.234 9670.75 10546.9 0 10546.9
38.926 8780.25 208.198 9670.9 10546.9 0 10546.9
38.927 8780.56 208.163 9671.06 10546.9 0 10546.9
38.928 8780.87 208.127 9671.22 10546.9 0 10546.9
38.929 8781.18 208.092 9671.38 10546.9 0 10546.9
38.93 8781.49 208.056 9671.54 10546.9 0 10546.9
38.931 8781.8 208.021 9671.69 10546.9 0 10546.9
38.932 8782.11 207.985 9671.85 10546.9 0 10546.9
38.933 8782.42 207.95 9672.01 10546.9 0 10546.9
38.934 8782.73 207.914 9672.17 10546.9 0 10546.9
38.935 8783.04 207.879 9672.33 10546.9 0 10546.9
38.936 8783.35 207.843 9672.49 10546.9 0 10546.9
38.937 8783.66 207.808 9672.64 10546.9 0 10546.9
38.938 8783.97 207.772 9672.8 10546.9 0 10546.9
38.939 8784.28 207.737 9672.96 10546.9 0 10546.9
38.94 8784.59 207.701 9673.12 10546.9 0 10546.9
38.941 8784.9 207.666 9673.28 10546.9 0 10546.9
38.942 8785.21 207.63 9673.44 10546.9 0 10546.9
38.943 8785.52 207.595 9673.59 10546.9 0 10546.9
38.944 8785.83 207.559 9673.75 10546.9 0 10546.9
38.945 8786.14 207.524 9673.91 10546.9 0 10546.9
38.946 8786.45 207.488 9674.07 10546.9 0 10546.9
38.947 8786.76 207.452 9674.23 10546.9 0 10546.9
38.948 8787.07 207.417 9674.39 10546.9 0 10546.9
38.949 8787.38 207.381 9674.54 10546.9 0 10546.9
38.95 8787.69 207.346 9674.7 10546.9 0 10546.9
38.951 8788 207.31 9674.86 10546.9 0 10546.9
38.952 8788.31 207.275 9675.02 10546.9 0 10546.9
38.953 8788.62 207.239 9675.18 10546.9 0 10546.9
38.954 8788.93 207.204 9675.33 10546.9 0 10546.9
38.955 8789.24 207.168 9675.49 10546.9 0 10546.9
38.956 8789.55 207.133 9675.65 10546.9 0 10546.9
38.957 8789.86 207.097 9675.81 10546.9 0 10546.9
38.958 8790.17 207.062 9675.97 10546.9 0 10546.9
38.959 8790.48 207.026 9676.13 10546.9 0 10546.9
38.96 8790.79 206.991 9676.28 10546.9 0 10546.9
38.961 8791.1 206.955 9676.44 10546.9 0 10546.9
38.962 8791.42 206.92 9676.6 10546.9 0 10546.9
38.963 8791.73 206.884 9676.76 10546.9 0 10546.9
38.964 8792.04 206.849 9676.92 10546.9 0 10546.9
38.965 8792.35 206.813 9677.07 10546.9 0 10546.9
38.966 8792.66 206.778 9677.23 10546.9 0 10546.9
38.967 8792.97 206.742 9677.39 10546.9 0 10546.9
38.968 8793.28 206.707 9677.55 10546.9 0 10546.9
38.969 8793.59 206.671 9677.71 10546.9 0 10546.9
38.97 8793.9 206.635 9677.87 10546.9 0 10546.9
38.971 8794.21 206.6 9678.02 10546.9 0 10546.9
38.972 8794.52 206.564 9678.18 10546.9 0 10546.9
38.973 8794.83 206.529 9678.34 10546.9 0 10546.9
38.974 8795.14 206.493 9678.5 10546.9 0 10546.9
38.975 8795.45 206.458 9678.66 10546.9 0 10546.9
38.976 8795.76 206.422 9678.82 10546.9 0 10546.9
38.977 8796.07 206.387 9678.97 10546.9 0 10546.9
38.978 8796.38 206.351 9679.13 10546.9 0 10546.9
38.979 8796.69 206.316 9679.29 10546.9 0 10546.9
38.98 8797 206.28 9679.45 10546.9 0 10546.9
38.981 8797.31 206.245 9679.61 10546.9 0 10546.9
38.982 8797.62 206.209 9679.76 10546.9 0 10546.9
38.983 8797.93 206.174 9679.92 10546.9 0 10546.9
38.984 8798.24 206.138 9680.08 10546.9 0 10546.9
38.985 8798.55 206.102 9680.24 10546.9 0 10546.9
38.986 8798.86 206.067 9680.4 10546.9 0 10546.9
38.987 8799.17 206.031 9680.55 10546.9 0 10546.9
38.988 8799.48 205.996 9680.71 10546.9 0 10546.9
38.989 8799.79 205.96 9680.87 10546.9 0 10546.9
38.99 8800.1 205.925 9681.03 10546.9 0 10546.9
38.991 8800.41 205.889 9681.19 10546.9 0 10546.9
38.992 8800.72 205.854 9681.35 10546.9 0 10546.9
38.993 8801.03 205.818 9681.5 10546.9 0 10546.9
38.994 8801.34 205.783 9681.66 10546.9 0 10546.9
38.995 8801.65 205.747 9681.82 10546.9 0 10546.9
38.996 8801.96 205.711 9681.98 10546.9 0 10546.9
38.997 8802.27 205.676 9682.14 10546.9 0 10546.9
38.998 8802.58 205.64 9682.29 10546.9 0 10546.9
38.999 8802.89 205.605 9682.45 10546.9 0 10546.9
39 8803.2 205.569 9682.61 10546.9 0 10546.9
39.001 8803.51 205.534 9682.77 10546.9 0 10546.9
39.002 8803.82 205.498 9682.93 10546.9 0 10546.9
39.003 8804.13 205.463 9683.09 10546.9 0 10546.9
39.004 8804.44 205.427 9683.24 10546.9 0 10546.9
39.005 8804.75 205.392 9683.4 10546.9 0 10546.9
39.006 8805.06 205.356 9683.56 10546.9 0 10546.9
39.007 8805.37 205.32 9683.72 10546.9 0 10546.9
39.008 8805.68 205.285 9683.88 10546.9 0 10546.9
39.009 8805.99 205.249 9684.03 10546.9 0 10546.9
39.01 8806.3 205.214 9684.19 10546.9 0 10546.9
39.011 8806.61 205.178 9684.35 10546.9 0 10546.9
39.012 8806.93 205.143 9684.51 10546.9 0 10546.9
39.013 8807.24 205.107 9684.67 10546.9 0 10546.9
39.014 8807.55 205.072 9684.82 10546.9 0 10546.9
39.015 8807.86 205.036 9684.98 10546.9 0 10546.9
39.016 8808.17 205 9685.14 10546.9 0 10546.9
39.017 8808.48 204.965 9685.3 10546.9 0 10546.9
39.018 8808.79 204.929 9685.46 10546.9 0 10546.9
39.019 8809.1 204.894 9685.62 10546.9 0 10546.9
39.02 8809.41 204.858 9685.77 10546.9 0 10546.9
39.021 8809.72 204.823 9685.93 10546.9 0 10546.9
39.022 8810.03 204.787 9686.09 10546.9 0 10546.9
39.023 8810.34 204.752 9686.25 10546.9 0 10546.9
39.024 8810.65 204.716 9686.41 10546.9 0 10546.9
39.025 8810.96 204.68 9686.56 10546.9 0 10546.9
39.026 8811.27 204.645 9686.72 10546.9 0 10546.9
39.027 8811.58 204.609 9686.88 10546.9 0 10546.9
39.028 8811.89 204.574 9687.04 10546.9 0 10546.9
39.029 8812.2 204.538 9687.2 10546.9 0 10546.9
39.03 8812.51 204.503 9687.35 10546.9 0 10546.9
39.031 8812.82 204.467 9687.51 10546.9 0 10546.9
39.032 8813.13 204.431 9687.67 10546.9 0 10546.9
39.033 8813.44 204.396 9687.83 10546.9 0 10546.9
39.034 8813.75 204.36 9687.99 10546.9 0 10546.9
39.035 8814.06 204.325 9688.14 10546.9 0 10546.9
39.036 8814.37 204.289 9688.3 10546.9 0 10546.9
39.037 8814.68 204.254 9688.46 10546.9 0 10546.9
39.038 8814.99 204.218 9688.62 10546.9 0 10546.9
39.039 8815.3 204.182 9688.78 10546.9 0 10546.9
39.04 8815.61 204.147 9688.93 10546.9 0 10546.9
39.041 8815.92 204.111 9689.09 10546.9 0 10546.9
39.042 8816.23 204.076 9689.25 10546.9 0 10546.9
39.043 8816.54 204.04 9689.41 10546.9 0 10546.9
39.044 8816.85 204.005 9689.57 10546.9 0 10546.9
39.045 8817.16 203.969 9689.73 10546.9 0 10546.9
39.046 8817.47 203.933 9689.88 10546.9 0 10546.9
39.047 8817.78 203.898 9690.04 10546.9 0 10546.9
39.048 8818.09 203.862 9690.2 10546.9 0 10546.9
39.049 8818.4 203.827 9690.36 10546.9 0 10546.9
39.05 8818.71 203.791 9690.52 10546.9 0 10546.9
39.051 8819.02 203.755 9690.67 10546.9 0 10546.9
39.052 8819.33 203.72 9690.83 10546.9 0 10546.9
39.053 8819.65 203.684 9690.99 10546.9 0 10546.9
39.054 8819.96 203.649 9691.15 10546.9 0 10546.9
39.055 8820.27 203.613 9691.31 10546.9 0 10546.9
39.056 8820.58 203.578 9691.46 10546.9 0 10546.9
39.057 8820.89 203.542 9691.62 10546.9 0 10546.9
39.058 8821.2 203.506 9691.78 10546.9 0 10546.9
39.059 8821.51 203.471 9691.94 10546.9 0 10546.9
39.06 8821.82 203.435 9692.1 10546.9 0 10546.9
39.061 8822.13 203.4 9692.25 10546.9 0 10546.9
39.062 8822.44 203.364 9692.41 10546.9 0 10546.9
39.063 8822.75 203.328 9692.57 10546.9 0 10546.9
39.064 8823.06 203.293 9692.73 10546.9 0 10546.9
39.065 8823.37 203.257 9692.89 10546.9 0 10546.9
39.066 8823.68 203.222 9693.04 10546.9 0 10546.9
39.067 8823.99 203.186 9693.2 10546.9 0 10546.9
39.068 8824.3 203.15 9693.36 10546.9 0 10546.9
39.069 8824.61 203.115 9693.52 10546.9 0 10546.9
39.07 8824.92 203.079 9693.68 10546.9 0 10546.9
39.071 8825.23 203.044 9693.83 10546.9 0 10546.9
39.072 8825.54 203.008 9693.99 10546.9 0 10546.9
39.073 8825.85 202.972 9694.15 10546.9 0 10546.9
39.074 8826.16 202.937 9694.31 10546.9 0 10546.9
39.075 8826.47 202.901 9694.47 10546.9 0 10546.9
39.076 8826.78 202.866 9694.62 10546.9 0 10546.9
39.077 8827.09 202.83 9694.78 10546.9 0 10546.9
39.078 8827.4 202.794 9694.94 10546.9 0 10546.9
39.079 8827.71 202.759 9695.1 10546.9 0 10546.9
39.08 8828.02 202.723 9695.26 10546.9 0 10546.9
39.081 8828.33 202.688 9695.41 10546.9 0 10546.9
39.082 8828.64 202.652 9695.57 10546.9 0 10546.9
39.083 8828.95 202.616 9695.73 10546.9 0 10546.9
39.084 8829.26 202.581 9695.89 10546.9 0 10546.9
39.085 8829.57 202.545 9696.05 10546.9 0 10546.9
39.086 8829.88 202.51 9696.2 10546.9 0 10546.9
39.087 8830.19 202.474 9696.36 10546.9 0 10546.9
39.088 8830.5 202.438 9696.52 10546.9 0 10546.9
39.089 8830.81 202.403 9696.68 10546.9 0 10546.9
39.09 8831.13 202.367 9696.84 10546.9 0 10546.9
39.091 8831.44 202.332 9696.99 10546.9 0 10546.9
39.092 8831.75 202.296 9697.15 10546.9 0 10546.9
39.093 8832.06 202.26 9697.31 10546.9 0 10546.9
39.094 8832.37 202.225 9697.47 10546.9 0 10546.9
39.095 8832.68 202.189 9697.63 10546.9 0 10546.9
39.096 8832.99 202.154 9697.78 10546.9 0 10546.9
39.097 8833.3 202.118 9697.94 10546.9 0 10546.9
39.098 8833.61 202.082 9698.1 10546.9 0 10546.9
39.099 8833.92 202.047 9698.26 10546.9 0 10546.9
39.1 8834.23 202.011 9698.42 10546.9 0 10546.9
39.101 8834.54 201.976 9698.57 10546.9 0 10546.9
39.102 8834.85 201.94 9698.73 10546.9 0 10546.9
39.103 8835.16 201.904 9698.89 10546.9 0 10546.9
39.104 8835.47 201.869 9699.05 10546.9 0 10546.9
39.105 8835.78 201.833 9699.2 10546.9 0 10546.9
39.106 8836.09 201.797 9699.36 10546.9 0 10546.9
39.107 8836.4 201.762 9699.52 10546.9 0 10546.9
39.108 8836.71 201.726 9699.68 10546.9 0 10546.9
39.109 8837.02 201.691 9699.84 10546.9 0 10546.9
39.11 8837.33 201.655 9699.99 10546.9 0 10546.9
39.111 8837.64 201.619 9700.15 10546.9 0 10546.9
39.112 8837.95 201.584 9700.31 10546.9 0 10546.9
39.113 8838.26 201.548 9700.47 10546.9 0 10546.9
39.114 8838.57 201.512 9700.63 10546.9 0 10546.9
39.115 8838.88 201.477 9700.78 10546.9 0 10546.9
39.116 8839.19 201.441 9700.94 10546.9 0 10546.9
39.117 8839.5 201.406 9701.1 10546.9 0 10546.9
39.118 8839.81 201.37 9701.26 10546.9 0 10546.9
39.119 8840.12 201.334 9701.42 10546.9 0 10546.9
39.12 8840.43 201.299 9701.57 10546.9 0 10546.9
39.121 8840.74 201.263 9701.73 10546.9 0 10546.9
39.122 8841.06 201.227 9701.89 10546.9 0 10546.9
39.123 8841.37 201.192 9702.05 10546.9 0 10546.9
39.124 8841.68 201.156 9702.21 10546.9 0 10546.9
39.125 8841.99 201.121 9702.36 10546.9 0 10546.9
39.126 8842.3 201.085 9702.52 10546.9 0 10546.9
39.127 8842.61 201.049 9702.68 10546.9 0 10546.9
39.128 8842.92 201.014 9702.84 10546.9 0 10546.9
39.129 8843.23 200.978 9702.99 10546.9 0 10546.9
39.13 8843.54 200.942 9703.15 10546.9 0 10546.9
39.131 8843.85 200.907 9703.31 10546.9 0 10546.9
39.132 8844.16 200.871 9703.47 10546.9 0 10546.9
39.133 8844.47 200.836 9703.63 10546.9 0 10546.9
39.134 8844.78 200.8 9703.78 10546.9 0 10546.9
39.135 8845.09 200.764 9703.94 10546.9 0 10546.9
39.136 8845.4 200.729 9704.1 10546.9 0 10546.9
39.137 8845.71 200.693 9704.26 10546.9 0 10546.9
39.138 8846.02 200.657 9704.42 10546.9 0 10546.9
39.139 8846.33 200.622 9704.57 10546.9 0 10546.9
39.14 8846.64 200.586 9704.73 10546.9 0 10546.9
39.141 8846.95 200.55 9704.89 10546.9 0 10546.9
39.142 8847.26 200.515 9705.05 10546.9 0 10546.9
39.143 8847.57 200.479 9705.21 10546.9 0 10546.9
39.144 8847.88 200.443 9705.36 10546.9 0 10546.9
39.145 8848.19 200.408 9705.52 10546.9 0 10546.9
39.146 8848.5 200.372 9705.68 10546.9 0 10546.9
39.147 8848.81 200.337 9705.84 10546.9 0 10546.9
39.148 8849.12 200.301 9705.99 10546.9 0 10546.9
39.149 8849.43 200.265 9706.15 10546.9 0 10546.9
39.15 8849.74 200.23 9706.31 10546.9 0 10546.9
39.151 8850.05 200.194 9706.47 10546.9 0 10546.9
39.152 8850.37 200.158 9706.63 10546.9 0 10546.9
39.153 8850.68 200.123 9706.78 10546.9 0 10546.9
39.154 8850.99 200.087 9706.94 10546.9 0 10546.9
39.155 8851.3 200.051 9707.1 10546.9 0 10546.9
39.156 8851.61 200.016 9707.26 10546.9 0 10546.9
39.157 8851.92 199.98 9707.42 10546.9 0 10546.9
39.158 8852.23 199.944 9707.57 10546.9 0 10546.9
39.159 8852.54 199.909 9707.73 10546.9 0 10546.9
39.16 8852.85 199.873 9707.89 10546.9 0 10546.9
39.161 8853.16 199.837 9708.05 10546.9 0 10546.9
39.162 8853.47 199.802 9708.2 10546.9 0 10546.9
39.163 8853.78 199.766 9708.36 10546.9 0 10546.9
39.164 8854.09 199.731 9708.52 10546.9 0 10546.9
39.165 8854.4 199.695 9708.68 10546.9 0 10546.9
39.166 8854.71 199.659 9708.84 10546.9 0 10546.9
39.167 8855.02 199.624 9708.99 10546.9 0 10546.9
39.168 8855.33 199.588 9709.15 10546.9 0 10546.9
39.169 8855.64 199.552 9709.31 10546.9 0 10546.9
39.17 8855.95 199.517 9709.47 10546.9 0 10546.9
39.171 8856.26 199.481 9709.62 10546.9 0 10546.9
39.172 8856.57 199.445 9709.78 10546.9 0 10546.9
39.173 8856.88 199.41 9709.94 10546.9 0 10546.9
39.174 8857.19 199.374 9710.1 10546.9 0 10546.9
39.175 8857.5 199.338 9710.26 10546.9 0 10546.9
39.176 8857.81 199.303 9710.41 10546.9 0 10546.9
39.177 8858.12 199.267 9710.57 10546.9 0 10546.9
39.178 8858.43 199.231 9710.73 10546.9 0 10546.9
39.179 8858.74 199.196 9710.89 10546.9 0 10546.9
39.18 8859.06 199.16 9711.04 10546.9 0 10546.9
39.181 8859.37 199.124 9711.2 10546.9 0 10546.9
39.182 8859.68 199.089 9711.36 10546.9 0 10546.9
39.183 8859.99 199.053 9711.52 10546.9 0 10546.9
39.184 8860.3 199.017 9711.68 10546.9 0 10546.9
39.185 8860.61 198.982 9711.83 10546.9 0 10546.9
39.186 8860.92 198.946 9711.99 10546.9 0 10546.9
39.187 8861.23 198.91 9712.15 10546.9 0 10546.9
39.188 8861.54 198.875 9712.31 10546.9 0 10546.9
39.189 8861.85 198.839 9712.47 10546.9 0 10546.9
39.19 8862.16 198.803 9712.62 10546.9 0 10546.9
39.191 8862.47 198.768 9712.78 10546.9 0 10546.9
39.192 8862.78 198.732 9712.94 10546.9 0 10546.9
39.193 8863.09 198.696 9713.1 10546.9 0 10546.9
39.194 8863.4 198.661 9713.25 10546.9 0 10546.9
39.195 8863.71 198.625 9713.41 10546.9 0 10546.9
