tof posE posN posU tgtE tgtN tgtU
3.035 242.575 181.207 1017.76 11250 0 11250
3.036 242.671 181.262 1018.09 11250 0 11250
3.037 242.767 181.317 1018.43 11250 0 11250
3.038 242.862 181.372 1018.76 11250 0 11250
3.039 242.958 181.428 1019.09 11250 0 11250
3.04 243.054 181.483 1019.42 11250 0 11250
3.041 243.15 181.538 1019.76 11250 0 11250
3.042 243.246 181.593 1020.09 11250 0 11250
3.043 243.341 181.649 1020.42 11250 0 11250
3.044 243.437 181.704 1020.75 11250 0 11250
3.045 243.533 181.759 1021.08 11250 0 11250
3.046 243.629 181.814 1021.42 11250 0 11250
3.047 243.725 181.87 1021.75 11250 0 11250
3.048 243.82 181.925 1022.08 11250 0 11250
3.049 243.916 181.98 1022.41 11250 0 11250
3.05 244.012 182.035 1022.74 11250 0 11250
3.051 244.108 182.09 1023.08 11250 0 11250
3.052 244.204 182.146 1023.41 11250 0 11250
3.053 244.3 182.201 1023.74 11250 0 11250
3.054 244.396 182.256 1024.07 11250 0 11250
3.055 244.492 182.311 1024.4 11250 0 11250
3.056 244.588 182.366 1024.74 11250 0 11250
3.057 244.684 182.422 1025.07 11250 0 11250
3.058 244.78 182.477 1025.4 11250 0 11250
3.059 244.876 182.532 1025.73 11250 0 11250
3.06 244.972 182.587 1026.06 11250 0 11250
3.061 245.068 182.642 1026.4 11250 0 11250
3.062 245.164 182.697 1026.73 11250 0 11250
3.063 245.26 182.753 1027.06 11250 0 11250
3.064 245.356 182.808 1027.39 11250 0 11250
3.065 245.452 182.863 1027.72 11250 0 11250
3.066 245.548 182.918 1028.06 11250 0 11250
3.067 245.644 182.973 1028.39 11250 0 11250
3.068 245.74 183.028 1028.72 11250 0 11250
3.069 245.836 183.084 1029.05 11250 0 11250
3.07 245.932 183.139 1029.38 11250 0 11250
3.071 246.028 183.194 1029.72 11250 0 11250
3.072 246.124 183.249 1030.05 11250 0 11250
3.073 246.22 183.304 1030.38 11250 0 11250
3.074 246.316 183.359 1030.71 11250 0 11250
3.075 246.413 183.414 1031.04 11250 0 11250
3.076 246.509 183.47 1031.38 11250 0 11250
3.077 246.605 183.525 1031.71 11250 0 11250
3.078 246.701 183.58 1032.04 11250 0 11250
3.079 246.797 183.635 1032.37 11250 0 11250
3.08 246.893 183.69 1032.7 11250 0 11250
3.081 246.99 183.745 1033.04 11250 0 11250
3.082 247.086 183.8 1033.37 11250 0 11250
3.083 247.182 183.855 1033.7 11250 0 11250
3.084 247.278 183.91 1034.03 11250 0 11250
3.085 247.375 183.966 1034.36 11250 0 11250
3.086 247.471 184.021 1034.7 11250 0 11250
3.087 247.567 184.076 1035.03 11250 0 11250
3.088 247.663 184.131 1035.36 11250 0 11250
3.089 247.76 184.186 1035.69 11250 0 11250
3.09 247.856 184.241 1036.02 11250 0 11250
3.091 247.952 184.296 1036.36 11250 0 11250
3.092 248.048 184.351 1036.69 11250 0 11250
3.093 248.145 184.406 1037.02 11250 0 11250
3.094 248.241 184.461 1037.35 11250 0 11250
3.095 248.337 184.516 1037.68 11250 0 11250
3.096 248.434 184.572 1038.02 11250 0 11250
3.097 248.53 184.627 1038.35 11250 0 11250
3.098 248.627 184.682 1038.68 11250 0 11250
3.099 248.723 184.737 1039.01 11250 0 11250
3.1 248.819 184.792 1039.34 11250 0 11250
3.101 248.916 184.847 1039.68 11250 0 11250
3.102 249.012 184.902 1040.01 11250 0 11250
3.103 249.109 184.957 1040.34 11250 0 11250
3.104 249.205 185.012 1040.67 11250 0 11250
3.105 249.301 185.067 1041 11250 0 11250
3.106 249.398 185.122 1041.33 11250 0 11250
3.107 249.494 185.177 1041.67 11250 0 11250
3.108 249.591 185.232 1042 11250 0 11250
3.109 249.687 185.287 1042.33 11250 0 11250
3.11 249.784 185.342 1042.66 11250 0 11250
3.111 249.88 185.397 1042.99 11250 0 11250
3.112 249.977 185.452 1043.33 11250 0 11250
3.113 250.073 185.507 1043.66 11250 0 11250
3.114 250.17 185.562 1043.99 11250 0 11250
3.115 250.267 185.617 1044.32 11250 0 11250
3.116 250.363 185.672 1044.65 11250 0 11250
3.117 250.46 185.727 1044.99 11250 0 11250
3.118 250.556 185.782 1045.32 11250 0 11250
3.119 250.653 185.837 1045.65 11250 0 11250
3.12 250.749 185.892 1045.98 11250 0 11250
3.121 250.846 185.947 1046.31 11250 0 11250
3.122 250.943 186.002 1046.64 11250 0 11250
3.123 251.039 186.057 1046.98 11250 0 11250
3.124 251.136 186.112 1047.31 11250 0 11250
3.125 251.233 186.167 1047.64 11250 0 11250
3.126 251.329 186.222 1047.97 11250 0 11250
3.127 251.426 186.277 1048.3 11250 0 11250
3.128 251.523 186.332 1048.64 11250 0 11250
3.129 251.619 186.387 1048.97 11250 0 11250
3.13 251.716 186.442 1049.3 11250 0 11250
3.131 251.813 186.497 1049.63 11250 0 11250
3.132 251.909 186.552 1049.96 11250 0 11250
3.133 252.006 186.607 1050.3 11250 0 11250
3.134 252.103 186.662 1050.63 11250 0 11250
3.135 252.2 186.717 1050.96 11250 0 11250
3.136 252.296 186.772 1051.29 11250 0 11250
3.137 252.393 186.827 1051.62 11250 0 11250
3.138 252.49 186.882 1051.95 11250 0 11250
3.139 252.587 186.937 1052.29 11250 0 11250
3.14 252.684 186.992 1052.62 11250 0 11250
3.141 252.78 187.047 1052.95 11250 0 11250
3.142 252.877 187.101 1053.28 11250 0 11250
3.143 252.974 187.156 1053.61 11250 0 11250
3.144 253.071 187.211 1053.95 11250 0 11250
3.145 253.168 187.266 1054.28 11250 0 11250
3.146 253.265 187.321 1054.61 11250 0 11250
3.147 253.362 187.376 1054.94 11250 0 11250
3.148 253.459 187.431 1055.27 11250 0 11250
3.149 253.555 187.486 1055.6 11250 0 11250
3.15 253.652 187.541 1055.94 11250 0 11250
3.151 253.749 187.596 1056.27 11250 0 11250
3.152 253.846 187.651 1056.6 11250 0 11250
3.153 253.943 187.706 1056.93 11250 0 11250
3.154 254.04 187.76 1057.26 11250 0 11250
3.155 254.137 187.815 1057.6 11250 0 11250
3.156 254.234 187.87 1057.93 11250 0 11250
3.157 254.331 187.925 1058.26 11250 0 11250
3.158 254.428 187.98 1058.59 11250 0 11250
3.159 254.525 188.035 1058.92 11250 0 11250
3.16 254.622 188.09 1059.25 11250 0 11250
3.161 254.719 188.145 1059.59 11250 0 11250
3.162 254.816 188.199 1059.92 11250 0 11250
3.163 254.913 188.254 1060.25 11250 0 11250
3.164 255.01 188.309 1060.58 11250 0 11250
3.165 255.107 188.364 1060.91 11250 0 11250
3.166 255.204 188.419 1061.24 11250 0 11250
3.167 255.301 188.474 1061.58 11250 0 11250
3.168 255.399 188.529 1061.91 11250 0 11250
3.169 255.496 188.584 1062.24 11250 0 11250
3.17 255.593 188.638 1062.57 11250 0 11250
3.171 255.69 188.693 1062.9 11250 0 11250
3.172 255.787 188.748 1063.24 11250 0 11250
3.173 255.884 188.803 1063.57 11250 0 11250
3.174 255.981 188.858 1063.9 11250 0 11250
3.175 256.079 188.913 1064.23 11250 0 11250
3.176 256.176 188.967 1064.56 11250 0 11250
3.177 256.273 189.022 1064.89 11250 0 11250
3.178 256.37 189.077 1065.23 11250 0 11250
3.179 256.467 189.132 1065.56 11250 0 11250
3.18 256.565 189.187 1065.89 11250 0 11250
3.181 256.662 189.241 1066.22 11250 0 11250
3.182 256.759 189.296 1066.55 11250 0 11250
3.183 256.856 189.351 1066.88 11250 0 11250
3.184 256.954 189.406 1067.22 11250 0 11250
3.185 257.051 189.461 1067.55 11250 0 11250
3.186 257.148 189.515 1067.88 11250 0 11250
3.187 257.245 189.57 1068.21 11250 0 11250
3.188 257.343 189.625 1068.54 11250 0 11250
3.189 257.44 189.68 1068.87 11250 0 11250
3.19 257.537 189.735 1069.21 11250 0 11250
3.191 257.635 189.789 1069.54 11250 0 11250
3.192 257.732 189.844 1069.87 11250 0 11250
3.193 257.829 189.899 1070.2 11250 0 11250
3.194 257.927 189.954 1070.53 11250 0 11250
3.195 258.024 190.009 1070.86 11250 0 11250
3.196 258.122 190.063 1071.2 11250 0 11250
3.197 258.219 190.118 1071.53 11250 0 11250
3.198 258.316 190.173 1071.86 11250 0 11250
3.199 258.414 190.228 1072.19 11250 0 11250
3.2 258.511 190.282 1072.52 11250 0 11250
3.201 258.609 190.337 1072.86 11250 0 11250
3.202 258.706 190.392 1073.19 11250 0 11250
3.203 258.804 190.447 1073.52 11250 0 11250
3.204 258.901 190.501 1073.85 11250 0 11250
3.205 258.998 190.556 1074.18 11250 0 11250
3.206 259.096 190.611 1074.51 11250 0 11250
3.207 259.193 190.666 1074.85 11250 0 11250
3.208 259.291 190.72 1075.18 11250 0 11250
3.209 259.389 190.775 1075.51 11250 0 11250
3.21 259.486 190.83 1075.84 11250 0 11250
3.211 259.584 190.885 1076.17 11250 0 11250
3.212 259.681 190.939 1076.5 11250 0 11250
3.213 259.779 190.994 1076.83 11250 0 11250
3.214 259.876 191.049 1077.17 11250 0 11250
3.215 259.974 191.103 1077.5 11250 0 11250
3.216 260.071 191.158 1077.83 11250 0 11250
3.217 260.169 191.213 1078.16 11250 0 11250
3.218 260.267 191.267 1078.49 11250 0 11250
3.219 260.364 191.322 1078.82 11250 0 11250
3.22 260.462 191.377 1079.16 11250 0 11250
3.221 260.56 191.432 1079.49 11250 0 11250
3.222 260.657 191.486 1079.82 11250 0 11250
3.223 260.755 191.541 1080.15 11250 0 11250
3.224 260.853 191.596 1080.48 11250 0 11250
3.225 260.95 191.65 1080.81 11250 0 11250
3.226 261.048 191.705 1081.15 11250 0 11250
3.227 261.146 191.76 1081.48 11250 0 11250
3.228 261.243 191.814 1081.81 11250 0 11250
3.229 261.341 191.869 1082.14 11250 0 11250
3.23 261.439 191.924 1082.47 11250 0 11250
3.231 261.537 191.978 1082.8 11250 0 11250
3.232 261.634 192.033 1083.14 11250 0 11250
3.233 261.732 192.088 1083.47 11250 0 11250
3.234 261.83 192.142 1083.8 11250 0 11250
3.235 261.928 192.197 1084.13 11250 0 11250
3.236 262.026 192.252 1084.46 11250 0 11250
3.237 262.123 192.306 1084.79 11250 0 11250
3.238 262.221 192.361 1085.13 11250 0 11250
3.239 262.319 192.416 1085.46 11250 0 11250
3.24 262.417 192.47 1085.79 11250 0 11250
3.241 262.515 192.525 1086.12 11250 0 11250
3.242 262.613 192.579 1086.45 11250 0 11250
3.243 262.71 192.634 1086.78 11250 0 11250
3.244 262.808 192.689 1087.11 11250 0 11250
3.245 262.906 192.743 1087.45 11250 0 11250
3.246 263.004 192.798 1087.78 11250 0 11250
3.247 263.102 192.853 1088.11 11250 0 11250
3.248 263.2 192.907 1088.44 11250 0 11250
3.249 263.298 192.962 1088.77 11250 0 11250
3.25 263.396 193.016 1089.1 11250 0 11250
3.251 263.494 193.071 1089.44 11250 0 11250
3.252 263.592 193.126 1089.77 11250 0 11250
3.253 263.69 193.18 1090.1 11250 0 11250
3.254 263.788 193.235 1090.43 11250 0 11250
3.255 263.886 193.289 1090.76 11250 0 11250
3.256 263.984 193.344 1091.09 11250 0 11250
3.257 264.082 193.399 1091.42 11250 0 11250
3.258 264.18 193.453 1091.76 11250 0 11250
3.259 264.278 193.508 1092.09 11250 0 11250
3.26 264.376 193.562 1092.42 11250 0 11250
3.261 264.474 193.617 1092.75 11250 0 11250
3.262 264.572 193.671 1093.08 11250 0 11250
3.263 264.67 193.726 1093.41 11250 0 11250
3.264 264.768 193.781 1093.75 11250 0 11250
3.265 264.866 193.835 1094.08 11250 0 11250
3.266 264.964 193.89 1094.41 11250 0 11250
3.267 265.063 193.944 1094.74 11250 0 11250
3.268 265.161 193.999 1095.07 11250 0 11250
3.269 265.259 194.053 1095.4 11250 0 11250
3.27 265.357 194.108 1095.73 11250 0 11250
3.271 265.455 194.162 1096.07 11250 0 11250
3.272 265.553 194.217 1096.4 11250 0 11250
3.273 265.652 194.272 1096.73 11250 0 11250
3.274 265.75 194.326 1097.06 11250 0 11250
3.275 265.848 194.381 1097.39 11250 0 11250
3.276 265.946 194.435 1097.72 11250 0 11250
3.277 266.044 194.49 1098.05 11250 0 11250
3.278 266.143 194.544 1098.39 11250 0 11250
3.279 266.241 194.599 1098.72 11250 0 11250
3.28 266.339 194.653 1099.05 11250 0 11250
3.281 266.437 194.708 1099.38 11250 0 11250
3.282 266.536 194.762 1099.71 11250 0 11250
3.283 266.634 194.817 1100.04 11250 0 11250
3.284 266.732 194.871 1100.38 11250 0 11250
3.285 266.831 194.926 1100.71 11250 0 11250
3.286 266.929 194.98 1101.04 11250 0 11250
3.287 267.027 195.035 1101.37 11250 0 11250
3.288 267.126 195.089 1101.7 11250 0 11250
3.289 267.224 195.144 1102.03 11250 0 11250
3.29 267.322 195.198 1102.36 11250 0 11250
3.291 267.421 195.253 1102.7 11250 0 11250
3.292 267.519 195.307 1103.03 11250 0 11250
3.293 267.617 195.362 1103.36 11250 0 11250
3.294 267.716 195.416 1103.69 11250 0 11250
3.295 267.814 195.471 1104.02 11250 0 11250
3.296 267.913 195.525 1104.35 11250 0 11250
3.297 268.011 195.579 1104.68 11250 0 11250
3.298 268.109 195.634 1105.02 11250 0 11250
3.299 268.208 195.688 1105.35 11250 0 11250
3.3 268.306 195.743 1105.68 11250 0 11250
3.301 268.405 195.797 1106.01 11250 0 11250
3.302 268.503 195.852 1106.34 11250 0 11250
3.303 268.602 195.906 1106.67 11250 0 11250
3.304 268.7 195.961 1107 11250 0 11250
3.305 268.799 196.015 1107.34 11250 0 11250
3.306 268.897 196.07 1107.67 11250 0 11250
3.307 268.996 196.124 1108 11250 0 11250
3.308 269.094 196.178 1108.33 11250 0 11250
3.309 269.193 196.233 1108.66 11250 0 11250
3.31 269.292 196.287 1108.99 11250 0 11250
3.311 269.39 196.342 1109.32 11250 0 11250
3.312 269.489 196.396 1109.65 11250 0 11250
3.313 269.587 196.451 1109.99 11250 0 11250
3.314 269.686 196.505 1110.32 11250 0 11250
3.315 269.785 196.559 1110.65 11250 0 11250
3.316 269.883 196.614 1110.98 11250 0 11250
3.317 269.982 196.668 1111.31 11250 0 11250
3.318 270.081 196.723 1111.64 11250 0 11250
3.319 270.179 196.777 1111.97 11250 0 11250
3.32 270.278 196.831 1112.31 11250 0 11250
3.321 270.377 196.886 1112.64 11250 0 11250
3.322 270.475 196.94 1112.97 11250 0 11250
3.323 270.574 196.995 1113.3 11250 0 11250
3.324 270.673 197.049 1113.63 11250 0 11250
3.325 270.771 197.103 1113.96 11250 0 11250
3.326 270.87 197.158 1114.29 11250 0 11250
3.327 270.969 197.212 1114.63 11250 0 11250
3.328 271.068 197.266 1114.96 11250 0 11250
3.329 271.166 197.321 1115.29 11250 0 11250
3.33 271.265 197.375 1115.62 11250 0 11250
3.331 271.364 197.43 1115.95 11250 0 11250
3.332 271.463 197.484 1116.28 11250 0 11250
3.333 271.561 197.538 1116.61 11250 0 11250
3.334 271.66 197.593 1116.94 11250 0 11250
3.335 271.759 197.647 1117.28 11250 0 11250
3.336 271.858 197.701 1117.61 11250 0 11250
3.337 271.957 197.756 1117.94 11250 0 11250
3.338 272.056 197.81 1118.27 11250 0 11250
3.339 272.155 197.864 1118.6 11250 0 11250
3.34 272.253 197.919 1118.93 11250 0 11250
3.341 272.352 197.973 1119.26 11250 0 11250
3.342 272.451 198.027 1119.6 11250 0 11250
3.343 272.55 198.082 1119.93 11250 0 11250
3.344 272.649 198.136 1120.26 11250 0 11250
3.345 272.748 198.19 1120.59 11250 0 11250
3.346 272.847 198.245 1120.92 11250 0 11250
3.347 272.946 198.299 1121.25 11250 0 11250
3.348 273.045 198.353 1121.58 11250 0 11250
3.349 273.144 198.408 1121.91 11250 0 11250
3.35 273.243 198.462 1122.25 11250 0 11250
3.351 273.342 198.516 1122.58 11250 0 11250
3.352 273.441 198.57 1122.91 11250 0 11250
3.353 273.54 198.625 1123.24 11250 0 11250
3.354 273.639 198.679 1123.57 11250 0 11250
3.355 273.738 198.733 1123.9 11250 0 11250
3.356 273.837 198.788 1124.23 11250 0 11250
3.357 273.936 198.842 1124.56 11250 0 11250
3.358 274.035 198.896 1124.9 11250 0 11250
3.359 274.134 198.95 1125.23 11250 0 11250
3.36 274.233 199.005 1125.56 11250 0 11250
3.361 274.332 199.059 1125.89 11250 0 11250
3.362 274.431 199.113 1126.22 11250 0 11250
3.363 274.53 199.168 1126.55 11250 0 11250
3.364 274.63 199.222 1126.88 11250 0 11250
3.365 274.729 199.276 1127.21 11250 0 11250
3.366 274.828 199.33 1127.55 11250 0 11250
3.367 274.927 199.385 1127.88 11250 0 11250
3.368 275.026 199.439 1128.21 11250 0 11250
3.369 275.125 199.493 1128.54 11250 0 11250
3.37 275.225 199.547 1128.87 11250 0 11250
3.371 275.324 199.602 1129.2 11250 0 11250
3.372 275.423 199.656 1129.53 11250 0 11250
3.373 275.522 199.71 1129.86 11250 0 11250
3.374 275.621 199.764 1130.2 11250 0 11250
3.375 275.721 199.818 1130.53 11250 0 11250
3.376 275.82 199.873 1130.86 11250 0 11250
3.377 275.919 199.927 1131.19 11250 0 11250
3.378 276.018 199.981 1131.52 11250 0 11250
3.379 276.118 200.035 1131.85 11250 0 11250
3.38 276.217 200.09 1132.18 11250 0 11250
3.381 276.316 200.144 1132.51 11250 0 11250
3.382 276.416 200.198 1132.85 11250 0 11250
3.383 276.515 200.252 1133.18 11250 0 11250
3.384 276.614 200.306 1133.51 11250 0 11250
3.385 276.714 200.361 1133.84 11250 0 11250
3.386 276.813 200.415 1134.17 11250 0 11250
3.387 276.912 200.469 1134.5 11250 0 11250
3.388 277.012 200.523 1134.83 11250 0 11250
3.389 277.111 200.577 1135.16 11250 0 11250
3.39 277.21 200.632 1135.5 11250 0 11250
3.391 277.31 200.686 1135.83 11250 0 11250
3.392 277.409 200.74 1136.16 11250 0 11250
3.393 277.509 200.794 1136.49 11250 0 11250
3.394 277.608 200.848 1136.82 11250 0 11250
3.395 277.708 200.902 1137.15 11250 0 11250
3.396 277.807 200.957 1137.48 11250 0 11250
3.397 277.906 201.011 1137.81 11250 0 11250
3.398 278.006 201.065 1138.14 11250 0 11250
3.399 278.105 201.119 1138.48 11250 0 11250
3.4 278.205 201.173 1138.81 11250 0 11250
3.401 278.304 201.227 1139.14 11250 0 11250
3.402 278.404 201.282 1139.47 11250 0 11250
3.403 278.503 201.336 1139.8 11250 0 11250
3.404 278.603 201.39 1140.13 11250 0 11250
3.405 278.703 201.444 1140.46 11250 0 11250
3.406 278.802 201.498 1140.79 11250 0 11250
3.407 278.902 201.552 1141.13 11250 0 11250
3.408 279.001 201.606 1141.46 11250 0 11250
3.409 279.101 201.66 1141.79 11250 0 11250
3.41 279.2 201.715 1142.12 11250 0 11250
3.411 279.3 201.769 1142.45 11250 0 11250
3.412 279.4 201.823 1142.78 11250 0 11250
3.413 279.499 201.877 1143.11 11250 0 11250
3.414 279.599 201.931 1143.44 11250 0 11250
3.415 279.699 201.985 1143.77 11250 0 11250
3.416 279.798 202.039 1144.11 11250 0 11250
3.417 279.898 202.093 1144.44 11250 0 11250
3.418 279.998 202.147 1144.77 11250 0 11250
3.419 280.097 202.202 1145.1 11250 0 11250
3.42 280.197 202.256 1145.43 11250 0 11250
3.421 280.297 202.31 1145.76 11250 0 11250
3.422 280.396 202.364 1146.09 11250 0 11250
3.423 280.496 202.418 1146.42 11250 0 11250
3.424 280.596 202.472 1146.75 11250 0 11250
3.425 280.696 202.526 1147.09 11250 0 11250
3.426 280.795 202.58 1147.42 11250 0 11250
3.427 280.895 202.634 1147.75 11250 0 11250
3.428 280.995 202.688 1148.08 11250 0 11250
3.429 281.095 202.742 1148.41 11250 0 11250
3.43 281.195 202.796 1148.74 11250 0 11250
3.431 281.294 202.85 1149.07 11250 0 11250
3.432 281.394 202.905 1149.4 11250 0 11250
3.433 281.494 202.959 1149.73 11250 0 11250
3.434 281.594 203.013 1150.07 11250 0 11250
3.435 281.694 203.067 1150.4 11250 0 11250
3.436 281.794 203.121 1150.73 11250 0 11250
3.437 281.894 203.175 1151.06 11250 0 11250
3.438 281.993 203.229 1151.39 11250 0 11250
3.439 282.093 203.283 1151.72 11250 0 11250
3.44 282.193 203.337 1152.05 11250 0 11250
3.441 282.293 203.391 1152.38 11250 0 11250
3.442 282.393 203.445 1152.71 11250 0 11250
3.443 282.493 203.499 1153.04 11250 0 11250
3.444 282.593 203.553 1153.38 11250 0 11250
3.445 282.693 203.607 1153.71 11250 0 11250
3.446 282.793 203.661 1154.04 11250 0 11250
3.447 282.893 203.715 1154.37 11250 0 11250
3.448 282.993 203.769 1154.7 11250 0 11250
3.449 283.093 203.823 1155.03 11250 0 11250
3.45 283.193 203.877 1155.36 11250 0 11250
3.451 283.293 203.931 1155.69 11250 0 11250
3.452 283.393 203.985 1156.02 11250 0 11250
3.453 283.493 204.039 1156.36 11250 0 11250
3.454 283.593 204.093 1156.69 11250 0 11250
3.455 283.693 204.147 1157.02 11250 0 11250
3.456 283.793 204.201 1157.35 11250 0 11250
3.457 283.893 204.255 1157.68 11250 0 11250
3.458 283.993 204.309 1158.01 11250 0 11250
3.459 284.093 204.363 1158.34 11250 0 11250
3.46 284.194 204.417 1158.67 11250 0 11250
3.461 284.294 204.471 1159 11250 0 11250
3.462 284.394 204.525 1159.33 11250 0 11250
3.463 284.494 204.579 1159.67 11250 0 11250
3.464 284.594 204.633 1160 11250 0 11250
3.465 284.694 204.687 1160.33 11250 0 11250
3.466 284.795 204.741 1160.66 11250 0 11250
3.467 284.895 204.795 1160.99 11250 0 11250
3.468 284.995 204.849 1161.32 11250 0 11250
3.469 285.095 204.903 1161.65 11250 0 11250
3.47 285.195 204.956 1161.98 11250 0 11250
3.471 285.296 205.01 1162.31 11250 0 11250
3.472 285.396 205.064 1162.64 11250 0 11250
3.473 285.496 205.118 1162.97 11250 0 11250
3.474 285.596 205.172 1163.31 11250 0 11250
3.475 285.697 205.226 1163.64 11250 0 11250
3.476 285.797 205.28 1163.97 11250 0 11250
3.477 285.897 205.334 1164.3 11250 0 11250
3.478 285.997 205.388 1164.63 11250 0 11250
3.479 286.098 205.442 1164.96 11250 0 11250
3.48 286.198 205.496 1165.29 11250 0 11250
3.481 286.298 205.55 1165.62 11250 0 11250
3.482 286.399 205.604 1165.95 11250 0 11250
3.483 286.499 205.657 1166.28 11250 0 11250
3.484 286.599 205.711 1166.62 11250 0 11250
3.485 286.7 205.765 1166.95 11250 0 11250
3.486 286.8 205.819 1167.28 11250 0 11250
3.487 286.901 205.873 1167.61 11250 0 11250
3.488 287.001 205.927 1167.94 11250 0 11250
