tof posE posN posU tgtE tgtN tgtU
0.523 34.7927 33.1549 176.627 12500 0 12500
0.524 34.8617 33.2176 176.964 12500 0 12500
0.525 34.9307 33.2803 177.301 12500 0 12500
0.526 34.9997 33.3431 177.639 12500 0 12500
0.527 35.0687 33.4058 177.976 12500 0 12500
0.528 35.1377 33.4685 178.313 12500 0 12500
0.529 35.2068 33.5312 178.651 12500 0 12500
0.53 35.2758 33.5939 178.988 12500 0 12500
0.531 35.3449 33.6567 179.325 12500 0 12500
0.532 35.414 33.7194 179.663 12500 0 12500
0.533 35.483 33.7821 180 12500 0 12500
0.534 35.5521 33.8448 180.337 12500 0 12500
0.535 35.6212 33.9075 180.675 12500 0 12500
0.536 35.6903 33.9702 181.012 12500 0 12500
0.537 35.7595 34.0329 181.349 12500 0 12500
0.538 35.8286 34.0956 181.687 12500 0 12500
0.539 35.8977 34.1583 182.024 12500 0 12500
0.54 35.9669 34.221 182.361 12500 0 12500
0.541 36.036 34.2836 182.699 12500 0 12500
0.542 36.1052 34.3463 183.036 12500 0 12500
0.543 36.1744 34.409 183.373 12500 0 12500
0.544 36.2435 34.4717 183.711 12500 0 12500
0.545 36.3127 34.5344 184.048 12500 0 12500
0.546 36.3819 34.597 184.385 12500 0 12500
0.547 36.4512 34.6597 184.723 12500 0 12500
0.548 36.5204 34.7224 185.06 12500 0 12500
0.549 36.5896 34.785 185.397 12500 0 12500
0.55 36.6588 34.8477 185.734 12500 0 12500
0.551 36.7281 34.9104 186.072 12500 0 12500
0.552 36.7974 34.973 186.409 12500 0 12500
0.553 36.8666 35.0357 186.746 12500 0 12500
0.554 36.9359 35.0983 187.084 12500 0 12500
0.555 37.0052 35.161 187.421 12500 0 12500
0.556 37.0745 35.2236 187.758 12500 0 12500
0.557 37.1438 35.2863 188.096 12500 0 12500
0.558 37.2131 35.3489 188.433 12500 0 12500
0.559 37.2824 35.4116 188.77 12500 0 12500
0.56 37.3518 35.4742 189.107 12500 0 12500
0.561 37.4211 35.5368 189.445 12500 0 12500
0.562 37.4905 35.5995 189.782 12500 0 12500
0.563 37.5598 35.6621 190.119 12500 0 12500
0.564 37.6292 35.7247 190.457 12500 0 12500
0.565 37.6986 35.7874 190.794 12500 0 12500
0.566 37.768 35.85 191.131 12500 0 12500
0.567 37.8374 35.9126 191.469 12500 0 12500
0.568 37.9068 35.9752 191.806 12500 0 12500
0.569 37.9762 36.0378 192.143 12500 0 12500
0.57 38.0456 36.1005 192.48 12500 0 12500
0.571 38.1151 36.1631 192.818 12500 0 12500
0.572 38.1845 36.2257 193.155 12500 0 12500
0.573 38.254 36.2883 193.492 12500 0 12500
0.574 38.3234 36.3509 193.829 12500 0 12500
0.575 38.3929 36.4135 194.167 12500 0 12500
0.576 38.4624 36.4761 194.504 12500 0 12500
0.577 38.5319 36.5387 194.841 12500 0 12500
0.578 38.6014 36.6013 195.179 12500 0 12500
0.579 38.6709 36.6639 195.516 12500 0 12500
0.58 38.7404 36.7264 195.853 12500 0 12500
0.581 38.81 36.789 196.19 12500 0 12500
0.582 38.8795 36.8516 196.528 12500 0 12500
0.583 38.9491 36.9142 196.865 12500 0 12500
0.584 39.0186 36.9768 197.202 12500 0 12500
0.585 39.0882 37.0393 197.539 12500 0 12500
0.586 39.1578 37.1019 197.877 12500 0 12500
0.587 39.2274 37.1645 198.214 12500 0 12500
0.588 39.297 37.227 198.551 12500 0 12500
0.589 39.3666 37.2896 198.888 12500 0 12500
0.59 39.4362 37.3522 199.226 12500 0 12500
0.591 39.5058 37.4147 199.563 12500 0 12500
0.592 39.5755 37.4773 199.9 12500 0 12500
0.593 39.6451 37.5398 200.237 12500 0 12500
0.594 39.7148 37.6024 200.575 12500 0 12500
0.595 39.7844 37.6649 200.912 12500 0 12500
0.596 39.8541 37.7275 201.249 12500 0 12500
0.597 39.9238 37.79 201.586 12500 0 12500
0.598 39.9935 37.8526 201.924 12500 0 12500
0.599 40.0632 37.9151 202.261 12500 0 12500
0.6 40.1329 37.9777 202.598 12500 0 12500
0.601 40.2026 38.0402 202.935 12500 0 12500
0.602 40.2723 38.1027 203.273 12500 0 12500
0.603 40.3421 38.1652 203.61 12500 0 12500
0.604 40.4118 38.2278 203.947 12500 0 12500
0.605 40.4816 38.2903 204.284 12500 0 12500
0.606 40.5514 38.3528 204.622 12500 0 12500
0.607 40.6211 38.4153 204.959 12500 0 12500
0.608 40.6909 38.4779 205.296 12500 0 12500
0.609 40.7607 38.5404 205.633 12500 0 12500
0.61 40.8305 38.6029 205.97 12500 0 12500
0.611 40.9003 38.6654 206.308 12500 0 12500
0.612 40.9702 38.7279 206.645 12500 0 12500
0.613 41.04 38.7904 206.982 12500 0 12500
0.614 41.1098 38.8529 207.319 12500 0 12500
0.615 41.1797 38.9154 207.657 12500 0 12500
0.616 41.2496 38.9779 207.994 12500 0 12500
0.617 41.3194 39.0404 208.331 12500 0 12500
0.618 41.3893 39.1029 208.668 12500 0 12500
0.619 41.4592 39.1654 209.005 12500 0 12500
0.62 41.5291 39.2279 209.343 12500 0 12500
0.621 41.599 39.2903 209.68 12500 0 12500
0.622 41.6689 39.3528 210.017 12500 0 12500
0.623 41.7389 39.4153 210.354 12500 0 12500
0.624 41.8088 39.4778 210.691 12500 0 12500
0.625 41.8788 39.5402 211.029 12500 0 12500
0.626 41.9487 39.6027 211.366 12500 0 12500
0.627 42.0187 39.6652 211.703 12500 0 12500
0.628 42.0887 39.7276 212.04 12500 0 12500
0.629 42.1586 39.7901 212.377 12500 0 12500
0.63 42.2286 39.8526 212.715 12500 0 12500
0.631 42.2986 39.915 213.052 12500 0 12500
0.632 42.3686 39.9775 213.389 12500 0 12500
0.633 42.4387 40.0399 213.726 12500 0 12500
0.634 42.5087 40.1024 214.063 12500 0 12500
0.635 42.5787 40.1648 214.401 12500 0 12500
0.636 42.6488 40.2273 214.738 12500 0 12500
0.637 42.7189 40.2897 215.075 12500 0 12500
0.638 42.7889 40.3522 215.412 12500 0 12500
0.639 42.859 40.4146 215.749 12500 0 12500
0.64 42.9291 40.477 216.086 12500 0 12500
0.641 42.9992 40.5395 216.424 12500 0 12500
0.642 43.0693 40.6019 216.761 12500 0 12500
0.643 43.1394 40.6643 217.098 12500 0 12500
0.644 43.2095 40.7267 217.435 12500 0 12500
0.645 43.2797 40.7892 217.772 12500 0 12500
0.646 43.3498 40.8516 218.109 12500 0 12500
0.647 43.42 40.914 218.447 12500 0 12500
0.648 43.4901 40.9764 218.784 12500 0 12500
0.649 43.5603 41.0388 219.121 12500 0 12500
0.65 43.6305 41.1012 219.458 12500 0 12500
0.651 43.7007 41.1636 219.795 12500 0 12500
0.652 43.7709 41.226 220.132 12500 0 12500
0.653 43.8411 41.2884 220.47 12500 0 12500
0.654 43.9113 41.3508 220.807 12500 0 12500
0.655 43.9816 41.4132 221.144 12500 0 12500
0.656 44.0518 41.4756 221.481 12500 0 12500
0.657 44.122 41.538 221.818 12500 0 12500
0.658 44.1923 41.6004 222.155 12500 0 12500
0.659 44.2626 41.6628 222.493 12500 0 12500
0.66 44.3329 41.7252 222.83 12500 0 12500
0.661 44.4031 41.7876 223.167 12500 0 12500
0.662 44.4734 41.8499 223.504 12500 0 12500
0.663 44.5437 41.9123 223.841 12500 0 12500
0.664 44.6141 41.9747 224.178 12500 0 12500
0.665 44.6844 42.0371 224.515 12500 0 12500
0.666 44.7547 42.0994 224.853 12500 0 12500
0.667 44.8251 42.1618 225.19 12500 0 12500
0.668 44.8954 42.2242 225.527 12500 0 12500
0.669 44.9658 42.2865 225.864 12500 0 12500
0.67 45.0361 42.3489 226.201 12500 0 12500
0.671 45.1065 42.4112 226.538 12500 0 12500
0.672 45.1769 42.4736 226.875 12500 0 12500
0.673 45.2473 42.5359 227.213 12500 0 12500
0.674 45.3177 42.5983 227.55 12500 0 12500
0.675 45.3881 42.6606 227.887 12500 0 12500
0.676 45.4586 42.723 228.224 12500 0 12500
0.677 45.529 42.7853 228.561 12500 0 12500
0.678 45.5995 42.8477 228.898 12500 0 12500
0.679 45.6699 42.91 229.235 12500 0 12500
0.68 45.7404 42.9723 229.572 12500 0 12500
0.681 45.8109 43.0346 229.91 12500 0 12500
0.682 45.8813 43.097 230.247 12500 0 12500
0.683 45.9518 43.1593 230.584 12500 0 12500
0.684 46.0223 43.2216 230.921 12500 0 12500
0.685 46.0928 43.2839 231.258 12500 0 12500
0.686 46.1634 43.3463 231.595 12500 0 12500
0.687 46.2339 43.4086 231.932 12500 0 12500
0.688 46.3044 43.4709 232.269 12500 0 12500
0.689 46.375 43.5332 232.606 12500 0 12500
0.69 46.4456 43.5955 232.943 12500 0 12500
0.691 46.5161 43.6578 233.281 12500 0 12500
0.692 46.5867 43.7201 233.618 12500 0 12500
0.693 46.6573 43.7824 233.955 12500 0 12500
0.694 46.7279 43.8447 234.292 12500 0 12500
0.695 46.7985 43.907 234.629 12500 0 12500
0.696 46.8691 43.9693 234.966 12500 0 12500
0.697 46.9397 44.0316 235.303 12500 0 12500
0.698 47.0104 44.0939 235.64 12500 0 12500
0.699 47.081 44.1562 235.977 12500 0 12500
0.7 47.1517 44.2184 236.314 12500 0 12500
0.701 47.2223 44.2807 236.652 12500 0 12500
0.702 47.293 44.343 236.989 12500 0 12500
0.703 47.3637 44.4053 237.326 12500 0 12500
0.704 47.4344 44.4675 237.663 12500 0 12500
0.705 47.5051 44.5298 238 12500 0 12500
0.706 47.5758 44.5921 238.337 12500 0 12500
0.707 47.6465 44.6543 238.674 12500 0 12500
0.708 47.7172 44.7166 239.011 12500 0 12500
0.709 47.788 44.7788 239.348 12500 0 12500
0.71 47.8587 44.8411 239.685 12500 0 12500
0.711 47.9295 44.9034 240.022 12500 0 12500
0.712 48.0003 44.9656 240.359 12500 0 12500
0.713 48.071 45.0279 240.696 12500 0 12500
0.714 48.1418 45.0901 241.034 12500 0 12500
0.715 48.2126 45.1523 241.371 12500 0 12500
0.716 48.2834 45.2146 241.708 12500 0 12500
0.717 48.3542 45.2768 242.045 12500 0 12500
0.718 48.4251 45.3391 242.382 12500 0 12500
0.719 48.4959 45.4013 242.719 12500 0 12500
0.72 48.5667 45.4635 243.056 12500 0 12500
0.721 48.6376 45.5258 243.393 12500 0 12500
0.722 48.7085 45.588 243.73 12500 0 12500
0.723 48.7793 45.6502 244.067 12500 0 12500
0.724 48.8502 45.7124 244.404 12500 0 12500
0.725 48.9211 45.7746 244.741 12500 0 12500
0.726 48.992 45.8369 245.078 12500 0 12500
0.727 49.0629 45.8991 245.415 12500 0 12500
0.728 49.1338 45.9613 245.752 12500 0 12500
0.729 49.2047 46.0235 246.089 12500 0 12500
0.73 49.2757 46.0857 246.426 12500 0 12500
0.731 49.3466 46.1479 246.763 12500 0 12500
0.732 49.4176 46.2101 247.101 12500 0 12500
0.733 49.4886 46.2723 247.438 12500 0 12500
0.734 49.5595 46.3345 247.775 12500 0 12500
0.735 49.6305 46.3967 248.112 12500 0 12500
0.736 49.7015 46.4589 248.449 12500 0 12500
0.737 49.7725 46.521 248.786 12500 0 12500
0.738 49.8435 46.5832 249.123 12500 0 12500
0.739 49.9145 46.6454 249.46 12500 0 12500
0.74 49.9856 46.7076 249.797 12500 0 12500
0.741 50.0566 46.7698 250.134 12500 0 12500
0.742 50.1277 46.8319 250.471 12500 0 12500
0.743 50.1987 46.8941 250.808 12500 0 12500
0.744 50.2698 46.9563 251.145 12500 0 12500
0.745 50.3409 47.0185 251.482 12500 0 12500
0.746 50.412 47.0806 251.819 12500 0 12500
0.747 50.4831 47.1428 252.156 12500 0 12500
0.748 50.5542 47.2049 252.493 12500 0 12500
0.749 50.6253 47.2671 252.83 12500 0 12500
0.75 50.6964 47.3292 253.167 12500 0 12500
0.751 50.7675 47.3914 253.504 12500 0 12500
0.752 50.8387 47.4535 253.841 12500 0 12500
0.753 50.9098 47.5157 254.178 12500 0 12500
0.754 50.981 47.5778 254.515 12500 0 12500
0.755 51.0522 47.64 254.852 12500 0 12500
0.756 51.1234 47.7021 255.189 12500 0 12500
0.757 51.1945 47.7642 255.526 12500 0 12500
0.758 51.2658 47.8264 255.863 12500 0 12500
0.759 51.337 47.8885 256.2 12500 0 12500
0.76 51.4082 47.9506 256.537 12500 0 12500
0.761 51.4794 48.0128 256.874 12500 0 12500
0.762 51.5506 48.0749 257.211 12500 0 12500
0.763 51.6219 48.137 257.548 12500 0 12500
0.764 51.6932 48.1991 257.885 12500 0 12500
0.765 51.7644 48.2612 258.222 12500 0 12500
0.766 51.8357 48.3234 258.559 12500 0 12500
0.767 51.907 48.3855 258.896 12500 0 12500
0.768 51.9783 48.4476 259.233 12500 0 12500
0.769 52.0496 48.5097 259.57 12500 0 12500
0.77 52.1209 48.5718 259.907 12500 0 12500
0.771 52.1922 48.6339 260.244 12500 0 12500
0.772 52.2636 48.696 260.581 12500 0 12500
0.773 52.3349 48.7581 260.918 12500 0 12500
0.774 52.4062 48.8202 261.255 12500 0 12500
0.775 52.4776 48.8823 261.592 12500 0 12500
0.776 52.549 48.9443 261.929 12500 0 12500
0.777 52.6204 49.0064 262.266 12500 0 12500
0.778 52.6917 49.0685 262.603 12500 0 12500
0.779 52.7631 49.1306 262.94 12500 0 12500
0.78 52.8346 49.1927 263.277 12500 0 12500
0.781 52.906 49.2547 263.614 12500 0 12500
0.782 52.9774 49.3168 263.951 12500 0 12500
0.783 53.0488 49.3789 264.288 12500 0 12500
0.784 53.1203 49.4409 264.625 12500 0 12500
0.785 53.1917 49.503 264.962 12500 0 12500
0.786 53.2632 49.5651 265.298 12500 0 12500
0.787 53.3347 49.6271 265.635 12500 0 12500
0.788 53.4062 49.6892 265.972 12500 0 12500
0.789 53.4777 49.7512 266.309 12500 0 12500
0.79 53.5492 49.8133 266.646 12500 0 12500
0.791 53.6207 49.8753 266.983 12500 0 12500
0.792 53.6922 49.9374 267.32 12500 0 12500
0.793 53.7637 49.9994 267.657 12500 0 12500
0.794 53.8353 50.0615 267.994 12500 0 12500
0.795 53.9068 50.1235 268.331 12500 0 12500
0.796 53.9784 50.1855 268.668 12500 0 12500
0.797 54.0499 50.2476 269.005 12500 0 12500
0.798 54.1215 50.3096 269.342 12500 0 12500
0.799 54.1931 50.3716 269.679 12500 0 12500
0.8 54.2647 50.4337 270.016 12500 0 12500
0.801 54.3363 50.4957 270.353 12500 0 12500
0.802 54.4079 50.5577 270.69 12500 0 12500
0.803 54.4795 50.6197 271.027 12500 0 12500
0.804 54.5512 50.6817 271.363 12500 0 12500
0.805 54.6228 50.7438 271.7 12500 0 12500
0.806 54.6945 50.8058 272.037 12500 0 12500
0.807 54.7661 50.8678 272.374 12500 0 12500
0.808 54.8378 50.9298 272.711 12500 0 12500
0.809 54.9095 50.9918 273.048 12500 0 12500
0.81 54.9812 51.0538 273.385 12500 0 12500
0.811 55.0529 51.1158 273.722 12500 0 12500
0.812 55.1246 51.1778 274.059 12500 0 12500
0.813 55.1963 51.2398 274.396 12500 0 12500
0.814 55.268 51.3018 274.733 12500 0 12500
0.815 55.3398 51.3637 275.07 12500 0 12500
0.816 55.4115 51.4257 275.407 12500 0 12500
0.817 55.4833 51.4877 275.743 12500 0 12500
0.818 55.555 51.5497 276.08 12500 0 12500
0.819 55.6268 51.6117 276.417 12500 0 12500
0.82 55.6986 51.6736 276.754 12500 0 12500
0.821 55.7704 51.7356 277.091 12500 0 12500
0.822 55.8422 51.7976 277.428 12500 0 12500
0.823 55.914 51.8595 277.765 12500 0 12500
0.824 55.9858 51.9215 278.102 12500 0 12500
0.825 56.0577 51.9835 278.439 12500 0 12500
0.826 56.1295 52.0454 278.776 12500 0 12500
0.827 56.2014 52.1074 279.112 12500 0 12500
0.828 56.2732 52.1693 279.449 12500 0 12500
0.829 56.3451 52.2313 279.786 12500 0 12500
0.83 56.417 52.2932 280.123 12500 0 12500
0.831 56.4889 52.3552 280.46 12500 0 12500
0.832 56.5608 52.4171 280.797 12500 0 12500
0.833 56.6327 52.4791 281.134 12500 0 12500
0.834 56.7046 52.541 281.471 12500 0 12500
0.835 56.7765 52.603 281.808 12500 0 12500
0.836 56.8485 52.6649 282.144 12500 0 12500
0.837 56.9204 52.7268 282.481 12500 0 12500
0.838 56.9924 52.7887 282.818 12500 0 12500
0.839 57.0643 52.8507 283.155 12500 0 12500
0.84 57.1363 52.9126 283.492 12500 0 12500
0.841 57.2083 52.9745 283.829 12500 0 12500
0.842 57.2803 53.0364 284.166 12500 0 12500
0.843 57.3523 53.0983 284.503 12500 0 12500
0.844 57.4243 53.1603 284.839 12500 0 12500
0.845 57.4963 53.2222 285.176 12500 0 12500
0.846 57.5683 53.2841 285.513 12500 0 12500
0.847 57.6404 53.346 285.85 12500 0 12500
0.848 57.7124 53.4079 286.187 12500 0 12500
0.849 57.7845 53.4698 286.524 12500 0 12500
0.85 57.8565 53.5317 286.861 12500 0 12500
0.851 57.9286 53.5936 287.197 12500 0 12500
0.852 58.0007 53.6555 287.534 12500 0 12500
0.853 58.0728 53.7174 287.871 12500 0 12500
0.854 58.1449 53.7792 288.208 12500 0 12500
0.855 58.217 53.8411 288.545 12500 0 12500
0.856 58.2891 53.903 288.882 12500 0 12500
0.857 58.3613 53.9649 289.219 12500 0 12500
0.858 58.4334 54.0268 289.555 12500 0 12500
0.859 58.5056 54.0886 289.892 12500 0 12500
0.86 58.5777 54.1505 290.229 12500 0 12500
0.861 58.6499 54.2124 290.566 12500 0 12500
0.862 58.7221 54.2743 290.903 12500 0 12500
0.863 58.7943 54.3361 291.24 12500 0 12500
0.864 58.8665 54.398 291.577 12500 0 12500
0.865 58.9387 54.4598 291.913 12500 0 12500
0.866 59.0109 54.5217 292.25 12500 0 12500
0.867 59.0831 54.5836 292.587 12500 0 12500
0.868 59.1554 54.6454 292.924 12500 0 12500
0.869 59.2276 54.7073 293.261 12500 0 12500
0.87 59.2999 54.7691 293.598 12500 0 12500
0.871 59.3721 54.8309 293.934 12500 0 12500
0.872 59.4444 54.8928 294.271 12500 0 12500
0.873 59.5167 54.9546 294.608 12500 0 12500
0.874 59.589 55.0165 294.945 12500 0 12500
0.875 59.6613 55.0783 295.282 12500 0 12500
0.876 59.7336 55.1401 295.618 12500 0 12500
0.877 59.8059 55.202 295.955 12500 0 12500
0.878 59.8783 55.2638 296.292 12500 0 12500
0.879 59.9506 55.3256 296.629 12500 0 12500
0.88 60.023 55.3874 296.966 12500 0 12500
0.881 60.0953 55.4492 297.303 12500 0 12500
0.882 60.1677 55.5111 297.639 12500 0 12500
0.883 60.2401 55.5729 297.976 12500 0 12500
0.884 60.3125 55.6347 298.313 12500 0 12500
0.885 60.3848 55.6965 298.65 12500 0 12500
0.886 60.4573 55.7583 298.987 12500 0 12500
0.887 60.5297 55.8201 299.323 12500 0 12500
0.888 60.6021 55.8819 299.66 12500 0 12500
0.889 60.6745 55.9437 299.997 12500 0 12500
0.89 60.747 56.0055 300.334 12500 0 12500
0.891 60.8194 56.0673 300.671 12500 0 12500
0.892 60.8919 56.1291 301.007 12500 0 12500
0.893 60.9644 56.1909 301.344 12500 0 12500
0.894 61.0368 56.2526 301.681 12500 0 12500
0.895 61.1093 56.3144 302.018 12500 0 12500
0.896 61.1818 56.3762 302.355 12500 0 12500
0.897 61.2544 56.438 302.691 12500 0 12500
0.898 61.3269 56.4998 303.028 12500 0 12500
0.899 61.3994 56.5615 303.365 12500 0 12500
0.9 61.4719 56.6233 303.702 12500 0 12500
0.901 61.5445 56.6851 304.038 12500 0 12500
0.902 61.617 56.7468 304.375 12500 0 12500
0.903 61.6896 56.8086 304.712 12500 0 12500
0.904 61.7622 56.8703 305.049 12500 0 12500
0.905 61.8348 56.9321 305.386 12500 0 12500
0.906 61.9074 56.9939 305.722 12500 0 12500
0.907 61.98 57.0556 306.059 12500 0 12500
0.908 62.0526 57.1174 306.396 12500 0 12500
0.909 62.1252 57.1791 306.733 12500 0 12500
0.91 62.1978 57.2408 307.069 12500 0 12500
0.911 62.2705 57.3026 307.406 12500 0 12500
0.912 62.3431 57.3643 307.743 12500 0 12500
0.913 62.4158 57.4261 308.08 12500 0 12500
0.914 62.4885 57.4878 308.416 12500 0 12500
0.915 62.5612 57.5495 308.753 12500 0 12500
0.916 62.6338 57.6113 309.09 12500 0 12500
0.917 62.7065 57.673 309.427 12500 0 12500
0.918 62.7792 57.7347 309.764 12500 0 12500
0.919 62.852 57.7964 310.1 12500 0 12500
0.92 62.9247 57.8581 310.437 12500 0 12500
0.921 62.9974 57.9199 310.774 12500 0 12500
0.922 63.0702 57.9816 311.111 12500 0 12500
0.923 63.1429 58.0433 311.447 12500 0 12500
0.924 63.2157 58.105 311.784 12500 0 12500
0.925 63.2885 58.1667 312.121 12500 0 12500
0.926 63.3613 58.2284 312.457 12500 0 12500
0.927 63.434 58.2901 312.794 12500 0 12500
0.928 63.5069 58.3518 313.131 12500 0 12500
0.929 63.5797 58.4135 313.468 12500 0 12500
0.93 63.6525 58.4752 313.804 12500 0 12500
0.931 63.7253 58.5369 314.141 12500 0 12500
0.932 63.7982 58.5986 314.478 12500 0 12500
0.933 63.871 58.6602 314.815 12500 0 12500
0.934 63.9439 58.7219 315.151 12500 0 12500
0.935 64.0167 58.7836 315.488 12500 0 12500
0.936 64.0896 58.8453 315.825 12500 0 12500
0.937 64.1625 58.907 316.162 12500 0 12500
0.938 64.2354 58.9686 316.498 12500 0 12500
0.939 64.3083 59.0303 316.835 12500 0 12500
0.94 64.3812 59.092 317.172 12500 0 12500
0.941 64.4541 59.1536 317.508 12500 0 12500
0.942 64.5271 59.2153 317.845 12500 0 12500
0.943 64.6 59.2769 318.182 12500 0 12500
0.944 64.673 59.3386 318.519 12500 0 12500
0.945 64.7459 59.4003 318.855 12500 0 12500
0.946 64.8189 59.4619 319.192 12500 0 12500
0.947 64.8919 59.5236 319.529 12500 0 12500
0.948 64.9649 59.5852 319.865 12500 0 12500
0.949 65.0379 59.6468 320.202 12500 0 12500
0.95 65.1109 59.7085 320.539 12500 0 12500
0.951 65.1839 59.7701 320.876 12500 0 12500
0.952 65.2569 59.8318 321.212 12500 0 12500
0.953 65.33 59.8934 321.549 12500 0 12500
0.954 65.403 59.955 321.886 12500 0 12500
0.955 65.4761 60.0167 322.222 12500 0 12500
0.956 65.5491 60.0783 322.559 12500 0 12500
0.957 65.6222 60.1399 322.896 12500 0 12500
0.958 65.6953 60.2015 323.232 12500 0 12500
0.959 65.7684 60.2631 323.569 12500 0 12500
0.96 65.8415 60.3248 323.906 12500 0 12500
0.961 65.9146 60.3864 324.242 12500 0 12500
0.962 65.9877 60.448 324.579 12500 0 12500
0.963 66.0609 60.5096 324.916 12500 0 12500
0.964 66.134 60.5712 325.253 12500 0 12500
0.965 66.2072 60.6328 325.589 12500 0 12500
0.966 66.2803 60.6944 325.926 12500 0 12500
0.967 66.3535 60.756 326.263 12500 0 12500
0.968 66.4267 60.8176 326.599 12500 0 12500
0.969 66.4999 60.8792 326.936 12500 0 12500
0.97 66.5731 60.9408 327.273 12500 0 12500
0.971 66.6463 61.0024 327.609 12500 0 12500
0.972 66.7195 61.0639 327.946 12500 0 12500
0.973 66.7927 61.1255 328.283 12500 0 12500
0.974 66.8659 61.1871 328.619 12500 0 12500
0.975 66.9392 61.2487 328.956 12500 0 12500
0.976 67.0124 61.3103 329.293 12500 0 12500
0.977 67.0857 61.3718 329.629 12500 0 12500
0.978 67.159 61.4334 329.966 12500 0 12500
0.979 67.2323 61.495 330.303 12500 0 12500
0.98 67.3056 61.5565 330.639 12500 0 12500
0.981 67.3789 61.6181 330.976 12500 0 12500
0.982 67.4522 61.6796 331.313 12500 0 12500
0.983 67.5255 61.7412 331.649 12500 0 12500
0.984 67.5988 61.8028 331.986 12500 0 12500
0.985 67.6722 61.8643 332.323 12500 0 12500
0.986 67.7455 61.9259 332.659 12500 0 12500
0.987 67.8189 61.9874 332.996 12500 0 12500
0.988 67.8922 62.0489 333.332 12500 0 12500
0.989 67.9656 62.1105 333.669 12500 0 12500
0.99 68.039 62.172 334.006 12500 0 12500
0.991 68.1124 62.2336 334.342 12500 0 12500
0.992 68.1858 62.2951 334.679 12500 0 12500
0.993 68.2592 62.3566 335.016 12500 0 12500
0.994 68.3326 62.4181 335.352 12500 0 12500
0.995 68.4061 62.4797 335.689 12500 0 12500
0.996 68.4795 62.5412 336.026 12500 0 12500
0.997 68.553 62.6027 336.362 12500 0 12500
0.998 68.6264 62.6642 336.699 12500 0 12500
0.999 68.6999 62.7257 337.035 12500 0 12500
1 68.7734 62.7873 337.372 12500 0 12500
1.001 68.8469 62.8488 337.709 12500 0 12500
1.002 68.9204 62.9103 338.045 12500 0 12500
1.003 68.9939 62.9718 338.382 12500 0 12500
1.004 69.0674 63.0333 338.719 12500 0 12500
1.005 69.1409 63.0948 339.055 12500 0 12500
1.006 69.2145 63.1563 339.392 12500 0 12500
1.007 69.288 63.2178 339.728 12500 0 12500
1.008 69.3616 63.2793 340.065 12500 0 12500
1.009 69.4351 63.3408 340.402 12500 0 12500
1.01 69.5087 63.4022 340.738 12500 0 12500
1.011 69.5823 63.4637 341.075 12500 0 12500
1.012 69.6559 63.5252 341.411 12500 0 12500
1.013 69.7295 63.5867 341.748 12500 0 12500
1.014 69.8031 63.6482 342.085 12500 0 12500
1.015 69.8767 63.7096 342.421 12500 0 12500
1.016 69.9504 63.7711 342.758 12500 0 12500
1.017 70.024 63.8326 343.094 12500 0 12500
1.018 70.0977 63.894 343.431 12500 0 12500
1.019 70.1713 63.9555 343.768 12500 0 12500
1.02 70.245 64.017 344.104 12500 0 12500
1.021 70.3187 64.0784 344.441 12500 0 12500
1.022 70.3923 64.1399 344.777 12500 0 12500
1.023 70.466 64.2013 345.114 12500 0 12500
1.024 70.5397 64.2628 345.451 12500 0 12500
1.025 70.6135 64.3242 345.787 12500 0 12500
1.026 70.6872 64.3857 346.124 12500 0 12500
1.027 70.7609 64.4471 346.46 12500 0 12500
1.028 70.8347 64.5086 346.797 12500 0 12500
1.029 70.9084 64.57 347.134 12500 0 12500
1.03 70.9822 64.6314 347.47 12500 0 12500
1.031 71.056 64.6929 347.807 12500 0 12500
1.032 71.1297 64.7543 348.143 12500 0 12500
