tof posE posN posU tgtE tgtN tgtU
1.796 153.233 153.233 589.139 3000 3000 3000
1.797 153.339 153.339 589.455 3000 3000 3000
1.798 153.446 153.446 589.771 3000 3000 3000
1.799 153.552 153.552 590.087 3000 3000 3000
1.8 153.658 153.658 590.403 3000 3000 3000
1.801 153.765 153.765 590.719 3000 3000 3000
1.802 153.871 153.871 591.035 3000 3000 3000
1.803 153.978 153.978 591.351 3000 3000 3000
1.804 154.084 154.084 591.667 3000 3000 3000
1.805 154.191 154.191 591.983 3000 3000 3000
1.806 154.298 154.298 592.299 3000 3000 3000
1.807 154.404 154.404 592.615 3000 3000 3000
1.808 154.511 154.511 592.931 3000 3000 3000
1.809 154.618 154.618 593.247 3000 3000 3000
1.81 154.724 154.724 593.562 3000 3000 3000
1.811 154.831 154.831 593.878 3000 3000 3000
1.812 154.938 154.938 594.194 3000 3000 3000
1.813 155.044 155.044 594.51 3000 3000 3000
1.814 155.151 155.151 594.825 3000 3000 3000
1.815 155.258 155.258 595.141 3000 3000 3000
1.816 155.365 155.365 595.457 3000 3000 3000
1.817 155.472 155.472 595.773 3000 3000 3000
1.818 155.578 155.578 596.088 3000 3000 3000
1.819 155.685 155.685 596.404 3000 3000 3000
1.82 155.792 155.792 596.72 3000 3000 3000
1.821 155.899 155.899 597.035 3000 3000 3000
1.822 156.006 156.006 597.351 3000 3000 3000
1.823 156.113 156.113 597.667 3000 3000 3000
1.824 156.22 156.22 597.982 3000 3000 3000
1.825 156.327 156.327 598.298 3000 3000 3000
1.826 156.434 156.434 598.613 3000 3000 3000
1.827 156.541 156.541 598.929 3000 3000 3000
1.828 156.648 156.648 599.244 3000 3000 3000
1.829 156.755 156.755 599.56 3000 3000 3000
1.83 156.863 156.863 599.875 3000 3000 3000
1.831 156.97 156.97 600.191 3000 3000 3000
1.832 157.077 157.077 600.506 3000 3000 3000
1.833 157.184 157.184 600.822 3000 3000 3000
1.834 157.291 157.291 601.137 3000 3000 3000
1.835 157.399 157.399 601.453 3000 3000 3000
1.836 157.506 157.506 601.768 3000 3000 3000
1.837 157.613 157.613 602.084 3000 3000 3000
1.838 157.721 157.721 602.399 3000 3000 3000
1.839 157.828 157.828 602.714 3000 3000 3000
1.84 157.935 157.935 603.03 3000 3000 3000
1.841 158.043 158.043 603.345 3000 3000 3000
1.842 158.15 158.15 603.66 3000 3000 3000
1.843 158.258 158.258 603.976 3000 3000 3000
1.844 158.365 158.365 604.291 3000 3000 3000
1.845 158.472 158.472 604.606 3000 3000 3000
1.846 158.58 158.58 604.921 3000 3000 3000
1.847 158.688 158.688 605.237 3000 3000 3000
1.848 158.795 158.795 605.552 3000 3000 3000
1.849 158.903 158.903 605.867 3000 3000 3000
1.85 159.01 159.01 606.182 3000 3000 3000
1.851 159.118 159.118 606.497 3000 3000 3000
1.852 159.226 159.226 606.813 3000 3000 3000
1.853 159.333 159.333 607.128 3000 3000 3000
1.854 159.441 159.441 607.443 3000 3000 3000
1.855 159.549 159.549 607.758 3000 3000 3000
1.856 159.656 159.656 608.073 3000 3000 3000
1.857 159.764 159.764 608.388 3000 3000 3000
1.858 159.872 159.872 608.703 3000 3000 3000
1.859 159.98 159.98 609.018 3000 3000 3000
1.86 160.087 160.087 609.333 3000 3000 3000
1.861 160.195 160.195 609.648 3000 3000 3000
1.862 160.303 160.303 609.963 3000 3000 3000
1.863 160.411 160.411 610.278 3000 3000 3000
1.864 160.519 160.519 610.593 3000 3000 3000
1.865 160.627 160.627 610.908 3000 3000 3000
1.866 160.735 160.735 611.223 3000 3000 3000
1.867 160.843 160.843 611.538 3000 3000 3000
1.868 160.951 160.951 611.853 3000 3000 3000
1.869 161.059 161.059 612.168 3000 3000 3000
1.87 161.167 161.167 612.483 3000 3000 3000
1.871 161.275 161.275 612.798 3000 3000 3000
1.872 161.383 161.383 613.113 3000 3000 3000
1.873 161.491 161.491 613.427 3000 3000 3000
1.874 161.6 161.6 613.742 3000 3000 3000
1.875 161.708 161.708 614.057 3000 3000 3000
1.876 161.816 161.816 614.372 3000 3000 3000
1.877 161.924 161.924 614.687 3000 3000 3000
1.878 162.032 162.032 615.001 3000 3000 3000
1.879 162.141 162.141 615.316 3000 3000 3000
1.88 162.249 162.249 615.631 3000 3000 3000
1.881 162.357 162.357 615.945 3000 3000 3000
1.882 162.466 162.466 616.26 3000 3000 3000
1.883 162.574 162.574 616.575 3000 3000 3000
1.884 162.682 162.682 616.889 3000 3000 3000
1.885 162.791 162.791 617.204 3000 3000 3000
1.886 162.899 162.899 617.519 3000 3000 3000
1.887 163.008 163.008 617.833 3000 3000 3000
1.888 163.116 163.116 618.148 3000 3000 3000
1.889 163.225 163.225 618.463 3000 3000 3000
1.89 163.333 163.333 618.777 3000 3000 3000
1.891 163.442 163.442 619.092 3000 3000 3000
1.892 163.55 163.55 619.406 3000 3000 3000
1.893 163.659 163.659 619.721 3000 3000 3000
1.894 163.767 163.767 620.035 3000 3000 3000
1.895 163.876 163.876 620.35 3000 3000 3000
1.896 163.985 163.985 620.664 3000 3000 3000
1.897 164.093 164.093 620.979 3000 3000 3000
1.898 164.202 164.202 621.293 3000 3000 3000
1.899 164.311 164.311 621.607 3000 3000 3000
1.9 164.42 164.42 621.922 3000 3000 3000
1.901 164.528 164.528 622.236 3000 3000 3000
1.902 164.637 164.637 622.551 3000 3000 3000
1.903 164.746 164.746 622.865 3000 3000 3000
1.904 164.855 164.855 623.179 3000 3000 3000
1.905 164.964 164.964 623.494 3000 3000 3000
1.906 165.073 165.073 623.808 3000 3000 3000
1.907 165.181 165.181 624.122 3000 3000 3000
1.908 165.29 165.29 624.437 3000 3000 3000
1.909 165.399 165.399 624.751 3000 3000 3000
1.91 165.508 165.508 625.065 3000 3000 3000
1.911 165.617 165.617 625.379 3000 3000 3000
1.912 165.726 165.726 625.693 3000 3000 3000
1.913 165.835 165.835 626.008 3000 3000 3000
1.914 165.944 165.944 626.322 3000 3000 3000
1.915 166.054 166.054 626.636 3000 3000 3000
1.916 166.163 166.163 626.95 3000 3000 3000
1.917 166.272 166.272 627.264 3000 3000 3000
1.918 166.381 166.381 627.578 3000 3000 3000
1.919 166.49 166.49 627.892 3000 3000 3000
1.92 166.599 166.599 628.207 3000 3000 3000
1.921 166.709 166.709 628.521 3000 3000 3000
1.922 166.818 166.818 628.835 3000 3000 3000
1.923 166.927 166.927 629.149 3000 3000 3000
1.924 167.036 167.036 629.463 3000 3000 3000
1.925 167.146 167.146 629.777 3000 3000 3000
1.926 167.255 167.255 630.091 3000 3000 3000
1.927 167.364 167.364 630.405 3000 3000 3000
1.928 167.474 167.474 630.719 3000 3000 3000
1.929 167.583 167.583 631.033 3000 3000 3000
1.93 167.693 167.693 631.347 3000 3000 3000
1.931 167.802 167.802 631.66 3000 3000 3000
1.932 167.912 167.912 631.974 3000 3000 3000
1.933 168.021 168.021 632.288 3000 3000 3000
1.934 168.131 168.131 632.602 3000 3000 3000
1.935 168.24 168.24 632.916 3000 3000 3000
1.936 168.35 168.35 633.23 3000 3000 3000
1.937 168.459 168.459 633.544 3000 3000 3000
1.938 168.569 168.569 633.857 3000 3000 3000
1.939 168.679 168.679 634.171 3000 3000 3000
1.94 168.788 168.788 634.485 3000 3000 3000
1.941 168.898 168.898 634.799 3000 3000 3000
1.942 169.008 169.008 635.112 3000 3000 3000
1.943 169.117 169.117 635.426 3000 3000 3000
1.944 169.227 169.227 635.74 3000 3000 3000
1.945 169.337 169.337 636.054 3000 3000 3000
1.946 169.447 169.447 636.367 3000 3000 3000
1.947 169.557 169.557 636.681 3000 3000 3000
1.948 169.666 169.666 636.994 3000 3000 3000
1.949 169.776 169.776 637.308 3000 3000 3000
1.95 169.886 169.886 637.622 3000 3000 3000
1.951 169.996 169.996 637.935 3000 3000 3000
1.952 170.106 170.106 638.249 3000 3000 3000
1.953 170.216 170.216 638.562 3000 3000 3000
1.954 170.326 170.326 638.876 3000 3000 3000
1.955 170.436 170.436 639.189 3000 3000 3000
1.956 170.546 170.546 639.503 3000 3000 3000
1.957 170.656 170.656 639.816 3000 3000 3000
1.958 170.766 170.766 640.13 3000 3000 3000
1.959 170.876 170.876 640.443 3000 3000 3000
1.96 170.986 170.986 640.757 3000 3000 3000
1.961 171.097 171.097 641.07 3000 3000 3000
1.962 171.207 171.207 641.384 3000 3000 3000
1.963 171.317 171.317 641.697 3000 3000 3000
1.964 171.427 171.427 642.01 3000 3000 3000
1.965 171.537 171.537 642.324 3000 3000 3000
1.966 171.648 171.648 642.637 3000 3000 3000
1.967 171.758 171.758 642.951 3000 3000 3000
1.968 171.868 171.868 643.264 3000 3000 3000
1.969 171.979 171.979 643.577 3000 3000 3000
1.97 172.089 172.089 643.89 3000 3000 3000
1.971 172.199 172.199 644.204 3000 3000 3000
1.972 172.31 172.31 644.517 3000 3000 3000
1.973 172.42 172.42 644.83 3000 3000 3000
1.974 172.531 172.531 645.143 3000 3000 3000
1.975 172.641 172.641 645.457 3000 3000 3000
1.976 172.752 172.752 645.77 3000 3000 3000
1.977 172.862 172.862 646.083 3000 3000 3000
1.978 172.973 172.973 646.396 3000 3000 3000
1.979 173.083 173.083 646.709 3000 3000 3000
1.98 173.194 173.194 647.022 3000 3000 3000
1.981 173.304 173.304 647.335 3000 3000 3000
1.982 173.415 173.415 647.649 3000 3000 3000
1.983 173.526 173.526 647.962 3000 3000 3000
1.984 173.636 173.636 648.275 3000 3000 3000
1.985 173.747 173.747 648.588 3000 3000 3000
1.986 173.858 173.858 648.901 3000 3000 3000
1.987 173.969 173.969 649.214 3000 3000 3000
1.988 174.079 174.079 649.527 3000 3000 3000
1.989 174.19 174.19 649.84 3000 3000 3000
1.99 174.301 174.301 650.153 3000 3000 3000
1.991 174.412 174.412 650.466 3000 3000 3000
1.992 174.523 174.523 650.779 3000 3000 3000
1.993 174.633 174.633 651.091 3000 3000 3000
1.994 174.744 174.744 651.404 3000 3000 3000
1.995 174.855 174.855 651.717 3000 3000 3000
1.996 174.966 174.966 652.03 3000 3000 3000
1.997 175.077 175.077 652.343 3000 3000 3000
1.998 175.188 175.188 652.656 3000 3000 3000
1.999 175.299 175.299 652.969 3000 3000 3000
2 175.41 175.41 653.281 3000 3000 3000
2.001 175.521 175.521 653.594 3000 3000 3000
2.002 175.632 175.632 653.907 3000 3000 3000
2.003 175.744 175.744 654.22 3000 3000 3000
2.004 175.855 175.855 654.532 3000 3000 3000
2.005 175.966 175.966 654.845 3000 3000 3000
2.006 176.077 176.077 655.158 3000 3000 3000
2.007 176.188 176.188 655.471 3000 3000 3000
2.008 176.299 176.299 655.783 3000 3000 3000
2.009 176.411 176.411 656.096 3000 3000 3000
2.01 176.522 176.522 656.408 3000 3000 3000
2.011 176.633 176.633 656.721 3000 3000 3000
2.012 176.745 176.745 657.034 3000 3000 3000
2.013 176.856 176.856 657.346 3000 3000 3000
2.014 176.967 176.967 657.659 3000 3000 3000
2.015 177.079 177.079 657.971 3000 3000 3000
2.016 177.19 177.19 658.284 3000 3000 3000
2.017 177.301 177.301 658.596 3000 3000 3000
2.018 177.413 177.413 658.909 3000 3000 3000
2.019 177.524 177.524 659.221 3000 3000 3000
2.02 177.636 177.636 659.534 3000 3000 3000
2.021 177.747 177.747 659.846 3000 3000 3000
2.022 177.859 177.859 660.159 3000 3000 3000
2.023 177.971 177.971 660.471 3000 3000 3000
2.024 178.082 178.082 660.784 3000 3000 3000
2.025 178.194 178.194 661.096 3000 3000 3000
2.026 178.305 178.305 661.408 3000 3000 3000
2.027 178.417 178.417 661.721 3000 3000 3000
2.028 178.529 178.529 662.033 3000 3000 3000
2.029 178.64 178.64 662.345 3000 3000 3000
2.03 178.752 178.752 662.658 3000 3000 3000
2.031 178.864 178.864 662.97 3000 3000 3000
2.032 178.976 178.976 663.282 3000 3000 3000
2.033 179.087 179.087 663.595 3000 3000 3000
2.034 179.199 179.199 663.907 3000 3000 3000
2.035 179.311 179.311 664.219 3000 3000 3000
2.036 179.423 179.423 664.531 3000 3000 3000
2.037 179.535 179.535 664.843 3000 3000 3000
2.038 179.647 179.647 665.156 3000 3000 3000
2.039 179.759 179.759 665.468 3000 3000 3000
2.04 179.871 179.871 665.78 3000 3000 3000
2.041 179.983 179.983 666.092 3000 3000 3000
2.042 180.095 180.095 666.404 3000 3000 3000
2.043 180.207 180.207 666.716 3000 3000 3000
2.044 180.319 180.319 667.028 3000 3000 3000
2.045 180.431 180.431 667.34 3000 3000 3000
2.046 180.543 180.543 667.652 3000 3000 3000
2.047 180.655 180.655 667.965 3000 3000 3000
2.048 180.767 180.767 668.277 3000 3000 3000
2.049 180.879 180.879 668.589 3000 3000 3000
2.05 180.991 180.991 668.901 3000 3000 3000
2.051 181.104 181.104 669.212 3000 3000 3000
2.052 181.216 181.216 669.524 3000 3000 3000
2.053 181.328 181.328 669.836 3000 3000 3000
2.054 181.44 181.44 670.148 3000 3000 3000
2.055 181.553 181.553 670.46 3000 3000 3000
2.056 181.665 181.665 670.772 3000 3000 3000
2.057 181.777 181.777 671.084 3000 3000 3000
2.058 181.89 181.89 671.396 3000 3000 3000
2.059 182.002 182.002 671.708 3000 3000 3000
2.06 182.115 182.115 672.019 3000 3000 3000
2.061 182.227 182.227 672.331 3000 3000 3000
2.062 182.339 182.339 672.643 3000 3000 3000
2.063 182.452 182.452 672.955 3000 3000 3000
2.064 182.564 182.564 673.267 3000 3000 3000
2.065 182.677 182.677 673.578 3000 3000 3000
2.066 182.789 182.789 673.89 3000 3000 3000
2.067 182.902 182.902 674.202 3000 3000 3000
2.068 183.015 183.015 674.513 3000 3000 3000
2.069 183.127 183.127 674.825 3000 3000 3000
2.07 183.24 183.24 675.137 3000 3000 3000
2.071 183.353 183.353 675.448 3000 3000 3000
2.072 183.465 183.465 675.76 3000 3000 3000
2.073 183.578 183.578 676.072 3000 3000 3000
2.074 183.691 183.691 676.383 3000 3000 3000
2.075 183.803 183.803 676.695 3000 3000 3000
2.076 183.916 183.916 677.006 3000 3000 3000
2.077 184.029 184.029 677.318 3000 3000 3000
2.078 184.142 184.142 677.629 3000 3000 3000
2.079 184.255 184.255 677.941 3000 3000 3000
2.08 184.368 184.368 678.252 3000 3000 3000
2.081 184.48 184.48 678.564 3000 3000 3000
2.082 184.593 184.593 678.875 3000 3000 3000
2.083 184.706 184.706 679.187 3000 3000 3000
2.084 184.819 184.819 679.498 3000 3000 3000
2.085 184.932 184.932 679.81 3000 3000 3000
2.086 185.045 185.045 680.121 3000 3000 3000
2.087 185.158 185.158 680.432 3000 3000 3000
2.088 185.271 185.271 680.744 3000 3000 3000
2.089 185.384 185.384 681.055 3000 3000 3000
2.09 185.497 185.497 681.366 3000 3000 3000
2.091 185.611 185.611 681.678 3000 3000 3000
2.092 185.724 185.724 681.989 3000 3000 3000
2.093 185.837 185.837 682.3 3000 3000 3000
2.094 185.95 185.95 682.611 3000 3000 3000
2.095 186.063 186.063 682.923 3000 3000 3000
2.096 186.176 186.176 683.234 3000 3000 3000
2.097 186.29 186.29 683.545 3000 3000 3000
2.098 186.403 186.403 683.856 3000 3000 3000
2.099 186.516 186.516 684.167 3000 3000 3000
2.1 186.63 186.63 684.479 3000 3000 3000
2.101 186.743 186.743 684.79 3000 3000 3000
2.102 186.856 186.856 685.101 3000 3000 3000
2.103 186.97 186.97 685.412 3000 3000 3000
2.104 187.083 187.083 685.723 3000 3000 3000
2.105 187.197 187.197 686.034 3000 3000 3000
2.106 187.31 187.31 686.345 3000 3000 3000
2.107 187.424 187.424 686.656 3000 3000 3000
2.108 187.537 187.537 686.967 3000 3000 3000
2.109 187.651 187.651 687.278 3000 3000 3000
2.11 187.764 187.764 687.589 3000 3000 3000
2.111 187.878 187.878 687.9 3000 3000 3000
2.112 187.991 187.991 688.211 3000 3000 3000
2.113 188.105 188.105 688.522 3000 3000 3000
2.114 188.219 188.219 688.833 3000 3000 3000
2.115 188.332 188.332 689.144 3000 3000 3000
2.116 188.446 188.446 689.455 3000 3000 3000
2.117 188.56 188.56 689.766 3000 3000 3000
2.118 188.673 188.673 690.077 3000 3000 3000
2.119 188.787 188.787 690.387 3000 3000 3000
2.12 188.901 188.901 690.698 3000 3000 3000
2.121 189.015 189.015 691.009 3000 3000 3000
2.122 189.128 189.128 691.32 3000 3000 3000
2.123 189.242 189.242 691.631 3000 3000 3000
2.124 189.356 189.356 691.941 3000 3000 3000
2.125 189.47 189.47 692.252 3000 3000 3000
2.126 189.584 189.584 692.563 3000 3000 3000
2.127 189.698 189.698 692.874 3000 3000 3000
2.128 189.812 189.812 693.184 3000 3000 3000
2.129 189.926 189.926 693.495 3000 3000 3000
2.13 190.04 190.04 693.806 3000 3000 3000
2.131 190.154 190.154 694.116 3000 3000 3000
2.132 190.268 190.268 694.427 3000 3000 3000
2.133 190.382 190.382 694.737 3000 3000 3000
2.134 190.496 190.496 695.048 3000 3000 3000
2.135 190.61 190.61 695.359 3000 3000 3000
2.136 190.724 190.724 695.669 3000 3000 3000
2.137 190.839 190.839 695.98 3000 3000 3000
2.138 190.953 190.953 696.29 3000 3000 3000
2.139 191.067 191.067 696.601 3000 3000 3000
2.14 191.181 191.181 696.911 3000 3000 3000
2.141 191.295 191.295 697.222 3000 3000 3000
2.142 191.41 191.41 697.532 3000 3000 3000
2.143 191.524 191.524 697.843 3000 3000 3000
2.144 191.638 191.638 698.153 3000 3000 3000
2.145 191.753 191.753 698.463 3000 3000 3000
2.146 191.867 191.867 698.774 3000 3000 3000
2.147 191.981 191.981 699.084 3000 3000 3000
2.148 192.096 192.096 699.395 3000 3000 3000
2.149 192.21 192.21 699.705 3000 3000 3000
2.15 192.325 192.325 700.015 3000 3000 3000
2.151 192.439 192.439 700.326 3000 3000 3000
2.152 192.554 192.554 700.636 3000 3000 3000
2.153 192.668 192.668 700.946 3000 3000 3000
2.154 192.783 192.783 701.256 3000 3000 3000
2.155 192.897 192.897 701.567 3000 3000 3000
2.156 193.012 193.012 701.877 3000 3000 3000
2.157 193.127 193.127 702.187 3000 3000 3000
2.158 193.241 193.241 702.497 3000 3000 3000
2.159 193.356 193.356 702.807 3000 3000 3000
2.16 193.471 193.471 703.118 3000 3000 3000
2.161 193.585 193.585 703.428 3000 3000 3000
2.162 193.7 193.7 703.738 3000 3000 3000
2.163 193.815 193.815 704.048 3000 3000 3000
2.164 193.93 193.93 704.358 3000 3000 3000
2.165 194.044 194.044 704.668 3000 3000 3000
2.166 194.159 194.159 704.978 3000 3000 3000
2.167 194.274 194.274 705.288 3000 3000 3000
2.168 194.389 194.389 705.598 3000 3000 3000
2.169 194.504 194.504 705.908 3000 3000 3000
2.17 194.619 194.619 706.218 3000 3000 3000
2.171 194.734 194.734 706.528 3000 3000 3000
2.172 194.849 194.849 706.838 3000 3000 3000
2.173 194.964 194.964 707.148 3000 3000 3000
2.174 195.079 195.079 707.458 3000 3000 3000
2.175 195.194 195.194 707.768 3000 3000 3000
2.176 195.309 195.309 708.078 3000 3000 3000
2.177 195.424 195.424 708.388 3000 3000 3000
2.178 195.539 195.539 708.698 3000 3000 3000
2.179 195.654 195.654 709.007 3000 3000 3000
2.18 195.769 195.769 709.317 3000 3000 3000
2.181 195.884 195.884 709.627 3000 3000 3000
2.182 195.999 195.999 709.937 3000 3000 3000
2.183 196.115 196.115 710.247 3000 3000 3000
2.184 196.23 196.23 710.556 3000 3000 3000
2.185 196.345 196.345 710.866 3000 3000 3000
2.186 196.46 196.46 711.176 3000 3000 3000
2.187 196.576 196.576 711.485 3000 3000 3000
2.188 196.691 196.691 711.795 3000 3000 3000
2.189 196.806 196.806 712.105 3000 3000 3000
2.19 196.922 196.922 712.414 3000 3000 3000
2.191 197.037 197.037 712.724 3000 3000 3000
2.192 197.152 197.152 713.034 3000 3000 3000
2.193 197.268 197.268 713.343 3000 3000 3000
2.194 197.383 197.383 713.653 3000 3000 3000
2.195 197.499 197.499 713.962 3000 3000 3000
2.196 197.614 197.614 714.272 3000 3000 3000
2.197 197.73 197.73 714.582 3000 3000 3000
2.198 197.845 197.845 714.891 3000 3000 3000
2.199 197.961 197.961 715.201 3000 3000 3000
2.2 198.077 198.077 715.51 3000 3000 3000
2.201 198.192 198.192 715.82 3000 3000 3000
2.202 198.308 198.308 716.129 3000 3000 3000
2.203 198.424 198.424 716.438 3000 3000 3000
2.204 198.539 198.539 716.748 3000 3000 3000
2.205 198.655 198.655 717.057 3000 3000 3000
2.206 198.771 198.771 717.367 3000 3000 3000
2.207 198.886 198.886 717.676 3000 3000 3000
2.208 199.002 199.002 717.985 3000 3000 3000
2.209 199.118 199.118 718.295 3000 3000 3000
2.21 199.234 199.234 718.604 3000 3000 3000
2.211 199.35 199.35 718.913 3000 3000 3000
2.212 199.465 199.465 719.223 3000 3000 3000
2.213 199.581 199.581 719.532 3000 3000 3000
2.214 199.697 199.697 719.841 3000 3000 3000
2.215 199.813 199.813 720.15 3000 3000 3000
2.216 199.929 199.929 720.459 3000 3000 3000
2.217 200.045 200.045 720.769 3000 3000 3000
2.218 200.161 200.161 721.078 3000 3000 3000
2.219 200.277 200.277 721.387 3000 3000 3000
2.22 200.393 200.393 721.696 3000 3000 3000
2.221 200.509 200.509 722.005 3000 3000 3000
2.222 200.625 200.625 722.314 3000 3000 3000
2.223 200.741 200.741 722.623 3000 3000 3000
2.224 200.858 200.858 722.933 3000 3000 3000
2.225 200.974 200.974 723.242 3000 3000 3000
2.226 201.09 201.09 723.551 3000 3000 3000
2.227 201.206 201.206 723.86 3000 3000 3000
2.228 201.322 201.322 724.169 3000 3000 3000
2.229 201.439 201.439 724.478 3000 3000 3000
2.23 201.555 201.555 724.787 3000 3000 3000
2.231 201.671 201.671 725.096 3000 3000 3000
2.232 201.788 201.788 725.405 3000 3000 3000
2.233 201.904 201.904 725.713 3000 3000 3000
2.234 202.02 202.02 726.022 3000 3000 3000
2.235 202.137 202.137 726.331 3000 3000 3000
2.236 202.253 202.253 726.64 3000 3000 3000
2.237 202.369 202.369 726.949 3000 3000 3000
2.238 202.486 202.486 727.258 3000 3000 3000
2.239 202.602 202.602 727.567 3000 3000 3000
2.24 202.719 202.719 727.875 3000 3000 3000
2.241 202.835 202.835 728.184 3000 3000 3000
2.242 202.952 202.952 728.493 3000 3000 3000
2.243 203.068 203.068 728.802 3000 3000 3000
2.244 203.185 203.185 729.111 3000 3000 3000
2.245 203.302 203.302 729.419 3000 3000 3000
2.246 203.418 203.418 729.728 3000 3000 3000
2.247 203.535 203.535 730.037 3000 3000 3000
2.248 203.652 203.652 730.345 3000 3000 3000
