tof posE posN posU tgtE tgtN tgtU alpha beta lethality
56.1900000000 15938.3737072891 0.0000000000 1128.3104004282 6000.0000000000 6000.0000000000 6000.0000000000 0.0002023027 0.0000000000 0
56.2000000000 15939.7888458382 0.0000000000 1126.1139457689 6000.0000000000 6000.0000000000 6000.0000000000 0.0002022289 0.0000000000 0
56.2100000000 15941.2036111109 0.0000000000 1123.9170948185 6000.0000000000 6000.0000000000 6000.0000000000 0.0002021550 0.0000000000 0
56.2200000000 15942.6180030954 0.0000000000 1121.7198478537 6000.0000000000 6000.0000000000 6000.0000000000 0.0002020812 0.0000000000 0
56.2300000000 15944.0320217798 0.0000000000 1119.5222051515 6000.0000000000 6000.0000000000 6000.0000000000 0.0002020074 0.0000000000 0
56.2400000000 15945.4456671522 0.0000000000 1117.3241669892 6000.0000000000 6000.0000000000 6000.0000000000 0.0002019337 0.0000000000 0
56.2500000000 15946.8589392011 0.0000000000 1115.1257336435 6000.0000000000 6000.0000000000 6000.0000000000 0.0002018600 0.0000000000 0
56.2600000000 15948.2718379150 0.0000000000 1112.9269053912 6000.0000000000 6000.0000000000 6000.0000000000 0.0002017863 0.0000000000 0
56.2700000000 15949.6843632820 0.0000000000 1110.7276825095 6000.0000000000 6000.0000000000 6000.0000000000 0.0002017127 0.0000000000 0
56.2800000000 15951.0965152909 0.0000000000 1108.5280652750 6000.0000000000 6000.0000000000 6000.0000000000 0.0002016390 0.0000000000 0
56.2900000000 15952.5082939300 0.0000000000 1106.3280539651 6000.0000000000 6000.0000000000 6000.0000000000 0.0002015655 0.0000000000 0
56.3000000000 15953.9196991884 0.0000000000 1104.1276488559 6000.0000000000 6000.0000000000 6000.0000000000 0.0002014919 0.0000000000 0
56.3100000000 15955.3307310545 0.0000000000 1101.9268502247 6000.0000000000 6000.0000000000 6000.0000000000 0.0002014184 0.0000000000 0
56.3200000000 15956.7413895171 0.0000000000 1099.7256583481 6000.0000000000 6000.0000000000 6000.0000000000 0.0002013449 0.0000000000 0
56.3300000000 15958.1516745650 0.0000000000 1097.5240735034 6000.0000000000 6000.0000000000 6000.0000000000 0.0002012715 0.0000000000 0
56.3400000000 15959.5615861871 0.0000000000 1095.3220959670 6000.0000000000 6000.0000000000 6000.0000000000 0.0002011981 0.0000000000 0
56.3500000000 15960.9711243724 0.0000000000 1093.1197260157 6000.0000000000 6000.0000000000 6000.0000000000 0.0002011247 0.0000000000 0
56.3600000000 15962.3802891100 0.0000000000 1090.9169639261 6000.0000000000 6000.0000000000 6000.0000000000 0.0002010513 0.0000000000 0
56.3700000000 15963.7890803888 0.0000000000 1088.7138099754 6000.0000000000 6000.0000000000 6000.0000000000 0.0002009780 0.0000000000 0
56.3800000000 15965.1974981980 0.0000000000 1086.5102644402 6000.0000000000 6000.0000000000 6000.0000000000 0.0002009047 0.0000000000 0
56.3900000000 15966.6055425269 0.0000000000 1084.3063275974 6000.0000000000 6000.0000000000 6000.0000000000 0.0002008315 0.0000000000 0
56.4000000000 15968.0132133645 0.0000000000 1082.1019997237 6000.0000000000 6000.0000000000 6000.0000000000 0.0002007582 0.0000000000 0
56.4100000000 15969.4205107000 0.0000000000 1079.8972810961 6000.0000000000 6000.0000000000 6000.0000000000 0.0002006851 0.0000000000 0
56.4200000000 15970.8274345228 0.0000000000 1077.6921719915 6000.0000000000 6000.0000000000 6000.0000000000 0.0002006119 0.0000000000 0
56.4300000000 15972.2339848224 0.0000000000 1075.4866726864 6000.0000000000 6000.0000000000 6000.0000000000 0.0002005388 0.0000000000 0
56.4400000000 15973.6401615882 0.0000000000 1073.2807834574 6000.0000000000 6000.0000000000 6000.0000000000 0.0002004657 0.0000000000 0
56.4500000000 15975.0459648096 0.0000000000 1071.0745045816 6000.0000000000 6000.0000000000 6000.0000000000 0.0002003926 0.0000000000 0
56.4600000000 15976.4513944764 0.0000000000 1068.8678363351 6000.0000000000 6000.0000000000 6000.0000000000 0.0002003196 0.0000000000 0
56.4700000000 15977.8564505784 0.0000000000 1066.6607789950 6000.0000000000 6000.0000000000 6000.0000000000 0.0002002466 0.0000000000 0
56.4800000000 15979.2611331051 0.0000000000 1064.4533328379 6000.0000000000 6000.0000000000 6000.0000000000 0.0002001736 0.0000000000 0
56.4900000000 15980.6654420462 0.0000000000 1062.2454981406 6000.0000000000 6000.0000000000 6000.0000000000 0.0002001007 0.0000000000 0
56.5000000000 15982.0693773917 0.0000000000 1060.0372751797 6000.0000000000 6000.0000000000 6000.0000000000 0.0002000278 0.0000000000 0
56.5100000000 15983.4729391317 0.0000000000 1057.8286642313 6000.0000000000 6000.0000000000 6000.0000000000 0.0001999549 0.0000000000 0
56.5200000000 15984.8761272558 0.0000000000 1055.6196655726 6000.0000000000 6000.0000000000 6000.0000000000 0.0001998821 0.0000000000 0
56.5300000000 15986.2789417543 0.0000000000 1053.4102794796 6000.0000000000 6000.0000000000 6000.0000000000 0.0001998093 0.0000000000 0
56.5400000000 15987.6813826172 0.0000000000 1051.2005062294 6000.0000000000 6000.0000000000 6000.0000000000 0.0001997366 0.0000000000 0
56.5500000000 15989.0834498346 0.0000000000 1048.9903460982 6000.0000000000 6000.0000000000 6000.0000000000 0.0001996638 0.0000000000 0
56.5600000000 15990.4851433967 0.0000000000 1046.7797993630 6000.0000000000 6000.0000000000 6000.0000000000 0.0001995911 0.0000000000 0
56.5700000000 15991.8864632940 0.0000000000 1044.5688663000 6000.0000000000 6000.0000000000 6000.0000000000 0.0001995184 0.0000000000 0
56.5800000000 15993.2874095166 0.0000000000 1042.3575471860 6000.0000000000 6000.0000000000 6000.0000000000 0.0001994458 0.0000000000 0
56.5900000000 15994.6879820549 0.0000000000 1040.1458422976 6000.0000000000 6000.0000000000 6000.0000000000 0.0001993732 0.0000000000 0
56.6000000000 15996.0881808993 0.0000000000 1037.9337519114 6000.0000000000 6000.0000000000 6000.0000000000 0.0001993006 0.0000000000 0
56.6100000000 15997.4880060404 0.0000000000 1035.7212763036 6000.0000000000 6000.0000000000 6000.0000000000 0.0001992281 0.0000000000 0
56.6200000000 15998.8874574687 0.0000000000 1033.5084157507 6000.0000000000 6000.0000000000 6000.0000000000 0.0001991556 0.0000000000 0
56.6300000000 16000.2865351750 0.0000000000 1031.2951705293 6000.0000000000 6000.0000000000 6000.0000000000 0.0001990831 0.0000000000 0
56.6400000000 16001.6852391498 0.0000000000 1029.0815409159 6000.0000000000 6000.0000000000 6000.0000000000 0.0001990107 0.0000000000 0
56.6500000000 16003.0835693838 0.0000000000 1026.8675271870 6000.0000000000 6000.0000000000 6000.0000000000 0.0001989382 0.0000000000 0
56.6600000000 16004.4815258682 0.0000000000 1024.6531296187 6000.0000000000 6000.0000000000 6000.0000000000 0.0001988658 0.0000000000 0
56.6700000000 16005.8791085935 0.0000000000 1022.4383484878 6000.0000000000 6000.0000000000 6000.0000000000 0.0001987935 0.0000000000 0
56.6800000000 16007.2763175509 0.0000000000 1020.2231840704 6000.0000000000 6000.0000000000 6000.0000000000 0.0001987212 0.0000000000 0
56.6900000000 16008.6731527311 0.0000000000 1018.0076366432 6000.0000000000 6000.0000000000 6000.0000000000 0.0001986489 0.0000000000 0
56.7000000000 16010.0696141255 0.0000000000 1015.7917064822 6000.0000000000 6000.0000000000 6000.0000000000 0.0001985766 0.0000000000 0
56.7100000000 16011.4657017253 0.0000000000 1013.5753938637 6000.0000000000 6000.0000000000 6000.0000000000 0.0001985044 0.0000000000 0
56.7200000000 16012.8614155212 0.0000000000 1011.3586990645 6000.0000000000 6000.0000000000 6000.0000000000 0.0001984322 0.0000000000 0
56.7300000000 16014.2567555046 0.0000000000 1009.1416223609 6000.0000000000 6000.0000000000 6000.0000000000 0.0001983601 0.0000000000 0
56.7400000000 16015.6517216670 0.0000000000 1006.9241640289 6000.0000000000 6000.0000000000 6000.0000000000 0.0001982879 0.0000000000 0
56.7500000000 16017.0463139995 0.0000000000 1004.7063243452 6000.0000000000 6000.0000000000 6000.0000000000 0.0001982159 0.0000000000 0
56.7600000000 16018.4405324938 0.0000000000 1002.4881035858 6000.0000000000 6000.0000000000 6000.0000000000 0.0001981438 0.0000000000 0
56.7700000000 16019.8343771413 0.0000000000 1000.2695020269 6000.0000000000 6000.0000000000 6000.0000000000 0.0001980718 0.0000000000 0
56.7800000000 16021.2278479335 0.0000000000 998.0505199451 6000.0000000000 6000.0000000000 6000.0000000000 0.0001979998 0.0000000000 0
56.7900000000 16022.6209448620 0.0000000000 995.8311576164 6000.0000000000 6000.0000000000 6000.0000000000 0.0001979278 0.0000000000 0
56.8000000000 16024.0136679183 0.0000000000 993.6114153173 6000.0000000000 6000.0000000000 6000.0000000000 0.0001978559 0.0000000000 0
56.8100000000 16025.4060170944 0.0000000000 991.3912933237 6000.0000000000 6000.0000000000 6000.0000000000 0.0001977840 0.0000000000 0
56.8200000000 16026.7979923821 0.0000000000 989.1707919117 6000.0000000000 6000.0000000000 6000.0000000000 0.0001977122 0.0000000000 0
56.8300000000 16028.1895937732 0.0000000000 986.9499113575 6000.0000000000 6000.0000000000 6000.0000000000 0.0001976403 0.0000000000 0
56.8400000000 16029.5808212597 0.0000000000 984.7286519374 6000.0000000000 6000.0000000000 6000.0000000000 0.0001975685 0.0000000000 0
56.8500000000 16030.9716748335 0.0000000000 982.5070139273 6000.0000000000 6000.0000000000 6000.0000000000 0.0001974967 0.0000000000 0
56.8600000000 16032.3621544868 0.0000000000 980.2849976035 6000.0000000000 6000.0000000000 6000.0000000000 0.0001974250 0.0000000000 0
56.8700000000 16033.7522602117 0.0000000000 978.0626032418 6000.0000000000 6000.0000000000 6000.0000000000 0.0001973533 0.0000000000 0
56.8800000000 16035.1419920003 0.0000000000 975.8398311186 6000.0000000000 6000.0000000000 6000.0000000000 0.0001972816 0.0000000000 0
56.8900000000 16036.5313498450 0.0000000000 973.6166815096 6000.0000000000 6000.0000000000 6000.0000000000 0.0001972100 0.0000000000 0
56.9000000000 16037.9203337377 0.0000000000 971.3931546915 6000.0000000000 6000.0000000000 6000.0000000000 0.0001971384 0.0000000000 0
56.9100000000 16039.3089436708 0.0000000000 969.1692509401 6000.0000000000 6000.0000000000 6000.0000000000 0.0001970668 0.0000000000 0
56.9200000000 16040.6971796369 0.0000000000 966.9449705311 6000.0000000000 6000.0000000000 6000.0000000000 0.0001969952 0.0000000000 0
56.9300000000 16042.0850416285 0.0000000000 964.7203137406 6000.0000000000 6000.0000000000 6000.0000000000 0.0001969237 0.0000000000 0
56.9400000000 16043.4725296378 0.0000000000 962.4952808451 6000.0000000000 6000.0000000000 6000.0000000000 0.0001968522 0.0000000000 0
56.9500000000 16044.8596436577 0.0000000000 960.2698721204 6000.0000000000 6000.0000000000 6000.0000000000 0.0001967808 0.0000000000 0
56.9600000000 16046.2463836806 0.0000000000 958.0440878425 6000.0000000000 6000.0000000000 6000.0000000000 0.0001967094 0.0000000000 0
56.9700000000 16047.6327496994 0.0000000000 955.8179282871 6000.0000000000 6000.0000000000 6000.0000000000 0.0001966380 0.0000000000 0
56.9800000000 16049.0187417068 0.0000000000 953.5913937303 6000.0000000000 6000.0000000000 6000.0000000000 0.0001965666 0.0000000000 0
56.9900000000 16050.4043596957 0.0000000000 951.3644844480 6000.0000000000 6000.0000000000 6000.0000000000 0.0001964953 0.0000000000 0
57.0000000000 16051.7896036591 0.0000000000 949.1372007157 6000.0000000000 6000.0000000000 6000.0000000000 0.0001964240 0.0000000000 0
57.0100000000 16053.1744735900 0.0000000000 946.9095428090 6000.0000000000 6000.0000000000 6000.0000000000 0.0001963528 0.0000000000 0
57.0200000000 16054.5589694815 0.0000000000 944.6815110040 6000.0000000000 6000.0000000000 6000.0000000000 0.0001962815 0.0000000000 0
57.0300000000 16055.9430913264 0.0000000000 942.4531055768 6000.0000000000 6000.0000000000 6000.0000000000 0.0001962103 0.0000000000 0
57.0400000000 16057.3268391182 0.0000000000 940.2243268030 6000.0000000000 6000.0000000000 6000.0000000000 0.0001961392 0.0000000000 0
57.0500000000 16058.7102128498 0.0000000000 937.9951749586 6000.0000000000 6000.0000000000 6000.0000000000 0.0001960680 0.0000000000 0
57.0600000000 16060.0932125147 0.0000000000 935.7656503190 6000.0000000000 6000.0000000000 6000.0000000000 0.0001959969 0.0000000000 0
57.0700000000 16061.4758381061 0.0000000000 933.5357531603 6000.0000000000 6000.0000000000 6000.0000000000 0.0001959259 0.0000000000 0
57.0800000000 16062.8580896175 0.0000000000 931.3054837579 6000.0000000000 6000.0000000000 6000.0000000000 0.0001958548 0.0000000000 0
57.0900000000 16064.2399670424 0.0000000000 929.0748423876 6000.0000000000 6000.0000000000 6000.0000000000 0.0001957838 0.0000000000 0
57.1000000000 16065.6214703741 0.0000000000 926.8438293251 6000.0000000000 6000.0000000000 6000.0000000000 0.0001957129 0.0000000000 0
57.1100000000 16067.0025996064 0.0000000000 924.6124448458 6000.0000000000 6000.0000000000 6000.0000000000 0.0001956419 0.0000000000 0
57.1200000000 16068.3833547329 0.0000000000 922.3806892259 6000.0000000000 6000.0000000000 6000.0000000000 0.0001955710 0.0000000000 0
57.1300000000 16069.7637357472 0.0000000000 920.1485627410 6000.0000000000 6000.0000000000 6000.0000000000 0.0001955001 0.0000000000 0
57.1400000000 16071.1437426430 0.0000000000 917.9160656666 6000.0000000000 6000.0000000000 6000.0000000000 0.0001954293 0.0000000000 0
57.1500000000 16072.5233754144 0.0000000000 915.6831982781 6000.0000000000 6000.0000000000 6000.0000000000 0.0001953584 0.0000000000 0
57.1600000000 16073.9026340551 0.0000000000 913.4499608512 6000.0000000000 6000.0000000000 6000.0000000000 0.0001952877 0.0000000000 0
57.1700000000 16075.2815185592 0.0000000000 911.2163536613 6000.0000000000 6000.0000000000 6000.0000000000 0.0001952169 0.0000000000 0
57.1800000000 16076.6600289206 0.0000000000 908.9823769839 6000.0000000000 6000.0000000000 6000.0000000000 0.0001951462 0.0000000000 0
57.1900000000 16078.0381651336 0.0000000000 906.7480310947 6000.0000000000 6000.0000000000 6000.0000000000 0.0001950755 0.0000000000 0
57.2000000000 16079.4159271920 0.0000000000 904.5133162692 6000.0000000000 6000.0000000000 6000.0000000000 0.0001950049 0.0000000000 0
57.2100000000 16080.7933150903 0.0000000000 902.2782327825 6000.0000000000 6000.0000000000 6000.0000000000 0.0001949342 0.0000000000 0
57.2200000000 16082.1703288227 0.0000000000 900.0427809103 6000.0000000000 6000.0000000000 6000.0000000000 0.0001948636 0.0000000000 0
57.2300000000 16083.5469683836 0.0000000000 897.8069609280 6000.0000000000 6000.0000000000 6000.0000000000 0.0001947931 0.0000000000 0
57.2400000000 16084.9232337675 0.0000000000 895.5707731107 6000.0000000000 6000.0000000000 6000.0000000000 0.0001947225 0.0000000000 0
57.2500000000 16086.2991249688 0.0000000000 893.3342177340 6000.0000000000 6000.0000000000 6000.0000000000 0.0001946521 0.0000000000 0
57.2600000000 16087.6746419818 0.0000000000 891.0972950732 6000.0000000000 6000.0000000000 6000.0000000000 0.0001945816 0.0000000000 0
57.2700000000 16089.0497848011 0.0000000000 888.8600054039 6000.0000000000 6000.0000000000 6000.0000000000 0.0001945111 0.0000000000 0
57.2800000000 16090.4245534217 0.0000000000 886.6223490011 6000.0000000000 6000.0000000000 6000.0000000000 0.0001944408 0.0000000000 0
57.2900000000 16091.7989478380 0.0000000000 884.3843261399 6000.0000000000 6000.0000000000 6000.0000000000 0.0001943704 0.0000000000 0
57.3000000000 16093.1729680448 0.0000000000 882.1459370960 6000.0000000000 6000.0000000000 6000.0000000000 0.0001943000 0.0000000000 0
57.3100000000 16094.5466140371 0.0000000000 879.9071821443 6000.0000000000 6000.0000000000 6000.0000000000 0.0001942297 0.0000000000 0
57.3200000000 16095.9198858095 0.0000000000 877.6680615606 6000.0000000000 6000.0000000000 6000.0000000000 0.0001941594 0.0000000000 0
57.3300000000 16097.2927833571 0.0000000000 875.4285756198 6000.0000000000 6000.0000000000 6000.0000000000 0.0001940892 0.0000000000 0
57.3400000000 16098.6653066750 0.0000000000 873.1887245970 6000.0000000000 6000.0000000000 6000.0000000000 0.0001940189 0.0000000000 0
57.3500000000 16100.0374557581 0.0000000000 870.9485087674 6000.0000000000 6000.0000000000 6000.0000000000 0.0001939488 0.0000000000 0
57.3600000000 16101.4092306017 0.0000000000 868.7079284060 6000.0000000000 6000.0000000000 6000.0000000000 0.0001938786 0.0000000000 0
57.3700000000 16102.7806312011 0.0000000000 866.4669837881 6000.0000000000 6000.0000000000 6000.0000000000 0.0001938085 0.0000000000 0
57.3800000000 16104.1516575513 0.0000000000 864.2256751886 6000.0000000000 6000.0000000000 6000.0000000000 0.0001937384 0.0000000000 0
57.3900000000 16105.5223096478 0.0000000000 861.9840028828 6000.0000000000 6000.0000000000 6000.0000000000 0.0001936684 0.0000000000 0
57.4000000000 16106.8925874859 0.0000000000 859.7419671456 6000.0000000000 6000.0000000000 6000.0000000000 0.0001935983 0.0000000000 0
57.4100000000 16108.2624910614 0.0000000000 857.4995682517 6000.0000000000 6000.0000000000 6000.0000000000 0.0001935283 0.0000000000 0
57.4200000000 16109.6320203694 0.0000000000 855.2568064768 6000.0000000000 6000.0000000000 6000.0000000000 0.0001934584 0.0000000000 0
57.4300000000 16111.0011754058 0.0000000000 853.0136820952 6000.0000000000 6000.0000000000 6000.0000000000 0.0001933884 0.0000000000 0
57.4400000000 16112.3699561661 0.0000000000 850.7701953822 6000.0000000000 6000.0000000000 6000.0000000000 0.0001933185 0.0000000000 0
57.4500000000 16113.7383626459 0.0000000000 848.5263466128 6000.0000000000 6000.0000000000 6000.0000000000 0.0001932487 0.0000000000 0
57.4600000000 16115.1063948411 0.0000000000 846.2821360616 6000.0000000000 6000.0000000000 6000.0000000000 0.0001931788 0.0000000000 0
57.4700000000 16116.4740527476 0.0000000000 844.0375640035 6000.0000000000 6000.0000000000 6000.0000000000 0.0001931090 0.0000000000 0
57.4800000000 16117.8413363611 0.0000000000 841.7926307135 6000.0000000000 6000.0000000000 6000.0000000000 0.0001930392 0.0000000000 0
57.4900000000 16119.2082456776 0.0000000000 839.5473364663 6000.0000000000 6000.0000000000 6000.0000000000 0.0001929695 0.0000000000 0
57.5000000000 16120.5747806934 0.0000000000 837.3016815367 6000.0000000000 6000.0000000000 6000.0000000000 0.0001928998 0.0000000000 0
57.5100000000 16121.9409414043 0.0000000000 835.0556661995 6000.0000000000 6000.0000000000 6000.0000000000 0.0001928301 0.0000000000 0
57.5200000000 16123.3067278066 0.0000000000 832.8092907294 6000.0000000000 6000.0000000000 6000.0000000000 0.0001927604 0.0000000000 0
57.5300000000 16124.6721398966 0.0000000000 830.5625554011 6000.0000000000 6000.0000000000 6000.0000000000 0.0001926908 0.0000000000 0
57.5400000000 16126.0371776705 0.0000000000 828.3154604892 6000.0000000000 6000.0000000000 6000.0000000000 0.0001926212 0.0000000000 0
57.5500000000 16127.4018411246 0.0000000000 826.0680062686 6000.0000000000 6000.0000000000 6000.0000000000 0.0001925517 0.0000000000 0
57.5600000000 16128.7661302556 0.0000000000 823.8201930132 6000.0000000000 6000.0000000000 6000.0000000000 0.0001924822 0.0000000000 0
57.5700000000 16130.1300450596 0.0000000000 821.5720209983 6000.0000000000 6000.0000000000 6000.0000000000 0.0001924127 0.0000000000 0
57.5800000000 16131.4935855331 0.0000000000 819.3234904985 6000.0000000000 6000.0000000000 6000.0000000000 0.0001923432 0.0000000000 0
57.5900000000 16132.8567516728 0.0000000000 817.0746017885 6000.0000000000 6000.0000000000 6000.0000000000 0.0001922737 0.0000000000 0
57.6000000000 16134.2195434753 0.0000000000 814.8253551429 6000.0000000000 6000.0000000000 6000.0000000000 0.0001922044 0.0000000000 0
57.6100000000 16135.5819609373 0.0000000000 812.5757508359 6000.0000000000 6000.0000000000 6000.0000000000 0.0001921350 0.0000000000 0
57.6200000000 16136.9440040557 0.0000000000 810.3257891423 6000.0000000000 6000.0000000000 6000.0000000000 0.0001920657 0.0000000000 0
57.6300000000 16138.3056728272 0.0000000000 808.0754703363 6000.0000000000 6000.0000000000 6000.0000000000 0.0001919963 0.0000000000 0
57.6400000000 16139.6669672489 0.0000000000 805.8247946923 6000.0000000000 6000.0000000000 6000.0000000000 0.0001919271 0.0000000000 0
57.6500000000 16141.0278873177 0.0000000000 803.5737624847 6000.0000000000 6000.0000000000 6000.0000000000 0.0001918578 0.0000000000 0
57.6600000000 16142.3884330308 0.0000000000 801.3223739876 6000.0000000000 6000.0000000000 6000.0000000000 0.0001917886 0.0000000000 0
57.6700000000 16143.7486043852 0.0000000000 799.0706294755 6000.0000000000 6000.0000000000 6000.0000000000 0.0001917194 0.0000000000 0
57.6800000000 16145.1084013780 0.0000000000 796.8185292229 6000.0000000000 6000.0000000000 6000.0000000000 0.0001916503 0.0000000000 0
57.6900000000 16146.4678240064 0.0000000000 794.5660735042 6000.0000000000 6000.0000000000 6000.0000000000 0.0001915811 0.0000000000 0
57.7000000000 16147.8268722679 0.0000000000 792.3132625933 6000.0000000000 6000.0000000000 6000.0000000000 0.0001915120 0.0000000000 0
57.7100000000 16149.1855461595 0.0000000000 790.0600967650 6000.0000000000 6000.0000000000 6000.0000000000 0.0001914430 0.0000000000 0
57.7200000000 16150.5438456787 0.0000000000 787.8065762936 6000.0000000000 6000.0000000000 6000.0000000000 0.0001913740 0.0000000000 0
57.7300000000 16151.9017708230 0.0000000000 785.5527014529 6000.0000000000 6000.0000000000 6000.0000000000 0.0001913050 0.0000000000 0
57.7400000000 16153.2593215900 0.0000000000 783.2984725168 6000.0000000000 6000.0000000000 6000.0000000000 0.0001912360 0.0000000000 0
57.7500000000 16154.6164979774 0.0000000000 781.0438897598 6000.0000000000 6000.0000000000 6000.0000000000 0.0001911671 0.0000000000 0
57.7600000000 16155.9732999828 0.0000000000 778.7889534558 6000.0000000000 6000.0000000000 6000.0000000000 0.0001910981 0.0000000000 0
57.7700000000 16157.3297276038 0.0000000000 776.5336638792 6000.0000000000 6000.0000000000 6000.0000000000 0.0001910292 0.0000000000 0
57.7800000000 16158.6857808382 0.0000000000 774.2780213040 6000.0000000000 6000.0000000000 6000.0000000000 0.0001909604 0.0000000000 0
57.7900000000 16160.0414596841 0.0000000000 772.0220260041 6000.0000000000 6000.0000000000 6000.0000000000 0.0001908916 0.0000000000 0
57.8000000000 16161.3967641392 0.0000000000 769.7656782536 6000.0000000000 6000.0000000000 6000.0000000000 0.0001908228 0.0000000000 0
57.8100000000 16162.7516942016 0.0000000000 767.5089783263 6000.0000000000 6000.0000000000 6000.0000000000 0.0001907541 0.0000000000 0
57.8200000000 16164.1062498693 0.0000000000 765.2519264961 6000.0000000000 6000.0000000000 6000.0000000000 0.0001906854 0.0000000000 0
57.8300000000 16165.4604311406 0.0000000000 762.9945230369 6000.0000000000 6000.0000000000 6000.0000000000 0.0001906167 0.0000000000 0
57.8400000000 16166.8142380135 0.0000000000 760.7367682227 6000.0000000000 6000.0000000000 6000.0000000000 0.0001905480 0.0000000000 0
57.8500000000 16168.1676704861 0.0000000000 758.4786623274 6000.0000000000 6000.0000000000 6000.0000000000 0.0001904794 0.0000000000 0
57.8600000000 16169.5207285569 0.0000000000 756.2202056247 6000.0000000000 6000.0000000000 6000.0000000000 0.0001904108 0.0000000000 0
57.8700000000 16170.8734122241 0.0000000000 753.9613983885 6000.0000000000 6000.0000000000 6000.0000000000 0.0001903422 0.0000000000 0
57.8800000000 16172.2257214864 0.0000000000 751.7022408925 6000.0000000000 6000.0000000000 6000.0000000000 0.0001902737 0.0000000000 0
57.8900000000 16173.5776563422 0.0000000000 749.4427334103 6000.0000000000 6000.0000000000 6000.0000000000 0.0001902052 0.0000000000 0
57.9000000000 16174.9292167901 0.0000000000 747.1828762157 6000.0000000000 6000.0000000000 6000.0000000000 0.0001901367 0.0000000000 0
57.9100000000 16176.2804028285 0.0000000000 744.9226695825 6000.0000000000 6000.0000000000 6000.0000000000 0.0001900683 0.0000000000 0
57.9200000000 16177.6312144561 0.0000000000 742.6621137844 6000.0000000000 6000.0000000000 6000.0000000000 0.0001899999 0.0000000000 0
57.9300000000 16178.9816516718 0.0000000000 740.4012090951 6000.0000000000 6000.0000000000 6000.0000000000 0.0001899315 0.0000000000 0
57.9400000000 16180.3317144743 0.0000000000 738.1399557878 6000.0000000000 6000.0000000000 6000.0000000000 0.0001898631 0.0000000000 0
57.9500000000 16181.6814028624 0.0000000000 735.8783541364 6000.0000000000 6000.0000000000 6000.0000000000 0.0001897948 0.0000000000 0
57.9600000000 16183.0307168351 0.0000000000 733.6164044146 6000.0000000000 6000.0000000000 6000.0000000000 0.0001897265 0.0000000000 0
57.9700000000 16184.3796563914 0.0000000000 731.3541068958 6000.0000000000 6000.0000000000 6000.0000000000 0.0001896583 0.0000000000 0
57.9800000000 16185.7282215304 0.0000000000 729.0914618532 6000.0000000000 6000.0000000000 6000.0000000000 0.0001895900 0.0000000000 0
57.9900000000 16187.0764122513 0.0000000000 726.8284695602 6000.0000000000 6000.0000000000 6000.0000000000 0.0001895218 0.0000000000 0
58.0000000000 16188.4242285532 0.0000000000 724.5651302905 6000.0000000000 6000.0000000000 6000.0000000000 0.0001894537 0.0000000000 0
58.0100000000 16189.7716704352 0.0000000000 722.3014443177 6000.0000000000 6000.0000000000 6000.0000000000 0.0001893855 0.0000000000 0
58.0200000000 16191.1187378969 0.0000000000 720.0374119147 6000.0000000000 6000.0000000000 6000.0000000000 0.0001893175 0.0000000000 0
58.0300000000 16192.4654309374 0.0000000000 717.7730333549 6000.0000000000 6000.0000000000 6000.0000000000 0.0001892494 0.0000000000 0
58.0400000000 16193.8117495564 0.0000000000 715.5083089115 6000.0000000000 6000.0000000000 6000.0000000000 0.0001891813 0.0000000000 0
58.0500000000 16195.1576937532 0.0000000000 713.2432388581 6000.0000000000 6000.0000000000 6000.0000000000 0.0001891133 0.0000000000 0
58.0600000000 16196.5032635275 0.0000000000 710.9778234679 6000.0000000000 6000.0000000000 6000.0000000000 0.0001890453 0.0000000000 0
58.0700000000 16197.8484588788 0.0000000000 708.7120630139 6000.0000000000 6000.0000000000 6000.0000000000 0.0001889774 0.0000000000 0
58.0800000000 16199.1932798071 0.0000000000 706.4459577692 6000.0000000000 6000.0000000000 6000.0000000000 0.0001889094 0.0000000000 0
58.0900000000 16200.5377263119 0.0000000000 704.1795080070 6000.0000000000 6000.0000000000 6000.0000000000 0.0001888416 0.0000000000 0
58.1000000000 16201.8817983931 0.0000000000 701.9127140003 6000.0000000000 6000.0000000000 6000.0000000000 0.0001887737 0.0000000000 0
58.1100000000 16203.2254960507 0.0000000000 699.6455760222 6000.0000000000 6000.0000000000 6000.0000000000 0.0001887058 0.0000000000 0
58.1200000000 16204.5688192845 0.0000000000 697.3780943457 6000.0000000000 6000.0000000000 6000.0000000000 0.0001886381 0.0000000000 0
58.1300000000 16205.9117680949 0.0000000000 695.1102692434 6000.0000000000 6000.0000000000 6000.0000000000 0.0001885703 0.0000000000 0
58.1400000000 16207.2543424819 0.0000000000 692.8421009886 6000.0000000000 6000.0000000000 6000.0000000000 0.0001885025 0.0000000000 0
58.1500000000 16208.5965424454 0.0000000000 690.5735898543 6000.0000000000 6000.0000000000 6000.0000000000 0.0001884348 0.0000000000 0
58.1600000000 16209.9383679858 0.0000000000 688.3047361133 6000.0000000000 6000.0000000000 6000.0000000000 0.0001883672 0.0000000000 0
58.1700000000 16211.2798191032 0.0000000000 686.0355400387 6000.0000000000 6000.0000000000 6000.0000000000 0.0001882995 0.0000000000 0
58.1800000000 16212.6208957978 0.0000000000 683.7660019035 6000.0000000000 6000.0000000000 6000.0000000000 0.0001882319 0.0000000000 0
58.1900000000 16213.9615980703 0.0000000000 681.4961219801 6000.0000000000 6000.0000000000 6000.0000000000 0.0001881643 0.0000000000 0
