tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
1.4450000000 321.0687753532 51.0908596276 236.3641628168 3000.0000000000 0.0000000000 3000.0000000000 5.6424051735 22.5213509505 21.6556036521 21.6466834582 -0.1173458999 0.7610508633 37.4937011359 -4.0232759403 -2.6316469369 2.5349834598 -3.2886753879 0.0118686987 0.0229944454 7.5136391708 0.0000000000 -0.3939662960 -2.3947111242 0.0001729358 0.1982786832 0.0015165393 0.0092572788 1.1631994118 1.7215361215
1.4460000000 321.5335489021 51.1523978292 236.7143168329 3000.0000000000 0.0000000000 3000.0000000000 5.6388428595 22.4890785919 21.6059959427 21.5971196740 -0.1156100366 0.7605242045 37.5153230375 -4.0289320653 -2.6260202114 2.5275590802 -3.2798681590 0.0116340740 0.0230178009 7.5103548990 0.0000000000 -0.3943806292 -2.3907517810 0.0001768933 0.1978845097 0.0015180913 0.0092464933 1.1625266397 1.7228137529
1.4470000000 321.9985344976 51.2139372999 237.0649098860 3000.0000000000 0.0000000000 3000.0000000000 5.6352743539 22.4555894777 21.5553172867 21.5464846270 -0.1138954328 0.7599962668 37.5368948396 -4.0345906849 -2.6204533143 2.5202035005 -3.2711368597 0.0113992842 0.0230408921 7.5070793965 0.0000000000 -0.3947292404 -2.3867651633 0.0001807561 0.1974899548 0.0015196336 0.0092356011 1.1618519588 1.7240913645
1.4480000000 322.4637321585 51.2754780874 237.4159417738 3000.0000000000 0.0000000000 3000.0000000000 5.6317004112 22.4208941622 21.5035802241 21.4947908520 -0.1122020457 0.7594670707 37.5584154773 -4.0402518101 -2.6149472602 2.5129175604 -3.2624826929 0.0111643471 0.0230637191 7.5038125867 0.0000000000 -0.3950121403 -2.3827520563 0.0001845241 0.1970950841 0.0015211663 0.0092246040 1.1611753650 1.7253689564
1.4490000000 322.9291419111 51.3370202396 237.7674122848 3000.0000000000 0.0000000000 3000.0000000000 5.6281217839 22.3850032477 21.4507973014 21.4420508912 -0.1105298311 0.7589366366 37.5798838982 -4.0459154520 -2.6095030626 2.5057020958 -3.2539068583 0.0109292801 0.0230862819 7.5005543920 0.0000000000 -0.3952293410 -2.3787132465 0.0001881970 0.1966999633 0.0015226895 0.0092135037 1.1604968538 1.7266465284
1.4500000000 323.3947637894 51.3985638048 238.1193211977 3000.0000000000 0.0000000000 3000.0000000000 5.6245392217 22.3479273830 21.3969810712 21.3882772924 -0.1088787438 0.7584049849 37.6012990623 -4.0515816220 -2.6041217338 2.4985579390 -3.2454105525 0.0106941009 0.0231085807 7.4973047332 0.0000000000 -0.3953808559 -2.3746495221 0.0001917750 0.1963046583 0.0015242030 0.0092023021 1.1598164211 1.7279240804
1.4510000000 323.8605978347 51.4601088321 238.4716682821 3000.0000000000 0.0000000000 3000.0000000000 5.6209534719 22.3096772629 21.3421440914 21.3334826089 -0.1072487373 0.7578721360 37.6226599423 -4.0572503322 -2.5988042846 2.4914859184 -3.2369949683 0.0104588272 0.0231306157 7.4940635305 0.0000000000 -0.3954666991 -2.3705616719 0.0001952579 0.1959092345 0.0015257069 0.0091910010 1.1591340625 1.7292016125
1.4520000000 324.3266440960 51.5216553705 238.8244532983 3000.0000000000 0.0000000000 3000.0000000000 5.6173652791 22.2702636275 21.2862989239 21.2776793984 -0.1056397639 0.7573381103 37.6439655233 -4.0629215946 -2.5935517240 2.4844868579 -3.2286612946 0.0102234769 0.0231523871 7.4908307024 0.0000000000 -0.3954868858 -2.3664504853 0.0001986458 0.1955137577 0.0015272013 0.0091796023 1.1584497736 1.7304791243
1.4530000000 324.7929026296 51.5832034696 239.1776759973 3000.0000000000 0.0000000000 3000.0000000000 5.6137753854 22.2296972608 21.2294581342 21.2208802217 -0.1040517748 0.7568029281 37.6652148031 -4.0685954217 -2.5883650589 2.4775615767 -3.2204107156 0.0099880677 0.0231738952 7.4876061664 0.0000000000 -0.3954414321 -2.3623167518 0.0002019388 0.1951182935 0.0015286861 0.0091681078 1.1577635503 1.7317566160
1.4540000000 325.2593734991 51.6447531795 239.5313361213 3000.0000000000 0.0000000000 3000.0000000000 5.6101845299 22.1879889902 21.1716342899 21.1630976423 -0.1024847197 0.7562666097 37.6864067920 -4.0742718264 -2.5832452937 2.4707108897 -3.2122444109 0.0097526175 0.0231951403 7.4843898388 0.0000000000 -0.3953303545 -2.3581612609 0.0002051369 0.1947229076 0.0015301615 0.0091565194 1.1570753882 1.7330340874
1.4550000000 325.7260567756 51.7063045505 239.8854334032 3000.0000000000 0.0000000000 3000.0000000000 5.6065934491 22.1451496854 21.1128399603 21.1043442251 -0.1009385474 0.7557291752 37.7075405129 -4.0799508217 -2.5781934305 2.4639356062 -3.2041635549 0.0095171442 0.0232161226 7.4811816348 0.0000000000 -0.3951536706 -2.3539848016 0.0002082402 0.1943276656 0.0015316273 0.0091448390 1.1563852829 1.7343115384
1.4560000000 326.1929525374 51.7678576332 240.2399675673 3000.0000000000 0.0000000000 3000.0000000000 5.6030028764 22.1011902572 21.0530877148 21.0446325355 -0.0994132054 0.7551906451 37.7286150013 -4.0856324210 -2.5732104683 2.4572365308 -3.1961693166 0.0092816657 0.0232368425 7.4779814684 0.0000000000 -0.3949113984 -2.3497881619 0.0002112490 0.1939326331 0.0015330837 0.0091330684 1.1556932303 1.7355889690
1.4570000000 326.6600608700 51.8294124786 240.5949383289 3000.0000000000 0.0000000000 3000.0000000000 5.5994135426 22.0561216569 20.9923901226 20.9839751386 -0.0979086402 0.7546510394 37.7496293052 -4.0913166381 -2.5682974031 2.4506144624 -3.1882628593 0.0090462001 0.0232573003 7.4747892523 0.0000000000 -0.3946035564 -2.3455721292 0.0002141634 0.1935378756 0.0015345307 0.0091212096 1.1549992259 1.7368663791
1.4580000000 327.1273818661 51.8909691379 240.9503453947 3000.0000000000 0.0000000000 3000.0000000000 5.5958261751 22.0099548750 20.9307597515 20.9223845979 -0.0964247968 0.7541103782 37.7705824850 -4.0970034869 -2.5634552278 2.4440701943 -3.1804453402 0.0088107654 0.0232774965 7.4716048982 0.0000000000 -0.3942301640 -2.3413374894 0.0002169836 0.1931434587 0.0015359682 0.0091092644 1.1543032655 1.7381437686
1.4590000000 327.5949156257 51.9525276627 241.3061884627 3000.0000000000 0.0000000000 3000.0000000000 5.5922414984 21.9627009402 20.8682091665 20.8598734748 -0.0949616194 0.7535686818 37.7914736141 -4.1026929817 -2.5586849317 2.4376045139 -3.1727179102 0.0085753796 0.0232974314 7.4684283166 0.0000000000 -0.3937912412 -2.3370850274 0.0002197099 0.1927494480 0.0015373963 0.0090972347 1.1536053447 1.7394211374
1.4600000000 328.0626622556 52.0140881046 241.6624672225 3000.0000000000 0.0000000000 3000.0000000000 5.5886602341 21.9143709185 20.8047509294 20.7964543271 -0.0935190509 0.7530259703 37.8123017780 -4.1083851370 -2.5539875003 2.4312182030 -3.1650817136 0.0083400608 0.0233171055 7.4652594167 0.0000000000 -0.3932868084 -2.3328155261 0.0002223424 0.1923559090 0.0015388151 0.0090851225 1.1529054592 1.7406984855
1.4610000000 328.5306218700 52.0756505158 242.0191813550 3000.0000000000 0.0000000000 3000.0000000000 5.5850831002 21.8649759120 20.7403975976 20.7321397083 -0.0920970330 0.7524822635 37.8330660750 -4.1140799676 -2.5493639153 2.4249120369 -3.1575378880 0.0081048272 0.0233365193 7.4620981069 0.0000000000 -0.3927168871 -2.3285297671 0.0002248816 0.1919629072 0.0015402246 0.0090729297 1.1522036047 1.7419758127
1.4620000000 328.9987945898 52.1372149485 242.3763305330 3000.0000000000 0.0000000000 3000.0000000000 5.5815108118 21.8145270581 20.6751617228 20.6669421666 -0.0906955064 0.7519375816 37.8537656159 -4.1197774885 -2.5448151545 2.4186867848 -3.1500875637 0.0078696969 0.0233556734 7.4589442942 0.0000000000 -0.3920814994 -2.3242285298 0.0002273275 0.1915705080 0.0015416247 0.0090606582 1.1514997770 1.7432531190
1.4630000000 329.4671805431 52.1987814551 242.7339144210 3000.0000000000 0.0000000000 3000.0000000000 5.5779440804 21.7630355279 20.6090558508 20.6008742438 -0.0893144105 0.7513919445 37.8743995241 -4.1254777151 -2.5403421911 2.4125432092 -3.1427318637 0.0076346881 0.0233745681 7.4557978845 0.0000000000 -0.3913806682 -2.3199125920 0.0002296806 0.1911787769 0.0015430155 0.0090483100 1.1507939716 1.7445304043
1.4640000000 329.9357798646 52.2603500882 243.0919326752 3000.0000000000 0.0000000000 3000.0000000000 5.5743836142 21.7105125257 20.5420925194 20.5339484745 -0.0879536839 0.7508453721 37.8949669355 -4.1311806629 -2.5359459940 2.4064820662 -3.1354719036 0.0073998189 0.0233932041 7.4526587826 0.0000000000 -0.3906144175 -2.3155827292 0.0002319411 0.1907877793 0.0015443971 0.0090358870 1.1500861842 1.7458076686
1.4650000000 330.4045926962 52.3219209005 243.4503849438 3000.0000000000 0.0000000000 3000.0000000000 5.5708301181 21.6569692879 20.4742842586 20.4661773849 -0.0866132637 0.7502978843 37.9154669984 -4.1368863478 -2.5316275277 2.4005041052 -3.1283087909 0.0071651076 0.0234115820 7.4495268923 0.0000000000 -0.3897827724 -2.3112397148 0.0002341092 0.1903975808 0.0015457695 0.0090233912 1.1493764106 1.7470849118
1.4660000000 330.8736191864 52.3834939451 243.8092708671 3000.0000000000 0.0000000000 3000.0000000000 5.5672842934 21.6024170814 20.4056435886 20.3975734919 -0.0852930863 0.7497495009 37.9358988739 -4.1425947857 -2.5273877515 2.3946100684 -3.1212436251 0.0069305724 0.0234297024 7.4464021161 0.0000000000 -0.3888857590 -2.3068843203 0.0002361854 0.1900082465 0.0015471326 0.0090108246 1.1486646465 1.7483621337
1.4670000000 331.3428594903 52.4450692749 244.1685900774 3000.0000000000 0.0000000000 3000.0000000000 5.5637468377 21.5468672030 20.3361830196 20.3281493023 -0.0839930867 0.7492002417 37.9562617352 -4.1483059929 -2.5232276199 2.3888006912 -3.1142774975 0.0066962316 0.0234475659 7.4432843555 0.0000000000 -0.3879234052 -2.3025173148 0.0002381699 0.1896198419 0.0015484866 0.0089981890 1.1479508874 1.7496393344
1.4680000000 331.8123137701 52.5066469431 244.5283421991 3000.0000000000 0.0000000000 3000.0000000000 5.5602184453 21.4903309784 20.2659150503 20.2579173114 -0.0827131991 0.7486501263 37.9765547686 -4.1540199859 -2.5191480824 2.3830767017 -3.1074114908 0.0064621033 0.0234651733 7.4401735110 0.0000000000 -0.3868957399 -2.2981394650 0.0002400631 0.1892324323 0.0015498315 0.0089854865 1.1472351290 1.7509165137
1.4690000000 332.2819821944 52.5682270029 244.8885268491 3000.0000000000 0.0000000000 3000.0000000000 5.5566998065 21.4328197606 20.1948521673 20.1868900026 -0.0814533563 0.7480991746 37.9967771722 -4.1597367813 -2.5151500829 2.3774388208 -3.1006466791 0.0062282059 0.0234825251 7.4370694819 0.0000000000 -0.3858027940 -2.2937515358 0.0002418652 0.1888460831 0.0015511672 0.0089727192 1.1465173671 1.7521936715
1.4700000000 332.7518649383 52.6298095077 245.2491436366 3000.0000000000 0.0000000000 3000.0000000000 5.5531916080 21.3743449292 20.1230068438 20.1150798460 -0.0802134904 0.7475474060 38.0169281571 -4.1654563962 -2.5112345600 2.3718877617 -3.0939841272 0.0059945577 0.0234996221 7.4339721665 0.0000000000 -0.3846446001 -2.2893542894 0.0002435765 0.1884608594 0.0015524938 0.0089598888 1.1457975973 1.7534708079
1.4710000000 333.2219621835 52.6913945108 245.6101921633 3000.0000000000 0.0000000000 3000.0000000000 5.5496945327 21.3149178896 20.0503915390 20.0424992976 -0.0789935323 0.7469948402 38.0370069467 -4.1711788474 -2.5074024466 2.3664242304 -3.0874248911 0.0057611769 0.0235164651 7.4308814620 0.0000000000 -0.3834211931 -2.2849484860 0.0002451974 0.1880768265 0.0015538114 0.0089469976 1.1450758153 1.7547479227
1.4720000000 333.6922741184 52.7529820656 245.9716720233 3000.0000000000 0.0000000000 3000.0000000000 5.5462092597 21.2545500712 19.9770186969 19.9691607983 -0.0777934118 0.7464414966 38.0570127768 -4.1769041524 -2.5036546697 2.3610489248 -3.0809700172 0.0055280818 0.0235330548 7.4277972646 0.0000000000 -0.3821326097 -2.2805348836 0.0002467281 0.1876940496 0.0015551200 0.0089340474 1.1443520167 1.7560250159
1.4730000000 334.1628009377 52.8145722256 246.3335828036 3000.0000000000 0.0000000000 3000.0000000000 5.5427364642 21.1932529270 19.9029007455 19.8950767732 -0.0766130578 0.7458873948 38.0769448955 -4.1826323286 -2.4999921504 2.3557625351 -3.0746205424 0.0052952907 0.0235493921 7.4247194693 0.0000000000 -0.3807788895 -2.2761142380 0.0002481690 0.1873125938 0.0015564196 0.0089210404 1.1436261972 1.7573020873
1.4740000000 334.6335428422 52.8761650441 246.6959240837 3000.0000000000 0.0000000000 3000.0000000000 5.5392768172 21.1310379321 19.8280500957 19.8202596302 -0.0754523980 0.7453325542 38.0968025637 -4.1883633937 -2.4964158036 2.3505657437 -3.0683774936 0.0050628219 0.0235654778 7.4216479703 0.0000000000 -0.3793600744 -2.2716873028 0.0002495204 0.1869325243 0.0015577102 0.0089079784 1.1428983526 1.7585791369
1.4750000000 335.1045000395 52.9377605745 247.0586954362 3000.0000000000 0.0000000000 3000.0000000000 5.5358309859 21.0679165828 19.7524791405 19.7447217595 -0.0743113594 0.7447769940 38.1165850544 -4.1940973654 -2.4929265379 2.3454592247 -3.0622418878 0.0048306937 0.0235813126 7.4185826606 0.0000000000 -0.3778762094 -2.2672548296 0.0002507824 0.1865539062 0.0015589919 0.0088948635 1.1421684783 1.7598561647
1.4760000000 335.5756727431 52.9993588703 247.4218964263 3000.0000000000 0.0000000000 3000.0000000000 5.5323996334 21.0039003958 19.6762002541 19.6684755326 -0.0731898677 0.7442207335 38.1362916531 -4.1998342619 -2.4895252554 2.3404436439 -3.0562147318 0.0045989244 0.0235968975 7.4155234323 0.0000000000 -0.3763273425 -2.2628175679 0.0002519555 0.1861768044 0.0015602647 0.0088816978 1.1414365702 1.7611331706
1.4770000000 336.0470611729 53.0609599846 247.7855266127 3000.0000000000 0.0000000000 3000.0000000000 5.5289834187 20.9390009066 19.5992257911 19.5915333010 -0.0720878478 0.7436637921 38.1559216575 -4.2055741011 -2.4862128515 2.3355196590 -3.0502970218 0.0043675322 0.0236122335 7.4124701764 0.0000000000 -0.3747135252 -2.2583762653 0.0002530399 0.1858012840 0.0015615286 0.0088684832 1.1407026238 1.7624101544
1.4780000000 336.5186655549 53.1225639707 248.1495855467 3000.0000000000 0.0000000000 3000.0000000000 5.5255829964 20.8732296689 19.5215680852 19.5139073961 -0.0710052236 0.7431061888 38.1754743778 -4.2113169014 -2.4829902149 2.3306879191 -3.0444897436 0.0041365354 0.0236273213 7.4094227830 0.0000000000 -0.3730348124 -2.2539316674 0.0002540357 0.1854274098 0.0015627838 0.0088552219 1.1399666349 1.7636871162
1.4790000000 336.9904861211 53.1841708818 248.5140727732 3000.0000000000 0.0000000000 3000.0000000000 5.5221990172 20.8065982533 19.4432394487 19.4356101272 -0.0699419178 0.7425479427 38.1949491366 -4.2170626812 -2.4798582272 2.3259490646 -3.0387938718 0.0039059524 0.0236421620 7.4063811412 0.0000000000 -0.3712912628 -2.2494845181 0.0002549434 0.1850552468 0.0015640301 0.0088419158 1.1392285990 1.7649640558
1.4800000000 337.4625231098 53.2457807709 248.8789878302 3000.0000000000 0.0000000000 3000.0000000000 5.5188321271 20.7391182463 19.3642521713 19.3566537818 -0.0688978525 0.7419890729 38.2143452686 -4.2228114592 -2.4768177630 2.3213037274 -3.0332103702 0.0036758013 0.0236567565 7.4033451391 0.0000000000 -0.3694829394 -2.2450355595 0.0002557631 0.1846848597 0.0015652677 0.0088285670 1.1384885119 1.7662409732
1.4810000000 337.9347767650 53.3073936908 249.2443302491 3000.0000000000 0.0000000000 3000.0000000000 5.5154829681 20.6708012494 19.2846185196 19.2770506238 -0.0678729486 0.7414295984 38.2336621208 -4.2285632540 -2.4738696894 2.3167525304 -3.0277401912 0.0034461003 0.0236711059 7.4003146638 0.0000000000 -0.3676099093 -2.2405855319 0.0002564950 0.1843163133 0.0015664965 0.0088151776 1.1377463692 1.7675178684
1.4820000000 338.4072473368 53.3690096943 249.6100995548 3000.0000000000 0.0000000000 3000.0000000000 5.5121521777 20.6016588780 19.2043507358 19.1968128929 -0.0668671262 0.7408695380 38.2528990525 -4.2343180845 -2.4710148661 2.3122960876 -3.0223842756 0.0032168678 0.0236852111 7.3972896016 0.0000000000 -0.3656722442 -2.2361351743 0.0002571395 0.1839496722 0.0015677167 0.0088017495 1.1370021666 1.7687947411
1.4830000000 338.8799350810 53.4306288340 249.9762952660 3000.0000000000 0.0000000000 3000.0000000000 5.5088403889 20.5317027601 19.1234610373 19.1159528040 -0.0658803044 0.7403089105 38.2720554354 -4.2400759696 -2.4682541451 2.3079350038 -3.0171435529 0.0029881218 0.0236990731 7.3942698376 0.0000000000 -0.3636700207 -2.2316852238 0.0002576966 0.1835850010 0.0015689282 0.0087882849 1.1362558997 1.7700715915
1.4840000000 339.3528402594 53.4922511622 250.3429168947 3000.0000000000 0.0000000000 3000.0000000000 5.5055482302 20.4609445357 19.0419616152 19.0344825461 -0.0649124013 0.7397477349 38.2911306531 -4.2458369283 -2.4655883708 2.3036698747 -3.0120189403 0.0027598806 0.0237126932 7.3912552564 0.0000000000 -0.3616033204 -2.2272364163 0.0002581666 0.1832223644 0.0015701310 0.0087747858 1.1355075641 1.7713484194
1.4850000000 339.8259631395 53.5538767312 250.7099639470 3000.0000000000 0.0000000000 3000.0000000000 5.5022763255 20.3893958555 18.9598646340 18.9524142813 -0.0639633344 0.7391860297 38.3101241015 -4.2516009798 -2.4630183794 2.2995012867 -3.0070113432 0.0025321623 0.0237260723 7.3882457413 0.0000000000 -0.3594722301 -2.2227894864 0.0002585497 0.1828618266 0.0015713253 0.0087612543 1.1347571555 1.7726252247
1.4860000000 340.2993039944 53.6155055930 251.0774359225 3000.0000000000 0.0000000000 3000.0000000000 5.4990252944 20.3170683799 18.8771822308 18.8697601442 -0.0630330198 0.7386238135 38.3290351887 -4.2573681435 -2.4605449989 2.2954298166 -3.0021216544 0.0023049850 0.0237392115 7.3852411748 0.0000000000 -0.3572768423 -2.2183451672 0.0002588461 0.1825034521 0.0015725111 0.0087476924 1.1340046697 1.7739020074
1.4870000000 340.7728631029 53.6771377992 251.4453323151 3000.0000000000 0.0000000000 3000.0000000000 5.4957957515 20.2439737781 18.7939265138 18.7865322411 -0.0621213732 0.7380611050 38.3478633349 -4.2631384385 -2.4581690493 2.2914560317 -2.9973507546 0.0020783669 0.0237521120 7.3822414386 0.0000000000 -0.3550172554 -2.2139041908 0.0002590559 0.1821473050 0.0015736884 0.0087341023 1.1332501021 1.7751787674
1.4880000000 341.2466407493 53.7387734013 251.8136526126 3000.0000000000 0.0000000000 3000.0000000000 5.4925883069 20.1701237269 18.7101095623 18.7027426489 -0.0612283091 0.7374979226 38.3666079723 -4.2689118844 -2.4558913418 2.2875804897 -2.9926995114 0.0018523260 0.0237647750 7.3792464134 0.0000000000 -0.3526935735 -2.2094672881 0.0002591793 0.1817934496 0.0015748571 0.0087204859 1.1324934485 1.7764555047
1.4890000000 341.7206372236 53.8004124507 252.1823962968 3000.0000000000 0.0000000000 3000.0000000000 5.4894035658 20.0955299097 18.6257434251 18.6184034145 -0.0603537412 0.7369342847 38.3852685453 -4.2746885007 -2.4537126792 2.2838037384 -2.9881687798 0.0016268804 0.0237772016 7.3762559793 0.0000000000 -0.3503059074 -2.2050351891 0.0002592165 0.1814419499 0.0015760175 0.0087068453 1.1317347044 1.7777322191
1.4900000000 342.1948528209 53.8620549981 252.5515628440 3000.0000000000 0.0000000000 3000.0000000000 5.4862421289 20.0202040159 18.5408401203 18.5335265538 -0.0594975825 0.7363702097 38.4038445103 -4.2804683069 -2.4516338553 2.2801263155 -2.9837594016 0.0014020480 0.0237893930 7.3732700152 0.0000000000 -0.3478543740 -2.2006086225 0.0002591676 0.1810928697 0.0015771694 0.0086931827 1.1309738657 1.7790089106
1.4910000000 342.6692878421 53.9237010942 252.9211517245 3000.0000000000 0.0000000000 3000.0000000000 5.4831045917 19.9441577393 18.4554116342 18.4481240511 -0.0586597449 0.7358057157 38.4223353356 -4.2862513226 -2.4496556550 2.2765487490 -2.9794722054 0.0011778469 0.0238013505 7.3702883994 0.0000000000 -0.3453390973 -2.1961883165 0.0002590328 0.1807462730 0.0015783130 0.0086795001 1.1302109278 1.7802855792
