TOF E N U TGT_E TGT_N TGT_U
8.909999999999854 1844.3206522055664 79.23106476051244 1969.5327852016 3000.0 0.0 3000.0
8.919999999999854 1846.457540655661 79.10846374319134 1971.2816453875867 3000.0 0.0 3000.0
8.929999999999854 1848.5938975777751 78.98572904586966 1973.0301646628766 3000.0 0.0 3000.0
8.939999999999854 1850.7297216591567 78.86286140217035 1974.778344635899 3000.0 0.0 3000.0
8.949999999999854 1852.86501158949 78.73986154412296 1976.5261869109977 3000.0 0.0 3000.0
8.959999999999853 1854.9997660608904 78.61673020216548 1978.273693088432 3000.0 0.0 3000.0
8.969999999999853 1857.1339837678981 78.49346810514618 1980.020864764377 3000.0 0.0 3000.0
8.979999999999853 1859.267663407473 78.37007598032534 1981.7677035309239 3000.0 0.0 3000.0
8.989999999999853 1861.4008036789885 78.24655455337715 1983.5142109760814 3000.0 0.0 3000.0
8.999999999999853 1863.5334032842259 78.12290454839145 1985.260388683775 3000.0 0.0 3000.0
9.009999999999852 1865.665460927369 77.99912668787553 1987.0062382338492 3000.0 0.0 3000.0
9.019999999999852 1867.7969753149985 77.87522169275593 1988.7517612020665 3000.0 0.0 3000.0
9.029999999999852 1869.9279451560863 77.75119028238025 1990.4969591601089 3000.0 0.0 3000.0
9.039999999999852 1872.05836916199 77.62703317451891 1992.2418336755784 3000.0 0.0 3000.0
9.049999999999851 1874.1882460464474 77.50275108536695 1993.9863863119976 3000.0 0.0 3000.0
9.059999999999851 1876.3175745255712 77.37834472954583 1995.7306186288104 3000.0 0.0 3000.0
9.069999999999851 1878.4463533178432 77.25381482010515 1997.4745321813823 3000.0 0.0 3000.0
9.07999999999985 1880.574581144109 77.1291620685245 1999.218128521002 3000.0 0.0 3000.0
9.08999999999985 1882.702256727573 77.00438718471517 2000.961409194881 3000.0 0.0 3000.0
9.09999999999985 1884.8293787937928 76.87949087702198 2002.7043757461554 3000.0 0.0 3000.0
9.10999999999985 1886.9559460706732 76.754473852225 2004.4470297138855 3000.0 0.0 3000.0
9.11999999999985 1889.0819572884625 76.62933681554132 2006.1893726330575 3000.0 0.0 3000.0
9.12999999999985 1891.2074111797456 76.50408047062683 2007.931406034584 3000.0 0.0 3000.0
9.13999999999985 1893.3323064794395 76.37870551957796 2009.6731314453045 3000.0 0.0 3000.0
9.14999999999985 1895.4566419247883 76.25321266293345 2011.414550387987 3000.0 0.0 3000.0
9.15999999999985 1897.5804162553577 76.12760259967608 2013.1556643813276 3000.0 0.0 3000.0
9.169999999999849 1899.7036282130298 76.00187602723445 2014.8964749399522 3000.0 0.0 3000.0
9.179999999999849 1901.8262765419981 75.87603364148468 2016.6369835744172 3000.0 0.0 3000.0
9.189999999999849 1903.9483599887628 75.75007613675221 2018.3771917912104 3000.0 0.0 3000.0
9.199999999999848 1906.0698773021247 75.62400420581349 2020.1171010927515 3000.0 0.0 3000.0
9.209999999999848 1908.1908272331814 75.49781853989774 2021.8567129773935 3000.0 0.0 3000.0
9.219999999999848 1910.3112085353214 75.37151982868865 2023.5960289394234 3000.0 0.0 3000.0
9.229999999999848 1912.4310199642198 75.24510876032616 2025.3350504690632 3000.0 0.0 3000.0
9.239999999999847 1914.5502602778326 75.11858602140816 2027.0737790524704 3000.0 0.0 3000.0
9.249999999999847 1916.6689282363925 74.99195229699222 2028.81221617174 3000.0 0.0 3000.0
9.259999999999847 1918.7870226024036 74.8652082705973 2030.5503633049038 3000.0 0.0 3000.0
9.269999999999847 1920.9045421406365 74.73835462420546 2032.2882219259334 3000.0 0.0 3000.0
9.279999999999847 1923.021485618124 74.6113920382636 2034.0257935047396 3000.0 0.0 3000.0
9.289999999999846 1925.1378518041556 74.48432119168515 2035.7630795071739 3000.0 0.0 3000.0
9.299999999999846 1927.2536394702731 74.3571427618518 2037.50008139503 3000.0 0.0 3000.0
9.309999999999846 1929.368847390266 74.22985742461518 2039.2368006260444 3000.0 0.0 3000.0
9.319999999999846 1931.4834743401664 74.10246585429854 2040.9732386538976 3000.0 0.0 3000.0
9.329999999999846 1933.5975190982447 73.97496872369852 2042.7093969282148 3000.0 0.0 3000.0
9.339999999999845 1935.7109804450045 73.84736670408681 2044.4452768945673 3000.0 0.0 3000.0
9.349999999999845 1937.8238571631782 73.71966046521179 2046.180879994474 3000.0 0.0 3000.0
9.359999999999845 1939.9361480377227 73.5918506753003 2047.9162076654018 3000.0 0.0 3000.0
9.369999999999845 1942.047851855814 73.46393800105928 2049.651261340767 3000.0 0.0 3000.0
9.379999999999844 1944.1589674068439 73.33592310767744 2051.386042449937 3000.0 0.0 3000.0
9.389999999999844 1946.269493482414 73.20780665882702 2053.1205524182305 3000.0 0.0 3000.0
9.399999999999844 1948.3794288763322 73.07958931666535 2054.8547926669194 3000.0 0.0 3000.0
9.409999999999844 1950.4887723846082 72.95127174183659 2056.588764613229 3000.0 0.0 3000.0
9.419999999999844 1952.5975228054485 72.82285459347341 2058.322469670341 3000.0 0.0 3000.0
9.429999999999843 1954.7056789392527 72.69433852919862 2060.055909247393 3000.0 0.0 3000.0
9.439999999999843 1956.8132395886082 72.56572420512684 2061.789084749481 3000.0 0.0 3000.0
9.449999999999843 1958.9202035582869 72.43701227586621 2063.5219975776586 3000.0 0.0 3000.0
9.459999999999843 1961.0265696552399 72.30820339451996 2065.2546491289413 3000.0 0.0 3000.0
9.469999999999843 1963.1323366885938 72.17929821268815 2066.9870407963053 3000.0 0.0 3000.0
9.479999999999842 1965.2375034696463 72.05029738046925 2068.71917396869 3000.0 0.0 3000.0
9.489999999999842 1967.3420688118617 71.92120154646182 2070.451050030999 3000.0 0.0 3000.0
9.499999999999842 1969.4460315308672 71.79201135776617 2072.182670364101 3000.0 0.0 3000.0
9.509999999999842 1971.549390444448 71.66272745998599 2073.9140363448314 3000.0 0.0 3000.0
9.519999999999841 1973.6521443725433 71.53335049722995 2075.645149345995 3000.0 0.0 3000.0
9.529999999999841 1975.7542921372428 71.4038811121134 2077.376010736364 3000.0 0.0 3000.0
9.539999999999841 1977.8558325627819 71.27431994575994 2079.1066218806836 3000.0 0.0 3000.0
9.54999999999984 1979.9567644755377 71.14466763780311 2080.8369841396698 3000.0 0.0 3000.0
9.55999999999984 1982.057086704025 71.01492482638795 2082.567098870013 3000.0 0.0 3000.0
9.56999999999984 1984.1567980788925 70.88509214817269 2084.296967424378 3000.0 0.0 3000.0
9.57999999999984 1986.2558974329183 70.75517023833028 2086.0265911514075 3000.0 0.0 3000.0
9.58999999999984 1988.3543836010062 70.62515973055011 2087.7559713957203 3000.0 0.0 3000.0
9.59999999999984 1990.452255420182 70.49506125703955 2089.4851094979153 3000.0 0.0 3000.0
9.60999999999984 1992.5495117295886 70.36487544852558 2091.2140067945734 3000.0 0.0 3000.0
9.61999999999984 1994.6461513704833 70.23460293425642 2092.942664618256 3000.0 0.0 3000.0
9.62999999999984 1996.742173186233 70.10424434200307 2094.6710842975094 3000.0 0.0 3000.0
9.639999999999839 1998.837576022311 69.97380029806098 2096.3992671568653 3000.0 0.0 3000.0
9.649999999999839 2000.9323587262923 69.84327142725162 2098.1272145168423 3000.0 0.0 3000.0
9.659999999999838 2003.0265201478505 69.71265835292407 2099.8549276939466 3000.0 0.0 3000.0
9.669999999999838 2005.120059138754 69.58196169695658 2101.582408000675 3000.0 0.0 3000.0
9.679999999999838 2007.2129745528619 69.45118207975824 2103.309656745516 3000.0 0.0 3000.0
9.689999999999838 2009.3052652461201 69.32032012027048 2105.03667523295 3000.0 0.0 3000.0
9.699999999999838 2011.3969300765582 69.1893764359687 2106.763464763454 3000.0 0.0 3000.0
9.709999999999837 2013.4879679042854 69.05835164286383 2108.4900266335 3000.0 0.0 3000.0
9.719999999999837 2015.5783775914867 68.9272463555039 2110.216362135557 3000.0 0.0 3000.0
9.729999999999837 2017.66815800242 68.79606118697563 2111.9424725580957 3000.0 0.0 3000.0
9.739999999999837 2019.7573080034108 68.664796748906 2113.6683591855867 3000.0 0.0 3000.0
9.749999999999837 2021.8458264628507 68.53345365146377 2115.3940232985033 3000.0 0.0 3000.0
9.759999999999836 2023.9337122511927 68.40203250336111 2117.1194661733234 3000.0 0.0 3000.0
9.769999999999836 2026.0209642409475 68.27053391185513 2118.8446890825317 3000.0 0.0 3000.0
9.779999999999836 2028.1075813066802 68.13895848274937 2120.5696932946194 3000.0 0.0 3000.0
9.789999999999836 2030.1935623250074 68.0073068203955 2122.2944800740884 3000.0 0.0 3000.0
9.799999999999836 2032.2789061745925 67.87557952769474 2124.0190506814515 3000.0 0.0 3000.0
9.809999999999835 2034.3636117361434 67.74377720609945 2125.743406373235 3000.0 0.0 3000.0
9.819999999999835 2036.4476778924084 67.61190045561469 2127.4675484019785 3000.0 0.0 3000.0
9.829999999999835 2038.531103528173 67.47994987479973 2129.1914780162397 3000.0 0.0 3000.0
9.839999999999835 2040.6138875302563 67.34792606076962 2130.9151964605935 3000.0 0.0 3000.0
9.849999999999834 2042.6960287875083 67.21582960919672 2132.6387049756354 3000.0 0.0 3000.0
9.859999999999834 2044.7775261908057 67.08366111431218 2134.3620047979825 3000.0 0.0 3000.0
9.869999999999834 2046.858378633049 66.95142116890756 2136.0850971602754 3000.0 0.0 3000.0
9.879999999999834 2048.9385850091594 66.81911036433625 2137.807983291181 3000.0 0.0 3000.0
9.889999999999834 2051.018144216075 66.6867292905151 2139.530664415392 3000.0 0.0 3000.0
9.899999999999833 2053.097055152748 66.55427853592585 2141.2531417536316 3000.0 0.0 3000.0
9.909999999999833 2055.1753167201414 66.42175868761667 2142.9754165226536 3000.0 0.0 3000.0
9.919999999999833 2057.252927821226 66.28917033120374 2144.6974899352444 3000.0 0.0 3000.0
9.929999999999833 2059.329887360976 66.15651405087264 2146.4193632002252 3000.0 0.0 3000.0
9.939999999999833 2061.406194246368 66.02379042937997 2148.1410375224546 3000.0 0.0 3000.0
9.949999999999832 2063.481847386376 65.89100004805479 2149.8625141028283 3000.0 0.0 3000.0
9.959999999999832 2065.556845691969 65.75814348680012 2151.5837941382842 3000.0 0.0 3000.0
9.969999999999832 2067.6311880761077 65.62522132409448 2153.304878821801 3000.0 0.0 3000.0
9.979999999999832 2069.704873453742 65.49223413699336 2155.0257693424032 3000.0 0.0 3000.0
9.989999999999831 2071.777900741807 65.35918250113068 2156.7464668851608 3000.0 0.0 3000.0
9.999999999999831 2073.8502688592216 65.22606699072033 2158.4669726311918 3000.0 0.0 3000.0
10.009999999999831 2075.921976726883 65.09288817855764 2160.187287757665 3000.0 0.0 3000.0
10.01999999999983 2077.9930232676656 64.95964663602086 2161.9074134378025 3000.0 0.0 3000.0
10.02999999999983 2080.0634074064183 64.82634293307264 2163.6273508408785 3000.0 0.0 3000.0
10.03999999999983 2082.1331280699596 64.6929776382615 2165.347101132225 3000.0 0.0 3000.0
10.04999999999983 2084.202184187077 64.5595513187233 2167.0666654732313 3000.0 0.0 3000.0
10.05999999999983 2086.270574688522 64.42606454018272 2168.7860450213484 3000.0 0.0 3000.0
10.06999999999983 2088.3382985070098 64.29251786695477 2170.505240930089 3000.0 0.0 3000.0
10.07999999999983 2090.4053545772135 64.15891186194617 2172.2242543490297 3000.0 0.0 3000.0
10.08999999999983 2092.471741835763 64.02524708665686 2173.943086423815 3000.0 0.0 3000.0
10.09999999999983 2094.537459221242 63.891524101181474 2175.661738296158 3000.0 0.0 3000.0
10.109999999999829 2096.6025056741846 63.75774346421077 2177.3802111038412 3000.0 0.0 3000.0
10.119999999999829 2098.666880137074 63.62390573303309 2179.098505980721 3000.0 0.0 3000.0
10.129999999999828 2100.7305815543373 63.49001146353581 2180.8166240567284 3000.0 0.0 3000.0
10.139999999999828 2102.7936088723454 63.35606121020679 2182.5345664578726 3000.0 0.0 3000.0
10.149999999999828 2104.8559610394086 63.22205552613582 2184.252334306241 3000.0 0.0 3000.0
10.159999999999828 2106.917637005775 63.08799496301605 2185.9699287200037 3000.0 0.0 3000.0
10.169999999999828 2108.9786357236258 62.95388007114545 2187.687350813413 3000.0 0.0 3000.0
10.179999999999827 2111.0389561470756 62.81971139942822 2189.404601696808 3000.0 0.0 3000.0
10.189999999999827 2113.098597232168 62.68548949537625 2191.121682476616 3000.0 0.0 3000.0
10.199999999999827 2115.1575579368723 62.551214905110534 2192.838594255354 3000.0 0.0 3000.0
10.209999999999827 2117.215837221083 62.416888173362594 2194.555338131632 3000.0 0.0 3000.0
10.219999999999827 2119.2734340466154 62.28250984347592 2196.271915200155 3000.0 0.0 3000.0
10.229999999999826 2121.3303473772044 62.148080457407374 2197.988326551724 3000.0 0.0 3000.0
10.239999999999826 2123.3865761785005 62.013600555728615 2199.704573273241 3000.0 0.0 3000.0
10.249999999999826 2125.442119418069 61.87907067762753 2201.4206564477076 3000.0 0.0 3000.0
10.259999999999826 2127.4969760653858 61.74449136090962 2203.136577154231 3000.0 0.0 3000.0
10.269999999999825 2129.5511450918366 61.60986314199943 2204.852336468023 3000.0 0.0 3000.0
10.279999999999825 2131.604625470713 61.47518655594197 2206.5679354604054 3000.0 0.0 3000.0
10.289999999999825 2133.6574161772105 61.34046213640406 2208.2833751988096 3000.0 0.0 3000.0
10.299999999999825 2135.709516188427 61.205690415675804 2209.998656746781 3000.0 0.0 3000.0
10.309999999999825 2137.7609244833598 61.07087192467195 2211.71378116398 3000.0 0.0 3000.0
10.319999999999824 2139.8116400429017 60.93600719293329 2213.428749506185 3000.0 0.0 3000.0
10.329999999999824 2141.8616618498418 60.80109674862807 2215.1435628252943 3000.0 0.0 3000.0
10.339999999999824 2143.91098888886 60.66614111855335 2216.8582221693296 3000.0 0.0 3000.0
10.349999999999824 2145.9596201465274 60.53114082813642 2218.5727285824364 3000.0 0.0 3000.0
10.359999999999824 2148.0075546113017 60.39609640143619 2220.2870831048886 3000.0 0.0 3000.0
10.369999999999823 2150.054791273526 60.261008361144526 2222.0012867730898 3000.0 0.0 3000.0
10.379999999999823 2152.101329125427 60.1258772285877 2223.7153406195757 3000.0 0.0 3000.0
10.389999999999823 2154.147167161112 59.990703523727696 2225.4292456730163 3000.0 0.0 3000.0
10.399999999999823 2156.1923043765664 59.855487765163645 2227.1430029582193 3000.0 0.0 3000.0
10.409999999999823 2158.2367397696526 59.72023047013315 2228.856613496132 3000.0 0.0 3000.0
10.419999999999822 2160.280472340107 59.584932154513695 2230.5700783038437 3000.0 0.0 3000.0
10.429999999999822 2162.323501089538 59.44959333282397 2232.2833983945884 3000.0 0.0 3000.0
10.439999999999822 2164.365825021424 59.31421451822528 2233.996574777747 3000.0 0.0 3000.0
10.449999999999822 2166.407443141111 59.17879622252286 2235.70960845885 3000.0 0.0 3000.0
10.459999999999821 2168.44835445581 59.043338956167275 2237.4225004395807 3000.0 0.0 3000.0
10.469999999999821 2170.4885579745974 58.90784322825575 2239.135251717776 3000.0 0.0 3000.0
10.479999999999821 2172.5280527084087 58.77230954653353 2240.8478632874308 3000.0 0.0 3000.0
10.48999999999982 2174.56683767004 58.63673841739522 2242.5603361386993 3000.0 0.0 3000.0
10.49999999999982 2176.604911874145 58.50113034588617 2244.2726712578988 3000.0 0.0 3000.0
10.50999999999982 2178.6422743372314 58.365485835703765 2245.9848696275108 3000.0 0.0 3000.0
10.51999999999982 2180.6789240776616 58.22980538919882 2247.6969322261843 3000.0 0.0 3000.0
10.52999999999982 2182.7148601156487 58.09408950737689 2249.4088600287396 3000.0 0.0 3000.0
10.53999999999982 2184.750081473255 57.95833868989961 2251.1206540061685 3000.0 0.0 3000.0
10.54999999999982 2186.7845871743893 57.82255343508605 2252.832315125639 3000.0 0.0 3000.0
10.55999999999982 2188.8183762448075 57.68673423991401 2254.5438443504972 3000.0 0.0 3000.0
10.569999999999819 2190.8514477121075 57.5508816000214 2256.255242640269 3000.0 0.0 3000.0
10.579999999999819 2192.88380060573 57.414996009707515 2257.9665109506645 3000.0 0.0 3000.0
10.589999999999819 2194.9154339569536 57.279077961934405 2259.67765023358 3000.0 0.0 3000.0
10.599999999999818 2196.9463467988967 57.14312794832817 2261.3886614371 3000.0 0.0 3000.0
10.609999999999818 2198.976538166512 57.00714645918029 2263.0995455055004 3000.0 0.0 3000.0
10.619999999999818 2201.0060070965865 56.871133983448935 2264.8103033792518 3000.0 0.0 3000.0
10.629999999999818 2203.03475262774 56.73509100876029 2266.520935995022 3000.0 0.0 3000.0
10.639999999999818 2205.0627738004223 56.599018021409876 2268.231444285677 3000.0 0.0 3000.0
10.649999999999817 2207.0900696569115 56.46291550636382 2269.9418291802863 3000.0 0.0 3000.0
10.659999999999817 2209.1166392413134 56.32678394726022 2271.652091604125 3000.0 0.0 3000.0
10.669999999999817 2211.1424815995574 56.190623826410395 2273.3622324786747 3000.0 0.0 3000.0
10.679999999999817 2213.1675957793977 56.054435624800234 2275.072252721629 3000.0 0.0 3000.0
10.689999999999817 2215.1919808304087 55.918219822091466 2276.7821532468943 3000.0 0.0 3000.0
10.699999999999816 2217.2156358039856 55.781976896622965 2278.4919349645934 3000.0 0.0 3000.0
10.709999999999816 2219.238559753341 55.645707325412054 2280.2015987810682 3000.0 0.0 3000.0
10.719999999999816 2221.2607517335045 55.50941158415579 2281.9111455988827 3000.0 0.0 3000.0
10.729999999999816 2223.2822108013197 55.37309014723226 2283.620576316826 3000.0 0.0 3000.0
10.739999999999815 2225.3029360154437 55.236743487701865 2285.3298918299142 3000.0 0.0 3000.0
10.749999999999815 2227.322926436345 55.10037207730861 2287.0390930293947 3000.0 0.0 3000.0
10.759999999999815 2229.3421811263015 54.96397638648139 2288.7481808027474 3000.0 0.0 3000.0
10.769999999999815 2231.3606991494003 54.827556884335266 2290.457156033689 3000.0 0.0 3000.0
10.779999999999815 2233.3784795715333 54.691114038672744 2292.1660196021758 3000.0 0.0 3000.0
10.789999999999814 2235.395521460399 54.55464831598505 2293.8747723844053 3000.0 0.0 3000.0
10.799999999999814 2237.411823885498 54.418160181453416 2295.583415252821 3000.0 0.0 3000.0
10.809999999999814 2239.4273859181335 54.281650098950344 2297.2919490761137 3000.0 0.0 3000.0
10.819999999999814 2241.4422066314087 54.14511853104088 2299.0003747192254 3000.0 0.0 3000.0
10.829999999999814 2243.4562851002256 54.00856593898387 2300.7086930433516 3000.0 0.0 3000.0
10.839999999999813 2245.469620401283 53.87199278273325 2302.416904905945 3000.0 0.0 3000.0
10.849999999999813 2247.482211613076 53.73539952093928 2304.1250111607183 3000.0 0.0 3000.0
10.859999999999813 2249.4940578158935 53.59878661094983 2305.833012657646 3000.0 0.0 3000.0
10.869999999999813 2251.505158091817 53.46215450881162 2307.5409102429703 3000.0 0.0 3000.0
10.879999999999812 2253.51551152472 53.32550366927149 2309.2487047592003 3000.0 0.0 3000.0
10.889999999999812 2255.525117200265 53.18883454577765 2310.9563970451186 3000.0 0.0 3000.0
10.899999999999812 2257.533974205903 53.05214759048094 2312.6639879357813 3000.0 0.0 3000.0
10.909999999999812 2259.5420816308724 52.91544325423606 2314.3714782625234 3000.0 0.0 3000.0
10.919999999999812 2261.5494385661964 52.77872198660283 2316.0788688529606 3000.0 0.0 3000.0
10.929999999999811 2263.5560441046828 52.64198423584746 2317.7861605309927 3000.0 0.0 3000.0
10.939999999999811 2265.5618973409223 52.50523044894374 2319.493354116807 3000.0 0.0 3000.0
10.949999999999811 2267.566997371286 52.36846107157434 2321.200450426881 3000.0 0.0 3000.0
10.95999999999981 2269.5713432939265 52.23167654813199 2322.9074502739854 3000.0 0.0 3000.0
10.96999999999981 2271.574934208774 52.094877321720794 2324.6143544671872 3000.0 0.0 3000.0
10.97999999999981 2273.5777692175357 51.95806383415738 2326.3211638118537 3000.0 0.0 3000.0
10.98999999999981 2275.579847423696 51.821236525972196 2328.0278791096544 3000.0 0.0 3000.0
10.99999999999981 2277.5811679325125 51.68439583641072 2329.7345011585653 3000.0 0.0 3000.0
11.00999999999981 2279.5817298510174 51.547542203434695 2331.4410307528715 3000.0 0.0 3000.0
11.01999999999981 2281.5815322880144 51.410676063723336 2333.14746868317 3000.0 0.0 3000.0
11.02999999999981 2283.580574354078 51.27379785267458 2334.8538157363732 3000.0 0.0 3000.0
11.039999999999809 2285.5788551615533 51.13690800440631 2336.560072695713 3000.0 0.0 3000.0
11.049999999999809 2287.576373824552 51.000006951757534 2338.266240340743 3000.0 0.0 3000.0
11.059999999999809 2289.573129458953 50.86309512628967 2339.9723194473413 3000.0 0.0 3000.0
11.069999999999808 2291.5691211824033 50.72617295828773 2341.678310787715 3000.0 0.0 3000.0
11.079999999999808 2293.5643481143115 50.5892408767615 2343.384215130403 3000.0 0.0 3000.0
11.089999999999808 2295.5588093758515 50.452299309446836 2345.0900332402784 3000.0 0.0 3000.0
11.099999999999808 2297.552504089959 50.3153486828068 2346.795765878553 3000.0 0.0 3000.0
11.109999999999808 2299.5454313813298 50.17838942203291 2348.5014138027805 3000.0 0.0 3000.0
11.119999999999807 2301.537590376421 50.04142195104633 2350.2069777668585 3000.0 0.0 3000.0
11.129999999999807 2303.5289802034476 49.90444669249909 2351.912458521033 3000.0 0.0 3000.0
11.139999999999807 2305.5195999923826 49.76746406777528 2353.6178568119017 3000.0 0.0 3000.0
11.149999999999807 2307.5094488749546 49.63047449699225 2355.323173382417 3000.0 0.0 3000.0
11.159999999999807 2309.498525984648 49.49347839900182 2357.0284089718884 3000.0 0.0 3000.0
11.169999999999806 2311.4868304567012 49.35647619139149 2358.7335643159886 3000.0 0.0 3000.0
11.179999999999806 2313.474361428106 49.21946829048559 2360.4386401467536 3000.0 0.0 3000.0
11.189999999999806 2315.461118037606 49.082455111346526 2362.1436371925884 3000.0 0.0 3000.0
11.199999999999806 2317.4470994256953 48.94543706777595 2363.8485561782695 3000.0 0.0 3000.0
11.209999999999805 2319.432304734618 48.808414572315954 2365.553397824948 3000.0 0.0 3000.0
11.219999999999805 2321.416733108367 48.671388036250264 2367.258162850154 3000.0 0.0 3000.0
11.229999999999805 2323.400383692683 48.534357869605415 2368.9628519677985 3000.0 0.0 3000.0
11.239999999999805 2325.383255635053 48.397324481151955 2370.667465888179 3000.0 0.0 3000.0
11.249999999999805 2327.3653480847097 48.26028827840562 2372.3720053179804 3000.0 0.0 3000.0
11.259999999999804 2329.34666019263 48.12324966762851 2374.076470960281 3000.0 0.0 3000.0
11.269999999999804 2331.3271911115353 47.98620905383029 2375.780863514554 3000.0 0.0 3000.0
11.279999999999804 2333.306939995888 47.84916684076934 2377.485183676672 3000.0 0.0 3000.0
11.289999999999804 2335.285906001894 47.71212343095397 2379.189432138911 3000.0 0.0 3000.0
11.299999999999804 2337.264088287498 47.57507922564356 2380.8936095899517 3000.0 0.0 3000.0
11.309999999999803 2339.241486012385 47.438034624849756 2382.5977167148853 3000.0 0.0 3000.0
11.319999999999803 2341.218098337978 47.30099002733763 2384.3017541952163 3000.0 0.0 3000.0
11.329999999999803 2343.1939244274386 47.16394583062688 2386.005722708866 3000.0 0.0 3000.0
11.339999999999803 2345.1689634456643 47.02690243099295 2387.7096229301756 3000.0 0.0 3000.0
11.349999999999802 2347.1432145592885 46.88986022346824 2389.4134555299106 3000.0 0.0 3000.0
11.359999999999802 2349.1166769366796 46.75281960184326 2391.117221175264 3000.0 0.0 3000.0
11.369999999999802 2351.089349747939 46.61578095866778 2392.82092052986 3000.0 0.0 3000.0
11.379999999999802 2353.061232164903 46.47874468525202 2394.5245542537564 3000.0 0.0 3000.0
11.389999999999802 2355.032323361137 46.34171117166779 2396.228123003451 3000.0 0.0 3000.0
11.399999999999801 2357.00262251194 46.204680806749664 2397.931627431882 3000.0 0.0 3000.0
11.409999999999801 2358.97212879434 46.06765397809613 2399.6350681884346 3000.0 0.0 3000.0
11.419999999999801 2360.940841387094 45.93063107207075 2401.338445918942 3000.0 0.0 3000.0
11.4299999999998 2362.908759470689 45.793612473803314 2403.041761265691 3000.0 0.0 3000.0
11.4399999999998 2364.8758822273376 45.656598567191004 2404.745014867425 3000.0 0.0 3000.0
11.4499999999998 2366.8422088409807 45.519589734899526 2406.4482073593476 3000.0 0.0 3000.0
11.4599999999998 2368.807738497284 45.382586358364286 2408.151339373126 3000.0 0.0 3000.0
11.4699999999998 2370.772470383639 45.24558881779153 2409.8544115368954 3000.0 0.0 3000.0
11.4799999999998 2372.73640368916 45.10859749215948 2411.557424475263 3000.0 0.0 3000.0
11.4899999999998 2374.699537604686 44.97161275921951 2413.26037880931 3000.0 0.0 3000.0
11.4999999999998 2376.6618713227786 44.83463499549726 2414.963275156598 3000.0 0.0 3000.0
11.509999999999799 2378.6234040377194 44.6976645762938 2416.6661141311693 3000.0 0.0 3000.0
11.519999999999799 2380.5841349455122 44.560701875686775 2418.3688963435548 3000.0 0.0 3000.0
11.529999999999799 2382.5440632438804 44.42374726653153 2420.0716224007742 3000.0 0.0 3000.0
11.539999999999798 2384.5031881322666 44.28680112046226 2421.774292906342 3000.0 0.0 3000.0
11.549999999999798 2386.461508811832 44.14986380789316 2423.4769084602704 3000.0 0.0 3000.0
11.559999999999798 2388.4190244854553 44.012935698019554 2425.179469659073 3000.0 0.0 3000.0
11.569999999999798 2390.3757343577317 43.876017158819025 2426.8819770957703 3000.0 0.0 3000.0
11.579999999999798 2392.331637634973 43.73910855705256 2428.58443135989 3000.0 0.0 3000.0
11.589999999999797 2394.286733525206 43.60221025826567 2430.286833037475 3000.0 0.0 3000.0
11.599999999999797 2396.2410212381715 43.46532262678956 2431.9891827110837 3000.0 0.0 3000.0
11.609999999999797 2398.1944999853254 43.328446025742196 2433.691480959797 3000.0 0.0 3000.0
11.619999999999797 2400.1471689798354 43.19158081702951 2435.3937283592204 3000.0 0.0 3000.0
11.629999999999797 2402.0990274365818 43.05472736134648 2437.0959254814875 3000.0 0.0 3000.0
11.639999999999796 2404.050074572156 42.917886018178265 2438.7980728952657 3000.0 0.0 3000.0
11.649999999999796 2406.0003096048613 42.781057145801356 2440.5001711657583 3000.0 0.0 3000.0
11.659999999999796 2407.94973175471 42.64424110128467 2442.2022208547096 3000.0 0.0 3000.0
11.669999999999796 2409.8983402434237 42.50743824049069 2443.904222520409 3000.0 0.0 3000.0
11.679999999999795 2411.8461342944333 42.370648918076604 2445.606176717694 3000.0 0.0 3000.0
11.689999999999795 2413.7931131328764 42.233873487495394 2447.3080839979543 3000.0 0.0 3000.0
11.699999999999795 2415.739275985599 42.097112300997 2449.009944909137 3000.0 0.0 3000.0
11.709999999999795 2417.684622081152 41.960365709629386 2450.71175999575 3000.0 0.0 3000.0
11.719999999999795 2419.629150649794 41.823634063239716 2452.4135297988655 3000.0 0.0 3000.0
11.729999999999794 2421.5728609234866 41.686917710475434 2454.115254856124 3000.0 0.0 3000.0
11.739999999999794 2423.515752135897 41.5502169987854 2455.816935701739 3000.0 0.0 3000.0
11.749999999999794 2425.457823522395 41.41353227442101 2457.5185728665015 3000.0 0.0 3000.0
11.759999999999794 2427.399074320054 41.276863882437276 2459.220166877783 3000.0 0.0 3000.0
11.769999999999794 2429.339503767649 41.14021216669399 2460.9217182595394 3000.0 0.0 3000.0
11.779999999999793 2431.279111105658 41.003577469856815 2462.623227532317 3000.0 0.0 3000.0
11.789999999999793 2433.2178955762583 40.866960133398386 2464.3246952132536 3000.0 0.0 3000.0
11.799999999999793 2435.1558564233274 40.73036049759944 2466.0261218160863 3000.0 0.0 3000.0
11.809999999999793 2437.092992892443 40.59377890154992 2467.7275078511525 3000.0 0.0 3000.0
11.819999999999792 2439.029304230881 40.45721568315008 2469.428853825396 3000.0 0.0 3000.0
11.829999999999792 2440.964789687616 40.32067117911162 2471.1301602423696 3000.0 0.0 3000.0
11.839999999999792 2442.8994485133194 40.184145724958746 2472.831427602241 3000.0 0.0 3000.0
11.849999999999792 2444.8332799603604 40.04763965502932 2474.532656401796 3000.0 0.0 3000.0
11.859999999999792 2446.766283282803 39.91115330247596 2476.2338471344424 3000.0 0.0 3000.0
