tof posE posN posU tgtE tgtN tgtU
7.214 1209.4 972.998 1964.53 3000 3000 3000
7.215 1209.6 973.169 1964.76 3000 3000 3000
7.216 1209.8 973.34 1965 3000 3000 3000
7.217 1209.99 973.511 1965.23 3000 3000 3000
7.218 1210.19 973.682 1965.47 3000 3000 3000
7.219 1210.39 973.853 1965.7 3000 3000 3000
7.22 1210.58 974.024 1965.93 3000 3000 3000
7.221 1210.78 974.195 1966.17 3000 3000 3000
7.222 1210.97 974.366 1966.4 3000 3000 3000
7.223 1211.17 974.537 1966.63 3000 3000 3000
7.224 1211.37 974.708 1966.87 3000 3000 3000
7.225 1211.56 974.879 1967.1 3000 3000 3000
7.226 1211.76 975.051 1967.34 3000 3000 3000
7.227 1211.96 975.222 1967.57 3000 3000 3000
7.228 1212.15 975.393 1967.8 3000 3000 3000
7.229 1212.35 975.564 1968.04 3000 3000 3000
7.23 1212.55 975.735 1968.27 3000 3000 3000
7.231 1212.74 975.906 1968.5 3000 3000 3000
7.232 1212.94 976.077 1968.74 3000 3000 3000
7.233 1213.14 976.248 1968.97 3000 3000 3000
7.234 1213.33 976.42 1969.21 3000 3000 3000
7.235 1213.53 976.591 1969.44 3000 3000 3000
7.236 1213.73 976.762 1969.67 3000 3000 3000
7.237 1213.92 976.933 1969.91 3000 3000 3000
7.238 1214.12 977.104 1970.14 3000 3000 3000
7.239 1214.32 977.275 1970.37 3000 3000 3000
7.24 1214.51 977.447 1970.61 3000 3000 3000
7.241 1214.71 977.618 1970.84 3000 3000 3000
7.242 1214.91 977.789 1971.07 3000 3000 3000
7.243 1215.1 977.96 1971.31 3000 3000 3000
7.244 1215.3 978.132 1971.54 3000 3000 3000
7.245 1215.49 978.303 1971.78 3000 3000 3000
7.246 1215.69 978.474 1972.01 3000 3000 3000
7.247 1215.89 978.646 1972.24 3000 3000 3000
7.248 1216.08 978.817 1972.48 3000 3000 3000
7.249 1216.28 978.988 1972.71 3000 3000 3000
7.25 1216.48 979.16 1972.94 3000 3000 3000
7.251 1216.67 979.331 1973.18 3000 3000 3000
7.252 1216.87 979.502 1973.41 3000 3000 3000
7.253 1217.07 979.674 1973.64 3000 3000 3000
7.254 1217.26 979.845 1973.88 3000 3000 3000
7.255 1217.46 980.016 1974.11 3000 3000 3000
7.256 1217.66 980.188 1974.34 3000 3000 3000
7.257 1217.85 980.359 1974.58 3000 3000 3000
7.258 1218.05 980.53 1974.81 3000 3000 3000
7.259 1218.25 980.702 1975.04 3000 3000 3000
7.26 1218.44 980.873 1975.28 3000 3000 3000
7.261 1218.64 981.045 1975.51 3000 3000 3000
7.262 1218.84 981.216 1975.74 3000 3000 3000
7.263 1219.03 981.388 1975.98 3000 3000 3000
7.264 1219.23 981.559 1976.21 3000 3000 3000
7.265 1219.43 981.731 1976.44 3000 3000 3000
7.266 1219.62 981.902 1976.68 3000 3000 3000
7.267 1219.82 982.074 1976.91 3000 3000 3000
7.268 1220.02 982.245 1977.14 3000 3000 3000
7.269 1220.21 982.417 1977.38 3000 3000 3000
7.27 1220.41 982.588 1977.61 3000 3000 3000
7.271 1220.61 982.76 1977.84 3000 3000 3000
7.272 1220.8 982.931 1978.08 3000 3000 3000
7.273 1221 983.103 1978.31 3000 3000 3000
7.274 1221.2 983.274 1978.54 3000 3000 3000
7.275 1221.4 983.446 1978.78 3000 3000 3000
7.276 1221.59 983.618 1979.01 3000 3000 3000
7.277 1221.79 983.789 1979.24 3000 3000 3000
7.278 1221.99 983.961 1979.47 3000 3000 3000
7.279 1222.18 984.132 1979.71 3000 3000 3000
7.28 1222.38 984.304 1979.94 3000 3000 3000
7.281 1222.58 984.476 1980.17 3000 3000 3000
7.282 1222.77 984.647 1980.41 3000 3000 3000
7.283 1222.97 984.819 1980.64 3000 3000 3000
7.284 1223.17 984.991 1980.87 3000 3000 3000
7.285 1223.36 985.162 1981.11 3000 3000 3000
7.286 1223.56 985.334 1981.34 3000 3000 3000
7.287 1223.76 985.506 1981.57 3000 3000 3000
7.288 1223.95 985.677 1981.8 3000 3000 3000
7.289 1224.15 985.849 1982.04 3000 3000 3000
7.29 1224.35 986.021 1982.27 3000 3000 3000
7.291 1224.54 986.193 1982.5 3000 3000 3000
7.292 1224.74 986.364 1982.74 3000 3000 3000
7.293 1224.94 986.536 1982.97 3000 3000 3000
7.294 1225.13 986.708 1983.2 3000 3000 3000
7.295 1225.33 986.88 1983.44 3000 3000 3000
7.296 1225.53 987.051 1983.67 3000 3000 3000
7.297 1225.72 987.223 1983.9 3000 3000 3000
7.298 1225.92 987.395 1984.13 3000 3000 3000
7.299 1226.12 987.567 1984.37 3000 3000 3000
7.3 1226.32 987.739 1984.6 3000 3000 3000
7.301 1226.51 987.911 1984.83 3000 3000 3000
7.302 1226.71 988.082 1985.07 3000 3000 3000
7.303 1226.91 988.254 1985.3 3000 3000 3000
7.304 1227.1 988.426 1985.53 3000 3000 3000
7.305 1227.3 988.598 1985.76 3000 3000 3000
7.306 1227.5 988.77 1986 3000 3000 3000
7.307 1227.69 988.942 1986.23 3000 3000 3000
7.308 1227.89 989.114 1986.46 3000 3000 3000
7.309 1228.09 989.286 1986.7 3000 3000 3000
7.31 1228.28 989.458 1986.93 3000 3000 3000
7.311 1228.48 989.63 1987.16 3000 3000 3000
7.312 1228.68 989.801 1987.39 3000 3000 3000
7.313 1228.88 989.973 1987.63 3000 3000 3000
7.314 1229.07 990.145 1987.86 3000 3000 3000
7.315 1229.27 990.317 1988.09 3000 3000 3000
7.316 1229.47 990.489 1988.32 3000 3000 3000
7.317 1229.66 990.661 1988.56 3000 3000 3000
7.318 1229.86 990.833 1988.79 3000 3000 3000
7.319 1230.06 991.005 1989.02 3000 3000 3000
7.32 1230.25 991.177 1989.25 3000 3000 3000
7.321 1230.45 991.35 1989.49 3000 3000 3000
7.322 1230.65 991.522 1989.72 3000 3000 3000
7.323 1230.85 991.694 1989.95 3000 3000 3000
7.324 1231.04 991.866 1990.18 3000 3000 3000
7.325 1231.24 992.038 1990.42 3000 3000 3000
7.326 1231.44 992.21 1990.65 3000 3000 3000
7.327 1231.63 992.382 1990.88 3000 3000 3000
7.328 1231.83 992.554 1991.12 3000 3000 3000
7.329 1232.03 992.726 1991.35 3000 3000 3000
7.33 1232.22 992.898 1991.58 3000 3000 3000
7.331 1232.42 993.071 1991.81 3000 3000 3000
7.332 1232.62 993.243 1992.04 3000 3000 3000
7.333 1232.82 993.415 1992.28 3000 3000 3000
7.334 1233.01 993.587 1992.51 3000 3000 3000
7.335 1233.21 993.759 1992.74 3000 3000 3000
7.336 1233.41 993.931 1992.97 3000 3000 3000
7.337 1233.6 994.104 1993.21 3000 3000 3000
7.338 1233.8 994.276 1993.44 3000 3000 3000
7.339 1234 994.448 1993.67 3000 3000 3000
7.34 1234.2 994.62 1993.9 3000 3000 3000
7.341 1234.39 994.793 1994.14 3000 3000 3000
7.342 1234.59 994.965 1994.37 3000 3000 3000
7.343 1234.79 995.137 1994.6 3000 3000 3000
7.344 1234.98 995.309 1994.83 3000 3000 3000
7.345 1235.18 995.482 1995.07 3000 3000 3000
7.346 1235.38 995.654 1995.3 3000 3000 3000
7.347 1235.58 995.826 1995.53 3000 3000 3000
7.348 1235.77 995.999 1995.76 3000 3000 3000
7.349 1235.97 996.171 1995.99 3000 3000 3000
7.35 1236.17 996.343 1996.23 3000 3000 3000
7.351 1236.36 996.516 1996.46 3000 3000 3000
7.352 1236.56 996.688 1996.69 3000 3000 3000
7.353 1236.76 996.86 1996.92 3000 3000 3000
7.354 1236.96 997.033 1997.16 3000 3000 3000
7.355 1237.15 997.205 1997.39 3000 3000 3000
7.356 1237.35 997.378 1997.62 3000 3000 3000
7.357 1237.55 997.55 1997.85 3000 3000 3000
7.358 1237.74 997.722 1998.08 3000 3000 3000
7.359 1237.94 997.895 1998.32 3000 3000 3000
7.36 1238.14 998.067 1998.55 3000 3000 3000
7.361 1238.34 998.24 1998.78 3000 3000 3000
7.362 1238.53 998.412 1999.01 3000 3000 3000
7.363 1238.73 998.585 1999.25 3000 3000 3000
7.364 1238.93 998.757 1999.48 3000 3000 3000
7.365 1239.12 998.93 1999.71 3000 3000 3000
7.366 1239.32 999.102 1999.94 3000 3000 3000
7.367 1239.52 999.275 2000.17 3000 3000 3000
7.368 1239.72 999.447 2000.41 3000 3000 3000
7.369 1239.91 999.62 2000.64 3000 3000 3000
7.37 1240.11 999.792 2000.87 3000 3000 3000
7.371 1240.31 999.965 2001.1 3000 3000 3000
7.372 1240.51 1000.14 2001.33 3000 3000 3000
7.373 1240.7 1000.31 2001.57 3000 3000 3000
7.374 1240.9 1000.48 2001.8 3000 3000 3000
7.375 1241.1 1000.66 2002.03 3000 3000 3000
7.376 1241.29 1000.83 2002.26 3000 3000 3000
7.377 1241.49 1001 2002.49 3000 3000 3000
7.378 1241.69 1001.17 2002.73 3000 3000 3000
7.379 1241.89 1001.35 2002.96 3000 3000 3000
7.38 1242.08 1001.52 2003.19 3000 3000 3000
7.381 1242.28 1001.69 2003.42 3000 3000 3000
7.382 1242.48 1001.86 2003.65 3000 3000 3000
7.383 1242.68 1002.04 2003.88 3000 3000 3000
7.384 1242.87 1002.21 2004.12 3000 3000 3000
7.385 1243.07 1002.38 2004.35 3000 3000 3000
7.386 1243.27 1002.55 2004.58 3000 3000 3000
7.387 1243.47 1002.73 2004.81 3000 3000 3000
7.388 1243.66 1002.9 2005.04 3000 3000 3000
7.389 1243.86 1003.07 2005.28 3000 3000 3000
7.39 1244.06 1003.25 2005.51 3000 3000 3000
7.391 1244.26 1003.42 2005.74 3000 3000 3000
7.392 1244.45 1003.59 2005.97 3000 3000 3000
7.393 1244.65 1003.76 2006.2 3000 3000 3000
7.394 1244.85 1003.94 2006.43 3000 3000 3000
7.395 1245.04 1004.11 2006.67 3000 3000 3000
7.396 1245.24 1004.28 2006.9 3000 3000 3000
7.397 1245.44 1004.46 2007.13 3000 3000 3000
7.398 1245.64 1004.63 2007.36 3000 3000 3000
7.399 1245.83 1004.8 2007.59 3000 3000 3000
7.4 1246.03 1004.97 2007.82 3000 3000 3000
7.401 1246.23 1005.15 2008.06 3000 3000 3000
7.402 1246.43 1005.32 2008.29 3000 3000 3000
7.403 1246.62 1005.49 2008.52 3000 3000 3000
7.404 1246.82 1005.67 2008.75 3000 3000 3000
7.405 1247.02 1005.84 2008.98 3000 3000 3000
7.406 1247.22 1006.01 2009.21 3000 3000 3000
7.407 1247.41 1006.18 2009.44 3000 3000 3000
7.408 1247.61 1006.36 2009.68 3000 3000 3000
7.409 1247.81 1006.53 2009.91 3000 3000 3000
7.41 1248.01 1006.7 2010.14 3000 3000 3000
7.411 1248.2 1006.88 2010.37 3000 3000 3000
7.412 1248.4 1007.05 2010.6 3000 3000 3000
7.413 1248.6 1007.22 2010.83 3000 3000 3000
7.414 1248.8 1007.39 2011.07 3000 3000 3000
7.415 1248.99 1007.57 2011.3 3000 3000 3000
7.416 1249.19 1007.74 2011.53 3000 3000 3000
7.417 1249.39 1007.91 2011.76 3000 3000 3000
7.418 1249.59 1008.09 2011.99 3000 3000 3000
7.419 1249.78 1008.26 2012.22 3000 3000 3000
7.42 1249.98 1008.43 2012.45 3000 3000 3000
7.421 1250.18 1008.61 2012.69 3000 3000 3000
7.422 1250.38 1008.78 2012.92 3000 3000 3000
7.423 1250.57 1008.95 2013.15 3000 3000 3000
7.424 1250.77 1009.13 2013.38 3000 3000 3000
7.425 1250.97 1009.3 2013.61 3000 3000 3000
7.426 1251.17 1009.47 2013.84 3000 3000 3000
7.427 1251.36 1009.64 2014.07 3000 3000 3000
7.428 1251.56 1009.82 2014.3 3000 3000 3000
7.429 1251.76 1009.99 2014.54 3000 3000 3000
7.43 1251.96 1010.16 2014.77 3000 3000 3000
7.431 1252.16 1010.34 2015 3000 3000 3000
7.432 1252.35 1010.51 2015.23 3000 3000 3000
7.433 1252.55 1010.68 2015.46 3000 3000 3000
7.434 1252.75 1010.86 2015.69 3000 3000 3000
7.435 1252.95 1011.03 2015.92 3000 3000 3000
7.436 1253.14 1011.2 2016.15 3000 3000 3000
7.437 1253.34 1011.38 2016.39 3000 3000 3000
7.438 1253.54 1011.55 2016.62 3000 3000 3000
7.439 1253.74 1011.72 2016.85 3000 3000 3000
7.44 1253.93 1011.9 2017.08 3000 3000 3000
7.441 1254.13 1012.07 2017.31 3000 3000 3000
7.442 1254.33 1012.24 2017.54 3000 3000 3000
7.443 1254.53 1012.42 2017.77 3000 3000 3000
7.444 1254.72 1012.59 2018 3000 3000 3000
7.445 1254.92 1012.76 2018.23 3000 3000 3000
7.446 1255.12 1012.94 2018.47 3000 3000 3000
7.447 1255.32 1013.11 2018.7 3000 3000 3000
7.448 1255.52 1013.28 2018.93 3000 3000 3000
7.449 1255.71 1013.46 2019.16 3000 3000 3000
7.45 1255.91 1013.63 2019.39 3000 3000 3000
7.451 1256.11 1013.8 2019.62 3000 3000 3000
7.452 1256.31 1013.98 2019.85 3000 3000 3000
7.453 1256.5 1014.15 2020.08 3000 3000 3000
7.454 1256.7 1014.32 2020.31 3000 3000 3000
7.455 1256.9 1014.5 2020.54 3000 3000 3000
7.456 1257.1 1014.67 2020.78 3000 3000 3000
7.457 1257.29 1014.84 2021.01 3000 3000 3000
7.458 1257.49 1015.02 2021.24 3000 3000 3000
7.459 1257.69 1015.19 2021.47 3000 3000 3000
7.46 1257.89 1015.36 2021.7 3000 3000 3000
7.461 1258.09 1015.54 2021.93 3000 3000 3000
7.462 1258.28 1015.71 2022.16 3000 3000 3000
7.463 1258.48 1015.88 2022.39 3000 3000 3000
7.464 1258.68 1016.06 2022.62 3000 3000 3000
7.465 1258.88 1016.23 2022.85 3000 3000 3000
7.466 1259.07 1016.4 2023.08 3000 3000 3000
7.467 1259.27 1016.58 2023.31 3000 3000 3000
7.468 1259.47 1016.75 2023.55 3000 3000 3000
7.469 1259.67 1016.93 2023.78 3000 3000 3000
7.47 1259.87 1017.1 2024.01 3000 3000 3000
7.471 1260.06 1017.27 2024.24 3000 3000 3000
7.472 1260.26 1017.45 2024.47 3000 3000 3000
7.473 1260.46 1017.62 2024.7 3000 3000 3000
7.474 1260.66 1017.79 2024.93 3000 3000 3000
7.475 1260.86 1017.97 2025.16 3000 3000 3000
7.476 1261.05 1018.14 2025.39 3000 3000 3000
7.477 1261.25 1018.31 2025.62 3000 3000 3000
7.478 1261.45 1018.49 2025.85 3000 3000 3000
7.479 1261.65 1018.66 2026.08 3000 3000 3000
7.48 1261.84 1018.84 2026.31 3000 3000 3000
7.481 1262.04 1019.01 2026.54 3000 3000 3000
7.482 1262.24 1019.18 2026.78 3000 3000 3000
7.483 1262.44 1019.36 2027.01 3000 3000 3000
7.484 1262.64 1019.53 2027.24 3000 3000 3000
7.485 1262.83 1019.7 2027.47 3000 3000 3000
7.486 1263.03 1019.88 2027.7 3000 3000 3000
7.487 1263.23 1020.05 2027.93 3000 3000 3000
7.488 1263.43 1020.23 2028.16 3000 3000 3000
7.489 1263.63 1020.4 2028.39 3000 3000 3000
7.49 1263.82 1020.57 2028.62 3000 3000 3000
7.491 1264.02 1020.75 2028.85 3000 3000 3000
7.492 1264.22 1020.92 2029.08 3000 3000 3000
7.493 1264.42 1021.09 2029.31 3000 3000 3000
7.494 1264.62 1021.27 2029.54 3000 3000 3000
7.495 1264.81 1021.44 2029.77 3000 3000 3000
7.496 1265.01 1021.62 2030 3000 3000 3000
7.497 1265.21 1021.79 2030.23 3000 3000 3000
7.498 1265.41 1021.96 2030.46 3000 3000 3000
7.499 1265.61 1022.14 2030.69 3000 3000 3000
7.5 1265.8 1022.31 2030.92 3000 3000 3000
7.501 1266 1022.49 2031.15 3000 3000 3000
7.502 1266.2 1022.66 2031.38 3000 3000 3000
7.503 1266.4 1022.83 2031.61 3000 3000 3000
7.504 1266.6 1023.01 2031.85 3000 3000 3000
7.505 1266.79 1023.18 2032.08 3000 3000 3000
7.506 1266.99 1023.35 2032.31 3000 3000 3000
7.507 1267.19 1023.53 2032.54 3000 3000 3000
7.508 1267.39 1023.7 2032.77 3000 3000 3000
7.509 1267.59 1023.88 2033 3000 3000 3000
7.51 1267.78 1024.05 2033.23 3000 3000 3000
7.511 1267.98 1024.22 2033.46 3000 3000 3000
7.512 1268.18 1024.4 2033.69 3000 3000 3000
7.513 1268.38 1024.57 2033.92 3000 3000 3000
7.514 1268.58 1024.75 2034.15 3000 3000 3000
7.515 1268.77 1024.92 2034.38 3000 3000 3000
7.516 1268.97 1025.09 2034.61 3000 3000 3000
7.517 1269.17 1025.27 2034.84 3000 3000 3000
7.518 1269.37 1025.44 2035.07 3000 3000 3000
7.519 1269.57 1025.62 2035.3 3000 3000 3000
7.52 1269.76 1025.79 2035.53 3000 3000 3000
7.521 1269.96 1025.97 2035.76 3000 3000 3000
7.522 1270.16 1026.14 2035.99 3000 3000 3000
7.523 1270.36 1026.31 2036.22 3000 3000 3000
7.524 1270.56 1026.49 2036.45 3000 3000 3000
7.525 1270.75 1026.66 2036.68 3000 3000 3000
7.526 1270.95 1026.84 2036.91 3000 3000 3000
7.527 1271.15 1027.01 2037.14 3000 3000 3000
7.528 1271.35 1027.18 2037.37 3000 3000 3000
7.529 1271.55 1027.36 2037.6 3000 3000 3000
7.53 1271.75 1027.53 2037.83 3000 3000 3000
7.531 1271.94 1027.71 2038.06 3000 3000 3000
7.532 1272.14 1027.88 2038.29 3000 3000 3000
7.533 1272.34 1028.06 2038.52 3000 3000 3000
7.534 1272.54 1028.23 2038.75 3000 3000 3000
7.535 1272.74 1028.4 2038.98 3000 3000 3000
7.536 1272.93 1028.58 2039.21 3000 3000 3000
7.537 1273.13 1028.75 2039.44 3000 3000 3000
7.538 1273.33 1028.93 2039.67 3000 3000 3000
7.539 1273.53 1029.1 2039.9 3000 3000 3000
7.54 1273.73 1029.28 2040.13 3000 3000 3000
7.541 1273.93 1029.45 2040.36 3000 3000 3000
7.542 1274.12 1029.62 2040.59 3000 3000 3000
7.543 1274.32 1029.8 2040.82 3000 3000 3000
7.544 1274.52 1029.97 2041.05 3000 3000 3000
7.545 1274.72 1030.15 2041.28 3000 3000 3000
7.546 1274.92 1030.32 2041.51 3000 3000 3000
7.547 1275.11 1030.5 2041.74 3000 3000 3000
7.548 1275.31 1030.67 2041.97 3000 3000 3000
7.549 1275.51 1030.84 2042.2 3000 3000 3000
7.55 1275.71 1031.02 2042.43 3000 3000 3000
7.551 1275.91 1031.19 2042.66 3000 3000 3000
7.552 1276.11 1031.37 2042.89 3000 3000 3000
7.553 1276.3 1031.54 2043.12 3000 3000 3000
7.554 1276.5 1031.72 2043.35 3000 3000 3000
7.555 1276.7 1031.89 2043.58 3000 3000 3000
7.556 1276.9 1032.07 2043.81 3000 3000 3000
7.557 1277.1 1032.24 2044.03 3000 3000 3000
7.558 1277.3 1032.41 2044.26 3000 3000 3000
7.559 1277.49 1032.59 2044.49 3000 3000 3000
7.56 1277.69 1032.76 2044.72 3000 3000 3000
7.561 1277.89 1032.94 2044.95 3000 3000 3000
7.562 1278.09 1033.11 2045.18 3000 3000 3000
7.563 1278.29 1033.29 2045.41 3000 3000 3000
7.564 1278.49 1033.46 2045.64 3000 3000 3000
7.565 1278.68 1033.64 2045.87 3000 3000 3000
7.566 1278.88 1033.81 2046.1 3000 3000 3000
7.567 1279.08 1033.99 2046.33 3000 3000 3000
7.568 1279.28 1034.16 2046.56 3000 3000 3000
7.569 1279.48 1034.33 2046.79 3000 3000 3000
7.57 1279.68 1034.51 2047.02 3000 3000 3000
7.571 1279.87 1034.68 2047.25 3000 3000 3000
7.572 1280.07 1034.86 2047.48 3000 3000 3000
7.573 1280.27 1035.03 2047.71 3000 3000 3000
7.574 1280.47 1035.21 2047.94 3000 3000 3000
7.575 1280.67 1035.38 2048.17 3000 3000 3000
7.576 1280.87 1035.56 2048.4 3000 3000 3000
7.577 1281.06 1035.73 2048.63 3000 3000 3000
7.578 1281.26 1035.91 2048.85 3000 3000 3000
7.579 1281.46 1036.08 2049.08 3000 3000 3000
7.58 1281.66 1036.26 2049.31 3000 3000 3000
7.581 1281.86 1036.43 2049.54 3000 3000 3000
7.582 1282.06 1036.61 2049.77 3000 3000 3000
7.583 1282.26 1036.78 2050 3000 3000 3000
7.584 1282.45 1036.96 2050.23 3000 3000 3000
7.585 1282.65 1037.13 2050.46 3000 3000 3000
7.586 1282.85 1037.3 2050.69 3000 3000 3000
7.587 1283.05 1037.48 2050.92 3000 3000 3000
7.588 1283.25 1037.65 2051.15 3000 3000 3000
7.589 1283.45 1037.83 2051.38 3000 3000 3000
7.59 1283.64 1038 2051.61 3000 3000 3000
7.591 1283.84 1038.18 2051.84 3000 3000 3000
7.592 1284.04 1038.35 2052.06 3000 3000 3000
7.593 1284.24 1038.53 2052.29 3000 3000 3000
7.594 1284.44 1038.7 2052.52 3000 3000 3000
7.595 1284.64 1038.88 2052.75 3000 3000 3000
7.596 1284.84 1039.05 2052.98 3000 3000 3000
7.597 1285.03 1039.23 2053.21 3000 3000 3000
7.598 1285.23 1039.4 2053.44 3000 3000 3000
7.599 1285.43 1039.58 2053.67 3000 3000 3000
7.6 1285.63 1039.75 2053.9 3000 3000 3000
7.601 1285.83 1039.93 2054.13 3000 3000 3000
7.602 1286.03 1040.1 2054.36 3000 3000 3000
7.603 1286.23 1040.28 2054.59 3000 3000 3000
7.604 1286.42 1040.45 2054.81 3000 3000 3000
7.605 1286.62 1040.63 2055.04 3000 3000 3000
7.606 1286.82 1040.8 2055.27 3000 3000 3000
7.607 1287.02 1040.98 2055.5 3000 3000 3000
7.608 1287.22 1041.15 2055.73 3000 3000 3000
7.609 1287.42 1041.33 2055.96 3000 3000 3000
7.61 1287.62 1041.5 2056.19 3000 3000 3000
7.611 1287.81 1041.68 2056.42 3000 3000 3000
7.612 1288.01 1041.85 2056.65 3000 3000 3000
7.613 1288.21 1042.03 2056.88 3000 3000 3000
7.614 1288.41 1042.2 2057.1 3000 3000 3000
7.615 1288.61 1042.38 2057.33 3000 3000 3000
7.616 1288.81 1042.55 2057.56 3000 3000 3000
7.617 1289.01 1042.73 2057.79 3000 3000 3000
7.618 1289.2 1042.9 2058.02 3000 3000 3000
7.619 1289.4 1043.08 2058.25 3000 3000 3000
7.62 1289.6 1043.25 2058.48 3000 3000 3000
7.621 1289.8 1043.43 2058.71 3000 3000 3000
7.622 1290 1043.6 2058.94 3000 3000 3000
7.623 1290.2 1043.78 2059.16 3000 3000 3000
7.624 1290.4 1043.95 2059.39 3000 3000 3000
7.625 1290.59 1044.13 2059.62 3000 3000 3000
7.626 1290.79 1044.3 2059.85 3000 3000 3000
7.627 1290.99 1044.48 2060.08 3000 3000 3000
7.628 1291.19 1044.66 2060.31 3000 3000 3000
7.629 1291.39 1044.83 2060.54 3000 3000 3000
7.63 1291.59 1045.01 2060.77 3000 3000 3000
7.631 1291.79 1045.18 2060.99 3000 3000 3000
7.632 1291.99 1045.36 2061.22 3000 3000 3000
7.633 1292.18 1045.53 2061.45 3000 3000 3000
7.634 1292.38 1045.71 2061.68 3000 3000 3000
7.635 1292.58 1045.88 2061.91 3000 3000 3000
7.636 1292.78 1046.06 2062.14 3000 3000 3000
7.637 1292.98 1046.23 2062.37 3000 3000 3000
7.638 1293.18 1046.41 2062.6 3000 3000 3000
7.639 1293.38 1046.58 2062.82 3000 3000 3000
7.64 1293.58 1046.76 2063.05 3000 3000 3000
7.641 1293.77 1046.93 2063.28 3000 3000 3000
7.642 1293.97 1047.11 2063.51 3000 3000 3000
7.643 1294.17 1047.29 2063.74 3000 3000 3000
7.644 1294.37 1047.46 2063.97 3000 3000 3000
7.645 1294.57 1047.64 2064.2 3000 3000 3000
7.646 1294.77 1047.81 2064.42 3000 3000 3000
7.647 1294.97 1047.99 2064.65 3000 3000 3000
7.648 1295.17 1048.16 2064.88 3000 3000 3000
7.649 1295.36 1048.34 2065.11 3000 3000 3000
7.65 1295.56 1048.51 2065.34 3000 3000 3000
7.651 1295.76 1048.69 2065.57 3000 3000 3000
7.652 1295.96 1048.86 2065.79 3000 3000 3000
7.653 1296.16 1049.04 2066.02 3000 3000 3000
7.654 1296.36 1049.22 2066.25 3000 3000 3000
7.655 1296.56 1049.39 2066.48 3000 3000 3000
7.656 1296.76 1049.57 2066.71 3000 3000 3000
7.657 1296.96 1049.74 2066.94 3000 3000 3000
7.658 1297.15 1049.92 2067.16 3000 3000 3000
7.659 1297.35 1050.09 2067.39 3000 3000 3000
7.66 1297.55 1050.27 2067.62 3000 3000 3000
7.661 1297.75 1050.44 2067.85 3000 3000 3000
7.662 1297.95 1050.62 2068.08 3000 3000 3000
7.663 1298.15 1050.8 2068.31 3000 3000 3000
7.664 1298.35 1050.97 2068.53 3000 3000 3000
7.665 1298.55 1051.15 2068.76 3000 3000 3000
7.666 1298.75 1051.32 2068.99 3000 3000 3000
7.667 1298.94 1051.5 2069.22 3000 3000 3000
7.668 1299.14 1051.67 2069.45 3000 3000 3000
7.669 1299.34 1051.85 2069.68 3000 3000 3000
7.67 1299.54 1052.02 2069.9 3000 3000 3000
7.671 1299.74 1052.2 2070.13 3000 3000 3000
7.672 1299.94 1052.38 2070.36 3000 3000 3000
7.673 1300.14 1052.55 2070.59 3000 3000 3000
7.674 1300.34 1052.73 2070.82 3000 3000 3000
7.675 1300.54 1052.9 2071.05 3000 3000 3000
7.676 1300.73 1053.08 2071.27 3000 3000 3000
7.677 1300.93 1053.25 2071.5 3000 3000 3000
7.678 1301.13 1053.43 2071.73 3000 3000 3000
7.679 1301.33 1053.61 2071.96 3000 3000 3000
7.68 1301.53 1053.78 2072.19 3000 3000 3000
7.681 1301.73 1053.96 2072.41 3000 3000 3000
7.682 1301.93 1054.13 2072.64 3000 3000 3000
7.683 1302.13 1054.31 2072.87 3000 3000 3000
7.684 1302.33 1054.49 2073.1 3000 3000 3000
7.685 1302.53 1054.66 2073.33 3000 3000 3000
7.686 1302.72 1054.84 2073.55 3000 3000 3000
7.687 1302.92 1055.01 2073.78 3000 3000 3000
7.688 1303.12 1055.19 2074.01 3000 3000 3000
7.689 1303.32 1055.36 2074.24 3000 3000 3000
7.69 1303.52 1055.54 2074.47 3000 3000 3000
7.691 1303.72 1055.72 2074.69 3000 3000 3000
7.692 1303.92 1055.89 2074.92 3000 3000 3000
7.693 1304.12 1056.07 2075.15 3000 3000 3000
7.694 1304.32 1056.24 2075.38 3000 3000 3000
7.695 1304.52 1056.42 2075.61 3000 3000 3000
7.696 1304.71 1056.6 2075.83 3000 3000 3000
7.697 1304.91 1056.77 2076.06 3000 3000 3000
7.698 1305.11 1056.95 2076.29 3000 3000 3000
7.699 1305.31 1057.12 2076.52 3000 3000 3000
7.7 1305.51 1057.3 2076.74 3000 3000 3000
7.701 1305.71 1057.48 2076.97 3000 3000 3000
7.702 1305.91 1057.65 2077.2 3000 3000 3000
7.703 1306.11 1057.83 2077.43 3000 3000 3000
7.704 1306.31 1058 2077.66 3000 3000 3000
7.705 1306.51 1058.18 2077.88 3000 3000 3000
7.706 1306.71 1058.36 2078.11 3000 3000 3000
